pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
114612, 1.50499, 2, -1,-1,-1,52.814,12.0834,0.015849,8.68e+08,10,125000,1,0,-5.66843,19385.2,0,-139.462,-133,0.436224
114629, 1.72416, 13, -1,-1,-1,56.6556,-2.20663,0.015849,8.68e+08,10,125000,1,0,-11.4572,18872.1,0,-141.027,-133,0.436224
114636, 1.73687, 32, -1,-1,-1,50.6994,14.9701,0.015849,8.68e+08,10,125000,1,0,-3.42463,19432.5,0,-138.834,-133,0.436224
114643, 1.78235, 1, -1,-1,-1,49.6853,4.56592,0.025119,8.68e+08,10,125000,1,0,-5.08721,19083.6,0,-137.301,-133,0.436224
114645, 1.81958, 31, -1,-1,-1,53.5948,19.5429,0.015849,8.68e+08,11,125000,1,0,-5.43518,19220.9,0,-139.396,-135,0.790528
114647, 1.91128, 7, -1,-1,-1,49.2345,15.1781,0.015849,8.68e+08,10,125000,1,0,-2.08879,19455.2,0,-138.457,-133,0.436224
114659, 1.93225, 27, -1,-1,-1,49.469,2.97401,0.019953,8.68e+08,10,125000,1,0,-5.43861,18958,0,-138.4,-133,0.436224
114676, 2.08889, 17, -1,-1,-1,50.261,3.98671,0.025119,8.68e+08,10,125000,1,0,-5.65651,19065.1,0,-137.46,-133,0.436224
114678, 2.1495, 48, -1,-1,-1,58.2624,13.5959,0.015849,8.68e+08,10,125000,1,0,-9.61953,19171.6,0,-140.539,-133,0.436224
114690, 2.22281, 6, -1,-1,-1,58.8268,17.7551,0.025119,8.68e+08,11,125000,1,0,-9.70846,19057.7,0,-138.563,-135,0.790528
114697, 2.25343, 15, -1,-1,-1,45.6789,3.36078,0.019953,8.68e+08,11,125000,1,0,-2.66051,18693.9,0,-137.621,-135,0.790528
114704, 2.40106, 45, -1,-1,-1,49.9892,26.326,0.015849,8.68e+08,10,125000,1,0,-2.09946,18756.8,0,-138.459,-133,0.436224
114716, 2.55125, 38, -1,-1,-1,46.5081,18.2604,0.025119,8.68e+08,11,125000,1,0,1.01339,19420.7,0,-135.578,-135,0.790528
114728, 2.70191, 12, -1,-1,-1,53.5168,-2.726,0.025119,8.68e+08,11,125000,1,0,-9.75499,18749.7,0,-138.578,-135,0.790528
114730, 2.70404, 35, -1,-1,-1,42.8706,26.8974,0.025119,8.68e+08,11,125000,1,0,5.31865,18445.1,0,-134.367,-135,0.790528
114742, 2.78059, 26, -1,-1,-1,45.9811,6.78224,0.019953,8.68e+08,10,125000,1,0,-1.50555,19034.6,0,-137.294,-133,0.436224
114744, 2.85662, 23, -1,-1,-1,52.663,12.3558,0.025119,8.68e+08,11,125000,1,0,-5.45027,19381.9,0,-137.401,-135,0.790528
114746, 2.86514, 59, -1,-1,-1,68.9403,15.9296,0.025119,8.68e+08,12,125000,1,0,-16.9615,18476.3,0,-140.403,-137,1.58106
114748, 2.87149, 0, -1,-1,-1,50.9973,1.76664,0.019953,8.68e+08,10,125000,1,0,-6.80268,18937.7,0,-138.777,-133,0.436224
114770, 2.94509, 14, -1,-1,-1,52.9734,-4.64429,0.025119,8.68e+08,12,125000,1,0,-10.0721,18592.9,0,-138.663,-137,1.58106
114777, 3.00589, 43, -1,-1,-1,54.312,22.8382,0.019953,8.68e+08,11,125000,1,0,-5.85947,19000.6,0,-138.514,-135,0.790528
114789, 3.03808, 29, -1,-1,-1,53.1597,22.7923,0.019953,8.68e+08,10,125000,1,0,-4.85809,19032,0,-138.235,-133,0.436224
114801, 3.1141, 34, -1,-1,-1,46.6332,20.216,0.019953,8.68e+08,12,125000,1,0,1.09704,19329.8,0,-136.554,-137,1.58106
114843, 3.30689, 33, -1,-1,-1,48.3159,14.776,0.025119,8.68e+08,12,125000,1,0,-1.31337,19463,0,-136.237,-137,1.58106
114845, 3.37472, 30, -1,-1,-1,49.1832,21.7613,0.019953,8.68e+08,10,125000,1,0,-1.25289,19184.3,0,-137.22,-133,0.436224
114847, 3.43203, 50, -1,-1,-1,41.8681,15.8049,0.025119,8.68e+08,11,125000,1,0,5.56492,19346.1,0,-134.3,-135,0.790528
114849, 3.46199, 4, -1,-1,-1,42.9074,11.839,0.019953,8.68e+08,10,125000,1,0,3.13488,19210.5,0,-135.98,-133,0.436224
114866, 3.52421, 46, -1,-1,-1,54.6577,25.3333,0.015849,8.68e+08,11,125000,1,0,-6.13697,18801.5,0,-139.591,-135,0.790528
114868, 3.56044, 20, -1,-1,-1,36.9421,-9.40013,0.015849,8.68e+08,10,125000,1,0,-5.00183,14893.7,0,-139.285,-133,0.436224
114870, 3.57858, 54, -1,-1,-1,32.6917,-18.6907,0.019953,8.68e+08,12,125000,1,0,-10.1347,12403.8,0,-139.687,-137,1.58106
114882, 3.68569, 57, -1,-1,-1,34.5453,33.8955,0.015849,8.68e+08,10,125000,1,0,13.8281,14221.8,0,-134.107,-133,0.436224
