pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
18109, 4.23207, 44, -1,-1,-1,49.4502,28.6106,0.025119,8.68e+08,11,125000,1,0,-6.78724,14812.5,0,-137.774,-135,0.790528
18116, 6.07794, 11, -1,-1,-1,56.2255,39.0326,0.019953,8.68e+08,11,125000,1,0,-13.7277,14667.6,0,-140.611,-135,0.790528
18128, 8.90819, 51, -1,-1,-1,41.7747,27.0798,0.019953,8.68e+08,10,125000,1,0,-1.19675,12666.7,0,-137.21,-133,0.436224
18130, 9.02201, 21, -1,-1,-1,40.9645,-8.5141,0.025119,8.68e+08,10,125000,1,0,5.34504,18928.3,0,-134.362,-133,0.436224
18137, 9.4952, 17, -1,-1,-1,50.4369,1.49897,0.025119,8.68e+08,10,125000,1,0,-2.10753,19117.2,0,-136.462,-133,0.436224
18144, 10.0865, 37, -1,-1,-1,40.3343,23.9949,0.019953,8.68e+08,10,125000,1,0,1.56083,12883.9,0,-136.428,-133,0.436224
18151, 11.6249, 10, -1,-1,-1,29.4098,30.7973,0.025119,8.68e+08,11,125000,1,0,1.94042,4695.1,0,-135.327,-135,0.790528
18163, 12.7239, 45, -1,-1,-1,49.9029,23.105,0.019953,8.68e+08,10,125000,1,0,-4.84793,15776.1,0,-138.235,-133,0.436224
18165, 13.5187, 0, -1,-1,-1,51.7361,-0.026708,0.019953,8.68e+08,12,125000,1,0,-3.22199,19151.3,0,-137.777,-137,1.58106
18173, 17.0916, 56, -1,-1,-1,36.4152,15.8389,0.015849,8.68e+08,12,125000,1,0,10.8065,13763.5,1,-134.884,-137,1.58106
18181, 20.445, 32, -1,-1,-1,49.6026,12.0142,0.025119,8.68e+08,12,125000,1,0,-1.47637,17698.4,1,-136.285,-137,1.58106
18188, 21.6375, 6, -1,-1,-1,58.9738,20.0075,0.015849,8.68e+08,11,125000,1,0,-10.1588,17132.6,0,-140.685,-135,0.790528
18196, 25.3094, 50, -1,-1,-1,40.4643,15.6624,0.015849,8.68e+08,12,125000,1,0,6.83151,15118.3,1,-135.953,-137,1.58106
18204, 28.2981, 54, -1,-1,-1,30.9253,-17.3255,0.025119,8.68e+08,11,125000,1,0,8.31561,13231.4,1,-133.555,-135,0.790528
18216, 35.0652, 43, -1,-1,-1,54.5524,26.8506,0.025119,8.68e+08,11,125000,1,0,-8.18313,15527.7,0,-138.156,-135,0.790528
18218, 35.7722, 33, -1,-1,-1,49.3596,17.3742,0.025119,8.68e+08,11,125000,1,0,-1.67088,16378.8,0,-136.342,-135,0.790528
18230, 36.8759, 38, -1,-1,-1,47.1253,14.8343,0.019953,8.68e+08,11,125000,1,0,1.10671,16560,0,-136.555,-135,0.790528
18232, 37.201, 30, -1,-1,-1,51.346,20.6395,0.025119,8.68e+08,10,125000,1,0,-4.10125,16015.3,0,-137.028,-133,0.436224
18239, 38.122, 52, -1,-1,-1,41.051,31.0723,0.025119,8.68e+08,11,125000,1,0,-2.12529,10461.2,0,-136.476,-135,0.790528
18251, 39.7076, 23, -1,-1,-1,53.0062,10.0407,0.019953,8.68e+08,11,125000,1,0,-3.2251,17864.9,0,-137.78,-135,0.790528
18258, 40.5206, 15, -1,-1,-1,46.7969,4.21538,0.019953,8.68e+08,11,125000,1,0,3.48245,18463,0,-135.883,-135,0.790528
18260, 40.5357, 48, -1,-1,-1,57.3116,13.7703,0.025119,8.68e+08,12,125000,1,0,-7.24668,17533.1,0,-137.9,-137,1.58106
18267, 43.6695, 4, -1,-1,-1,40.6395,14.0986,0.015849,8.68e+08,11,125000,1,0,8.64845,15332.9,0,-135.459,-135,0.790528
18275, 46.8501, 19, -1,-1,-1,40.3205,0.588055,0.019953,8.68e+08,11,125000,1,0,12.4329,18660.3,1,-133.461,-135,0.790528
18283, 48.1767, 16, -1,-1,-1,43.8883,3.77517,0.025119,8.68e+08,11,125000,1,0,7.56587,18495.8,1,-133.751,-135,0.790528
