pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
23854, 4.23207, 44, -1,-1,-1,49.4502,28.6106,0.025119,8.68e+08,11,125000,1,0,-3.4597,13901,0,-135.592,-135,0.790528
23862, 6.07794, 11, -1,-1,-1,56.2255,39.0326,0.019953,8.68e+08,11,125000,1,0,2.66045,9078.2,1,-134.552,-135,0.790528
23874, 8.90819, 51, -1,-1,-1,41.7747,27.0798,0.019953,8.68e+08,10,125000,1,0,-9.44714,14247.5,0,-138.516,-133,0.436224
23876, 9.02201, 21, -1,-1,-1,40.9645,-8.5141,0.025119,8.68e+08,10,125000,1,0,-11.6703,19932,0,-138.194,-133,0.436224
23883, 9.4952, 17, -1,-1,-1,50.4369,1.49897,0.025119,8.68e+08,10,125000,1,0,-3.34559,19986.7,0,-135.555,-133,0.436224
23890, 10.0865, 37, -1,-1,-1,40.3343,23.9949,0.019953,8.68e+08,10,125000,1,0,-10.4376,15121.6,0,-138.82,-133,0.436224
23897, 11.6249, 10, -1,-1,-1,29.4098,30.7973,0.025119,8.68e+08,11,125000,1,0,-17.9344,12781.7,0,-139.948,-135,0.790528
23909, 12.7239, 45, -1,-1,-1,49.9029,23.105,0.019953,8.68e+08,10,125000,1,0,-2.61788,15509.8,0,-136.312,-133,0.436224
23912, 13.5187, 0, -1,-1,-1,51.7361,-0.026708,0.019953,8.68e+08,12,125000,1,0,-2.18605,20111.4,1,-136.17,-137,1.58106
23919, 17.0916, 56, -1,-1,-1,36.4152,15.8389,0.015849,8.68e+08,12,125000,1,0,-13.071,16921.6,0,-140.603,-137,1.58106
23927, 20.445, 32, -1,-1,-1,49.6026,12.0142,0.025119,8.68e+08,12,125000,1,0,-2.80283,18319.1,1,-135.373,-137,1.58106
23935, 21.6375, 6, -1,-1,-1,58.9738,20.0075,0.015849,8.68e+08,11,125000,1,0,7.92279,16148,1,-133.835,-135,0.790528
23942, 25.3094, 50, -1,-1,-1,40.4643,15.6624,0.015849,8.68e+08,12,125000,1,0,-9.87119,17037.9,0,-139.645,-137,1.58106
23949, 28.2981, 54, -1,-1,-1,30.9253,-17.3255,0.025119,8.68e+08,11,125000,1,0,-18.3856,18984.2,0,-140.069,-135,0.790528
23962, 35.0652, 43, -1,-1,-1,54.5524,26.8506,0.025119,8.68e+08,11,125000,1,0,2.92743,13262.1,1,-133.461,-135,0.790528
23964, 35.7722, 33, -1,-1,-1,49.3596,17.3742,0.025119,8.68e+08,11,125000,1,0,-2.08257,16675.9,0,-135.132,-135,0.790528
