pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
205563, 1.47902, 43, -1,-1,-1,55.6658,27.4582,0.015849,8.68e+08,10,125000,1,0,-7.12311,18621,0,-139.863,-133,0.436224
205605, 1.8296, 33, -1,-1,-1,47.239,17.4643,0.019953,8.68e+08,10,125000,1,0,0.147011,19443.9,0,-136.823,-133,0.436224
205622, 1.88943, 18, -1,-1,-1,40.3252,0.458257,0.015849,8.68e+08,10,125000,1,0,-0.508905,17404.7,0,-138.015,-133,0.436224
205629, 1.94412, 3, -1,-1,-1,41.7537,-4.41958,0.015849,8.68e+08,11,125000,1,0,-4.06576,17047.3,0,-139.02,-135,0.790528
205631, 1.99417, 7, -1,-1,-1,47.6351,15.354,0.015849,8.68e+08,11,125000,1,0,-0.602712,19471.8,0,-138.036,-135,0.790528
205653, 2.1175, 35, -1,-1,-1,45.7431,26.4773,0.019953,8.68e+08,10,125000,1,0,2.10234,18662.7,0,-136.269,-133,0.436224
205660, 2.14942, 8, -1,-1,-1,60.4856,7.73014,0.025119,8.68e+08,11,125000,1,0,-11.9431,19075.9,0,-139.152,-135,0.790528
205662, 2.31215, 41, -1,-1,-1,59.5484,25.9088,0.019953,8.68e+08,11,125000,1,0,-10.0969,18635.2,0,-139.666,-135,0.790528
205684, 2.47213, 32, -1,-1,-1,51.2589,12.3527,0.019953,8.68e+08,11,125000,1,0,-4.32879,19413.1,0,-138.088,-135,0.790528
205686, 2.48841, 47, -1,-1,-1,60.7194,5.65594,0.015849,8.68e+08,11,125000,1,0,-12.3877,19041.3,0,-141.267,-135,0.790528
205688, 2.49493, 25, -1,-1,-1,47.5334,10.9197,0.019953,8.68e+08,10,125000,1,0,-1.48842,19370.7,0,-137.288,-133,0.436224
205690, 2.49528, 17, -1,-1,-1,50.975,1.0294,0.019953,8.68e+08,10,125000,1,0,-7.03876,18888.1,0,-138.842,-133,0.436224
205707, 2.56118, 23, -1,-1,-1,52.8622,11.1827,0.019953,8.68e+08,10,125000,1,0,-5.81382,19365.5,0,-138.502,-133,0.436224
205709, 2.57918, 30, -1,-1,-1,49.4973,17.4698,0.015849,8.68e+08,11,125000,1,0,-1.97274,19408.6,0,-138.424,-135,0.790528
205711, 2.60942, 40, -1,-1,-1,60.8808,23.4982,0.015849,8.68e+08,12,125000,1,0,-11.1004,18723.7,0,-140.931,-137,1.58106
205713, 2.62481, 52, -1,-1,-1,39.7577,32.3711,0.019953,8.68e+08,11,125000,1,0,7.74738,16634.6,0,-134.7,-135,0.790528
205720, 2.65339, 16, -1,-1,-1,42.4575,7.48746,0.019953,8.68e+08,11,125000,1,0,1.65403,18770,0,-136.399,-135,0.790528
