pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
8592, 1.95057, 20, -1,-1,-1,39.7553,-9.35268,0.019953,8.68e+08,10,125000,1,0,-16.4243,13967.7,0,-140.988,-133,0.436224
8599, 7.54517, 48, -1,-1,-1,56.6076,12.8569,0.015849,8.68e+08,10,125000,1,0,0.246723,17215,0,-137.251,-133,0.436224
8606, 8.54761, 40, -1,-1,-1,59.1236,25.6898,0.015849,8.68e+08,10,125000,1,0,5.77559,18891.7,0,-135.593,-133,0.436224
8613, 9.50208, 29, -1,-1,-1,51.2316,20.2503,0.019953,8.68e+08,11,125000,1,0,-3.06959,18876.3,0,-137.249,-135,0.790528
8620, 11.0438, 36, -1,-1,-1,42.8721,21.2682,0.025119,8.68e+08,11,125000,1,0,-9.48884,19087.7,0,-138.125,-135,0.790528
8627, 13.1974, 55, -1,-1,-1,29.3409,-14.2582,0.025119,8.68e+08,12,125000,1,0,-23.2888,12947.5,0,-141.597,-137,1.58106
8639, 14.3829, 23, -1,-1,-1,52.3551,9.17867,0.015849,8.68e+08,11,125000,1,0,-3.89395,16898.8,0,-138.497,-135,0.790528
8641, 14.5223, 57, -1,-1,-1,36.1272,33.7657,0.019953,8.68e+08,10,125000,1,0,-12.7898,19193.2,0,-140.033,-133,0.436224
8648, 15.1534, 51, -1,-1,-1,42.2294,28.194,0.015849,8.68e+08,10,125000,1,0,-8.88751,19457,0,-139.953,-133,0.436224
8665, 16.2902, 14, -1,-1,-1,53.9616,-4.16799,0.025119,8.68e+08,10,125000,1,0,-5.13038,13556.8,0,-136.867,-133,0.436224
8667, 16.8845, 35, -1,-1,-1,44.8964,23.9506,0.019953,8.68e+08,11,125000,1,0,-7.31714,19273.2,0,-138.503,-135,0.790528
8674, 17.7746, 12, -1,-1,-1,53.1839,-3.87715,0.019953,8.68e+08,12,125000,1,0,-5.66506,13747.6,0,-138.024,-137,1.58106
8676, 18.0523, 41, -1,-1,-1,57.7942,23.9073,0.019953,8.68e+08,10,125000,1,0,4.52719,18682.8,0,-134.962,-133,0.436224
8683, 20.7087, 25, -1,-1,-1,47.4666,6.98245,0.025119,8.68e+08,10,125000,1,0,-7.84011,16764.4,0,-137.657,-133,0.436224
8696, 22.4572, 58, -1,-1,-1,62.6808,-4.27248,0.015849,8.68e+08,12,125000,1,0,2.45232,11159.9,1,-136.587,-137,1.58106
8698, 23.1362, 4, -1,-1,-1,42.7292,12.7851,0.025119,8.68e+08,11,125000,1,0,-10.2844,17938.7,0,-138.349,-135,0.790528
8711, 27.1386, 11, -1,-1,-1,55.1052,36.446,0.025119,8.68e+08,11,125000,1,0,4.59579,19536.2,1,-133.94,-135,0.790528
8723, 27.9043, 52, -1,-1,-1,38.853,34.58,0.019953,8.68e+08,11,125000,1,0,-10.1727,19211.8,0,-139.314,-135,0.790528
8730, 28.6367, 3, -1,-1,-1,38.8081,-3.66631,0.019953,8.68e+08,11,125000,1,0,-15.3442,14849.7,0,-140.711,-135,0.790528
8732, 28.9874, 30, -1,-1,-1,50.4166,22.3874,0.025119,8.68e+08,10,125000,1,0,-2.35882,18923,0,-136.034,-133,0.436224
8739, 29.4068, 18, -1,-1,-1,41.6718,4.40735,0.025119,8.68e+08,12,125000,1,0,-12.13,16434.7,0,-138.859,-137,1.58106
8741, 30.8004, 27, -1,-1,-1,50.9263,3.96498,0.019953,8.68e+08,12,125000,1,0,-5.37899,15639.4,0,-137.938,-137,1.58106
8748, 33.5749, 53, -1,-1,-1,65.3284,-19.1561,0.025119,8.68e+08,10,125000,1,0,1.3483,5529.81,0,-134.92,-133,0.436224
8755, 35.8399, 32, -1,-1,-1,50.6742,17.0701,0.019953,8.68e+08,11,125000,1,0,-2.7584,18109.5,0,-137.154,-135,0.790528
8767, 37.2635, 24, -1,-1,-1,49.1334,13.5818,0.015849,8.68e+08,10,125000,1,0,-4.61839,17614.8,0,-138.71,-133,0.436224
8769, 37.8157, 56, -1,-1,-1,34.5758,13.0619,0.019953,8.68e+08,12,125000,1,0,-15.3004,17793.7,0,-140.695,-137,1.58106
8776, 39.742, 49, -1,-1,-1,45.6929,9.55674,0.015849,8.68e+08,10,125000,1,0,-7.92203,17064.7,0,-139.678,-133,0.436224
8794, 50.3045, 45, -1,-1,-1,49.1516,25.5874,0.025119,8.68e+08,12,125000,1,0,-1.83076,19262.9,1,-135.873,-137,1.58106
8796, 50.3506, 47, -1,-1,-1,60.7806,1.83536,0.015849,8.68e+08,11,125000,1,0,3.52579,12578.3,0,-136.262,-135,0.790528
8798, 50.4124, 28, -1,-1,-1,54.4004,13.1066,0.019953,8.68e+08,10,125000,1,0,0.521715,16947.3,0,-136.165,-133,0.436224
8925, 52.2091, 19, -1,-1,-1,38.0115,0.007687,0.015849,8.68e+08,10,125000,1,0,-14.4608,15556.5,0,-141.48,-133,0.436224
8932, 58.2326, 38, -1,-1,-1,46.6172,18.1503,0.019953,8.68e+08,11,125000,1,0,-4.83965,18415.6,0,-137.774,-135,0.790528
8939, 59.5042, 34, -1,-1,-1,47.8921,18.1051,0.019953,8.68e+08,11,125000,1,0,-3.72697,18335.3,0,-137.442,-135,0.790528
8946, 60.7144, 0, -1,-1,-1,51.6007,-2.3004,0.025119,8.68e+08,11,125000,1,0,-4.9935,13519.1,0,-136.823,-135,0.790528
8953, 61.4818, 22, -1,-1,-1,51.0484,10.8218,0.025119,8.68e+08,10,125000,1,0,-2.42812,16957.4,0,-136.054,-133,0.436224
8960, 65.5879, 43, -1,-1,-1,55.2559,26.0605,0.025119,8.68e+08,10,125000,1,0,5.50258,18928.7,0,-133.669,-133,0.436224
8967, 68.4435, 44, -1,-1,-1,48.915,29.8997,0.015849,8.68e+08,10,125000,1,0,-0.225741,19534.5,0,-137.387,-133,0.436224
8974, 69.5377, 15, -1,-1,-1,46.2746,7.09545,0.019953,8.68e+08,10,125000,1,0,-6.69121,16530.3,0,-138.32,-133,0.436224
8981, 70.2186, 10, -1,-1,-1,29.0987,31.7557,0.015849,8.68e+08,10,125000,1,0,-15.4664,18809.2,0,-141.731,-133,0.436224
8989, 74.5881, 2, -1,-1,-1,52.1594,14.5236,0.019953,8.68e+08,12,125000,1,0,0.016828,17337.4,1,-136.316,-137,1.58106
8996, 77.1413, 8, -1,-1,-1,60.9564,9.93245,0.015849,8.68e+08,11,125000,1,0,7.76498,13860.2,0,-135.009,-135,0.790528
9003, 79.2814, 37, -1,-1,-1,40.6397,25.2461,0.019953,8.68e+08,10,125000,1,0,-7.44508,19170.2,0,-138.534,-133,0.436224
9010, 83.8339, 17, -1,-1,-1,49.9949,1.85453,0.025119,8.68e+08,11,125000,1,0,-4.39982,14782.2,0,-136.645,-135,0.790528
9017, 84.8289, 26, -1,-1,-1,48.2338,8.18102,0.015849,8.68e+08,11,125000,1,0,-4.28382,16527.4,0,-138.609,-135,0.790528
9024, 89.0848, 5, -1,-1,-1,53.0128,4.81756,0.019953,8.68e+08,10,125000,1,0,-0.940328,14817.1,0,-136.605,-133,0.436224
9031, 90.827, 33, -1,-1,-1,48.5351,16.7675,0.019953,8.68e+08,10,125000,1,0,-1.80835,18088,0,-136.865,-133,0.436224
9038, 93.8892, 7, -1,-1,-1,48.8156,14.5218,0.025119,8.68e+08,10,125000,1,0,-1.90619,17604.9,0,-135.894,-133,0.436224
9045, 98.2827, 21, -1,-1,-1,40.7647,-7.46535,0.025119,8.68e+08,10,125000,1,0,-12.5567,13265.3,0,-138.974,-133,0.436224
9177, 101.696, 9, -1,-1,-1,38.2779,25.7475,0.015849,8.68e+08,11,125000,1,0,-8.15204,19391.8,0,-139.736,-135,0.790528
9180, 101.796, 46, -1,-1,-1,54.0139,24.7077,0.019953,8.68e+08,11,125000,1,0,6.31982,18772.5,1,-134.426,-135,0.790528
9187, 104.442, 23, -1,-1,-1,52.3551,9.17867,0.015849,8.68e+08,11,125000,1,0,0.38949,15911.1,0,-137.202,-135,0.790528
9204, 106.504, 50, -1,-1,-1,39.8689,16.152,0.019953,8.68e+08,11,125000,1,0,-8.20364,18441.5,0,-138.753,-135,0.790528
9211, 106.565, 20, -1,-1,-1,39.7553,-9.35268,0.019953,8.68e+08,10,125000,1,0,-13.371,12963.7,0,-140.192,-133,0.436224
9213, 106.629, 57, -1,-1,-1,36.1272,33.7657,0.019953,8.68e+08,10,125000,1,0,-8.66811,19280.7,0,-138.882,-133,0.436224
9215, 107.319, 54, -1,-1,-1,31.4019,-15.4743,0.015849,8.68e+08,11,125000,1,0,-19.8012,12050.8,0,-142.805,-135,0.790528
9232, 108.789, 51, -1,-1,-1,42.2294,28.194,0.015849,8.68e+08,10,125000,1,0,-4.25821,19498.7,0,-138.595,-133,0.436224
9235, 108.963, 6, -1,-1,-1,57.9389,19.5301,0.019953,8.68e+08,12,125000,1,0,9.97221,16811,1,-133.375,-137,1.58106
9242, 109.033, 13, -1,-1,-1,57.1683,-5.07194,0.015849,8.68e+08,11,125000,1,0,0.411384,10399.7,0,-137.198,-135,0.790528
9244, 109.46, 14, -1,-1,-1,53.9616,-4.16799,0.025119,8.68e+08,10,125000,1,0,-1.89154,11711.6,0,-135.893,-133,0.436224
9261, 111.546, 29, -1,-1,-1,51.2316,20.2503,0.019953,8.68e+08,11,125000,1,0,2.73737,18294.8,0,-135.491,-135,0.790528
9263, 111.701, 48, -1,-1,-1,56.6076,12.8569,0.015849,8.68e+08,10,125000,1,0,6.16314,15513.7,0,-135.473,-133,0.436224
9265, 112.077, 1, -1,-1,-1,49.3743,3.30528,0.015849,8.68e+08,11,125000,1,0,-3.38906,14817.4,0,-138.341,-135,0.790528
9272, 113.148, 39, -1,-1,-1,44.7388,20.1372,0.015849,8.68e+08,10,125000,1,0,-3.23546,18759.4,0,-138.291,-133,0.436224
9284, 114.181, 16, -1,-1,-1,42.7786,6.94506,0.019953,8.68e+08,10,125000,1,0,-7.49471,16512.3,0,-138.55,-133,0.436224
9297, 114.939, 58, -1,-1,-1,62.6808,-4.27248,0.015849,8.68e+08,12,125000,1,0,5.60597,7729.69,1,-135.64,-137,1.58106
9299, 114.973, 25, -1,-1,-1,47.4666,6.98245,0.025119,8.68e+08,10,125000,1,0,-3.83724,15978.1,0,-136.474,-133,0.436224
9301, 115.094, 36, -1,-1,-1,42.8721,21.2682,0.025119,8.68e+08,11,125000,1,0,-4.51654,18934.6,0,-136.672,-135,0.790528
9314, 116.446, 59, -1,-1,-1,70.3446,16.3551,0.019953,8.68e+08,10,125000,1,0,26.1144,4831.43,1,-129.434,-133,0.436224
9321, 117.063, 42, -1,-1,-1,55.9659,22.2357,0.019953,8.68e+08,10,125000,1,0,9.16528,17684.3,0,-133.602,-133,0.436224
9328, 117.823, 55, -1,-1,-1,29.3409,-14.2582,0.025119,8.68e+08,12,125000,1,0,-20.5444,12305,0,-140.977,-137,1.58106
9336, 118.06, 40, -1,-1,-1,59.1236,25.6898,0.015849,8.68e+08,10,125000,1,0,15.215,17347.9,1,-132.955,-133,0.436224
9343, 118.826, 35, -1,-1,-1,44.8964,23.9506,0.019953,8.68e+08,11,125000,1,0,-2.08802,19121.4,0,-136.945,-135,0.790528
9345, 118.869, 52, -1,-1,-1,38.853,34.58,0.019953,8.68e+08,11,125000,1,0,-5.84975,19252.7,0,-138.064,-135,0.790528
9357, 121.437, 12, -1,-1,-1,53.1839,-3.87715,0.019953,8.68e+08,12,125000,1,0,-2.05519,11653.3,0,-136.941,-137,1.58106
9360, 122.21, 31, -1,-1,-1,55.2698,20.8384,0.019953,8.68e+08,12,125000,1,0,8.11046,17723.5,1,-133.904,-137,1.58106
9373, 124.786, 27, -1,-1,-1,50.9263,3.96498,0.019953,8.68e+08,12,125000,1,0,-1.44135,14603.6,1,-136.754,-137,1.58106
9376, 125.043, 41, -1,-1,-1,57.7942,23.9073,0.019953,8.68e+08,10,125000,1,0,13.0378,17517.5,1,-132.529,-133,0.436224
9384, 126.178, 11, -1,-1,-1,55.1052,36.446,0.025119,8.68e+08,11,125000,1,0,13.0228,19101.3,1,-131.532,-135,0.790528
9391, 127.942, 32, -1,-1,-1,50.6742,17.0701,0.019953,8.68e+08,11,125000,1,0,2.31749,17718.2,0,-135.617,-135,0.790528
9403, 129.373, 4, -1,-1,-1,42.7292,12.7851,0.025119,8.68e+08,11,125000,1,0,-5.61706,17708,0,-136.999,-135,0.790528
9405, 130.086, 18, -1,-1,-1,41.6718,4.40735,0.025119,8.68e+08,12,125000,1,0,-8.27491,16025.8,0,-137.775,-137,1.58106
9412, 135.068, 3, -1,-1,-1,38.8081,-3.66631,0.019953,8.68e+08,11,125000,1,0,-11.8769,14222.8,0,-139.786,-135,0.790528
9424, 137.387, 30, -1,-1,-1,50.4166,22.3874,0.025119,8.68e+08,10,125000,1,0,4.14278,18525.2,0,-134.068,-133,0.436224
9426, 137.813, 56, -1,-1,-1,34.5758,13.0619,0.019953,8.68e+08,12,125000,1,0,-11.2665,17946.7,0,-139.613,-137,1.58106
9433, 139.967, 49, -1,-1,-1,45.6929,9.55674,0.015849,8.68e+08,10,125000,1,0,-3.49807,16561,0,-138.37,-133,0.436224
9440, 141.707, 53, -1,-1,-1,65.3284,-19.1561,0.025119,8.68e+08,10,125000,1,0,2.55701,1261.42,0,-134.551,-133,0.436224
9447, 143.641, 24, -1,-1,-1,49.1334,13.5818,0.015849,8.68e+08,10,125000,1,0,0.756313,17132.2,0,-137.087,-133,0.436224
9454, 144.247, 28, -1,-1,-1,54.4004,13.1066,0.019953,8.68e+08,10,125000,1,0,5.86896,15761.1,0,-134.557,-133,0.436224
9461, 145.447, 19, -1,-1,-1,38.0115,0.007687,0.015849,8.68e+08,10,125000,1,0,-11.2149,15267.4,0,-140.602,-133,0.436224
9589, 154.49, 47, -1,-1,-1,60.7806,1.83536,0.015849,8.68e+08,11,125000,1,0,7.89986,8928.78,1,-134.965,-135,0.790528
9597, 156.282, 43, -1,-1,-1,55.2559,26.0605,0.025119,8.68e+08,10,125000,1,0,13.0825,18059.2,1,-131.514,-133,0.436224
9605, 159.583, 45, -1,-1,-1,49.1516,25.5874,0.025119,8.68e+08,12,125000,1,0,5.03878,18981.7,1,-133.799,-137,1.58106
9622, 161.628, 10, -1,-1,-1,29.0987,31.7557,0.015849,8.68e+08,10,125000,1,0,-11.5873,19177.8,0,-140.694,-133,0.436224
9624, 161.697, 15, -1,-1,-1,46.2746,7.09545,0.019953,8.68e+08,10,125000,1,0,-2.70361,15900.4,0,-137.131,-133,0.436224
9626, 162.029, 38, -1,-1,-1,46.6172,18.1503,0.019953,8.68e+08,11,125000,1,0,0.670645,18313.6,0,-136.11,-135,0.790528
9638, 163.157, 44, -1,-1,-1,48.915,29.8997,0.015849,8.68e+08,10,125000,1,0,6.13445,19480.7,0,-135.474,-133,0.436224
9640, 163.547, 34, -1,-1,-1,47.8921,18.1051,0.019953,8.68e+08,11,125000,1,0,1.98135,18124.4,0,-135.715,-135,0.790528
9647, 164.469, 22, -1,-1,-1,51.0484,10.8218,0.025119,8.68e+08,10,125000,1,0,2.80933,15777.3,0,-134.467,-133,0.436224
9654, 167.014, 0, -1,-1,-1,51.6007,-2.3004,0.025119,8.68e+08,11,125000,1,0,-1.20716,11757.1,0,-135.682,-135,0.790528
9662, 173.63, 2, -1,-1,-1,52.1594,14.5236,0.019953,8.68e+08,12,125000,1,0,5.76239,16224.1,1,-134.586,-137,1.58106
9669, 182.956, 33, -1,-1,-1,48.5351,16.7675,0.019953,8.68e+08,10,125000,1,0,3.4194,17597.2,0,-135.281,-133,0.436224
9677, 183.94, 8, -1,-1,-1,60.9564,9.93245,0.015849,8.68e+08,11,125000,1,0,14.0128,9881.69,1,-133.266,-135,0.790528
9684, 188.11, 37, -1,-1,-1,40.6397,25.2461,0.019953,8.68e+08,10,125000,1,0,-1.79803,19435.9,0,-136.851,-133,0.436224
9691, 190.205, 17, -1,-1,-1,49.9949,1.85453,0.025119,8.68e+08,11,125000,1,0,-0.159935,12982.7,0,-135.363,-135,0.790528
9698, 192.665, 26, -1,-1,-1,48.2338,8.18102,0.015849,8.68e+08,11,125000,1,0,0.721538,15261,0,-137.095,-135,0.790528
9705, 197.706, 5, -1,-1,-1,53.0128,4.81756,0.019953,8.68e+08,10,125000,1,0,3.94008,12473,0,-135.127,-133,0.436224
9722, 199.548, 50, -1,-1,-1,39.8689,16.152,0.019953,8.68e+08,11,125000,1,0,-3.78669,18205.8,0,-137.449,-135,0.790528
9724, 199.669, 13, -1,-1,-1,57.1683,-5.07194,0.015849,8.68e+08,11,125000,1,0,3.07341,7272.49,0,-136.389,-135,0.790528
9727, 199.698, 46, -1,-1,-1,54.0139,24.7077,0.019953,8.68e+08,11,125000,1,0,14.8357,17512.6,1,-132.046,-135,0.790528
9734, 200.366, 7, -1,-1,-1,48.8156,14.5218,0.025119,8.68e+08,10,125000,1,0,3.98397,16606.4,0,-134.111,-133,0.436224
9861, 202.157, 23, -1,-1,-1,52.3551,9.17867,0.015849,8.68e+08,11,125000,1,0,5.44323,14175.4,0,-135.679,-135,0.790528
9868, 204.64, 14, -1,-1,-1,53.9616,-4.16799,0.025119,8.68e+08,10,125000,1,0,1.15159,9232.71,0,-134.968,-133,0.436224
9875, 206.306, 9, -1,-1,-1,38.2779,25.7475,0.015849,8.68e+08,11,125000,1,0,-2.83835,19516.2,0,-138.161,-135,0.790528
9882, 207.226, 1, -1,-1,-1,49.3743,3.30528,0.015849,8.68e+08,11,125000,1,0,0.564708,13302.6,0,-137.142,-135,0.790528
9889, 207.734, 21, -1,-1,-1,40.7647,-7.46535,0.025119,8.68e+08,10,125000,1,0,-9.2868,12265.8,0,-138.062,-133,0.436224
9896, 209.608, 36, -1,-1,-1,42.8721,21.2682,0.025119,8.68e+08,11,125000,1,0,0.683373,18903.8,0,-135.101,-135,0.790528
9908, 211.308, 16, -1,-1,-1,42.7786,6.94506,0.019953,8.68e+08,10,125000,1,0,-3.35968,15846.2,0,-137.323,-133,0.436224
9915, 211.642, 52, -1,-1,-1,38.853,34.58,0.019953,8.68e+08,11,125000,1,0,-0.859944,19340.1,0,-136.564,-135,0.790528
9917, 211.792, 51, -1,-1,-1,42.2294,28.194,0.015849,8.68e+08,10,125000,1,0,1.70186,19521.2,0,-136.792,-133,0.436224
9934, 212.655, 20, -1,-1,-1,39.7553,-9.35268,0.019953,8.68e+08,10,125000,1,0,-10.3585,11783.9,0,-139.364,-133,0.436224
9941, 212.926, 39, -1,-1,-1,44.7388,20.1372,0.015849,8.68e+08,10,125000,1,0,2.45511,18503.2,0,-136.567,-133,0.436224
9954, 213.41, 29, -1,-1,-1,51.2316,20.2503,0.019953,8.68e+08,11,125000,1,0,9.94315,17287.8,1,-133.373,-135,0.790528
9956, 213.65, 57, -1,-1,-1,36.1272,33.7657,0.019953,8.68e+08,10,125000,1,0,-3.32222,19317.5,0,-137.304,-133,0.436224
9959, 214.376, 6, -1,-1,-1,57.9389,19.5301,0.019953,8.68e+08,12,125000,1,0,19.4031,13691.2,1,-130.907,-137,1.58106
9961, 214.553, 58, -1,-1,-1,62.6808,-4.27248,0.015849,8.68e+08,12,125000,1,0,7.78442,2962.58,0,-134.995,-137,1.58106
9973, 216.164, 55, -1,-1,-1,29.3409,-14.2582,0.025119,8.68e+08,12,125000,1,0,-18.0126,11844.6,0,-140.371,-137,1.58106
9981, 216.674, 31, -1,-1,-1,55.2698,20.8384,0.019953,8.68e+08,12,125000,1,0,16.289,15718.5,1,-131.671,-137,1.58106
9993, 217.188, 54, -1,-1,-1,31.4019,-15.4743,0.015849,8.68e+08,11,125000,1,0,-17.0702,11232.3,0,-142.14,-135,0.790528
