pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
8589, 1.95057, 20, -1,-1,-1,39.7553,-9.35268,0.019953,8.68e+08,10,125000,1,0,-15.208,18235.5,0,-140.219,-133,0.436224
8596, 7.54517, 48, -1,-1,-1,56.6076,12.8569,0.015849,8.68e+08,10,125000,1,0,1.21226,20261.2,0,-136.036,-133,0.436224
8603, 8.54761, 40, -1,-1,-1,59.1236,25.6898,0.015849,8.68e+08,10,125000,1,0,6.06073,19797.8,0,-134.434,-133,0.436224
8610, 9.50208, 29, -1,-1,-1,51.2316,20.2503,0.019953,8.68e+08,11,125000,1,0,-2.79062,20108.3,0,-136.371,-135,0.790528
8617, 11.0438, 36, -1,-1,-1,42.8721,21.2682,0.025119,8.68e+08,11,125000,1,0,-9.35691,19628.4,0,-137.489,-135,0.790528
8624, 13.1974, 55, -1,-1,-1,29.3409,-14.2582,0.025119,8.68e+08,12,125000,1,0,-21.8973,17190.3,0,-140.948,-137,1.58106
8636, 14.3829, 23, -1,-1,-1,52.3551,9.17867,0.015849,8.68e+08,11,125000,1,0,-2.92481,20099.1,0,-137.416,-135,0.790528
8638, 14.5223, 57, -1,-1,-1,36.1272,33.7657,0.019953,8.68e+08,10,125000,1,0,-13.3705,17359.3,0,-139.69,-133,0.436224
8645, 15.1534, 51, -1,-1,-1,42.2294,28.194,0.015849,8.68e+08,10,125000,1,0,-9.19182,18707.2,0,-139.436,-133,0.436224
8662, 16.2902, 14, -1,-1,-1,53.9616,-4.16799,0.025119,8.68e+08,10,125000,1,0,-3.62866,18398.4,0,-135.651,-133,0.436224
8664, 16.8845, 35, -1,-1,-1,44.8964,23.9506,0.019953,8.68e+08,11,125000,1,0,-7.35014,19417.2,0,-137.857,-135,0.790528
8671, 17.7746, 12, -1,-1,-1,53.1839,-3.87715,0.019953,8.68e+08,12,125000,1,0,-4.19727,18508.8,0,-136.839,-137,1.58106
8673, 18.0523, 41, -1,-1,-1,57.7942,23.9073,0.019953,8.68e+08,10,125000,1,0,4.91531,19850.9,0,-133.807,-133,0.436224
8680, 20.7087, 25, -1,-1,-1,47.4666,6.98245,0.025119,8.68e+08,10,125000,1,0,-6.87172,19904.9,0,-136.706,-133,0.436224
8693, 22.4572, 58, -1,-1,-1,62.6808,-4.27248,0.015849,8.68e+08,12,125000,1,0,4.76867,16742.4,1,-134.857,-137,1.58106
8695, 23.1362, 4, -1,-1,-1,42.7292,12.7851,0.025119,8.68e+08,11,125000,1,0,-9.65928,19909.5,0,-137.582,-135,0.790528
8707, 27.1386, 11, -1,-1,-1,55.1052,36.446,0.025119,8.68e+08,11,125000,1,0,3.32463,17196.7,0,-133.329,-135,0.790528
