pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
6689, 1.95057, 20, -1,-1,-1,39.7553,-9.35268,0.019953,8.68e+08,10,125000,1,0,-11.639,14754.2,0,-140.08,-133,0.436224
6696, 7.54517, 48, -1,-1,-1,56.6076,12.8569,0.015849,8.68e+08,10,125000,1,0,-9.96805,19041.7,0,-140.634,-133,0.436224
6703, 8.54761, 40, -1,-1,-1,59.1236,25.6898,0.015849,8.68e+08,10,125000,1,0,-9.77491,19039.1,0,-140.581,-133,0.436224
6710, 9.50208, 29, -1,-1,-1,51.2316,20.2503,0.019953,8.68e+08,11,125000,1,0,-4.36826,19309.9,0,-138.1,-135,0.790528
6718, 11.0438, 36, -1,-1,-1,42.8721,21.2682,0.025119,8.68e+08,11,125000,1,0,3.42885,19074.1,1,-134.898,-135,0.790528
6725, 13.1974, 55, -1,-1,-1,29.3409,-14.2582,0.025119,8.68e+08,12,125000,1,0,-13.212,10603,0,-139.487,-137,1.58106
6737, 14.3829, 23, -1,-1,-1,52.3551,9.17867,0.015849,8.68e+08,11,125000,1,0,-7.94519,18711.8,0,-140.091,-135,0.790528
6740, 14.5223, 57, -1,-1,-1,36.1272,33.7657,0.019953,8.68e+08,10,125000,1,0,16.6915,18094.1,1,-132.403,-133,0.436224
6747, 15.1534, 51, -1,-1,-1,42.2294,28.194,0.015849,8.68e+08,10,125000,1,0,6.65302,19200.5,0,-135.999,-133,0.436224
6764, 16.2902, 14, -1,-1,-1,53.9616,-4.16799,0.025119,8.68e+08,10,125000,1,0,-13.1374,17806.3,0,-139.463,-133,0.436224
6766, 16.8845, 35, -1,-1,-1,44.8964,23.9506,0.019953,8.68e+08,11,125000,1,0,2.67621,19260.4,0,-136.109,-135,0.790528
6773, 17.7746, 12, -1,-1,-1,53.1839,-3.87715,0.019953,8.68e+08,12,125000,1,0,-12.7053,17745.5,0,-140.353,-137,1.58106
6775, 18.0523, 41, -1,-1,-1,57.7942,23.9073,0.019953,8.68e+08,10,125000,1,0,-8.4943,19054.4,0,-139.238,-133,0.436224
6782, 20.7087, 25, -1,-1,-1,47.4666,6.98245,0.025119,8.68e+08,10,125000,1,0,-5.53717,18001.7,0,-137.43,-133,0.436224
6794, 22.4572, 58, -1,-1,-1,62.6808,-4.27248,0.015849,8.68e+08,12,125000,1,0,-16.6803,18211.6,0,-142.338,-137,1.58106
6796, 23.1362, 4, -1,-1,-1,42.7292,12.7851,0.025119,8.68e+08,11,125000,1,0,0.313347,17913.7,0,-135.782,-135,0.790528
6808, 27.1386, 11, -1,-1,-1,55.1052,36.446,0.025119,8.68e+08,11,125000,1,0,-5.39743,18440,0,-137.387,-135,0.790528
6821, 27.9043, 52, -1,-1,-1,38.853,34.58,0.019953,8.68e+08,11,125000,1,0,13.1751,18032.2,1,-133.27,-135,0.790528
6828, 28.6367, 3, -1,-1,-1,38.8081,-3.66631,0.019953,8.68e+08,11,125000,1,0,-7.23615,14506.2,0,-138.904,-135,0.790528
6830, 28.9874, 30, -1,-1,-1,50.4166,22.3874,0.025119,8.68e+08,10,125000,1,0,-2.15414,19166.7,0,-136.477,-133,0.436224
6838, 29.4068, 18, -1,-1,-1,41.6718,4.40735,0.025119,8.68e+08,12,125000,1,0,-3.45338,16396.7,1,-136.85,-137,1.58106
6840, 30.8004, 27, -1,-1,-1,50.9263,3.96498,0.019953,8.68e+08,12,125000,1,0,-8.2178,18016,0,-139.167,-137,1.58106
6847, 33.5749, 53, -1,-1,-1,65.3284,-19.1561,0.025119,8.68e+08,10,125000,1,0,-20.7452,17520.2,0,-141.278,-133,0.436224
6854, 35.8399, 32, -1,-1,-1,50.6742,17.0701,0.019953,8.68e+08,11,125000,1,0,-3.33037,18924.5,0,-137.811,-135,0.790528
6866, 37.2635, 24, -1,-1,-1,49.1334,13.5818,0.015849,8.68e+08,10,125000,1,0,-3.18387,18602.3,0,-138.771,-133,0.436224
6869, 37.8157, 56, -1,-1,-1,34.5758,13.0619,0.019953,8.68e+08,12,125000,1,0,7.05567,15036.2,1,-134.897,-137,1.58106
6876, 39.742, 49, -1,-1,-1,45.6929,9.55674,0.015849,8.68e+08,10,125000,1,0,-2.37472,17765.3,0,-138.544,-133,0.436224
6894, 50.3045, 45, -1,-1,-1,49.1516,25.5874,0.025119,8.68e+08,12,125000,1,0,0.82714,19175.7,1,-135.634,-137,1.58106
6896, 50.3506, 47, -1,-1,-1,60.7806,1.83536,0.015849,8.68e+08,11,125000,1,0,-13.1274,18436.6,0,-141.461,-135,0.790528
6898, 50.4124, 28, -1,-1,-1,54.4004,13.1066,0.019953,8.68e+08,10,125000,1,0,-6.40033,18871.2,0,-138.669,-133,0.436224
7025, 52.2091, 19, -1,-1,-1,38.0115,0.007687,0.015849,8.68e+08,10,125000,1,0,-3.78288,14295.7,0,-138.947,-133,0.436224
7032, 58.2326, 38, -1,-1,-1,46.6172,18.1503,0.019953,8.68e+08,11,125000,1,0,1.71076,18737.4,0,-136.386,-135,0.790528
7039, 59.5042, 34, -1,-1,-1,47.8921,18.1051,0.019953,8.68e+08,11,125000,1,0,0.639526,18812.4,0,-136.689,-135,0.790528
7046, 60.7144, 0, -1,-1,-1,51.6007,-2.3004,0.025119,8.68e+08,11,125000,1,0,-9.63473,17387.2,0,-138.552,-135,0.790528
7053, 61.4818, 22, -1,-1,-1,51.0484,10.8218,0.025119,8.68e+08,10,125000,1,0,-4.2466,18668.5,0,-137.071,-133,0.436224
7060, 65.5879, 43, -1,-1,-1,55.2559,26.0605,0.025119,8.68e+08,10,125000,1,0,-3.83431,19104.5,0,-136.953,-133,0.436224
7067, 68.4435, 44, -1,-1,-1,48.915,29.8997,0.015849,8.68e+08,10,125000,1,0,2.86064,18986.4,0,-137.06,-133,0.436224
7074, 69.5377, 15, -1,-1,-1,46.2746,7.09545,0.019953,8.68e+08,10,125000,1,0,-2.40118,17540.1,0,-137.554,-133,0.436224
7082, 70.2186, 10, -1,-1,-1,29.0987,31.7557,0.015849,8.68e+08,10,125000,1,0,49.8781,12330.6,1,-127.845,-133,0.436224
7089, 74.5881, 2, -1,-1,-1,52.1594,14.5236,0.019953,8.68e+08,12,125000,1,0,-3.19507,18861,0,-137.776,-137,1.58106
