pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
6842, 1.95057, 20, -1,-1,-1,39.7553,-9.35268,0.019953,8.68e+08,10,125000,1,0,-4.17916,19957.2,0,-137.36,-133,0.436224
6850, 7.54517, 48, -1,-1,-1,56.6076,12.8569,0.015849,8.68e+08,10,125000,1,0,20.3377,14689.8,1,-131.309,-133,0.436224
6858, 8.54761, 40, -1,-1,-1,59.1236,25.6898,0.015849,8.68e+08,10,125000,1,0,19.9467,5463.99,1,-131.404,-133,0.436224
6866, 9.50208, 29, -1,-1,-1,51.2316,20.2503,0.019953,8.68e+08,11,125000,1,0,9.02809,12549.8,1,-133.321,-135,0.790528
6873, 11.0438, 36, -1,-1,-1,42.8721,21.2682,0.025119,8.68e+08,11,125000,1,0,-0.61188,13515.9,0,-135.258,-135,0.790528
6880, 13.1974, 55, -1,-1,-1,29.3409,-14.2582,0.025119,8.68e+08,12,125000,1,0,-12.3152,19407.9,0,-138.748,-137,1.58106
6893, 14.3829, 23, -1,-1,-1,52.3551,9.17867,0.015849,8.68e+08,11,125000,1,0,12.9636,17011.7,1,-133.202,-135,0.790528
6895, 14.5223, 57, -1,-1,-1,36.1272,33.7657,0.019953,8.68e+08,10,125000,1,0,-8.26831,9098.87,0,-138.591,-133,0.436224
6902, 15.1534, 51, -1,-1,-1,42.2294,28.194,0.015849,8.68e+08,10,125000,1,0,-2.25599,10496,0,-137.769,-133,0.436224
6920, 16.2902, 14, -1,-1,-1,53.9616,-4.16799,0.025119,8.68e+08,10,125000,1,0,14.5732,19254.5,1,-130.765,-133,0.436224
6922, 16.8845, 35, -1,-1,-1,44.8964,23.9506,0.019953,8.68e+08,11,125000,1,0,1.14328,11859.6,0,-135.713,-135,0.790528
6930, 17.7746, 12, -1,-1,-1,53.1839,-3.87715,0.019953,8.68e+08,12,125000,1,0,13.3418,19359.1,1,-132.098,-137,1.58106
6933, 18.0523, 41, -1,-1,-1,57.7942,23.9073,0.019953,8.68e+08,10,125000,1,0,18.9138,6732.99,1,-130.653,-133,0.436224
6940, 20.7087, 25, -1,-1,-1,47.4666,6.98245,0.025119,8.68e+08,10,125000,1,0,6.35507,17966,0,-133.112,-133,0.436224
6953, 22.4572, 58, -1,-1,-1,62.6808,-4.27248,0.015849,8.68e+08,12,125000,1,0,38.8812,14327.4,1,-127.766,-137,1.58106
6956, 23.1362, 4, -1,-1,-1,42.7292,12.7851,0.025119,8.68e+08,11,125000,1,0,0.780123,16360.5,1,-134.824,-135,0.790528
6969, 27.1386, 11, -1,-1,-1,55.1052,36.446,0.025119,8.68e+08,11,125000,1,0,8.31848,1107.67,1,-132.531,-135,0.790528
6981, 27.9043, 52, -1,-1,-1,38.853,34.58,0.019953,8.68e+08,11,125000,1,0,-6.08753,7857.31,0,-137.941,-135,0.790528
6988, 28.6367, 3, -1,-1,-1,38.8081,-3.66631,0.019953,8.68e+08,11,125000,1,0,-2.91875,19575.9,0,-136.97,-135,0.790528
6991, 28.9874, 30, -1,-1,-1,50.4166,22.3874,0.025119,8.68e+08,10,125000,1,0,8.3529,10666.2,1,-132.518,-133,0.436224
6998, 29.4068, 18, -1,-1,-1,41.6718,4.40735,0.025119,8.68e+08,12,125000,1,0,0.266815,18549.2,0,-134.982,-137,1.58106
7001, 30.8004, 27, -1,-1,-1,50.9263,3.96498,0.019953,8.68e+08,12,125000,1,0,12.0764,18304.6,1,-132.446,-137,1.58106
7009, 33.5749, 53, -1,-1,-1,65.3284,-19.1561,0.025119,8.68e+08,10,125000,1,0,26.1949,6237.1,1,-128.008,-133,0.436224
7017, 35.8399, 32, -1,-1,-1,50.6742,17.0701,0.019953,8.68e+08,11,125000,1,0,10.5931,12981.8,1,-132.865,-135,0.790528
7029, 37.2635, 24, -1,-1,-1,49.1334,13.5818,0.015849,8.68e+08,10,125000,1,0,9.21784,14916.2,0,-134.262,-133,0.436224
7031, 37.8157, 56, -1,-1,-1,34.5758,13.0619,0.019953,8.68e+08,12,125000,1,0,-6.02335,16205.1,0,-137.916,-137,1.58106
7038, 39.742, 49, -1,-1,-1,45.6929,9.55674,0.015849,8.68e+08,10,125000,1,0,5.31238,16825.5,0,-135.426,-133,0.436224
7056, 50.3045, 45, -1,-1,-1,49.1516,25.5874,0.025119,8.68e+08,12,125000,1,0,6.52405,8482.17,1,-133.061,-137,1.58106
7059, 50.3506, 47, -1,-1,-1,60.7806,1.83536,0.015849,8.68e+08,11,125000,1,0,45.1978,13806.9,1,-126.903,-135,0.790528
7062, 50.4124, 28, -1,-1,-1,54.4004,13.1066,0.019953,8.68e+08,10,125000,1,0,19.7715,13052.1,1,-130.44,-133,0.436224
7189, 52.2091, 19, -1,-1,-1,38.0115,0.007687,0.015849,8.68e+08,10,125000,1,0,-2.06698,19117,0,-137.704,-133,0.436224
7197, 58.2326, 38, -1,-1,-1,46.6172,18.1503,0.019953,8.68e+08,11,125000,1,0,6.12347,12641.9,1,-134.18,-135,0.790528
7205, 59.5042, 34, -1,-1,-1,47.8921,18.1051,0.019953,8.68e+08,11,125000,1,0,7.80566,12270.9,1,-133.676,-135,0.790528
7213, 60.7144, 0, -1,-1,-1,51.6007,-2.3004,0.025119,8.68e+08,11,125000,1,0,15.8007,18803,1,-130.435,-135,0.790528
7221, 61.4818, 22, -1,-1,-1,51.0484,10.8218,0.025119,8.68e+08,10,125000,1,0,14.7332,15087.2,1,-130.717,-133,0.436224
7229, 65.5879, 43, -1,-1,-1,55.2559,26.0605,0.025119,8.68e+08,10,125000,1,0,14.8511,3661.5,1,-130.687,-133,0.436224
7236, 68.4435, 44, -1,-1,-1,48.915,29.8997,0.015849,8.68e+08,10,125000,1,0,5.11219,5365.27,0,-135.488,-133,0.436224
7243, 69.5377, 15, -1,-1,-1,46.2746,7.09545,0.019953,8.68e+08,10,125000,1,0,8.33093,17177.1,0,-133.518,-133,0.436224
7250, 70.2186, 10, -1,-1,-1,29.0987,31.7557,0.015849,8.68e+08,10,125000,1,0,-11.7033,9412.06,0,-140.575,-133,0.436224
7258, 74.5881, 2, -1,-1,-1,52.1594,14.5236,0.019953,8.68e+08,12,125000,1,0,16.6165,12013.6,1,-131.223,-137,1.58106
7266, 77.1413, 8, -1,-1,-1,60.9564,9.93245,0.015849,8.68e+08,11,125000,1,0,49.3209,5543.39,1,-126.418,-135,0.790528
7273, 79.2814, 37, -1,-1,-1,40.6397,25.2461,0.019953,8.68e+08,10,125000,1,0,-1.09309,9934.2,0,-136.403,-133,0.436224
7281, 83.8339, 17, -1,-1,-1,49.9949,1.85453,0.025119,8.68e+08,11,125000,1,0,15.9321,18157,1,-130.398,-135,0.790528
7289, 84.8289, 26, -1,-1,-1,48.2338,8.18102,0.015849,8.68e+08,11,125000,1,0,12.3697,16184,1,-133.358,-135,0.790528
7297, 89.0848, 5, -1,-1,-1,53.0128,4.81756,0.019953,8.68e+08,10,125000,1,0,23.5133,16107.4,1,-129.572,-133,0.436224
7305, 90.827, 33, -1,-1,-1,48.5351,16.7675,0.019953,8.68e+08,10,125000,1,0,10.8545,11458.2,1,-132.785,-133,0.436224
7313, 93.8892, 7, -1,-1,-1,48.8156,14.5218,0.025119,8.68e+08,10,125000,1,0,12.3152,12421.1,1,-131.373,-133,0.436224
7320, 98.2827, 21, -1,-1,-1,40.7647,-7.46535,0.025119,8.68e+08,10,125000,1,0,2.80521,19632.6,0,-134.189,-133,0.436224
7452, 101.696, 9, -1,-1,-1,38.2779,25.7475,0.015849,8.68e+08,11,125000,1,0,-2.65835,9686.56,0,-137.886,-135,0.790528
7455, 101.796, 46, -1,-1,-1,54.0139,24.7077,0.019953,8.68e+08,11,125000,1,0,14.7124,2733.21,1,-131.721,-135,0.790528
7463, 104.442, 23, -1,-1,-1,52.3551,9.17867,0.015849,8.68e+08,11,125000,1,0,22.4054,13452.7,1,-130.818,-135,0.790528
7480, 106.504, 50, -1,-1,-1,39.8689,16.152,0.019953,8.68e+08,11,125000,1,0,1.38343,13554,0,-135.629,-135,0.790528
7487, 106.565, 20, -1,-1,-1,39.7553,-9.35268,0.019953,8.68e+08,10,125000,1,0,1.9596,19760.6,0,-135.45,-133,0.436224
7489, 106.629, 57, -1,-1,-1,36.1272,33.7657,0.019953,8.68e+08,10,125000,1,0,-6.50445,6426.85,0,-138.062,-133,0.436224
7491, 107.319, 54, -1,-1,-1,31.4019,-15.4743,0.015849,8.68e+08,11,125000,1,0,-6.59765,19461.9,0,-139.084,-135,0.790528
7508, 108.789, 51, -1,-1,-1,42.2294,28.194,0.015849,8.68e+08,10,125000,1,0,0.193566,7073.98,0,-137.002,-133,0.436224
7511, 108.963, 6, -1,-1,-1,57.9389,19.5301,0.019953,8.68e+08,12,125000,1,0,26.0871,529.279,1,-129.02,-137,1.58106
7519, 109.033, 13, -1,-1,-1,57.1683,-5.07194,0.015849,8.68e+08,11,125000,1,0,39.7101,14751.1,1,-127.633,-135,0.790528
7522, 109.46, 14, -1,-1,-1,53.9616,-4.16799,0.025119,8.68e+08,10,125000,1,0,28.6111,17342,1,-127.511,-133,0.436224
7539, 111.546, 29, -1,-1,-1,51.2316,20.2503,0.019953,8.68e+08,11,125000,1,0,14.0934,6733.63,0,-131.885,-135,0.790528
7542, 111.701, 48, -1,-1,-1,56.6076,12.8569,0.015849,8.68e+08,10,125000,1,0,32.0868,6228.97,1,-128.863,-133,0.436224
7544, 112.077, 1, -1,-1,-1,49.3743,3.30528,0.015849,8.68e+08,11,125000,1,0,17.9301,17092.9,0,-131.884,-135,0.790528
7551, 113.148, 39, -1,-1,-1,44.7388,20.1372,0.015849,8.68e+08,10,125000,1,0,5.75763,10039.1,0,-135.285,-133,0.436224
7563, 114.181, 16, -1,-1,-1,42.7786,6.94506,0.019953,8.68e+08,10,125000,1,0,6.83981,16728.1,0,-133.956,-133,0.436224
7576, 114.939, 58, -1,-1,-1,62.6808,-4.27248,0.015849,8.68e+08,12,125000,1,0,65.3927,1705.7,1,-125.054,-137,1.58106
7579, 114.973, 25, -1,-1,-1,47.4666,6.98245,0.025119,8.68e+08,10,125000,1,0,13.9727,15884.9,1,-130.914,-133,0.436224
7582, 115.094, 36, -1,-1,-1,42.8721,21.2682,0.025119,8.68e+08,11,125000,1,0,3.38801,10014.2,1,-134.01,-135,0.790528
7595, 116.446, 59, -1,-1,-1,70.3446,16.3551,0.019953,8.68e+08,10,125000,1,0,26.2743,-17414.7,1,-128.981,-133,0.436224
7603, 117.063, 42, -1,-1,-1,55.9659,22.2357,0.019953,8.68e+08,10,125000,1,0,19.8158,591.604,1,-130.424,-133,0.436224
7610, 117.823, 55, -1,-1,-1,29.3409,-14.2582,0.025119,8.68e+08,12,125000,1,0,-7.53893,19421.9,0,-137.363,-137,1.58106
7618, 118.06, 40, -1,-1,-1,59.1236,25.6898,0.015849,8.68e+08,10,125000,1,0,20.0468,-4998.18,1,-131.369,-133,0.436224
7626, 118.826, 35, -1,-1,-1,44.8964,23.9506,0.019953,8.68e+08,11,125000,1,0,4.60628,7678.33,1,-134.637,-135,0.790528
7628, 118.869, 52, -1,-1,-1,38.853,34.58,0.019953,8.68e+08,11,125000,1,0,-4.57153,4809.66,0,-137.476,-135,0.790528
7641, 121.437, 12, -1,-1,-1,53.1839,-3.87715,0.019953,8.68e+08,12,125000,1,0,28.4745,17221,1,-128.536,-137,1.58106
7643, 122.21, 31, -1,-1,-1,55.2698,20.8384,0.019953,8.68e+08,12,125000,1,0,20.2081,1955.84,0,-130.329,-137,1.58106
7656, 124.786, 27, -1,-1,-1,50.9263,3.96498,0.019953,8.68e+08,12,125000,1,0,23.1,16014.3,1,-129.659,-137,1.58106
7659, 125.043, 41, -1,-1,-1,57.7942,23.9073,0.019953,8.68e+08,10,125000,1,0,20.3651,-3088.48,1,-130.292,-133,0.436224
7667, 126.178, 11, -1,-1,-1,55.1052,36.446,0.025119,8.68e+08,11,125000,1,0,7.42839,-5015.81,1,-132.788,-135,0.790528
7675, 127.942, 32, -1,-1,-1,50.6742,17.0701,0.019953,8.68e+08,11,125000,1,0,16.0415,7974.86,1,-131.366,-135,0.790528
7688, 129.373, 4, -1,-1,-1,42.7292,12.7851,0.025119,8.68e+08,11,125000,1,0,6.52503,13859.3,1,-133.05,-135,0.790528
7691, 130.086, 18, -1,-1,-1,41.6718,4.40735,0.025119,8.68e+08,12,125000,1,0,6.70359,17530.7,1,-132.995,-137,1.58106
7699, 135.068, 3, -1,-1,-1,38.8081,-3.66631,0.019953,8.68e+08,11,125000,1,0,3.58244,19361.3,1,-134.944,-135,0.790528
7712, 137.387, 30, -1,-1,-1,50.4166,22.3874,0.025119,8.68e+08,10,125000,1,0,12.3312,4217.81,1,-131.366,-133,0.436224
7715, 137.813, 56, -1,-1,-1,34.5758,13.0619,0.019953,8.68e+08,12,125000,1,0,-1.7677,14785.2,1,-136.603,-137,1.58106
7722, 139.967, 49, -1,-1,-1,45.6929,9.55674,0.015849,8.68e+08,10,125000,1,0,12.3618,14206,0,-133.354,-133,0.436224
7730, 141.707, 53, -1,-1,-1,65.3284,-19.1561,0.025119,8.68e+08,10,125000,1,0,26.8604,-4985.95,1,-127.858,-133,0.436224
7738, 143.641, 24, -1,-1,-1,49.1334,13.5818,0.015849,8.68e+08,10,125000,1,0,16.6144,10208.1,1,-132.215,-133,0.436224
7746, 144.247, 28, -1,-1,-1,54.4004,13.1066,0.019953,8.68e+08,10,125000,1,0,28.2417,5545.21,1,-128.58,-133,0.436224
7753, 145.447, 19, -1,-1,-1,38.0115,0.007687,0.015849,8.68e+08,10,125000,1,0,3.55378,18780.5,0,-135.952,-133,0.436224
7881, 154.49, 47, -1,-1,-1,60.7806,1.83536,0.015849,8.68e+08,11,125000,1,0,78.1575,-3186.93,1,-124.48,-135,0.790528
7889, 156.282, 43, -1,-1,-1,55.2559,26.0605,0.025119,8.68e+08,10,125000,1,0,14.8249,-3645.89,1,-130.686,-133,0.436224
7897, 159.583, 45, -1,-1,-1,49.1516,25.5874,0.025119,8.68e+08,12,125000,1,0,9.04037,2075.19,1,-132.305,-137,1.58106
7914, 161.628, 10, -1,-1,-1,29.0987,31.7557,0.015849,8.68e+08,10,125000,1,0,-9.92406,7415.06,0,-140.065,-133,0.436224
