pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
6649, 1.95057, 20, -1,-1,-1,39.7553,-9.35268,0.019953,8.68e+08,10,125000,1,0,-16.9446,13982.5,0,-141.405,-133,0.436224
6656, 7.54517, 48, -1,-1,-1,56.6076,12.8569,0.015849,8.68e+08,10,125000,1,0,-12.5015,18549.4,0,-141.298,-133,0.436224
6663, 8.54761, 40, -1,-1,-1,59.1236,25.6898,0.015849,8.68e+08,10,125000,1,0,-11.0395,19051.6,0,-140.917,-133,0.436224
6670, 9.50208, 29, -1,-1,-1,51.2316,20.2503,0.019953,8.68e+08,11,125000,1,0,-7.13511,18778.7,0,-138.869,-135,0.790528
6677, 11.0438, 36, -1,-1,-1,42.8721,21.2682,0.025119,8.68e+08,11,125000,1,0,-1.23181,17921.8,0,-136.219,-135,0.790528
6684, 13.1974, 55, -1,-1,-1,29.3409,-14.2582,0.025119,8.68e+08,12,125000,1,0,-19.1729,10407,0,-140.926,-137,1.58106
6696, 14.3829, 23, -1,-1,-1,52.3551,9.17867,0.015849,8.68e+08,11,125000,1,0,-11.3565,17932.7,0,-141.003,-135,0.790528
6698, 14.5223, 57, -1,-1,-1,36.1272,33.7657,0.019953,8.68e+08,10,125000,1,0,12.8463,18284,0,-133.355,-133,0.436224
6705, 15.1534, 51, -1,-1,-1,42.2294,28.194,0.015849,8.68e+08,10,125000,1,0,2.98674,18642.7,0,-137.024,-133,0.436224
6722, 16.2902, 14, -1,-1,-1,53.9616,-4.16799,0.025119,8.68e+08,10,125000,1,0,-16.7238,17067.7,0,-140.35,-133,0.436224
6724, 16.8845, 35, -1,-1,-1,44.8964,23.9506,0.019953,8.68e+08,11,125000,1,0,-1.05266,18483.4,0,-137.168,-135,0.790528
6731, 17.7746, 12, -1,-1,-1,53.1839,-3.87715,0.019953,8.68e+08,12,125000,1,0,-16.3935,16981.9,0,-141.271,-137,1.58106
6733, 18.0523, 41, -1,-1,-1,57.7942,23.9073,0.019953,8.68e+08,10,125000,1,0,-10.0509,18968.2,0,-139.656,-133,0.436224
6740, 20.7087, 25, -1,-1,-1,47.4666,6.98245,0.025119,8.68e+08,10,125000,1,0,-9.95366,16950.7,0,-138.635,-133,0.436224
6752, 22.4572, 58, -1,-1,-1,62.6808,-4.27248,0.015849,8.68e+08,12,125000,1,0,-19.1782,17747.7,0,-142.924,-137,1.58106
6754, 23.1362, 4, -1,-1,-1,42.7292,12.7851,0.025119,8.68e+08,11,125000,1,0,-5.08374,16557,0,-137.307,-135,0.790528
6766, 27.1386, 11, -1,-1,-1,55.1052,36.446,0.025119,8.68e+08,11,125000,1,0,-5.67112,19039.1,0,-137.464,-135,0.790528
6779, 27.9043, 52, -1,-1,-1,38.853,34.58,0.019953,8.68e+08,11,125000,1,0,10.788,18632.7,1,-133.888,-135,0.790528
6786, 28.6367, 3, -1,-1,-1,38.8081,-3.66631,0.019953,8.68e+08,11,125000,1,0,-13.005,13617.4,0,-140.434,-135,0.790528
6788, 28.9874, 30, -1,-1,-1,50.4166,22.3874,0.025119,8.68e+08,10,125000,1,0,-4.92713,18684.5,0,-137.259,-133,0.436224
6795, 29.4068, 18, -1,-1,-1,41.6718,4.40735,0.025119,8.68e+08,12,125000,1,0,-9.08366,15195,0,-138.405,-137,1.58106
6797, 30.8004, 27, -1,-1,-1,50.9263,3.96498,0.019953,8.68e+08,12,125000,1,0,-12.1421,17126.8,0,-140.209,-137,1.58106
6804, 33.5749, 53, -1,-1,-1,65.3284,-19.1561,0.025119,8.68e+08,10,125000,1,0,-23.2163,17095.4,0,-141.812,-133,0.436224
6811, 35.8399, 32, -1,-1,-1,50.6742,17.0701,0.019953,8.68e+08,11,125000,1,0,-6.64921,18197,0,-138.738,-135,0.790528
6823, 37.2635, 24, -1,-1,-1,49.1334,13.5818,0.015849,8.68e+08,10,125000,1,0,-7.09933,17668.4,0,-139.863,-133,0.436224
6825, 37.8157, 56, -1,-1,-1,34.5758,13.0619,0.019953,8.68e+08,12,125000,1,0,-1.24408,13425.7,0,-137.23,-137,1.58106
6832, 39.742, 49, -1,-1,-1,45.6929,9.55674,0.015849,8.68e+08,10,125000,1,0,-7.2599,16586,0,-139.909,-133,0.436224
6850, 50.3045, 45, -1,-1,-1,49.1516,25.5874,0.025119,8.68e+08,12,125000,1,0,-1.85367,18831.9,1,-136.395,-137,1.58106
6852, 50.3506, 47, -1,-1,-1,60.7806,1.83536,0.015849,8.68e+08,11,125000,1,0,-15.7379,17940.8,0,-142.113,-135,0.790528
6854, 50.4124, 28, -1,-1,-1,54.4004,13.1066,0.019953,8.68e+08,10,125000,1,0,-9.41189,18243.8,0,-139.49,-133,0.436224
6981, 52.2091, 19, -1,-1,-1,38.0115,0.007687,0.015849,8.68e+08,10,125000,1,0,-10.0418,13347.6,0,-140.664,-133,0.436224
6988, 58.2326, 38, -1,-1,-1,46.6172,18.1503,0.019953,8.68e+08,11,125000,1,0,-2.6832,17698.6,0,-137.633,-135,0.790528
6995, 59.5042, 34, -1,-1,-1,47.8921,18.1051,0.019953,8.68e+08,11,125000,1,0,-3.41465,17879.9,0,-137.839,-135,0.790528
7002, 60.7144, 0, -1,-1,-1,51.6007,-2.3004,0.025119,8.68e+08,11,125000,1,0,-13.7055,16552.5,0,-139.611,-135,0.790528
7009, 61.4818, 22, -1,-1,-1,51.0484,10.8218,0.025119,8.68e+08,10,125000,1,0,-8.08269,17789.2,0,-138.133,-133,0.436224
7016, 65.5879, 43, -1,-1,-1,55.2559,26.0605,0.025119,8.68e+08,10,125000,1,0,-5.53108,19067.4,0,-137.429,-133,0.436224
7023, 68.4435, 44, -1,-1,-1,48.915,29.8997,0.015849,8.68e+08,10,125000,1,0,0.869407,19070.6,0,-137.624,-133,0.436224
7030, 69.5377, 15, -1,-1,-1,46.2746,7.09545,0.019953,8.68e+08,10,125000,1,0,-7.45055,16396.7,0,-138.963,-133,0.436224
7038, 70.2186, 10, -1,-1,-1,29.0987,31.7557,0.015849,8.68e+08,10,125000,1,0,26.849,11757.7,1,-131.216,-133,0.436224
7045, 74.5881, 2, -1,-1,-1,52.1594,14.5236,0.019953,8.68e+08,12,125000,1,0,-6.6539,18110.8,0,-138.742,-137,1.58106
7052, 77.1413, 8, -1,-1,-1,60.9564,9.93245,0.015849,8.68e+08,11,125000,1,0,-12.5501,18337.2,0,-141.315,-135,0.790528
7059, 79.2814, 37, -1,-1,-1,40.6397,25.2461,0.019953,8.68e+08,10,125000,1,0,6.97103,17136.8,0,-134.92,-133,0.436224
7066, 83.8339, 17, -1,-1,-1,49.9949,1.85453,0.025119,8.68e+08,11,125000,1,0,-10.5786,16719.3,0,-138.805,-135,0.790528
7073, 84.8289, 26, -1,-1,-1,48.2338,8.18102,0.015849,8.68e+08,11,125000,1,0,-7.01471,16927.4,0,-139.844,-135,0.790528
7080, 89.0848, 5, -1,-1,-1,53.0128,4.81756,0.019953,8.68e+08,10,125000,1,0,-10.1347,17425.3,0,-139.687,-133,0.436224
