pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
6707, 1.95057, 20, -1,-1,-1,39.7553,-9.35268,0.019953,8.68e+08,10,125000,1,0,-5.99084,15845.6,0,-138.559,-133,0.436224
6714, 7.54517, 48, -1,-1,-1,56.6076,12.8569,0.015849,8.68e+08,10,125000,1,0,-8.20956,19207.6,0,-140.16,-133,0.436224
6721, 8.54761, 40, -1,-1,-1,59.1236,25.6898,0.015849,8.68e+08,10,125000,1,0,-9.47341,18599.2,0,-140.5,-133,0.436224
6728, 9.50208, 29, -1,-1,-1,51.2316,20.2503,0.019953,8.68e+08,11,125000,1,0,-2.92244,19181.5,0,-137.692,-135,0.790528
6736, 11.0438, 36, -1,-1,-1,42.8721,21.2682,0.025119,8.68e+08,11,125000,1,0,5.99645,19105.2,1,-134.18,-135,0.790528
6743, 13.1974, 55, -1,-1,-1,29.3409,-14.2582,0.025119,8.68e+08,12,125000,1,0,-6.53945,11016.2,0,-137.714,-137,1.58106
6755, 14.3829, 23, -1,-1,-1,52.3551,9.17867,0.015849,8.68e+08,11,125000,1,0,-5.23873,19229.3,0,-139.343,-135,0.790528
6757, 14.5223, 57, -1,-1,-1,36.1272,33.7657,0.019953,8.68e+08,10,125000,1,0,12.5578,14556.9,0,-133.429,-133,0.436224
6764, 15.1534, 51, -1,-1,-1,42.2294,28.194,0.015849,8.68e+08,10,125000,1,0,6.79777,17887,0,-135.959,-133,0.436224
6781, 16.2902, 14, -1,-1,-1,53.9616,-4.16799,0.025119,8.68e+08,10,125000,1,0,-9.82432,18539.6,0,-138.598,-133,0.436224
6783, 16.8845, 35, -1,-1,-1,44.8964,23.9506,0.019953,8.68e+08,11,125000,1,0,4.08702,18785.3,0,-135.712,-135,0.790528
6790, 17.7746, 12, -1,-1,-1,53.1839,-3.87715,0.019953,8.68e+08,12,125000,1,0,-9.28173,18513.8,0,-139.453,-137,1.58106
6792, 18.0523, 41, -1,-1,-1,57.7942,23.9073,0.019953,8.68e+08,10,125000,1,0,-7.97192,18665.5,0,-139.096,-133,0.436224
6799, 20.7087, 25, -1,-1,-1,47.4666,6.98245,0.025119,8.68e+08,10,125000,1,0,-1.6198,18945.8,0,-136.327,-133,0.436224
6811, 22.4572, 58, -1,-1,-1,62.6808,-4.27248,0.015849,8.68e+08,12,125000,1,0,-14.5114,18591.1,0,-141.807,-137,1.58106
6814, 23.1362, 4, -1,-1,-1,42.7292,12.7851,0.025119,8.68e+08,11,125000,1,0,4.98984,19011.3,1,-134.461,-135,0.790528
6826, 27.1386, 11, -1,-1,-1,55.1052,36.446,0.025119,8.68e+08,11,125000,1,0,-6.50148,17270.1,0,-137.694,-135,0.790528
6839, 27.9043, 52, -1,-1,-1,38.853,34.58,0.019953,8.68e+08,11,125000,1,0,9.47624,14837.5,1,-134.236,-135,0.790528
6846, 28.6367, 3, -1,-1,-1,38.8081,-3.66631,0.019953,8.68e+08,11,125000,1,0,-0.922994,15802.1,0,-137.136,-135,0.790528
6848, 28.9874, 30, -1,-1,-1,50.4166,22.3874,0.025119,8.68e+08,10,125000,1,0,-0.968787,18832.3,0,-136.141,-133,0.436224
6856, 29.4068, 18, -1,-1,-1,41.6718,4.40735,0.025119,8.68e+08,12,125000,1,0,2.29893,17845.1,1,-135.22,-137,1.58106
6858, 30.8004, 27, -1,-1,-1,50.9263,3.96498,0.019953,8.68e+08,12,125000,1,0,-4.74449,18812.7,0,-138.208,-137,1.58106
6865, 33.5749, 53, -1,-1,-1,65.3284,-19.1561,0.025119,8.68e+08,10,125000,1,0,-18.4233,17930.3,0,-140.751,-133,0.436224
6872, 35.8399, 32, -1,-1,-1,50.6742,17.0701,0.019953,8.68e+08,11,125000,1,0,-1.23281,19060.1,0,-137.217,-135,0.790528
6884, 37.2635, 24, -1,-1,-1,49.1334,13.5818,0.015849,8.68e+08,10,125000,1,0,-0.265165,19095.3,0,-137.943,-133,0.436224
6887, 37.8157, 56, -1,-1,-1,34.5758,13.0619,0.019953,8.68e+08,12,125000,1,0,16.7383,17127.2,1,-132.396,-137,1.58106
