pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
137287, 1.43668, 56, -1,-1,-1,37.473,14.0681,0.019953,8.68e+08,10,125000,1,0,12.9815,18528.9,0,-133.318,-133,0.436224
137324, 1.96945, 0, -1,-1,-1,51.3558,1.08219,0.025119,8.68e+08,11,125000,1,0,-4.6838,19396.5,0,-137.187,-135,0.790528
137326, 2.01819, 49, -1,-1,-1,44.1618,7.98079,0.015849,8.68e+08,11,125000,1,0,3.40594,19425.2,0,-136.902,-135,0.790528
137333, 2.05122, 42, -1,-1,-1,56.3886,23.2499,0.019953,8.68e+08,11,125000,1,0,-8.15763,18043.5,0,-139.145,-135,0.790528
137335, 2.061, 26, -1,-1,-1,48.0691,6.63986,0.025119,8.68e+08,10,125000,1,0,-0.765561,19451.5,0,-136.082,-133,0.436224
137337, 2.06135, 11, -1,-1,-1,57.0296,36.4025,0.025119,8.68e+08,11,125000,1,0,-10.9018,16471.4,0,-138.881,-135,0.790528
137339, 2.1127, 31, -1,-1,-1,55.28,18.9163,0.025119,8.68e+08,10,125000,1,0,-6.86482,18482.6,0,-137.792,-133,0.436224
137346, 2.17242, 12, -1,-1,-1,54.5097,-0.948179,0.025119,8.68e+08,10,125000,1,0,-7.48658,19298.6,0,-137.963,-133,0.436224
137383, 2.47491, 7, -1,-1,-1,49.1913,16.3437,0.015849,8.68e+08,10,125000,1,0,-1.34364,18748.3,0,-138.245,-133,0.436224
137385, 2.48414, 2, -1,-1,-1,52.1124,13.3356,0.019953,8.68e+08,11,125000,1,0,-3.98267,19025.7,0,-137.99,-135,0.790528
137407, 2.62769, 32, -1,-1,-1,51.6111,15.5218,0.019953,8.68e+08,10,125000,1,0,-3.53668,18835.9,0,-137.865,-133,0.436224
137409, 2.65358, 39, -1,-1,-1,44.3784,20.7056,0.015849,8.68e+08,12,125000,1,0,2.92143,17811.1,0,-137.039,-137,1.58106
137411, 2.6984, 34, -1,-1,-1,47.3526,17.3386,0.019953,8.68e+08,12,125000,1,0,0.332904,18594.5,0,-136.77,-137,1.58106
137418, 2.90014, 55, -1,-1,-1,29.2272,-15.6884,0.025119,8.68e+08,12,125000,1,0,-0.199289,11978.1,0,-135.933,-137,1.58106
137425, 2.94395, 45, -1,-1,-1,49.2139,22.2728,0.015849,8.68e+08,11,125000,1,0,-2.03523,17886.1,0,-138.442,-135,0.790528
137427, 2.95112, 51, -1,-1,-1,39.9956,30.3073,0.025119,8.68e+08,10,125000,1,0,3.62618,14103.5,0,-134.844,-133,0.436224
137429, 3.01591, 15, -1,-1,-1,47.3559,4.19189,0.025119,8.68e+08,11,125000,1,0,-0.517225,19456.4,0,-136.012,-135,0.790528
137431, 3.02338, 33, -1,-1,-1,47.8928,16.1814,0.015849,8.68e+08,11,125000,1,0,-0.058908,18749.6,0,-137.881,-135,0.790528
137448, 3.09473, 13, -1,-1,-1,57.5104,-4.4874,0.015849,8.68e+08,11,125000,1,0,-10.2462,19144.8,0,-140.707,-135,0.790528
137455, 3.20266, 40, -1,-1,-1,58.7016,26.0231,0.019953,8.68e+08,11,125000,1,0,-10.1617,17783.6,0,-139.684,-135,0.790528
137462, 3.24441, 29, -1,-1,-1,52.8574,21.2634,0.019953,8.68e+08,12,125000,1,0,-5.08004,18197.8,0,-138.297,-137,1.58106
137484, 3.30624, 22, -1,-1,-1,48.49,8.89472,0.019953,8.68e+08,10,125000,1,0,-0.799318,19364.5,0,-137.091,-133,0.436224
137486, 3.33447, 3, -1,-1,-1,39.3861,-5.40376,0.015849,8.68e+08,11,125000,1,0,2.65693,17814.2,0,-137.118,-135,0.790528
