pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
47777, 5.09351, 19, -1,-1,-1,39.2054,-0.944952,0.015849,8.68e+08,11,125000,1,0,-11.0167,14532.8,0,-140.394,-135,0.790528
47794, 6.35105, 39, -1,-1,-1,45.5509,21.6869,0.015849,8.68e+08,10,125000,1,0,-0.481791,18924.3,0,-137.22,-133,0.436224
47796, 6.52529, 24, -1,-1,-1,48.8042,9.34343,0.025119,8.68e+08,10,125000,1,0,-1.08733,15622.6,0,-135.412,-133,0.436224
47798, 6.65956, 22, -1,-1,-1,51.4039,9.10098,0.019953,8.68e+08,10,125000,1,0,1.06934,14871.7,0,-135.742,-133,0.436224
47806, 12.8951, 38, -1,-1,-1,46.6514,16.8355,0.025119,8.68e+08,12,125000,1,0,-0.45815,17776.5,1,-135.214,-137,1.58106
47818, 13.5688, 35, -1,-1,-1,43.0379,25.6615,0.019953,8.68e+08,10,125000,1,0,-1.48756,19517.2,0,-136.531,-133,0.436224
47821, 14.1902, 6, -1,-1,-1,58.7446,14.9011,0.015849,8.68e+08,11,125000,1,0,11.4566,13102.6,1,-133.626,-135,0.790528
47829, 16.2538, 41, -1,-1,-1,58.2688,24.8952,0.025119,8.68e+08,10,125000,1,0,17.0469,16196.5,1,-130.12,-133,0.436224
47837, 17.9566, 46, -1,-1,-1,52.8958,29.0093,0.015849,8.68e+08,11,125000,1,0,10.7413,18910.9,1,-133.826,-135,0.790528
47849, 24.3201, 52, -1,-1,-1,40.5674,33.2068,0.019953,8.68e+08,12,125000,1,0,-1.94977,19790.5,0,-136.671,-137,1.58106
47857, 24.6484, 33, -1,-1,-1,48.4983,18.9946,0.019953,8.68e+08,12,125000,1,0,2.58834,17731,1,-135.267,-137,1.58106
47859, 24.9463, 48, -1,-1,-1,57.3759,11.2263,0.015849,8.68e+08,10,125000,1,0,8.6088,12248.2,0,-134.446,-133,0.436224
47866, 26.1422, 20, -1,-1,-1,38.6376,-10.9667,0.025119,8.68e+08,11,125000,1,0,-13.312,11338.3,0,-139.034,-135,0.790528
47883, 29.1774, 8, -1,-1,-1,60.2786,11.8187,0.015849,8.68e+08,10,125000,1,0,12.2426,10141.7,0,-133.404,-133,0.436224
