pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
62138, 5.09351, 19, -1,-1,-1,52.8503,8.03963,0.015849,8.68e+08,11,125000,1,0,2.00942,18782,0,-136.715,-135,0.790528
62155, 6.35105, 39, -1,-1,-1,47.1671,32.0825,0.015849,8.68e+08,10,125000,1,0,-3.24237,12010.6,0,-138.297,-133,0.436224
62157, 6.52529, 24, -1,-1,-1,45.6894,5.54197,0.025119,8.68e+08,10,125000,1,0,-4.85761,18869,0,-136.779,-133,0.436224
62159, 6.65956, 22, -1,-1,-1,47.505,6.48179,0.019953,8.68e+08,10,125000,1,0,-3.2002,18817.2,0,-137.285,-133,0.436224
62167, 12.8951, 38, -1,-1,-1,55.668,25.0861,0.025119,8.68e+08,12,125000,1,0,6.24005,14023.8,1,-133.454,-137,1.58106
62179, 13.5688, 35, -1,-1,-1,41.8281,27.4681,0.019953,8.68e+08,10,125000,1,0,-7.33436,13484.5,0,-138.504,-133,0.436224
62181, 14.1902, 6, -1,-1,-1,42.7674,-0.637395,0.015849,8.68e+08,11,125000,1,0,-7.38561,19279.5,0,-139.52,-135,0.790528
62188, 16.2538, 41, -1,-1,-1,42.3579,16.7534,0.025119,8.68e+08,10,125000,1,0,-6.71545,16480.7,0,-137.324,-133,0.436224
62195, 17.9566, 46, -1,-1,-1,35.9524,31.8677,0.015849,8.68e+08,11,125000,1,0,-11.8439,11953.5,0,-140.775,-135,0.790528
62207, 24.3201, 52, -1,-1,-1,29.1476,-16.1647,0.019953,8.68e+08,12,125000,1,0,-18.0881,18621.4,0,-141.391,-137,1.58106
62214, 24.6484, 33, -1,-1,-1,46.5826,21.9699,0.019953,8.68e+08,12,125000,1,0,-2.77684,14973.2,0,-137.157,-137,1.58106
62216, 24.9463, 48, -1,-1,-1,65.2419,-18.7533,0.015849,8.68e+08,10,125000,1,0,13.8049,16152.4,0,-133.332,-133,0.436224
62224, 26.1422, 20, -1,-1,-1,51.9656,2.16101,0.025119,8.68e+08,11,125000,1,0,1.83156,19229.7,1,-134.768,-135,0.790528
62241, 29.1774, 8, -1,-1,-1,48.9653,8.53053,0.015849,8.68e+08,10,125000,1,0,-0.495422,18228.9,0,-137.469,-133,0.436224
62243, 29.208, 45, -1,-1,-1,38.9435,25.7498,0.025119,8.68e+08,10,125000,1,0,-9.02693,13638.6,0,-137.989,-133,0.436224
62245, 30.1149, 53, -1,-1,-1,34.9754,14.8393,0.019953,8.68e+08,12,125000,1,0,-11.8967,16402.7,0,-139.788,-137,1.58106
62253, 31.8616, 30, -1,-1,-1,62.8141,24.465,0.015849,8.68e+08,10,125000,1,0,19.5149,12160.7,1,-131.895,-133,0.436224
62261, 38.087, 3, -1,-1,-1,53.521,-6.62068,0.015849,8.68e+08,12,125000,1,0,3.03059,19457.9,1,-136.407,-137,1.58106
62274, 39.2769, 29, -1,-1,-1,56.5585,7.39005,0.019953,8.68e+08,11,125000,1,0,8.86762,18289.1,1,-133.691,-135,0.790528
62281, 40.7279, 7, -1,-1,-1,48.9467,-0.927569,0.015849,8.68e+08,12,125000,1,0,-0.697403,19267.6,0,-137.53,-137,1.58106
62283, 40.9569, 55, -1,-1,-1,31.6454,27.9213,0.019953,8.68e+08,12,125000,1,0,-14.1081,12658.7,0,-140.38,-137,1.58106
