pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
40952, 6.23163, 36, -1,-1,-1,43.812,25.0559,0.019953,8.68e+08,12,125000,1,0,3.35093,19385.2,1,-135.918,-137,1.58106
40959, 11.4809, 25, -1,-1,-1,46.7789,8.28843,0.015849,8.68e+08,11,125000,1,0,-5.04041,18171.1,0,-139.291,-135,0.790528
40972, 14.3335, 10, -1,-1,-1,30.029,30.9233,0.019953,8.68e+08,12,125000,1,0,30.8165,16710.2,1,-129.478,-137,1.58106
40984, 15.0582, 38, -1,-1,-1,45.3001,15.8952,0.025119,8.68e+08,11,125000,1,0,-0.638522,18755.6,0,-136.049,-135,0.790528
40986, 15.7597, 53, -1,-1,-1,64.7134,-23.4263,0.025119,8.68e+08,11,125000,1,0,-22.3158,17474.3,0,-141.62,-135,0.790528
40993, 16.3782, 48, -1,-1,-1,56.7773,13.3766,0.025119,8.68e+08,12,125000,1,0,-9.61531,18992.2,0,-138.54,-137,1.58106
41000, 17.8812, 24, -1,-1,-1,47.7606,11.929,0.019953,8.68e+08,12,125000,1,0,-3.90085,18583.7,0,-137.971,-137,1.58106
41007, 18.1265, 8, -1,-1,-1,59.4499,10.2152,0.025119,8.68e+08,12,125000,1,0,-11.9057,18833,0,-139.144,-137,1.58106
41009, 19.6673, 23, -1,-1,-1,54.1403,7.94096,0.025119,8.68e+08,12,125000,1,0,-9.19023,18664.6,0,-138.428,-137,1.58106
41016, 21.881, 28, -1,-1,-1,56.0984,11.391,0.025119,8.68e+08,11,125000,1,0,-9.33811,18862.2,0,-138.467,-135,0.790528
41024, 24.1426, 9, -1,-1,-1,38.3205,25.796,0.019953,8.68e+08,12,125000,1,0,11.7128,18720.9,1,-133.646,-137,1.58106
41032, 26.3105, 35, -1,-1,-1,45.9801,25.0541,0.025119,8.68e+08,12,125000,1,0,2.41053,19208,1,-135.184,-137,1.58106
41039, 27.4173, 22, -1,-1,-1,50.1724,11.2032,0.019953,8.68e+08,11,125000,1,0,-5.26126,18598.5,0,-138.352,-135,0.790528
41046, 32.066, 58, -1,-1,-1,61.5842,-8.00842,0.015849,8.68e+08,12,125000,1,0,-16.7695,17924.2,0,-142.361,-137,1.58106
41063, 34.2732, 1, -1,-1,-1,49.3772,1.54038,0.025119,8.68e+08,10,125000,1,0,-8.2042,17539.7,0,-138.165,-133,0.436224
41066, 34.5711, 52, -1,-1,-1,38.8743,33.4102,0.025119,8.68e+08,11,125000,1,0,13.8382,18119.1,1,-132.104,-135,0.790528
