pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
54437, 6.23163, 36, -1,-1,-1,43.812,25.0559,0.019953,8.68e+08,12,125000,1,0,-8.54503,19435.1,0,-138.857,-137,1.58106
54444, 11.4809, 25, -1,-1,-1,46.7789,8.28843,0.015849,8.68e+08,11,125000,1,0,-8.52707,17205.2,0,-139.854,-135,0.790528
54456, 14.3335, 10, -1,-1,-1,30.029,30.9233,0.019953,8.68e+08,12,125000,1,0,-17.2346,18874.6,0,-141.181,-137,1.58106
54468, 15.0582, 38, -1,-1,-1,45.3001,15.8952,0.025119,8.68e+08,11,125000,1,0,-8.26652,18434.3,0,-137.778,-135,0.790528
54470, 15.7597, 53, -1,-1,-1,64.7134,-23.4263,0.025119,8.68e+08,11,125000,1,0,-0.474438,5540.6,0,-135.472,-135,0.790528
54478, 16.3782, 48, -1,-1,-1,56.7773,13.3766,0.025119,8.68e+08,12,125000,1,0,0.930839,17131.9,1,-135.044,-137,1.58106
54485, 17.8812, 24, -1,-1,-1,47.7606,11.929,0.019953,8.68e+08,12,125000,1,0,-6.93841,17716.8,0,-138.395,-137,1.58106
54493, 18.1265, 8, -1,-1,-1,59.4499,10.2152,0.025119,8.68e+08,12,125000,1,0,2.87902,15906.1,1,-134.457,-137,1.58106
54496, 19.6673, 23, -1,-1,-1,54.1403,7.94096,0.025119,8.68e+08,12,125000,1,0,-2.43656,16336,1,-136.06,-137,1.58106
54503, 21.881, 28, -1,-1,-1,56.0984,11.391,0.025119,8.68e+08,11,125000,1,0,0.185004,16705.2,0,-135.269,-135,0.790528
54510, 24.1426, 9, -1,-1,-1,38.3205,25.796,0.019953,8.68e+08,12,125000,1,0,-11.6812,19165.4,0,-139.733,-137,1.58106
54517, 26.3105, 35, -1,-1,-1,45.9801,25.0541,0.025119,8.68e+08,12,125000,1,0,-5.88207,19278.9,0,-137.083,-137,1.58106
54524, 27.4173, 22, -1,-1,-1,50.1724,11.2032,0.019953,8.68e+08,11,125000,1,0,-4.69645,17268.4,0,-137.735,-135,0.790528
54531, 32.066, 58, -1,-1,-1,61.5842,-8.00842,0.015849,8.68e+08,12,125000,1,0,0.830475,10142.5,0,-137.076,-137,1.58106
54548, 34.2732, 1, -1,-1,-1,49.3772,1.54038,0.025119,8.68e+08,10,125000,1,0,-6.86232,15165.2,0,-137.373,-133,0.436224
54550, 34.5711, 52, -1,-1,-1,38.8743,33.4102,0.025119,8.68e+08,11,125000,1,0,-9.96428,19188.6,0,-138.255,-135,0.790528
54562, 35.6121, 19, -1,-1,-1,39.8596,0.90327,0.015849,8.68e+08,12,125000,1,0,-13.7031,15695.6,0,-141.282,-137,1.58106
54569, 36.2544, 55, -1,-1,-1,28.9412,-14.4031,0.015849,8.68e+08,12,125000,1,0,-22.9417,12534.8,0,-143.52,-137,1.58106
54572, 36.6147, 47, -1,-1,-1,60.1499,6.23873,0.025119,8.68e+08,11,125000,1,0,3.53005,14185.9,1,-134.261,-135,0.790528
54574, 36.8856, 26, -1,-1,-1,46.5003,4.98637,0.015849,8.68e+08,12,125000,1,0,-8.30563,16170.4,0,-139.79,-137,1.58106
54586, 44.9151, 42, -1,-1,-1,57.8004,23.0841,0.019953,8.68e+08,10,125000,1,0,6.21145,18309.6,0,-134.463,-133,0.436224
54593, 45.1533, 37, -1,-1,-1,41.1025,24.9953,0.025119,8.68e+08,12,125000,1,0,-8.79091,19256.9,0,-137.924,-137,1.58106
54595, 45.9154, 5, -1,-1,-1,51.8039,6.80183,0.015849,8.68e+08,11,125000,1,0,-3.41115,16072,0,-138.351,-135,0.790528
54602, 46.7419, 27, -1,-1,-1,50.7509,3.14531,0.019953,8.68e+08,11,125000,1,0,-5.00175,15355.7,0,-137.826,-135,0.790528
54619, 48.4479, 43, -1,-1,-1,55.5373,25.9108,0.019953,8.68e+08,10,125000,1,0,4.57283,18924.7,0,-134.946,-133,0.436224
54621, 48.8596, 33, -1,-1,-1,49.0691,16.5595,0.015849,8.68e+08,10,125000,1,0,-3.54534,18174.6,0,-138.389,-133,0.436224
54623, 49.0944, 49, -1,-1,-1,45.07,7.88241,0.019953,8.68e+08,11,125000,1,0,-8.30947,16884.8,0,-138.79,-135,0.790528
54750, 51.3017, 12, -1,-1,-1,54.1642,0.091911,0.025119,8.68e+08,11,125000,1,0,-2.75765,13909.7,0,-136.156,-135,0.790528
54757, 55.2538, 51, -1,-1,-1,40.4208,27.6114,0.015849,8.68e+08,10,125000,1,0,-8.45176,19262.6,0,-139.826,-133,0.436224
54769, 58.5958, 0, -1,-1,-1,52.272,-2.15003,0.015849,8.68e+08,11,125000,1,0,-4.51484,13493,0,-138.681,-135,0.790528
54781, 59.6258, 56, -1,-1,-1,34.569,15.3924,0.015849,8.68e+08,12,125000,1,0,-14.1139,18112.8,0,-141.385,-137,1.58106
54788, 59.9735, 2, -1,-1,-1,51.9313,12.445,0.025119,8.68e+08,11,125000,1,0,-1.3914,16979.9,0,-135.742,-135,0.790528
54790, 60.2139, 20, -1,-1,-1,40.4442,-8.92386,0.019953,8.68e+08,11,125000,1,0,-14.2021,13182.6,0,-140.414,-135,0.790528
54793, 60.2696, 59, -1,-1,-1,69.9209,23.5589,0.025119,8.68e+08,10,125000,1,0,27.0326,11316.6,1,-128.252,-133,0.436224
