pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
42111, 6.23163, 36, -1,-1,-1,59.3415,29.3945,0.019953,8.68e+08,12,125000,1,0,26.5027,18013.8,1,-128.946,-137,1.58106
42118, 11.4809, 25, -1,-1,-1,43.8074,8.70766,0.015849,8.68e+08,11,125000,1,0,-2.4906,18487.6,0,-137.843,-135,0.790528
42130, 14.3335, 10, -1,-1,-1,37.3244,-6.31516,0.019953,8.68e+08,12,125000,1,0,-10.8662,15761.9,0,-139.348,-137,1.58106
42143, 15.0582, 38, -1,-1,-1,54.3922,23.7115,0.025119,8.68e+08,11,125000,1,0,14.4761,19152.3,1,-130.791,-135,0.790528
42145, 15.7597, 53, -1,-1,-1,36.6597,13.8802,0.025119,8.68e+08,11,125000,1,0,-7.05201,19416.2,0,-137.23,-135,0.790528
42153, 16.3782, 48, -1,-1,-1,65.0297,-15.6731,0.025119,8.68e+08,12,125000,1,0,6.27931,2512.68,1,-133.145,-137,1.58106
42160, 17.8812, 24, -1,-1,-1,44.7038,8.0323,0.019953,8.68e+08,12,125000,1,0,-1.59163,18185.5,0,-136.565,-137,1.58106
42167, 18.1265, 8, -1,-1,-1,48.0975,7.3763,0.025119,8.68e+08,12,125000,1,0,1.31595,17567.4,0,-134.662,-137,1.58106
42170, 19.6673, 23, -1,-1,-1,47.6992,13.6798,0.025119,8.68e+08,12,125000,1,0,2.86087,18857.8,1,-134.182,-137,1.58106
42178, 21.881, 28, -1,-1,-1,56.4697,11.5072,0.025119,8.68e+08,11,125000,1,0,12.8162,16003.2,1,-131.244,-135,0.790528
42186, 24.1426, 9, -1,-1,-1,44.1928,9.46842,0.019953,8.68e+08,12,125000,1,0,-1.33759,18416.3,1,-136.485,-137,1.58106
42194, 26.3105, 35, -1,-1,-1,44.7741,26.9045,0.025119,8.68e+08,12,125000,1,0,2.8519,19649,1,-134.182,-137,1.58106
42201, 27.4173, 22, -1,-1,-1,46.3106,8.47717,0.019953,8.68e+08,11,125000,1,0,0.539052,17900,0,-135.902,-135,0.790528
42208, 32.066, 58, -1,-1,-1,41.0309,18.953,0.015849,8.68e+08,12,125000,1,0,-1.71606,19636.5,0,-137.599,-137,1.58106
42225, 34.2732, 1, -1,-1,-1,54.3018,-2.48278,0.025119,8.68e+08,10,125000,1,0,4.31858,12291.6,0,-133.737,-133,0.436224
42227, 34.5711, 52, -1,-1,-1,27.5658,-15.4512,0.025119,8.68e+08,11,125000,1,0,-18.4383,13890.7,0,-140.362,-135,0.790528
42240, 35.6121, 19, -1,-1,-1,53.3852,10.4936,0.015849,8.68e+08,12,125000,1,0,9.29903,16558.2,1,-134.241,-137,1.58106
42247, 36.2544, 55, -1,-1,-1,31.8024,31.1637,0.015849,8.68e+08,12,125000,1,0,-8.13877,18737.6,0,-139.547,-137,1.58106
42249, 36.6147, 47, -1,-1,-1,39.8831,29.6079,0.025119,8.68e+08,11,125000,1,0,-1.22105,19204.8,0,-135.443,-135,0.790528
42251, 36.8856, 26, -1,-1,-1,37.715,11.2066,0.015849,8.68e+08,12,125000,1,0,-5.71938,18895.6,0,-138.828,-137,1.58106
42263, 44.9151, 42, -1,-1,-1,46.0638,18.9446,0.019953,8.68e+08,10,125000,1,0,4.25335,19518.8,0,-134.75,-133,0.436224
42271, 45.1533, 37, -1,-1,-1,56.8753,23.8759,0.025119,8.68e+08,12,125000,1,0,23.6954,17793.8,1,-128.538,-137,1.58106
42273, 45.9154, 5, -1,-1,-1,44.3313,1.0958,0.015849,8.68e+08,11,125000,1,0,-2.44398,16305.7,0,-137.828,-135,0.790528
42281, 46.7419, 27, -1,-1,-1,58.8844,4.25408,0.019953,8.68e+08,11,125000,1,0,13.2896,11208.3,1,-132.113,-135,0.790528
42298, 48.4479, 43, -1,-1,-1,40.5488,21.2109,0.019953,8.68e+08,10,125000,1,0,-0.777318,19749.9,0,-136.306,-133,0.436224
42300, 48.8596, 33, -1,-1,-1,47.1805,19.6365,0.015849,8.68e+08,10,125000,1,0,6.01653,19438.1,0,-135.213,-133,0.436224
42303, 49.0944, 49, -1,-1,-1,61.722,-8.40779,0.019953,8.68e+08,11,125000,1,0,8.11647,5030.11,1,-133.591,-135,0.790528
42430, 51.3017, 12, -1,-1,-1,44.1068,-6.54652,0.025119,8.68e+08,11,125000,1,0,-4.7814,14090.2,0,-136.548,-135,0.790528
42437, 55.2538, 51, -1,-1,-1,31.8922,-18.1684,0.015849,8.68e+08,10,125000,1,0,-15.9099,12666.5,0,-141.722,-133,0.436224
42449, 58.5958, 0, -1,-1,-1,53.2311,-3.97649,0.015849,8.68e+08,11,125000,1,0,3.73625,11548.2,0,-135.914,-135,0.790528
42462, 59.6258, 56, -1,-1,-1,58.4805,31.1117,0.015849,8.68e+08,12,125000,1,0,36.1242,15633.2,1,-128.187,-137,1.58106
42469, 59.9735, 2, -1,-1,-1,50.7907,-3.38817,0.025119,8.68e+08,11,125000,1,0,1.96685,12766,0,-134.46,-135,0.790528
42472, 60.2139, 20, -1,-1,-1,53.6195,5.02335,0.019953,8.68e+08,11,125000,1,0,8.6322,14157.5,1,-133.435,-135,0.790528
42474, 60.2696, 59, -1,-1,-1,42.4487,23.5291,0.025119,8.68e+08,10,125000,1,0,2.22724,19612.7,0,-134.372,-133,0.436224
42481, 64.2063, 57, -1,-1,-1,43.2298,17.019,0.015849,8.68e+08,11,125000,1,0,2.03408,19486.7,0,-136.432,-135,0.790528
42489, 65.2346, 29, -1,-1,-1,57.6426,8.5914,0.015849,8.68e+08,10,125000,1,0,16.2373,12703.6,1,-132.324,-133,0.436224
42501, 67.0483, 54, -1,-1,-1,34.7861,33.128,0.015849,8.68e+08,12,125000,1,0,-4.16767,18544.4,0,-138.349,-137,1.58106
42504, 67.1947, 41, -1,-1,-1,44.7015,18.0469,0.019953,8.68e+08,11,125000,1,0,4.05795,19456.5,1,-134.808,-135,0.790528
42511, 68.0169, 13, -1,-1,-1,41.5732,-8.10799,0.019953,8.68e+08,11,125000,1,0,-6.48126,13989.9,0,-138.062,-135,0.790528
42518, 70.4215, 16, -1,-1,-1,52.1631,7.60115,0.019953,8.68e+08,10,125000,1,0,9.03164,15473.1,0,-133.316,-133,0.436224
42525, 71.9007, 46, -1,-1,-1,37.8306,30.9524,0.019953,8.68e+08,10,125000,1,0,-1.10317,18914.4,0,-136.403,-133,0.436224
42532, 72.8068, 11, -1,-1,-1,42.8955,-2.16376,0.015849,8.68e+08,10,125000,1,0,-3.41045,15299,0,-138.125,-133,0.436224
42539, 73.303, 14, -1,-1,-1,38.7747,-8.18701,0.019953,8.68e+08,10,125000,1,0,-8.24064,14353.4,0,-138.585,-133,0.436224
42547, 75.1963, 40, -1,-1,-1,48.7765,37.1985,0.015849,8.68e+08,12,125000,1,0,12.503,16663.1,1,-133.322,-137,1.58106
42555, 78.4646, 3, -1,-1,-1,55.6906,-3.70538,0.015849,8.68e+08,12,125000,1,0,6.77235,9522.21,1,-134.988,-137,1.58106
42567, 85.18, 34, -1,-1,-1,46.6645,25.9449,0.025119,8.68e+08,11,125000,1,0,9.73303,19447.8,0,-132.107,-135,0.790528
42569, 85.2666, 32, -1,-1,-1,49.0936,19.2604,0.019953,8.68e+08,11,125000,1,0,11.5634,18988.3,0,-132.585,-135,0.790528
