run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-189-20260803-18:21:49-61703,config,,,*.terminal[15].mob.centerLongitude,4.444,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[16].mob.radius,0.0,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[16].mob.centerLatitude,47.559,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[16].mob.centerLongitude,7.588,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[17].mob.radius,0.0,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[17].mob.centerLatitude,55.403,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[17].mob.centerLongitude,10.402,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[18].mob.radius,0.0,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[18].mob.centerLatitude,59.858,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[18].mob.centerLongitude,17.638,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[19].mob.radius,0.0,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[19].mob.centerLatitude,60.451,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[19].mob.centerLongitude,22.266,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[20].mob.radius,0.0,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[20].mob.centerLatitude,56.325,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[20].mob.centerLongitude,22.349,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[21].mob.radius,0.0,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[21].mob.centerLatitude,49.883,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[21].mob.centerLongitude,18.568,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[22].mob.radius,0.0,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[22].mob.centerLatitude,47.531,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[22].mob.centerLongitude,21.627,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[23].mob.radius,0.0,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[23].mob.centerLatitude,44.179,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[23].mob.centerLongitude,28.649,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[24].mob.radius,0.0,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[24].mob.centerLatitude,45.327,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[24].mob.centerLongitude,14.442,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[25].mob.radius,0.0,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[25].mob.centerLatitude,40.694,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[25].mob.centerLongitude,30.400,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[26].mob.radius,0.0,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[26].mob.centerLatitude,37.066,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[26].mob.centerLongitude,37.383,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[27].mob.radius,0.0,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[27].mob.centerLatitude,64.836,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[27].mob.centerLongitude,-23.708,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[28].mob.radius,0.0,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[28].mob.centerLatitude,28.099,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[28].mob.centerLongitude,-17.113,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[29].mob.radius,0.0,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[29].mob.centerLatitude,34.921,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[29].mob.centerLongitude,33.623,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[30].mob.radius,0.0,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[30].mob.centerLatitude,55.953,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[30].mob.centerLongitude,-3.188,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[31].mob.radius,0.0,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[31].mob.centerLatitude,51.481,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[31].mob.centerLongitude,-3.179,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[32].mob.radius,0.0,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[32].mob.centerLatitude,53.349,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[32].mob.centerLongitude,-6.260,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[33].mob.radius,0.0,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[33].mob.centerLatitude,45.764,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[33].mob.centerLongitude,4.835,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[34].mob.radius,0.0,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[34].mob.centerLatitude,48.573,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[34].mob.centerLongitude,7.752,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[35].mob.radius,0.0,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[35].mob.centerLatitude,44.837,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[35].mob.centerLongitude,-0.579,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[36].mob.radius,0.0,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[36].mob.centerLatitude,41.385,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[36].mob.centerLongitude,2.173,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[37].mob.radius,0.0,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[37].mob.centerLatitude,41.157,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[37].mob.centerLongitude,-8.629,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[38].mob.radius,0.0,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[38].mob.centerLatitude,37.389,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[38].mob.centerLongitude,-5.984,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[39].mob.radius,0.0,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[39].mob.centerLatitude,53.551,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[39].mob.centerLongitude,9.993,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[40].mob.radius,0.0,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[40].mob.centerLatitude,48.135,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[40].mob.centerLongitude,11.582,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[41].mob.radius,0.0,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[41].mob.centerLatitude,50.110,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[41].mob.centerLongitude,8.682,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[42].mob.radius,0.0,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[42].mob.centerLatitude,45.464,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[42].mob.centerLongitude,9.190,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[43].mob.radius,0.0,,
General-189-20260803-18:21:49-61703,config,,,*.terminal[43].mob.centerLatitude,40.851,,
