pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
42186, 6.23163, 36, -1,-1,-1,43.812,25.0559,0.019953,8.68e+08,12,125000,1,0,0.319201,19955.7,1,-135.969,-137,1.58106
42193, 11.4809, 25, -1,-1,-1,46.7789,8.28843,0.015849,8.68e+08,11,125000,1,0,0.028864,18081.3,0,-137.062,-135,0.790528
42205, 14.3335, 10, -1,-1,-1,30.029,30.9233,0.019953,8.68e+08,12,125000,1,0,-10.4764,18908.3,0,-139.228,-137,1.58106
42217, 15.0582, 38, -1,-1,-1,45.3001,15.8952,0.025119,8.68e+08,11,125000,1,0,0.759543,19426.1,0,-134.833,-135,0.790528
42219, 15.7597, 53, -1,-1,-1,64.7134,-23.4263,0.025119,8.68e+08,11,125000,1,0,2.80657,1073.48,0,-134.208,-135,0.790528
42227, 16.3782, 48, -1,-1,-1,56.7773,13.3766,0.025119,8.68e+08,12,125000,1,0,13.7093,16601.3,1,-131,-137,1.58106
42234, 17.8812, 24, -1,-1,-1,47.7606,11.929,0.019953,8.68e+08,12,125000,1,0,2.32017,18572.8,0,-135.35,-137,1.58106
42242, 18.1265, 8, -1,-1,-1,59.4499,10.2152,0.025119,8.68e+08,12,125000,1,0,15.8907,14075.7,1,-130.419,-137,1.58106
42245, 19.6673, 23, -1,-1,-1,54.1403,7.94096,0.025119,8.68e+08,12,125000,1,0,7.90355,16101.9,1,-132.654,-137,1.58106
42253, 21.881, 28, -1,-1,-1,56.0984,11.391,0.025119,8.68e+08,11,125000,1,0,12.2407,16145.7,1,-131.404,-135,0.790528
42260, 24.1426, 9, -1,-1,-1,38.3205,25.796,0.019953,8.68e+08,12,125000,1,0,-3.68828,19646.8,0,-137.207,-137,1.58106
42268, 26.3105, 35, -1,-1,-1,45.9801,25.0541,0.025119,8.68e+08,12,125000,1,0,3.94928,19726.4,1,-133.845,-137,1.58106
42276, 27.4173, 22, -1,-1,-1,50.1724,11.2032,0.019953,8.68e+08,11,125000,1,0,5.29788,17823.4,1,-134.435,-135,0.790528
42284, 32.066, 58, -1,-1,-1,61.5842,-8.00842,0.015849,8.68e+08,12,125000,1,0,7.80278,6163.83,1,-134.686,-137,1.58106
42301, 34.2732, 1, -1,-1,-1,49.3772,1.54038,0.025119,8.68e+08,10,125000,1,0,1.47181,15336.8,0,-134.614,-133,0.436224
42303, 34.5711, 52, -1,-1,-1,38.8743,33.4102,0.025119,8.68e+08,11,125000,1,0,-2.12712,18623.6,0,-135.724,-135,0.790528
42315, 35.6121, 19, -1,-1,-1,39.8596,0.90327,0.015849,8.68e+08,12,125000,1,0,-6.47304,16858,0,-139.059,-137,1.58106
42322, 36.2544, 55, -1,-1,-1,28.9412,-14.4031,0.015849,8.68e+08,12,125000,1,0,-17.3475,14046.1,0,-142.09,-137,1.58106
42325, 36.6147, 47, -1,-1,-1,60.1499,6.23873,0.025119,8.68e+08,11,125000,1,0,15.5418,11127.1,1,-130.509,-135,0.790528
42327, 36.8856, 26, -1,-1,-1,46.5003,4.98637,0.015849,8.68e+08,12,125000,1,0,0.128827,16886.1,0,-137.03,-137,1.58106
42340, 44.9151, 42, -1,-1,-1,57.8004,23.0841,0.019953,8.68e+08,10,125000,1,0,25.7125,17177.7,1,-129.105,-133,0.436224
42348, 45.1533, 37, -1,-1,-1,41.1025,24.9953,0.025119,8.68e+08,12,125000,1,0,0.00816,19737.4,1,-135.062,-137,1.58106
42350, 45.9154, 5, -1,-1,-1,51.8039,6.80183,0.015849,8.68e+08,11,125000,1,0,6.58281,15985.3,0,-135.046,-135,0.790528
42358, 46.7419, 27, -1,-1,-1,50.7509,3.14531,0.019953,8.68e+08,11,125000,1,0,4.00373,15255.2,1,-134.831,-135,0.790528
42376, 48.4479, 43, -1,-1,-1,55.5373,25.9108,0.019953,8.68e+08,10,125000,1,0,22.1498,18269.9,1,-129.883,-133,0.436224
42378, 48.8596, 33, -1,-1,-1,49.0691,16.5595,0.015849,8.68e+08,10,125000,1,0,7.43891,18845.5,0,-134.787,-133,0.436224
42380, 49.0944, 49, -1,-1,-1,45.07,7.88241,0.019953,8.68e+08,11,125000,1,0,0.429083,17776.9,0,-135.934,-135,0.790528
42508, 51.3017, 12, -1,-1,-1,54.1642,0.091911,0.025119,8.68e+08,11,125000,1,0,6.18009,12697.9,1,-133.168,-135,0.790528
42515, 55.2538, 51, -1,-1,-1,40.4208,27.6114,0.015849,8.68e+08,10,125000,1,0,0.278536,19413.7,0,-136.976,-133,0.436224
