pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
54178, 6.23163, 36, -1,-1,-1,43.812,25.0559,0.019953,8.68e+08,12,125000,1,0,-8.26096,11607.6,0,-138.146,-137,1.58106
54185, 11.4809, 25, -1,-1,-1,46.7789,8.28843,0.015849,8.68e+08,11,125000,1,0,-5.43083,16881.9,0,-138.238,-135,0.790528
54197, 14.3335, 10, -1,-1,-1,30.029,30.9233,0.019953,8.68e+08,12,125000,1,0,-17.8993,9480.43,0,-140.94,-137,1.58106
54209, 15.0582, 38, -1,-1,-1,45.3001,15.8952,0.025119,8.68e+08,11,125000,1,0,-6.49959,14524.1,0,-136.584,-135,0.790528
54212, 15.7597, 53, -1,-1,-1,64.7134,-23.4263,0.025119,8.68e+08,11,125000,1,0,9.90375,18431,1,-131.218,-135,0.790528
54219, 16.3782, 48, -1,-1,-1,56.7773,13.3766,0.025119,8.68e+08,12,125000,1,0,4.65424,15250.8,0,-132.892,-137,1.58106
54226, 17.8812, 24, -1,-1,-1,47.7606,11.929,0.019953,8.68e+08,12,125000,1,0,-4.335,15752,0,-136.879,-137,1.58106
54233, 18.1265, 8, -1,-1,-1,59.4499,10.2152,0.025119,8.68e+08,12,125000,1,0,8.29477,16211.4,0,-131.718,-137,1.58106
54235, 19.6673, 23, -1,-1,-1,54.1403,7.94096,0.025119,8.68e+08,12,125000,1,0,1.80658,16974,0,-133.835,-137,1.58106
54243, 21.881, 28, -1,-1,-1,56.0984,11.391,0.025119,8.68e+08,11,125000,1,0,4.21877,15762.8,1,-133.035,-135,0.790528
54250, 24.1426, 9, -1,-1,-1,38.3205,25.796,0.019953,8.68e+08,12,125000,1,0,-11.8648,10914.4,0,-139.249,-137,1.58106
54258, 26.3105, 35, -1,-1,-1,45.9801,25.0541,0.025119,8.68e+08,12,125000,1,0,-6.00279,10868.5,1,-136.423,-137,1.58106
54265, 27.4173, 22, -1,-1,-1,50.1724,11.2032,0.019953,8.68e+08,11,125000,1,0,-1.72001,15733.8,0,-136.012,-135,0.790528
54273, 32.066, 58, -1,-1,-1,61.5842,-8.00842,0.015849,8.68e+08,12,125000,1,0,10.909,19689.4,1,-132.908,-137,1.58106
54290, 34.2732, 1, -1,-1,-1,49.3772,1.54038,0.025119,8.68e+08,10,125000,1,0,-2.25915,18159.3,0,-135.191,-133,0.436224
54292, 34.5711, 52, -1,-1,-1,38.8743,33.4102,0.025119,8.68e+08,11,125000,1,0,-11.7961,7672.26,0,-138.229,-135,0.790528
54304, 35.6121, 19, -1,-1,-1,39.8596,0.90327,0.015849,8.68e+08,12,125000,1,0,-10.0165,17856,0,-139.689,-137,1.58106
54311, 36.2544, 55, -1,-1,-1,28.9412,-14.4031,0.015849,8.68e+08,12,125000,1,0,-18.2078,18870,0,-142.019,-137,1.58106
54313, 36.6147, 47, -1,-1,-1,60.1499,6.23873,0.025119,8.68e+08,11,125000,1,0,10.8084,16821.9,0,-130.938,-135,0.790528
54315, 36.8856, 26, -1,-1,-1,46.5003,4.98637,0.015849,8.68e+08,12,125000,1,0,-4.6311,17236.9,0,-137.975,-137,1.58106
54327, 44.9151, 42, -1,-1,-1,57.8004,23.0841,0.019953,8.68e+08,10,125000,1,0,6.6348,9555.26,0,-133.246,-133,0.436224
54334, 45.1533, 37, -1,-1,-1,41.1025,24.9953,0.025119,8.68e+08,12,125000,1,0,-9.28591,10660.3,0,-137.464,-137,1.58106
54336, 45.9154, 5, -1,-1,-1,51.8039,6.80183,0.015849,8.68e+08,11,125000,1,0,0.813337,16780.4,0,-136.164,-135,0.790528
54343, 46.7419, 27, -1,-1,-1,50.7509,3.14531,0.019953,8.68e+08,11,125000,1,0,-0.255665,17766.9,0,-135.522,-135,0.790528
54360, 48.4479, 43, -1,-1,-1,55.5373,25.9108,0.019953,8.68e+08,10,125000,1,0,3.58877,8466.92,0,-134.241,-133,0.436224
54362, 48.8596, 33, -1,-1,-1,49.0691,16.5595,0.015849,8.68e+08,10,125000,1,0,-2.01573,13359.6,0,-137.109,-133,0.436224
54364, 49.0944, 49, -1,-1,-1,45.07,7.88241,0.019953,8.68e+08,11,125000,1,0,-5.24983,16335.6,0,-137.176,-135,0.790528
54492, 51.3017, 12, -1,-1,-1,54.1642,0.091911,0.025119,8.68e+08,11,125000,1,0,3.53899,18451.1,1,-133.257,-135,0.790528
54499, 55.2538, 51, -1,-1,-1,40.4208,27.6114,0.015849,8.68e+08,10,125000,1,0,-9.74776,9318.35,0,-139.606,-133,0.436224
54511, 58.5958, 0, -1,-1,-1,52.272,-2.15003,0.015849,8.68e+08,11,125000,1,0,1.78328,18764,0,-135.84,-135,0.790528
54523, 59.6258, 56, -1,-1,-1,34.569,15.3924,0.015849,8.68e+08,12,125000,1,0,-13.0046,13710.8,0,-140.581,-137,1.58106
54530, 59.9735, 2, -1,-1,-1,51.9313,12.445,0.025119,8.68e+08,11,125000,1,0,1.50785,14409.2,0,-133.931,-135,0.790528
54532, 60.2139, 20, -1,-1,-1,40.4442,-8.92386,0.019953,8.68e+08,11,125000,1,0,-8.93756,19244.8,0,-138.354,-135,0.790528
54535, 60.2696, 59, -1,-1,-1,69.9209,23.5589,0.025119,8.68e+08,10,125000,1,0,32.6029,-625.863,1,-125.668,-133,0.436224
54542, 64.2063, 57, -1,-1,-1,34.6213,32.1051,0.015849,8.68e+08,11,125000,1,0,-14.071,7848.09,0,-140.89,-135,0.790528
54549, 65.2346, 29, -1,-1,-1,53.788,19.7678,0.015849,8.68e+08,10,125000,1,0,3.08864,10991.4,0,-135.405,-133,0.436224
54561, 67.0483, 54, -1,-1,-1,32.7894,-16.8765,0.015849,8.68e+08,12,125000,1,0,-14.6526,19449.3,0,-141.053,-137,1.58106
54564, 67.1947, 41, -1,-1,-1,60.451,27.3692,0.019953,8.68e+08,11,125000,1,0,10.0488,4970.54,1,-132.168,-135,0.790528
54572, 68.0169, 13, -1,-1,-1,57.3143,-2.70899,0.019953,8.68e+08,11,125000,1,0,8.6646,18867.6,1,-132.597,-135,0.790528
54579, 70.4215, 16, -1,-1,-1,43.0289,3.59424,0.019953,8.68e+08,10,125000,1,0,-5.99087,17190.8,0,-137.415,-133,0.436224
54586, 71.9007, 46, -1,-1,-1,54.8178,27.999,0.019953,8.68e+08,10,125000,1,0,3.03855,6393.62,0,-134.422,-133,0.436224
54593, 72.8068, 11, -1,-1,-1,57.2544,36.8221,0.015849,8.68e+08,10,125000,1,0,3.56519,1137.03,0,-135.249,-133,0.436224
54600, 73.303, 14, -1,-1,-1,55.1013,-6.63605,0.019953,8.68e+08,10,125000,1,0,5.74429,19479.6,0,-133.531,-133,0.436224
54608, 75.1963, 40, -1,-1,-1,58.9757,26.2869,0.015849,8.68e+08,12,125000,1,0,8.47866,5666.12,1,-133.657,-137,1.58106
54615, 78.4646, 3, -1,-1,-1,41.4821,-1.98577,0.015849,8.68e+08,12,125000,1,0,-7.01015,18271.6,0,-138.743,-137,1.58106
54627, 85.18, 34, -1,-1,-1,47.4425,21.3987,0.025119,8.68e+08,11,125000,1,0,-2.72909,10459.1,0,-135.345,-135,0.790528
54629, 85.2666, 32, -1,-1,-1,49.6037,16.4839,0.019953,8.68e+08,11,125000,1,0,-0.12826,12322,0,-135.476,-135,0.790528
54637, 89.5511, 18, -1,-1,-1,39.8397,1.13302,0.025119,8.68e+08,12,125000,1,0,-7.76392,17562.1,1,-136.982,-137,1.58106
54644, 90.2114, 15, -1,-1,-1,46.5738,3.1001,0.015849,8.68e+08,10,125000,1,0,-1.99432,17160.3,0,-137.098,-133,0.436224
54651, 94.3787, 50, -1,-1,-1,39.7906,12.9554,0.019953,8.68e+08,12,125000,1,0,-7.97356,14016,0,-138.048,-137,1.58106
54659, 96.1723, 7, -1,-1,-1,49.1664,15.132,0.019953,8.68e+08,12,125000,1,0,-0.018995,12550.4,1,-135.439,-137,1.58106
54676, 98.1192, 4, -1,-1,-1,41.3807,10.7829,0.015849,8.68e+08,12,125000,1,0,-6.45887,14629.4,0,-138.564,-137,1.58106
54678, 98.137, 39, -1,-1,-1,46.5198,20.8019,0.025119,8.68e+08,10,125000,1,0,-3.07743,10300,0,-135.459,-133,0.436224
