pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
54552, 6.23163, 36, -1,-1,-1,43.812,25.0559,0.019953,8.68e+08,12,125000,1,0,-5.9586,14461.8,0,-138.103,-137,1.58106
54559, 11.4809, 25, -1,-1,-1,46.7789,8.28843,0.015849,8.68e+08,11,125000,1,0,-3.49937,18456.9,0,-138.374,-135,0.790528
54571, 14.3335, 10, -1,-1,-1,30.029,30.9233,0.019953,8.68e+08,12,125000,1,0,-16.0561,12292.9,0,-140.884,-137,1.58106
54583, 15.0582, 38, -1,-1,-1,45.3001,15.8952,0.025119,8.68e+08,11,125000,1,0,-4.32095,16809.7,0,-136.619,-135,0.790528
54586, 15.7597, 53, -1,-1,-1,64.7134,-23.4263,0.025119,8.68e+08,11,125000,1,0,10.5807,15748.3,1,-132.211,-135,0.790528
54594, 16.3782, 48, -1,-1,-1,56.7773,13.3766,0.025119,8.68e+08,12,125000,1,0,7.79797,17542.9,1,-133,-137,1.58106
54601, 17.8812, 24, -1,-1,-1,47.7606,11.929,0.019953,8.68e+08,12,125000,1,0,-2.13553,17737.8,0,-136.965,-137,1.58106
54609, 18.1265, 8, -1,-1,-1,59.4499,10.2152,0.025119,8.68e+08,12,125000,1,0,11.5765,18128,1,-131.933,-137,1.58106
54612, 19.6673, 23, -1,-1,-1,54.1403,7.94096,0.025119,8.68e+08,12,125000,1,0,4.32531,18598.4,1,-134.02,-137,1.58106
54620, 21.881, 28, -1,-1,-1,56.0984,11.391,0.025119,8.68e+08,11,125000,1,0,7.22762,17868.1,1,-133.165,-135,0.790528
54627, 24.1426, 9, -1,-1,-1,38.3205,25.796,0.019953,8.68e+08,12,125000,1,0,-9.7074,13760.5,0,-139.182,-137,1.58106
54635, 26.3105, 35, -1,-1,-1,45.9801,25.0541,0.025119,8.68e+08,12,125000,1,0,-3.33239,13946.1,1,-136.323,-137,1.58106
54642, 27.4173, 22, -1,-1,-1,50.1724,11.2032,0.019953,8.68e+08,11,125000,1,0,0.732899,17771.4,0,-136.099,-135,0.790528
54650, 32.066, 58, -1,-1,-1,61.5842,-8.00842,0.015849,8.68e+08,12,125000,1,0,12.5768,18719.7,1,-133.66,-137,1.58106
54667, 34.2732, 1, -1,-1,-1,49.3772,1.54038,0.025119,8.68e+08,10,125000,1,0,-0.33934,19135.1,0,-135.422,-133,0.436224
54669, 34.5711, 52, -1,-1,-1,38.8743,33.4102,0.025119,8.68e+08,11,125000,1,0,-9.31851,10951.9,0,-138.072,-135,0.790528
54681, 35.6121, 19, -1,-1,-1,39.8596,0.90327,0.015849,8.68e+08,12,125000,1,0,-8.57548,18805.3,0,-139.861,-137,1.58106
54688, 36.2544, 55, -1,-1,-1,28.9412,-14.4031,0.015849,8.68e+08,12,125000,1,0,-17.5678,18576.8,0,-142.262,-137,1.58106
54691, 36.6147, 47, -1,-1,-1,60.1499,6.23873,0.025119,8.68e+08,11,125000,1,0,14.0995,18337.7,1,-131.252,-135,0.790528
54693, 36.8856, 26, -1,-1,-1,46.5003,4.98637,0.015849,8.68e+08,12,125000,1,0,-2.68748,18620.6,0,-138.129,-137,1.58106
54706, 44.9151, 42, -1,-1,-1,57.8004,23.0841,0.019953,8.68e+08,10,125000,1,0,11.3469,13358.6,1,-132.994,-133,0.436224
54713, 45.1533, 37, -1,-1,-1,41.1025,24.9953,0.025119,8.68e+08,12,125000,1,0,-6.79465,13696.6,0,-137.346,-137,1.58106
54715, 45.9154, 5, -1,-1,-1,51.8039,6.80183,0.015849,8.68e+08,11,125000,1,0,3.34492,18510.6,0,-136.311,-135,0.790528
54722, 46.7419, 27, -1,-1,-1,50.7509,3.14531,0.019953,8.68e+08,11,125000,1,0,1.94657,19028.6,0,-135.732,-135,0.790528
54739, 48.4479, 43, -1,-1,-1,55.5373,25.9108,0.019953,8.68e+08,10,125000,1,0,7.98243,12331.5,0,-133.945,-133,0.436224
54741, 48.8596, 33, -1,-1,-1,49.0691,16.5595,0.015849,8.68e+08,10,125000,1,0,0.880326,16134.9,0,-137.053,-133,0.436224
54743, 49.0944, 49, -1,-1,-1,45.07,7.88241,0.019953,8.68e+08,11,125000,1,0,-3.1468,18120.9,0,-137.266,-135,0.790528
54871, 51.3017, 12, -1,-1,-1,54.1642,0.091911,0.025119,8.68e+08,11,125000,1,0,5.80084,19278.3,1,-133.581,-135,0.790528
54878, 55.2538, 51, -1,-1,-1,40.4208,27.6114,0.015849,8.68e+08,10,125000,1,0,-7.11544,12537.2,0,-139.438,-133,0.436224
