pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
54456, 6.23163, 36, -1,-1,-1,43.812,25.0559,0.019953,8.68e+08,12,125000,1,0,-8.63687,19343.7,0,-138.264,-137,1.58106
54463, 11.4809, 25, -1,-1,-1,46.7789,8.28843,0.015849,8.68e+08,11,125000,1,0,-7.69985,20043.4,0,-138.971,-135,0.790528
54475, 14.3335, 10, -1,-1,-1,30.029,30.9233,0.019953,8.68e+08,12,125000,1,0,-17.5533,17502.7,0,-140.848,-137,1.58106
54487, 15.0582, 38, -1,-1,-1,45.3001,15.8952,0.025119,8.68e+08,11,125000,1,0,-7.81051,20031.6,0,-137.004,-135,0.790528
54490, 15.7597, 53, -1,-1,-1,64.7134,-23.4263,0.025119,8.68e+08,11,125000,1,0,1.52912,11380.5,1,-133.933,-135,0.790528
54497, 16.3782, 48, -1,-1,-1,56.7773,13.3766,0.025119,8.68e+08,12,125000,1,0,1.97899,20195.6,0,-133.779,-137,1.58106
54504, 17.8812, 24, -1,-1,-1,47.7606,11.929,0.019953,8.68e+08,12,125000,1,0,-6.22417,20133.1,0,-137.497,-137,1.58106
54511, 18.1265, 8, -1,-1,-1,59.4499,10.2152,0.025119,8.68e+08,12,125000,1,0,4.40419,19817.3,0,-132.976,-137,1.58106
54513, 19.6673, 23, -1,-1,-1,54.1403,7.94096,0.025119,8.68e+08,12,125000,1,0,-1.27208,19931.8,0,-134.866,-137,1.58106
54521, 21.881, 28, -1,-1,-1,56.0984,11.391,0.025119,8.68e+08,11,125000,1,0,1.36429,20062.1,1,-133.984,-135,0.790528
54528, 24.1426, 9, -1,-1,-1,38.3205,25.796,0.019953,8.68e+08,12,125000,1,0,-11.8182,18731.8,0,-139.235,-137,1.58106
54536, 26.3105, 35, -1,-1,-1,45.9801,25.0541,0.025119,8.68e+08,12,125000,1,0,-5.99777,19247,1,-136.422,-137,1.58106
54543, 27.4173, 22, -1,-1,-1,50.1724,11.2032,0.019953,8.68e+08,11,125000,1,0,-3.79964,20073,0,-136.704,-135,0.790528
54551, 32.066, 58, -1,-1,-1,61.5842,-8.00842,0.015849,8.68e+08,12,125000,1,0,3.21441,15906.8,1,-135.37,-137,1.58106
54568, 34.2732, 1, -1,-1,-1,49.3772,1.54038,0.025119,8.68e+08,10,125000,1,0,-5.48298,19266.8,0,-136.257,-133,0.436224
54570, 34.5711, 52, -1,-1,-1,38.8743,33.4102,0.025119,8.68e+08,11,125000,1,0,-10.6815,17301.1,0,-137.892,-135,0.790528
54582, 35.6121, 19, -1,-1,-1,39.8596,0.90327,0.015849,8.68e+08,12,125000,1,0,-12.5101,19179.7,0,-140.442,-137,1.58106
54589, 36.2544, 55, -1,-1,-1,28.9412,-14.4031,0.015849,8.68e+08,12,125000,1,0,-21.3565,16895.6,0,-142.816,-137,1.58106
54591, 36.6147, 47, -1,-1,-1,60.1499,6.23873,0.025119,8.68e+08,11,125000,1,0,5.7345,18956.6,0,-132.539,-135,0.790528
54593, 36.8856, 26, -1,-1,-1,46.5003,4.98637,0.015849,8.68e+08,12,125000,1,0,-7.14812,19623.5,0,-138.793,-137,1.58106
54605, 44.9151, 42, -1,-1,-1,57.8004,23.0841,0.019953,8.68e+08,10,125000,1,0,6.92626,19733.6,0,-133.152,-133,0.436224
54612, 45.1533, 37, -1,-1,-1,41.1025,24.9953,0.025119,8.68e+08,12,125000,1,0,-8.92855,18973.4,0,-137.352,-137,1.58106
54614, 45.9154, 5, -1,-1,-1,51.8039,6.80183,0.015849,8.68e+08,11,125000,1,0,-2.00594,19832.5,0,-137.109,-135,0.790528
54621, 46.7419, 27, -1,-1,-1,50.7509,3.14531,0.019953,8.68e+08,11,125000,1,0,-3.47879,19490.4,0,-136.598,-135,0.790528
54638, 48.4479, 43, -1,-1,-1,55.5373,25.9108,0.019953,8.68e+08,10,125000,1,0,4.67642,19312.7,0,-133.882,-133,0.436224
54640, 48.8596, 33, -1,-1,-1,49.0691,16.5595,0.015849,8.68e+08,10,125000,1,0,-2.89119,20050.8,0,-137.401,-133,0.436224
54642, 49.0944, 49, -1,-1,-1,45.07,7.88241,0.019953,8.68e+08,11,125000,1,0,-7.22936,19889.9,0,-137.818,-135,0.790528
54770, 51.3017, 12, -1,-1,-1,54.1642,0.091911,0.025119,8.68e+08,11,125000,1,0,-0.813596,18773.3,1,-134.711,-135,0.790528
54777, 55.2538, 51, -1,-1,-1,40.4208,27.6114,0.015849,8.68e+08,10,125000,1,0,-8.82636,18398.4,0,-139.319,-133,0.436224
54789, 58.5958, 0, -1,-1,-1,52.272,-2.15003,0.015849,8.68e+08,11,125000,1,0,-2.52882,18465.8,0,-137.283,-135,0.790528
54801, 59.6258, 56, -1,-1,-1,34.569,15.3924,0.015849,8.68e+08,12,125000,1,0,-13.5872,19316.9,0,-140.751,-137,1.58106
54808, 59.9735, 2, -1,-1,-1,51.9313,12.445,0.025119,8.68e+08,11,125000,1,0,-0.158174,20006.3,0,-134.49,-135,0.790528
54810, 60.2139, 20, -1,-1,-1,40.4442,-8.92386,0.019953,8.68e+08,11,125000,1,0,-12.4376,17859.7,0,-139.421,-135,0.790528
54813, 60.2696, 59, -1,-1,-1,69.9209,23.5589,0.025119,8.68e+08,10,125000,1,0,39.5546,15100.5,1,-124.519,-133,0.436224
54820, 64.2063, 57, -1,-1,-1,34.6213,32.1051,0.015849,8.68e+08,11,125000,1,0,-12.5772,17307.6,0,-140.455,-135,0.790528
54827, 65.2346, 29, -1,-1,-1,53.788,19.7678,0.015849,8.68e+08,10,125000,1,0,3.16634,19973.8,0,-135.379,-133,0.436224
54839, 67.0483, 54, -1,-1,-1,32.7894,-16.8765,0.015849,8.68e+08,12,125000,1,0,-18.3132,16670.1,0,-142.052,-137,1.58106
54842, 67.1947, 41, -1,-1,-1,60.451,27.3692,0.019953,8.68e+08,11,125000,1,0,13.7176,18696.1,1,-131.074,-135,0.790528
54850, 68.0169, 13, -1,-1,-1,57.3143,-2.70899,0.019953,8.68e+08,11,125000,1,0,2.505,17672.1,1,-134.602,-135,0.790528
54857, 70.4215, 16, -1,-1,-1,43.0289,3.59424,0.019953,8.68e+08,10,125000,1,0,-8.30382,19602.5,0,-138.157,-133,0.436224
54864, 71.9007, 46, -1,-1,-1,54.8178,27.999,0.019953,8.68e+08,10,125000,1,0,5.6722,18673,0,-133.555,-133,0.436224
54871, 72.8068, 11, -1,-1,-1,57.2544,36.8221,0.015849,8.68e+08,10,125000,1,0,9.21823,15834.9,0,-133.424,-133,0.436224
54878, 73.303, 14, -1,-1,-1,55.1013,-6.63605,0.019953,8.68e+08,10,125000,1,0,-0.252525,17110.4,0,-135.523,-133,0.436224
54886, 75.1963, 40, -1,-1,-1,58.9757,26.2869,0.015849,8.68e+08,12,125000,1,0,11.7512,18848.4,1,-132.65,-137,1.58106
54893, 78.4646, 3, -1,-1,-1,41.4821,-1.98577,0.015849,8.68e+08,12,125000,1,0,-9.92582,18931.4,0,-139.662,-137,1.58106
54905, 85.18, 34, -1,-1,-1,47.4425,21.3987,0.025119,8.68e+08,11,125000,1,0,-1.87159,19647.1,0,-135.058,-135,0.790528
54907, 85.2666, 32, -1,-1,-1,49.6037,16.4839,0.019953,8.68e+08,11,125000,1,0,-0.29919,20107.2,0,-135.534,-135,0.790528
54914, 89.5511, 18, -1,-1,-1,39.8397,1.13302,0.025119,8.68e+08,12,125000,1,0,-10.1431,19399.7,0,-137.727,-137,1.58106
54921, 90.2114, 15, -1,-1,-1,46.5738,3.1001,0.015849,8.68e+08,10,125000,1,0,-4.65254,19561,0,-137.981,-133,0.436224
54928, 94.3787, 50, -1,-1,-1,39.7906,12.9554,0.019953,8.68e+08,12,125000,1,0,-8.52472,19839.8,0,-138.223,-137,1.58106
54936, 96.1723, 7, -1,-1,-1,49.1664,15.132,0.019953,8.68e+08,12,125000,1,0,-0.270344,20050.4,1,-135.523,-137,1.58106
54953, 98.1192, 4, -1,-1,-1,41.3807,10.7829,0.015849,8.68e+08,12,125000,1,0,-7.36061,19892,0,-138.855,-137,1.58106
54955, 98.137, 39, -1,-1,-1,46.5198,20.8019,0.025119,8.68e+08,10,125000,1,0,-2.01862,19536,0,-135.106,-133,0.436224
54962, 99.4282, 6, -1,-1,-1,60.4258,15.6431,0.019953,8.68e+08,11,125000,1,0,14.8791,19267.7,0,-130.74,-135,0.790528
54964, 99.5779, 45, -1,-1,-1,49.0721,21.5918,0.025119,8.68e+08,12,125000,1,0,0.523465,19501.8,0,-134.257,-137,1.58106
55091, 106.668, 17, -1,-1,-1,51.5697,4.02995,0.019953,8.68e+08,10,125000,1,0,0.879428,19442.2,0,-135.139,-133,0.436224
55103, 108.509, 36, -1,-1,-1,43.812,25.0559,0.019953,8.68e+08,12,125000,1,0,-3.72095,18869.1,0,-136.669,-137,1.58106
55105, 108.53, 30, -1,-1,-1,49.3708,19.7672,0.019953,8.68e+08,12,125000,1,0,1.23421,19801.8,0,-135.019,-137,1.58106
