pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
23823, 5.42316, 29, -1,-1,-1,53.936,21.8859,0.019953,8.68e+08,12,125000,1,0,-6.44801,19330.6,0,-138.678,-137,1.58106
23830, 7.30733, 14, -1,-1,-1,51.585,-6.38312,0.025119,8.68e+08,10,125000,1,0,-13.4014,17457,0,-139.53,-133,0.436224
23837, 11.8149, 7, -1,-1,-1,48.5725,16.5475,0.019953,8.68e+08,11,125000,1,0,-3.13798,19071.3,0,-137.755,-135,0.790528
23844, 13.4802, 11, -1,-1,-1,54.6745,40.1189,0.015849,8.68e+08,10,125000,1,0,-5.92823,18223.7,0,-139.534,-133,0.436224
23856, 14.1788, 19, -1,-1,-1,38.9832,-1.03004,0.015849,8.68e+08,10,125000,1,0,-6.23506,15157.7,0,-139.628,-133,0.436224
23858, 14.4398, 35, -1,-1,-1,44.6343,23.6283,0.019953,8.68e+08,11,125000,1,0,2.69116,19269.5,0,-136.105,-135,0.790528
23865, 19.7632, 47, -1,-1,-1,60.5036,6.11778,0.025119,8.68e+08,12,125000,1,0,-13.324,18660.4,0,-139.508,-137,1.58106
23872, 21.4279, 18, -1,-1,-1,41.9765,2.48894,0.019953,8.68e+08,11,125000,1,0,-4.99819,16354.8,0,-138.283,-135,0.790528
23880, 24.1258, 38, -1,-1,-1,44.0665,16.4545,0.025119,8.68e+08,12,125000,1,0,1.08023,18571.3,1,-135.563,-137,1.58106
23887, 28.7505, 5, -1,-1,-1,51.991,3.55056,0.019953,8.68e+08,10,125000,1,0,-8.96599,18096,0,-139.369,-133,0.436224
23904, 32.7339, 43, -1,-1,-1,54.382,24.8532,0.025119,8.68e+08,12,125000,1,0,-5.0011,19054.2,0,-137.277,-137,1.58106
23911, 32.8611, 32, -1,-1,-1,50.2498,14.7601,0.019953,8.68e+08,11,125000,1,0,-3.85696,18805.4,0,-137.959,-135,0.790528
23913, 33.5961, 40, -1,-1,-1,61.5843,25.8132,0.015849,8.68e+08,11,125000,1,0,-10.4859,18686.2,0,-140.772,-135,0.790528
23916, 33.6791, 30, -1,-1,-1,49.2143,21.9524,0.025119,8.68e+08,12,125000,1,0,-0.984584,19119.8,1,-136.147,-137,1.58106
23923, 40.3016, 27, -1,-1,-1,50.9271,4.44276,0.015849,8.68e+08,10,125000,1,0,-7.55352,17933.5,0,-139.987,-133,0.436224
23935, 42.4151, 4, -1,-1,-1,41.1318,13.9048,0.019953,8.68e+08,11,125000,1,0,3.26091,17608.6,0,-135.95,-135,0.790528
23937, 42.8052, 22, -1,-1,-1,51.6729,8.62941,0.019953,8.68e+08,12,125000,1,0,-6.39714,18552.6,0,-138.668,-137,1.58106
23944, 45.5391, 20, -1,-1,-1,38.1626,-10.6864,0.015849,8.68e+08,12,125000,1,0,-10.7213,13514.7,0,-140.843,-137,1.58106
23951, 47.1247, 54, -1,-1,-1,34.0821,-17.7074,0.025119,8.68e+08,11,125000,1,0,-14.4671,11656.6,0,-139.804,-135,0.790528
23963, 50.1372, 8, -1,-1,-1,58.1696,11.1825,0.025119,8.68e+08,12,125000,1,0,-9.45883,18824.1,0,-138.501,-137,1.58106
23966, 50.973, 52, -1,-1,-1,38.9057,34.601,0.015849,8.68e+08,12,125000,1,0,15.2795,17733.5,1,-133.747,-137,1.58106
24104, 52.1629, 57, -1,-1,-1,35.7131,35.2012,0.015849,8.68e+08,10,125000,1,0,21.9012,16682.9,1,-132.222,-133,0.436224
24106, 53.5761, 34, -1,-1,-1,49.2474,19.3182,0.025119,8.68e+08,12,125000,1,0,-0.5575,19025.1,0,-136.028,-137,1.58106
24109, 53.5906, 37, -1,-1,-1,40.5975,21.4752,0.019953,8.68e+08,12,125000,1,0,9.02489,18380.9,1,-134.359,-137,1.58106
24121, 57.1494, 1, -1,-1,-1,47.8971,1.11752,0.025119,8.68e+08,10,125000,1,0,-6.69277,17153.1,0,-137.753,-133,0.436224
24123, 58.3578, 59, -1,-1,-1,70.9466,17.753,0.025119,8.68e+08,12,125000,1,0,-16.512,18198.3,0,-140.299,-137,1.58106
24130, 60.7342, 21, -1,-1,-1,42.0054,-8.52936,0.015849,8.68e+08,10,125000,1,0,-9.58876,14820.2,0,-140.543,-133,0.436224
24137, 62.499, 48, -1,-1,-1,57.8388,10.8135,0.025119,8.68e+08,12,125000,1,0,-8.75702,18918.1,0,-138.313,-137,1.58106
24149, 68.0764, 42, -1,-1,-1,56.678,21.1805,0.019953,8.68e+08,11,125000,1,0,-5.54822,19106.7,0,-138.433,-135,0.790528
24161, 68.4219, 55, -1,-1,-1,29.3546,-15.6825,0.025119,8.68e+08,10,125000,1,0,-12.8059,9601.85,0,-139.385,-133,0.436224
24163, 68.9244, 16, -1,-1,-1,43.7847,4.72103,0.025119,8.68e+08,11,125000,1,0,-2.38281,16673.1,0,-136.55,-135,0.790528
24165, 69.9694, 13, -1,-1,-1,54.3834,-2.29926,0.025119,8.68e+08,12,125000,1,0,-10.4667,17854.4,0,-138.773,-137,1.58106
24172, 72.4463, 31, -1,-1,-1,54.9539,18.7618,0.025119,8.68e+08,12,125000,1,0,-4.4161,19085.1,0,-137.118,-137,1.58106
24179, 74.5448, 2, -1,-1,-1,52.8406,11.0613,0.019953,8.68e+08,11,125000,1,0,-4.73542,18667.4,0,-138.208,-135,0.790528
24186, 74.9957, 26, -1,-1,-1,46.6328,6.80357,0.019953,8.68e+08,10,125000,1,0,-2.47707,17491.1,0,-137.576,-133,0.436224
24199, 76.8848, 33, -1,-1,-1,48.8733,19.4742,0.019953,8.68e+08,12,125000,1,0,1.22443,18962.8,1,-136.524,-137,1.58106
24201, 76.9784, 41, -1,-1,-1,58.9149,23.318,0.019953,8.68e+08,12,125000,1,0,-6.65228,18933.3,0,-138.739,-137,1.58106
24213, 78.4974, 3, -1,-1,-1,40.871,-3.72277,0.019953,8.68e+08,10,125000,1,0,-5.89297,14543.4,0,-138.537,-133,0.436224
24220, 79.1116, 25, -1,-1,-1,48.3951,10.3276,0.019953,8.68e+08,10,125000,1,0,-1.71775,18123.1,0,-137.36,-133,0.436224
24222, 79.1636, 6, -1,-1,-1,59.1484,19.0583,0.025119,8.68e+08,11,125000,1,0,-7.24649,18921.9,0,-137.903,-135,0.790528
24235, 80.7614, 36, -1,-1,-1,43.6986,22.7513,0.019953,8.68e+08,12,125000,1,0,8.12586,18695.5,1,-134.602,-137,1.58106
24237, 80.8778, 50, -1,-1,-1,41.8182,14.95,0.025119,8.68e+08,10,125000,1,0,5.85468,17602.5,0,-134.228,-133,0.436224
24249, 83.0278, 0, -1,-1,-1,51.2418,2.35873,0.025119,8.68e+08,12,125000,1,0,-6.62791,17910.2,0,-137.736,-137,1.58106
24251, 83.0583, 15, -1,-1,-1,45.2536,6.76134,0.019953,8.68e+08,11,125000,1,0,-1.31797,17262.9,0,-137.249,-135,0.790528
24258, 84.0863, 53, -1,-1,-1,64.8687,-25.0693,0.015849,8.68e+08,10,125000,1,0,-20.2152,17536.7,0,-143.163,-133,0.436224
24265, 89.9903, 17, -1,-1,-1,50.6298,3.66378,0.015849,8.68e+08,12,125000,1,0,-5.44266,17854.1,0,-139.409,-137,1.58106
24272, 96.1998, 45, -1,-1,-1,48.5944,25.8584,0.015849,8.68e+08,10,125000,1,0,4.54591,19037,0,-136.589,-133,0.436224
24284, 97.5808, 14, -1,-1,-1,51.585,-6.38312,0.025119,8.68e+08,10,125000,1,0,-9.75473,16978,0,-138.587,-133,0.436224
24287, 98.0164, 23, -1,-1,-1,53.6773,12.0163,0.025119,8.68e+08,12,125000,1,0,-3.8493,18742.4,1,-136.962,-137,1.58106
24295, 100.627, 9, -1,-1,-1,38.77,23.7861,0.015849,8.68e+08,12,125000,1,0,17.6126,17615.8,1,-133.192,-137,1.58106
24427, 104.749, 49, -1,-1,-1,46.8635,9.14332,0.015849,8.68e+08,11,125000,1,0,0.125267,17762.6,0,-137.841,-135,0.790528
24430, 104.893, 10, -1,-1,-1,30.1845,32.2214,0.015849,8.68e+08,11,125000,1,0,55.719,10681.8,1,-127.289,-135,0.790528
24437, 106.075, 46, -1,-1,-1,54.2504,24.8462,0.015849,8.68e+08,10,125000,1,0,-0.824464,19177.5,0,-138.106,-133,0.436224
24445, 108.9, 39, -1,-1,-1,44.5205,19.7208,0.019953,8.68e+08,12,125000,1,0,7.95301,18529.3,1,-134.652,-137,1.58106
24457, 109.71, 58, -1,-1,-1,62.9645,-6.23706,0.015849,8.68e+08,11,125000,1,0,-13.696,18272,0,-141.61,-135,0.790528
24464, 110.846, 24, -1,-1,-1,48.8555,11.284,0.025119,8.68e+08,10,125000,1,0,0.142866,18261,0,-135.835,-133,0.436224
24471, 110.861, 29, -1,-1,-1,53.936,21.8859,0.019953,8.68e+08,12,125000,1,0,-0.806197,19173,0,-137.102,-137,1.58106
24484, 111.651, 35, -1,-1,-1,44.6343,23.6283,0.019953,8.68e+08,11,125000,1,0,9.92323,18771.4,1,-134.122,-135,0.790528
24491, 112.718, 44, -1,-1,-1,50.7054,32.1157,0.019953,8.68e+08,12,125000,1,0,3.79326,18670.8,0,-135.801,-137,1.58106
24498, 112.835, 28, -1,-1,-1,55.6879,14.4416,0.015849,8.68e+08,12,125000,1,0,-3.86895,18991.8,0,-138.968,-137,1.58106
24500, 113.194, 12, -1,-1,-1,53.0558,-5.11698,0.019953,8.68e+08,10,125000,1,0,-9.10328,17345.1,0,-139.413,-133,0.436224
24503, 113.85, 51, -1,-1,-1,42.0942,27.9054,0.019953,8.68e+08,12,125000,1,0,15.5465,18433.1,1,-132.687,-137,1.58106
24515, 115.234, 19, -1,-1,-1,38.9832,-1.03004,0.015849,8.68e+08,10,125000,1,0,-2.23913,13576.2,0,-138.516,-133,0.436224
24517, 116.066, 47, -1,-1,-1,60.5036,6.11778,0.025119,8.68e+08,12,125000,1,0,-9.06748,18698.1,0,-138.401,-137,1.58106
24524, 117.703, 7, -1,-1,-1,48.5725,16.5475,0.019953,8.68e+08,11,125000,1,0,3.07051,18633.5,0,-136.007,-135,0.790528
24536, 121.333, 11, -1,-1,-1,54.6745,40.1189,0.015849,8.68e+08,10,125000,1,0,-0.452654,17836.4,0,-138.002,-133,0.436224
24539, 122.313, 56, -1,-1,-1,36.9749,12.8401,0.025119,8.68e+08,12,125000,1,0,10.6751,14426.3,1,-132.93,-137,1.58106
24547, 125.129, 43, -1,-1,-1,54.382,24.8532,0.025119,8.68e+08,12,125000,1,0,0.106086,19197.8,1,-135.844,-137,1.58106
24559, 127.836, 5, -1,-1,-1,51.991,3.55056,0.019953,8.68e+08,10,125000,1,0,-4.33666,17947.6,0,-138.103,-133,0.436224
24562, 128.651, 38, -1,-1,-1,44.0665,16.4545,0.025119,8.68e+08,12,125000,1,0,8.06375,17884.6,1,-133.625,-137,1.58106
24574, 130.051, 18, -1,-1,-1,41.9765,2.48894,0.019953,8.68e+08,11,125000,1,0,-0.069259,15065.3,0,-136.901,-135,0.790528
