pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
24553, 5.42316, 29, -1,-1,-1,53.936,21.8859,0.019953,8.68e+08,12,125000,1,0,14.6197,16046.8,1,-131.753,-137,1.58106
24560, 7.30733, 14, -1,-1,-1,51.585,-6.38312,0.025119,8.68e+08,10,125000,1,0,6.33733,18459.6,0,-133.122,-133,0.436224
24568, 11.8149, 7, -1,-1,-1,48.5725,16.5475,0.019953,8.68e+08,11,125000,1,0,7.12498,18232.8,1,-133.882,-135,0.790528
24575, 13.4802, 11, -1,-1,-1,54.6745,40.1189,0.015849,8.68e+08,10,125000,1,0,10.5517,5581.76,0,-133.881,-133,0.436224
24587, 14.1788, 19, -1,-1,-1,38.9832,-1.03004,0.015849,8.68e+08,10,125000,1,0,-4.42819,19789.6,0,-138.436,-133,0.436224
24589, 14.4398, 35, -1,-1,-1,44.6343,23.6283,0.019953,8.68e+08,11,125000,1,0,2.25333,16182.3,0,-135.368,-135,0.790528
24597, 19.7632, 47, -1,-1,-1,60.5036,6.11778,0.025119,8.68e+08,12,125000,1,0,30.857,16709.2,1,-127.097,-137,1.58106
24604, 21.4279, 18, -1,-1,-1,41.9765,2.48894,0.019953,8.68e+08,11,125000,1,0,-0.852071,19828.6,0,-136.332,-135,0.790528
24612, 24.1258, 38, -1,-1,-1,44.0665,16.4545,0.025119,8.68e+08,12,125000,1,0,2.48305,18164.7,1,-134.296,-137,1.58106
24620, 28.7505, 5, -1,-1,-1,51.991,3.55056,0.019953,8.68e+08,10,125000,1,0,11.9343,19261.2,1,-132.487,-133,0.436224
24638, 32.7339, 43, -1,-1,-1,54.382,24.8532,0.025119,8.68e+08,12,125000,1,0,17.3475,13079.3,1,-130.041,-137,1.58106
24645, 32.8611, 32, -1,-1,-1,50.2498,14.7601,0.019953,8.68e+08,11,125000,1,0,11.27,18096.3,0,-132.672,-135,0.790528
24648, 33.5961, 40, -1,-1,-1,61.5843,25.8132,0.015849,8.68e+08,11,125000,1,0,37.1295,6333.07,1,-128.031,-135,0.790528
24650, 33.6791, 30, -1,-1,-1,49.2143,21.9524,0.025119,8.68e+08,12,125000,1,0,9.25238,15770.1,0,-132.252,-137,1.58106
24657, 40.3016, 27, -1,-1,-1,50.9271,4.44276,0.015849,8.68e+08,10,125000,1,0,11.6584,19207.8,0,-133.563,-133,0.436224
24669, 42.4151, 4, -1,-1,-1,41.1318,13.9048,0.019953,8.68e+08,11,125000,1,0,0.51405,18623.6,0,-135.904,-135,0.790528
24672, 42.8052, 22, -1,-1,-1,51.6729,8.62941,0.019953,8.68e+08,12,125000,1,0,13.9957,19118,1,-131.917,-137,1.58106
24679, 45.5391, 20, -1,-1,-1,38.1626,-10.6864,0.015849,8.68e+08,12,125000,1,0,-5.33203,18728.5,0,-138.71,-137,1.58106
24686, 47.1247, 54, -1,-1,-1,34.0821,-17.7074,0.025119,8.68e+08,11,125000,1,0,-9.80888,17630.2,0,-138.04,-135,0.790528
24699, 50.1372, 8, -1,-1,-1,58.1696,11.1825,0.025119,8.68e+08,12,125000,1,0,32.5395,16471.4,1,-126.79,-137,1.58106
24701, 50.973, 52, -1,-1,-1,38.9057,34.601,0.015849,8.68e+08,12,125000,1,0,-3.37567,11489.5,0,-138.11,-137,1.58106
24838, 52.1629, 57, -1,-1,-1,35.7131,35.2012,0.015849,8.68e+08,10,125000,1,0,-6.0499,11591.7,0,-138.925,-133,0.436224
24841, 53.5761, 34, -1,-1,-1,49.2474,19.3182,0.025119,8.68e+08,12,125000,1,0,11.1674,16309.3,1,-131.699,-137,1.58106
24843, 53.5906, 37, -1,-1,-1,40.5975,21.4752,0.019953,8.68e+08,12,125000,1,0,0.257447,16364.8,0,-135.983,-137,1.58106
24856, 57.1494, 1, -1,-1,-1,47.8971,1.11752,0.025119,8.68e+08,10,125000,1,0,7.96608,19357.9,1,-132.628,-133,0.436224
24859, 58.3578, 59, -1,-1,-1,70.9466,17.753,0.025119,8.68e+08,12,125000,1,0,45.7741,-13710.3,1,-124.831,-137,1.58106
24866, 60.7342, 21, -1,-1,-1,42.0054,-8.52936,0.015849,8.68e+08,10,125000,1,0,-0.704991,18855.9,0,-137.284,-133,0.436224
24874, 62.499, 48, -1,-1,-1,57.8388,10.8135,0.025119,8.68e+08,12,125000,1,0,34.0758,16305.9,1,-126.524,-137,1.58106
24887, 68.0764, 42, -1,-1,-1,56.678,21.1805,0.019953,8.68e+08,11,125000,1,0,28.8054,11653.2,1,-128.479,-135,0.790528
24899, 68.4219, 55, -1,-1,-1,29.3546,-15.6825,0.025119,8.68e+08,10,125000,1,0,-11.7646,18111,0,-138.593,-133,0.436224
24902, 68.9244, 16, -1,-1,-1,43.7847,4.72103,0.025119,8.68e+08,11,125000,1,0,4.47066,19662.6,1,-133.68,-135,0.790528
24905, 69.9694, 13, -1,-1,-1,54.3834,-2.29926,0.025119,8.68e+08,12,125000,1,0,17.9507,17297.1,1,-129.886,-137,1.58106
24913, 72.4463, 31, -1,-1,-1,54.9539,18.7618,0.025119,8.68e+08,12,125000,1,0,25.3218,14031.1,1,-128.184,-137,1.58106
24921, 74.5448, 2, -1,-1,-1,52.8406,11.0613,0.019953,8.68e+08,11,125000,1,0,20.8996,17839.5,1,-130.169,-135,0.790528
24928, 74.9957, 26, -1,-1,-1,46.6328,6.80357,0.019953,8.68e+08,10,125000,1,0,8.95194,19328,0,-133.335,-133,0.436224
24940, 76.8848, 33, -1,-1,-1,48.8733,19.4742,0.019953,8.68e+08,12,125000,1,0,12.4625,15631.3,0,-132.333,-137,1.58106
24943, 76.9784, 41, -1,-1,-1,58.9149,23.318,0.019953,8.68e+08,12,125000,1,0,35.3771,6755.11,1,-127.306,-137,1.58106
24955, 78.4974, 3, -1,-1,-1,40.871,-3.72277,0.019953,8.68e+08,10,125000,1,0,0.426504,19351,0,-135.93,-133,0.436224
24963, 79.1116, 25, -1,-1,-1,48.3951,10.3276,0.019953,8.68e+08,10,125000,1,0,12.4732,18613.9,1,-132.33,-133,0.436224
24966, 79.1636, 6, -1,-1,-1,59.1484,19.0583,0.025119,8.68e+08,11,125000,1,0,42.0968,9061.13,1,-125.302,-135,0.790528
24979, 80.7614, 36, -1,-1,-1,43.6986,22.7513,0.019953,8.68e+08,12,125000,1,0,4.92949,14994.3,1,-134.539,-137,1.58106
24981, 80.8778, 50, -1,-1,-1,41.8182,14.95,0.025119,8.68e+08,10,125000,1,0,3.61549,18050.5,0,-133.94,-133,0.436224
24994, 83.0278, 0, -1,-1,-1,51.2418,2.35873,0.025119,8.68e+08,12,125000,1,0,16.0402,18914.1,1,-130.371,-137,1.58106
