pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
31366, 5.42316, 29, -1,-1,-1,53.936,21.8859,0.019953,8.68e+08,12,125000,1,0,0.696781,12497.3,1,-135.207,-137,1.58106
31373, 7.30733, 14, -1,-1,-1,51.585,-6.38312,0.025119,8.68e+08,10,125000,1,0,-2.24193,19862.2,0,-135.188,-133,0.436224
31380, 11.8149, 7, -1,-1,-1,48.5725,16.5475,0.019953,8.68e+08,11,125000,1,0,-3.89677,14400.5,0,-136.735,-135,0.790528
31387, 13.4802, 11, -1,-1,-1,54.6745,40.1189,0.015849,8.68e+08,10,125000,1,0,-0.170318,3719.6,0,-136.497,-133,0.436224
31399, 14.1788, 19, -1,-1,-1,38.9832,-1.03004,0.015849,8.68e+08,10,125000,1,0,-11.5599,18403.1,0,-140.158,-133,0.436224
31401, 14.4398, 35, -1,-1,-1,44.6343,23.6283,0.019953,8.68e+08,11,125000,1,0,-7.30587,11836.4,0,-137.843,-135,0.790528
31409, 19.7632, 47, -1,-1,-1,60.5036,6.11778,0.025119,8.68e+08,12,125000,1,0,9.86156,17443.4,1,-131.229,-137,1.58106
31416, 21.4279, 18, -1,-1,-1,41.9765,2.48894,0.019953,8.68e+08,11,125000,1,0,-8.94771,17846.5,0,-138.36,-135,0.790528
31424, 24.1258, 38, -1,-1,-1,44.0665,16.4545,0.025119,8.68e+08,12,125000,1,0,-7.20266,14118.1,1,-136.809,-137,1.58106
31431, 28.7505, 5, -1,-1,-1,51.991,3.55056,0.019953,8.68e+08,10,125000,1,0,0.024038,17878.2,0,-135.43,-133,0.436224
31449, 32.7339, 43, -1,-1,-1,54.382,24.8532,0.025119,8.68e+08,12,125000,1,0,1.92605,9926.02,1,-133.795,-137,1.58106
31456, 32.8611, 32, -1,-1,-1,50.2498,14.7601,0.019953,8.68e+08,11,125000,1,0,-1.48394,14365.6,0,-135.933,-135,0.790528
31459, 33.5961, 40, -1,-1,-1,61.5843,25.8132,0.015849,8.68e+08,11,125000,1,0,11.0917,7681.45,1,-132.853,-135,0.790528
31461, 33.6791, 30, -1,-1,-1,49.2143,21.9524,0.025119,8.68e+08,12,125000,1,0,-2.81716,11651.7,0,-135.377,-137,1.58106
31468, 40.3016, 27, -1,-1,-1,50.9271,4.44276,0.015849,8.68e+08,10,125000,1,0,-0.378887,17392,0,-136.563,-133,0.436224
31480, 42.4151, 4, -1,-1,-1,41.1318,13.9048,0.019953,8.68e+08,11,125000,1,0,-8.74306,14618.5,0,-138.294,-135,0.790528
31483, 42.8052, 22, -1,-1,-1,51.6729,8.62941,0.019953,8.68e+08,12,125000,1,0,0.469665,16316.8,1,-135.28,-137,1.58106
31490, 45.5391, 20, -1,-1,-1,38.1626,-10.6864,0.015849,8.68e+08,12,125000,1,0,-11.4105,19414.1,0,-140.112,-137,1.58106
31497, 47.1247, 54, -1,-1,-1,34.0821,-17.7074,0.025119,8.68e+08,11,125000,1,0,-14.6611,19476.3,0,-139.058,-135,0.790528
31510, 50.1372, 8, -1,-1,-1,58.1696,11.1825,0.025119,8.68e+08,12,125000,1,0,8.66149,14809.6,1,-131.6,-137,1.58106
31512, 50.973, 52, -1,-1,-1,38.9057,34.601,0.015849,8.68e+08,12,125000,1,0,-11.6379,6839.96,0,-140.181,-137,1.58106
31649, 52.1629, 57, -1,-1,-1,35.7131,35.2012,0.015849,8.68e+08,10,125000,1,0,-13.8485,6774.58,0,-140.828,-133,0.436224
31651, 53.5761, 34, -1,-1,-1,49.2474,19.3182,0.025119,8.68e+08,12,125000,1,0,-1.91625,12123.8,0,-135.076,-137,1.58106
31653, 53.5906, 37, -1,-1,-1,40.5975,21.4752,0.019953,8.68e+08,12,125000,1,0,-9.18733,11744,0,-138.432,-137,1.58106
31665, 57.1494, 1, -1,-1,-1,47.8971,1.11752,0.025119,8.68e+08,10,125000,1,0,-2.45293,17985.4,0,-135.254,-133,0.436224
31668, 58.3578, 59, -1,-1,-1,70.9466,17.753,0.025119,8.68e+08,12,125000,1,0,42.8844,1888.89,1,-124.045,-137,1.58106
31675, 60.7342, 21, -1,-1,-1,42.0054,-8.52936,0.015849,8.68e+08,10,125000,1,0,-7.68074,19474,0,-138.958,-133,0.436224
31683, 62.499, 48, -1,-1,-1,57.8388,10.8135,0.025119,8.68e+08,12,125000,1,0,9.03491,14616.4,1,-131.482,-137,1.58106
31696, 68.0764, 42, -1,-1,-1,56.678,21.1805,0.019953,8.68e+08,11,125000,1,0,6.40238,9559.71,1,-133.319,-135,0.790528
31708, 68.4219, 55, -1,-1,-1,29.3546,-15.6825,0.025119,8.68e+08,10,125000,1,0,-16.7105,19152.7,0,-139.62,-133,0.436224
31710, 68.9244, 16, -1,-1,-1,43.7847,4.72103,0.025119,8.68e+08,11,125000,1,0,-5.45056,16950,0,-136.24,-135,0.790528
31712, 69.9694, 13, -1,-1,-1,54.3834,-2.29926,0.025119,8.68e+08,12,125000,1,0,4.88987,18801.1,0,-132.81,-137,1.58106
31720, 72.4463, 31, -1,-1,-1,54.9539,18.7618,0.025119,8.68e+08,12,125000,1,0,4.81382,10943.7,1,-132.836,-137,1.58106
31728, 74.5448, 2, -1,-1,-1,52.8406,11.0613,0.019953,8.68e+08,11,125000,1,0,3.31366,14517.9,1,-134.329,-135,0.790528
