pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration,alt,raan,id_simulation
37667,1105.17,10,-1,-1,-1,30.1845,32.2214,0.015849,868000000.0,11,125000,1,0,-8.04496,-15138.4,0,-139.014,-135,0.790528,600,200,sim_alt_600_raan_200
37674,1106.14,50,-1,-1,-1,41.8182,14.95,0.025119,868000000.0,10,125000,1,0,-6.93262,-19846.7,0,-136.644,-133,0.436224,600,200,sim_alt_600_raan_200
37696,1108.1,15,-1,-1,-1,45.2536,6.76134,0.019953,868000000.0,11,125000,1,0,-8.25828,-19836.1,0,-138.068,-135,0.790528,600,200,sim_alt_600_raan_200
37703,1108.43,26,-1,-1,-1,46.6328,6.80357,0.019953,868000000.0,10,125000,1,0,-9.32535,-19775.0,0,-138.406,-133,0.436224,600,200,sim_alt_600_raan_200
37710,1108.56,43,-1,-1,-1,54.382,24.8532,0.025119,868000000.0,12,125000,1,0,-17.003,-19127.9,0,-139.661,-137,1.58106,600,200,sim_alt_600_raan_200
37712,1108.8,46,-1,-1,-1,54.2504,24.8462,0.015849,868000000.0,10,125000,1,0,-16.9853,-19143.1,0,-141.656,-133,0.436224,600,200,sim_alt_600_raan_200
37714,1108.93,21,-1,-1,-1,42.0054,-8.52936,0.015849,868000000.0,10,125000,1,0,-6.62153,-17871.2,0,-138.542,-133,0.436224,600,200,sim_alt_600_raan_200
37716,1109.22,23,-1,-1,-1,53.6773,12.0163,0.025119,868000000.0,12,125000,1,0,-14.6414,-19461.2,0,-139.002,-137,1.58106,600,200,sim_alt_600_raan_200
37728,1111.84,1,-1,-1,-1,47.8971,1.11752,0.025119,868000000.0,10,125000,1,0,-10.2365,-19379.2,0,-137.689,-133,0.436224,600,200,sim_alt_600_raan_200
37735,1111.97,30,-1,-1,-1,49.2143,21.9524,0.025119,868000000.0,12,125000,1,0,-13.5979,-19412.7,0,-138.703,-137,1.58106,600,200,sim_alt_600_raan_200
37747,1113.47,22,-1,-1,-1,51.6729,8.62941,0.019953,868000000.0,12,125000,1,0,-13.1932,-19573.2,0,-139.582,-137,1.58106,600,200,sim_alt_600_raan_200
37749,1113.99,32,-1,-1,-1,50.2498,14.7601,0.019953,868000000.0,11,125000,1,0,-12.995,-19687.3,0,-139.524,-135,0.790528,600,200,sim_alt_600_raan_200
37751,1114.15,51,-1,-1,-1,42.0942,27.9054,0.019953,868000000.0,12,125000,1,0,-11.5186,-18590.6,0,-139.088,-137,1.58106,600,200,sim_alt_600_raan_200
37763,1116.06,36,-1,-1,-1,43.6986,22.7513,0.019953,868000000.0,12,125000,1,0,-10.7452,-19310.7,0,-138.85,-137,1.58106,600,200,sim_alt_600_raan_200
37765,1116.34,52,-1,-1,-1,38.9057,34.601,0.015849,868000000.0,12,125000,1,0,-12.9019,-17234.5,0,-140.505,-137,1.58106,600,200,sim_alt_600_raan_200
37777,1118.85,56,-1,-1,-1,36.9749,12.8401,0.025119,868000000.0,12,125000,1,0,-3.27809,-20040.9,0,-135.439,-137,1.58106,600,200,sim_alt_600_raan_200
37779,1119.17,24,-1,-1,-1,48.8555,11.284,0.025119,868000000.0,10,125000,1,0,-11.8372,-19828.1,0,-138.178,-133,0.436224,600,200,sim_alt_600_raan_200
37791,1121.23,11,-1,-1,-1,54.6745,40.1189,0.015849,868000000.0,10,125000,1,0,-21.3172,-18038.5,0,-142.777,-133,0.436224,600,200,sim_alt_600_raan_200
37803,1122.75,27,-1,-1,-1,50.9271,4.44276,0.015849,868000000.0,10,125000,1,0,-12.9055,-19323.6,0,-140.496,-133,0.436224,600,200,sim_alt_600_raan_200
37805,1122.79,31,-1,-1,-1,54.9539,18.7618,0.025119,868000000.0,12,125000,1,0,-16.8473,-19191.1,0,-139.617,-137,1.58106,600,200,sim_alt_600_raan_200
37807,1123.47,33,-1,-1,-1,48.8733,19.4742,0.019953,868000000.0,12,125000,1,0,-13.3455,-19425.4,0,-139.628,-137,1.58106,600,200,sim_alt_600_raan_200
37814,1124.51,4,-1,-1,-1,41.1318,13.9048,0.019953,868000000.0,11,125000,1,0,-7.07724,-19859.7,0,-137.69,-135,0.790528,600,200,sim_alt_600_raan_200
37821,1126.43,54,-1,-1,-1,34.0821,-17.7074,0.025119,868000000.0,11,125000,1,0,-4.76996,-13911.2,0,-135.94,-135,0.790528,600,200,sim_alt_600_raan_200
37828,1129.91,59,-1,-1,-1,70.9466,17.753,0.025119,868000000.0,12,125000,1,0,-26.1944,-17970.8,0,-141.901,-137,1.58106,600,200,sim_alt_600_raan_200
37850,1132.43,9,-1,-1,-1,38.77,23.7861,0.015849,868000000.0,12,125000,1,0,-8.97146,-18802.2,0,-139.299,-137,1.58106,600,200,sim_alt_600_raan_200
37852,1132.44,39,-1,-1,-1,44.5205,19.7208,0.019953,868000000.0,12,125000,1,0,-11.119,-19529.8,0,-138.962,-137,1.58106,600,200,sim_alt_600_raan_200
37854,1132.45,18,-1,-1,-1,41.9765,2.48894,0.019953,868000000.0,11,125000,1,0,-6.67501,-19713.1,0,-137.557,-135,0.790528,600,200,sim_alt_600_raan_200
37856,1132.8,3,-1,-1,-1,40.871,-3.72277,0.019953,868000000.0,10,125000,1,0,-6.09936,-18910.6,0,-137.37,-133,0.436224,600,200,sim_alt_600_raan_200
37863,1136.71,34,-1,-1,-1,49.2474,19.3182,0.025119,868000000.0,12,125000,1,0,-14.1048,-19528.5,0,-138.848,-137,1.58106,600,200,sim_alt_600_raan_200
37870,1138.53,41,-1,-1,-1,58.9149,23.318,0.019953,868000000.0,12,125000,1,0,-20.4105,-18972.7,0,-141.549,-137,1.58106,600,200,sim_alt_600_raan_200
37877,1140.27,28,-1,-1,-1,55.6879,14.4416,0.015849,868000000.0,12,125000,1,0,-17.4422,-19335.7,0,-141.777,-137,1.58106,600,200,sim_alt_600_raan_200
37884,1141.59,16,-1,-1,-1,43.7847,4.72103,0.025119,868000000.0,11,125000,1,0,-8.6048,-19670.9,0,-137.177,-135,0.790528,600,200,sim_alt_600_raan_200
37891,1142.52,55,-1,-1,-1,29.3546,-15.6825,0.025119,868000000.0,10,125000,1,0,-1.22113,-13230.5,0,-134.753,-133,0.436224,600,200,sim_alt_600_raan_200
37898,1144.41,37,-1,-1,-1,40.5975,21.4752,0.019953,868000000.0,12,125000,1,0,-9.76273,-19155.6,0,-138.545,-137,1.58106,600,200,sim_alt_600_raan_200
37905,1148.46,48,-1,-1,-1,57.8388,10.8135,0.025119,868000000.0,12,125000,1,0,-18.7651,-18981.1,0,-140.126,-137,1.58106,600,200,sim_alt_600_raan_200
38032,1151.33,12,-1,-1,-1,53.0558,-5.11698,0.019953,868000000.0,10,125000,1,0,-15.6953,-18539.1,0,-140.297,-133,0.436224,600,200,sim_alt_600_raan_200
38039,1153.98,19,-1,-1,-1,38.9832,-1.03004,0.015849,868000000.0,10,125000,1,0,-5.38591,-19393.3,0,-138.135,-133,0.436224,600,200,sim_alt_600_raan_200
38046,1155.47,14,-1,-1,-1,51.585,-6.38312,0.025119,868000000.0,10,125000,1,0,-14.9903,-18501.3,0,-139.098,-133,0.436224,600,200,sim_alt_600_raan_200
38063,1157.44,35,-1,-1,-1,44.6343,23.6283,0.019953,868000000.0,11,125000,1,0,-13.3544,-19217.6,0,-139.63,-135,0.790528,600,200,sim_alt_600_raan_200
38065,1157.78,6,-1,-1,-1,59.1484,19.0583,0.025119,868000000.0,11,125000,1,0,-20.7443,-18948.9,0,-140.631,-135,0.790528,600,200,sim_alt_600_raan_200
38067,1158.42,38,-1,-1,-1,44.0665,16.4545,0.025119,868000000.0,12,125000,1,0,-11.2147,-19747.8,0,-137.989,-137,1.58106,600,200,sim_alt_600_raan_200
38079,1160.72,7,-1,-1,-1,48.5725,16.5475,0.019953,868000000.0,11,125000,1,0,-14.2245,-19632.0,0,-139.88,-135,0.790528,600,200,sim_alt_600_raan_200
38081,1161.53,29,-1,-1,-1,53.936,21.8859,0.019953,868000000.0,12,125000,1,0,-18.3255,-19211.3,0,-141.011,-137,1.58106,600,200,sim_alt_600_raan_200
38093,1167.68,57,-1,-1,-1,35.7131,35.2012,0.015849,868000000.0,10,125000,1,0,-13.9082,-16658.0,0,-140.798,-133,0.436224,600,200,sim_alt_600_raan_200
38095,1168.87,44,-1,-1,-1,50.7054,32.1157,0.019953,868000000.0,12,125000,1,0,-19.2073,-18483.7,0,-141.243,-137,1.58106,600,200,sim_alt_600_raan_200
38102,1169.5,53,-1,-1,-1,64.8687,-25.0693,0.015849,868000000.0,10,125000,1,0,-25.3179,-16586.0,0,-143.707,-133,0.436224,600,200,sim_alt_600_raan_200
38109,1172.17,45,-1,-1,-1,48.5944,25.8584,0.015849,868000000.0,10,125000,1,0,-16.7162,-18985.1,0,-141.581,-133,0.436224,600,200,sim_alt_600_raan_200
38116,1179.89,25,-1,-1,-1,48.3951,10.3276,0.019953,868000000.0,10,125000,1,0,-14.0571,-19657.5,0,-139.83,-133,0.436224,600,200,sim_alt_600_raan_200
38128,1182.81,49,-1,-1,-1,46.8635,9.14332,0.015849,868000000.0,11,125000,1,0,-13.023,-19537.0,0,-140.528,-135,0.790528,600,200,sim_alt_600_raan_200
38130,1183.51,0,-1,-1,-1,51.2418,2.35873,0.025119,868000000.0,12,125000,1,0,-15.5648,-19011.1,0,-139.258,-137,1.58106,600,200,sim_alt_600_raan_200
38137,1186.36,17,-1,-1,-1,50.6298,3.66378,0.015849,868000000.0,12,125000,1,0,-15.3058,-19143.1,0,-141.185,-137,1.58106,600,200,sim_alt_600_raan_200
38149,1187.59,58,-1,-1,-1,62.9645,-6.23706,0.015849,868000000.0,11,125000,1,0,-23.2456,-17795.2,0,-143.232,-135,0.790528,600,200,sim_alt_600_raan_200
38161,1188.8,8,-1,-1,-1,58.1696,11.1825,0.025119,868000000.0,12,125000,1,0,-20.5718,-18780.1,0,-140.585,-137,1.58106,600,200,sim_alt_600_raan_200
38163,1188.81,40,-1,-1,-1,61.5843,25.8132,0.015849,868000000.0,11,125000,1,0,-24.1414,-18366.1,0,-143.44,-135,0.790528,600,200,sim_alt_600_raan_200
38170,1189.42,20,-1,-1,-1,38.1626,-10.6864,0.015849,868000000.0,12,125000,1,0,-7.72963,-17518.9,0,-138.898,-137,1.58106,600,200,sim_alt_600_raan_200
38172,1190.7,47,-1,-1,-1,60.5036,6.11778,0.025119,868000000.0,12,125000,1,0,-21.7862,-18507.2,0,-140.884,-137,1.58106,600,200,sim_alt_600_raan_200
38184,1193.85,13,-1,-1,-1,54.3834,-2.29926,0.025119,868000000.0,12,125000,1,0,-18.0464,-18616.3,0,-139.934,-137,1.58106,600,200,sim_alt_600_raan_200
38186,1194.0,2,-1,-1,-1,52.8406,11.0613,0.019953,868000000.0,11,125000,1,0,-17.5391,-19241.0,0,-140.799,-135,0.790528,600,200,sim_alt_600_raan_200
38193,1196.88,42,-1,-1,-1,56.678,21.1805,0.019953,868000000.0,11,125000,1,0,-21.1551,-18875.0,0,-141.73,-135,0.790528,600,200,sim_alt_600_raan_200
31595,5.42316,29,-1,-1,-1,53.936,21.8859,0.019953,868000000.0,12,125000,1,0,0.504749,18755.9,1,-135.271,-137,1.58106,600,190,sim_alt_600_raan_190
31602,7.30733,14,-1,-1,-1,51.585,-6.38312,0.025119,868000000.0,10,125000,1,0,-4.75287,19727.7,0,-136.021,-133,0.436224,600,190,sim_alt_600_raan_190
31609,11.8149,7,-1,-1,-1,48.5725,16.5475,0.019953,868000000.0,11,125000,1,0,-4.42591,19330.4,0,-136.91,-135,0.790528,600,190,sim_alt_600_raan_190
31616,13.4802,11,-1,-1,-1,54.6745,40.1189,0.015849,868000000.0,10,125000,1,0,1.93408,12793.9,0,-135.793,-133,0.436224,600,190,sim_alt_600_raan_190
31628,14.1788,19,-1,-1,-1,38.9832,-1.03004,0.015849,868000000.0,10,125000,1,0,-13.0633,19767.3,0,-140.604,-133,0.436224,600,190,sim_alt_600_raan_190
31630,14.4398,35,-1,-1,-1,44.6343,23.6283,0.019953,868000000.0,11,125000,1,0,-7.15923,17846.8,0,-137.796,-135,0.790528,600,190,sim_alt_600_raan_190
31638,19.7632,47,-1,-1,-1,60.5036,6.11778,0.025119,868000000.0,12,125000,1,0,7.02805,20046.4,1,-132.122,-137,1.58106,600,190,sim_alt_600_raan_190
31645,21.4279,18,-1,-1,-1,41.9765,2.48894,0.019953,868000000.0,11,125000,1,0,-10.3127,19889.6,0,-138.783,-135,0.790528,600,190,sim_alt_600_raan_190
31653,24.1258,38,-1,-1,-1,44.0665,16.4545,0.025119,868000000.0,12,125000,1,0,-7.53413,18979.5,1,-136.915,-137,1.58106,600,190,sim_alt_600_raan_190
31660,28.7505,5,-1,-1,-1,51.991,3.55056,0.019953,868000000.0,10,125000,1,0,-1.79288,20122.0,0,-136.038,-133,0.436224,600,190,sim_alt_600_raan_190
31677,32.7339,43,-1,-1,-1,54.382,24.8532,0.025119,868000000.0,12,125000,1,0,2.75462,17519.2,0,-133.518,-137,1.58106,600,190,sim_alt_600_raan_190
31684,32.8611,32,-1,-1,-1,50.2498,14.7601,0.019953,868000000.0,11,125000,1,0,-1.95565,19390.6,0,-136.091,-135,0.790528,600,190,sim_alt_600_raan_190
31686,33.5961,40,-1,-1,-1,61.5843,25.8132,0.015849,868000000.0,11,125000,1,0,12.9632,16961.7,0,-132.295,-135,0.790528,600,190,sim_alt_600_raan_190
31688,33.6791,30,-1,-1,-1,49.2143,21.9524,0.025119,868000000.0,12,125000,1,0,-2.48153,18094.4,0,-135.265,-137,1.58106,600,190,sim_alt_600_raan_190
31695,40.3016,27,-1,-1,-1,50.9271,4.44276,0.015849,868000000.0,10,125000,1,0,-1.97022,20009.1,0,-137.096,-133,0.436224,600,190,sim_alt_600_raan_190
31707,42.4151,4,-1,-1,-1,41.1318,13.9048,0.019953,868000000.0,11,125000,1,0,-9.05463,19140.0,0,-138.392,-135,0.790528,600,190,sim_alt_600_raan_190
31709,42.8052,22,-1,-1,-1,51.6729,8.62941,0.019953,868000000.0,12,125000,1,0,-0.68055,20088.5,0,-135.665,-137,1.58106,600,190,sim_alt_600_raan_190
31716,45.5391,20,-1,-1,-1,38.1626,-10.6864,0.015849,868000000.0,12,125000,1,0,-13.4366,19129.3,0,-140.711,-137,1.58106,600,190,sim_alt_600_raan_190
31723,47.1247,54,-1,-1,-1,34.0821,-17.7074,0.025119,868000000.0,11,125000,1,0,-16.9005,18170.7,0,-139.678,-135,0.790528,600,190,sim_alt_600_raan_190
31736,50.1372,8,-1,-1,-1,58.1696,11.1825,0.025119,868000000.0,12,125000,1,0,7.47584,19833.8,1,-131.976,-137,1.58106,600,190,sim_alt_600_raan_190
31738,50.973,52,-1,-1,-1,38.9057,34.601,0.015849,868000000.0,12,125000,1,0,-10.1633,14198.6,0,-139.733,-137,1.58106,600,190,sim_alt_600_raan_190
31875,52.1629,57,-1,-1,-1,35.7131,35.2012,0.015849,868000000.0,10,125000,1,0,-12.395,13924.7,0,-140.403,-133,0.436224,600,190,sim_alt_600_raan_190
31877,53.5761,34,-1,-1,-1,49.2474,19.3182,0.025119,868000000.0,12,125000,1,0,-1.51095,18494.2,0,-134.941,-137,1.58106,600,190,sim_alt_600_raan_190
31879,53.5906,37,-1,-1,-1,40.5975,21.4752,0.019953,868000000.0,12,125000,1,0,-8.69965,17708.1,0,-138.28,-137,1.58106,600,190,sim_alt_600_raan_190
31891,57.1494,1,-1,-1,-1,47.8971,1.11752,0.025119,868000000.0,10,125000,1,0,-4.11078,19983.5,0,-135.804,-133,0.436224,600,190,sim_alt_600_raan_190
31894,58.3578,59,-1,-1,-1,70.9466,17.753,0.025119,868000000.0,12,125000,1,0,48.0985,13311.4,1,-123.388,-137,1.58106,600,190,sim_alt_600_raan_190
31901,60.7342,21,-1,-1,-1,42.0054,-8.52936,0.015849,868000000.0,10,125000,1,0,-9.7905,19486.9,0,-139.621,-133,0.436224,600,190,sim_alt_600_raan_190
31909,62.499,48,-1,-1,-1,57.8388,10.8135,0.025119,868000000.0,12,125000,1,0,8.03319,19885.2,1,-131.798,-137,1.58106,600,190,sim_alt_600_raan_190
31921,68.0764,42,-1,-1,-1,56.678,21.1805,0.019953,868000000.0,11,125000,1,0,7.99798,17936.0,0,-132.808,-135,0.790528,600,190,sim_alt_600_raan_190
31933,68.4219,55,-1,-1,-1,29.3546,-15.6825,0.025119,868000000.0,10,125000,1,0,-18.7615,18332.5,0,-140.164,-133,0.436224,600,190,sim_alt_600_raan_190
31935,68.9244,16,-1,-1,-1,43.7847,4.72103,0.025119,868000000.0,11,125000,1,0,-6.46449,19960.9,0,-136.57,-135,0.790528,600,190,sim_alt_600_raan_190
31937,69.9694,13,-1,-1,-1,54.3834,-2.29926,0.025119,868000000.0,12,125000,1,0,2.03929,19730.0,0,-133.755,-137,1.58106,600,190,sim_alt_600_raan_190
31945,72.4463,31,-1,-1,-1,54.9539,18.7618,0.025119,868000000.0,12,125000,1,0,5.84481,18511.1,1,-132.498,-137,1.58106,600,190,sim_alt_600_raan_190
31953,74.5448,2,-1,-1,-1,52.8406,11.0613,0.019953,868000000.0,11,125000,1,0,2.88703,19742.2,1,-134.471,-135,0.790528,600,190,sim_alt_600_raan_190
31960,74.9957,26,-1,-1,-1,46.6328,6.80357,0.019953,868000000.0,10,125000,1,0,-3.55816,19921.5,0,-136.62,-133,0.436224,600,190,sim_alt_600_raan_190
31972,76.8848,33,-1,-1,-1,48.8733,19.4742,0.019953,868000000.0,12,125000,1,0,-0.590364,18228.6,0,-135.631,-137,1.58106,600,190,sim_alt_600_raan_190
31975,76.9784,41,-1,-1,-1,58.9149,23.318,0.019953,868000000.0,12,125000,1,0,12.2332,16843.3,1,-131.506,-137,1.58106,600,190,sim_alt_600_raan_190
31987,78.4974,3,-1,-1,-1,40.871,-3.72277,0.019953,868000000.0,10,125000,1,0,-9.16398,19676.6,0,-138.425,-133,0.436224,600,190,sim_alt_600_raan_190
31994,79.1116,25,-1,-1,-1,48.3951,10.3276,0.019953,868000000.0,10,125000,1,0,-1.39916,19670.3,0,-135.901,-133,0.436224,600,190,sim_alt_600_raan_190
31997,79.1636,6,-1,-1,-1,59.1484,19.0583,0.025119,868000000.0,11,125000,1,0,12.794,18053.7,1,-130.341,-135,0.790528,600,190,sim_alt_600_raan_190
32009,80.7614,36,-1,-1,-1,43.6986,22.7513,0.019953,868000000.0,12,125000,1,0,-5.02841,17252.4,0,-137.101,-137,1.58106,600,190,sim_alt_600_raan_190
32011,80.8778,50,-1,-1,-1,41.8182,14.95,0.025119,868000000.0,10,125000,1,0,-6.68636,18966.0,0,-136.639,-133,0.436224,600,190,sim_alt_600_raan_190
32023,83.0278,0,-1,-1,-1,51.2418,2.35873,0.025119,868000000.0,12,125000,1,0,0.548849,20190.5,0,-134.251,-137,1.58106,600,190,sim_alt_600_raan_190
32025,83.0583,15,-1,-1,-1,45.2536,6.76134,0.019953,868000000.0,11,125000,1,0,-4.33131,19999.9,0,-136.874,-135,0.790528,600,190,sim_alt_600_raan_190
32032,84.0863,53,-1,-1,-1,64.8687,-25.0693,0.015849,868000000.0,10,125000,1,0,7.03444,10854.6,0,-134.118,-133,0.436224,600,190,sim_alt_600_raan_190
32040,89.9903,17,-1,-1,-1,50.6298,3.66378,0.015849,868000000.0,12,125000,1,0,0.580783,20139.0,1,-136.239,-137,1.58106,600,190,sim_alt_600_raan_190
32047,96.1998,45,-1,-1,-1,48.5944,25.8584,0.015849,868000000.0,10,125000,1,0,0.18718,16134.8,0,-136.369,-133,0.436224,600,190,sim_alt_600_raan_190
32059,97.5808,14,-1,-1,-1,51.585,-6.38312,0.025119,868000000.0,10,125000,1,0,0.249039,19294.7,0,-134.351,-133,0.436224,600,190,sim_alt_600_raan_190
32061,98.0164,23,-1,-1,-1,53.6773,12.0163,0.025119,868000000.0,12,125000,1,0,5.62637,19498.1,0,-132.567,-137,1.58106,600,190,sim_alt_600_raan_190
32068,100.627,9,-1,-1,-1,38.77,23.7861,0.015849,868000000.0,12,125000,1,0,-8.15058,16683.3,0,-139.103,-137,1.58106,600,190,sim_alt_600_raan_190
32200,104.749,49,-1,-1,-1,46.8635,9.14332,0.015849,868000000.0,11,125000,1,0,-1.47669,19844.7,0,-136.925,-135,0.790528,600,190,sim_alt_600_raan_190
32202,104.893,10,-1,-1,-1,30.1845,32.2214,0.015849,868000000.0,11,125000,1,0,-14.4408,14220.0,0,-140.989,-135,0.790528,600,190,sim_alt_600_raan_190
32209,106.075,46,-1,-1,-1,54.2504,24.8462,0.015849,868000000.0,10,125000,1,0,7.39758,16001.9,0,-133.995,-133,0.436224,600,190,sim_alt_600_raan_190
32217,108.9,39,-1,-1,-1,44.5205,19.7208,0.019953,868000000.0,12,125000,1,0,-2.98599,17869.2,1,-136.426,-137,1.58106,600,190,sim_alt_600_raan_190
32229,109.71,58,-1,-1,-1,62.9645,-6.23706,0.015849,868000000.0,11,125000,1,0,15.2372,16287.7,0,-131.64,-135,0.790528,600,190,sim_alt_600_raan_190
32236,110.846,24,-1,-1,-1,48.8555,11.284,0.025119,868000000.0,10,125000,1,0,1.05163,19565.5,0,-134.079,-133,0.436224,600,190,sim_alt_600_raan_190
32243,110.861,29,-1,-1,-1,53.936,21.8859,0.019953,868000000.0,12,125000,1,0,7.367,17001.9,0,-133.004,-137,1.58106,600,190,sim_alt_600_raan_190
32255,111.651,35,-1,-1,-1,44.6343,23.6283,0.019953,868000000.0,11,125000,1,0,-2.76932,16718.4,0,-136.354,-135,0.790528,600,190,sim_alt_600_raan_190
32262,112.718,44,-1,-1,-1,50.7054,32.1157,0.019953,868000000.0,12,125000,1,0,2.63255,13153.6,0,-134.552,-137,1.58106,600,190,sim_alt_600_raan_190
32269,112.835,28,-1,-1,-1,55.6879,14.4416,0.015849,868000000.0,12,125000,1,0,9.90382,18945.5,0,-133.207,-137,1.58106,600,190,sim_alt_600_raan_190
32271,113.194,12,-1,-1,-1,53.0558,-5.11698,0.019953,868000000.0,10,125000,1,0,3.00329,19322.4,0,-134.431,-133,0.436224,600,190,sim_alt_600_raan_190
32273,113.85,51,-1,-1,-1,42.0942,27.9054,0.019953,868000000.0,12,125000,1,0,-5.10405,15356.5,0,-137.123,-137,1.58106,600,190,sim_alt_600_raan_190
32285,115.234,19,-1,-1,-1,38.9832,-1.03004,0.015849,868000000.0,10,125000,1,0,-8.51029,19848.1,0,-139.217,-133,0.436224,600,190,sim_alt_600_raan_190
32287,116.066,47,-1,-1,-1,60.5036,6.11778,0.025119,868000000.0,12,125000,1,0,17.2491,19105.6,0,-129.088,-137,1.58106,600,190,sim_alt_600_raan_190
32295,117.703,7,-1,-1,-1,48.5725,16.5475,0.019953,868000000.0,11,125000,1,0,1.43504,18500.5,1,-134.95,-135,0.790528,600,190,sim_alt_600_raan_190
32307,121.333,11,-1,-1,-1,54.6745,40.1189,0.015849,868000000.0,10,125000,1,0,6.03191,7858.7,0,-134.435,-133,0.436224,600,190,sim_alt_600_raan_190
32309,122.313,56,-1,-1,-1,36.9749,12.8401,0.025119,868000000.0,12,125000,1,0,-8.68757,18974.5,0,-137.27,-137,1.58106,600,190,sim_alt_600_raan_190
32317,125.129,43,-1,-1,-1,54.382,24.8532,0.025119,868000000.0,12,125000,1,0,8.83121,15454.0,1,-131.54,-137,1.58106,600,190,sim_alt_600_raan_190
32329,127.836,5,-1,-1,-1,51.991,3.55056,0.019953,868000000.0,10,125000,1,0,4.73445,20083.2,0,-133.856,-133,0.436224,600,190,sim_alt_600_raan_190
32332,128.651,38,-1,-1,-1,44.0665,16.4545,0.025119,868000000.0,12,125000,1,0,-2.4172,18472.4,1,-135.235,-137,1.58106,600,190,sim_alt_600_raan_190
32344,130.051,18,-1,-1,-1,41.9765,2.48894,0.019953,868000000.0,11,125000,1,0,-5.04172,20038.0,0,-137.102,-135,0.790528,600,190,sim_alt_600_raan_190
32346,130.156,32,-1,-1,-1,50.2498,14.7601,0.019953,868000000.0,11,125000,1,0,4.05586,18851.8,0,-134.078,-135,0.790528,600,190,sim_alt_600_raan_190
32359,132.378,40,-1,-1,-1,61.5843,25.8132,0.015849,868000000.0,11,125000,1,0,24.0792,11982.7,1,-129.397,-135,0.790528,600,190,sim_alt_600_raan_190
32362,133.033,30,-1,-1,-1,49.2143,21.9524,0.025119,868000000.0,12,125000,1,0,2.95628,16793.0,1,-133.442,-137,1.58106,600,190,sim_alt_600_raan_190
32379,139.687,27,-1,-1,-1,50.9271,4.44276,0.015849,868000000.0,10,125000,1,0,4.52666,19964.1,0,-134.923,-133,0.436224,600,190,sim_alt_600_raan_190
32381,140.076,22,-1,-1,-1,51.6729,8.62941,0.019953,868000000.0,12,125000,1,0,5.99162,19696.3,0,-133.444,-137,1.58106,600,190,sim_alt_600_raan_190
32383,140.191,4,-1,-1,-1,41.1318,13.9048,0.019953,868000000.0,11,125000,1,0,-4.43364,18735.9,0,-136.901,-135,0.790528,600,190,sim_alt_600_raan_190
32390,141.873,52,-1,-1,-1,38.9057,34.601,0.015849,868000000.0,12,125000,1,0,-7.26536,12629.3,0,-138.82,-137,1.58106,600,190,sim_alt_600_raan_190
32402,144.368,20,-1,-1,-1,38.1626,-10.6864,0.015849,868000000.0,12,125000,1,0,-9.15491,19341.8,0,-139.417,-137,1.58106,600,190,sim_alt_600_raan_190
32405,144.727,34,-1,-1,-1,49.2474,19.3182,0.025119,868000000.0,12,125000,1,0,3.81188,17522.9,1,-133.157,-137,1.58106,600,190,sim_alt_600_raan_190
32413,150.305,37,-1,-1,-1,40.5975,21.4752,0.019953,868000000.0,12,125000,1,0,-4.50116,16920.1,1,-136.922,-137,1.58106,600,190,sim_alt_600_raan_190
32540,153.52,57,-1,-1,-1,35.7131,35.2012,0.015849,868000000.0,10,125000,1,0,-9.35959,12252.8,0,-139.478,-133,0.436224,600,190,sim_alt_600_raan_190
32547,155.292,54,-1,-1,-1,34.0821,-17.7074,0.025119,868000000.0,11,125000,1,0,-12.6674,18229.3,0,-138.48,-135,0.790528,600,190,sim_alt_600_raan_190
32554,155.758,21,-1,-1,-1,42.0054,-8.52936,0.015849,868000000.0,10,125000,1,0,-5.27703,19430.6,0,-138.179,-133,0.436224,600,190,sim_alt_600_raan_190
32566,158.691,1,-1,-1,-1,47.8971,1.11752,0.025119,868000000.0,10,125000,1,0,1.94947,20019.6,0,-133.775,-133,0.436224,600,190,sim_alt_600_raan_190
32569,158.771,8,-1,-1,-1,58.1696,11.1825,0.025119,868000000.0,12,125000,1,0,19.6646,18489.6,1,-128.453,-137,1.58106,600,190,sim_alt_600_raan_190
32576,159.464,55,-1,-1,-1,29.3546,-15.6825,0.025119,868000000.0,10,125000,1,0,-15.2354,18467.0,0,-139.212,-133,0.436224,600,190,sim_alt_600_raan_190
32588,161.481,48,-1,-1,-1,57.8388,10.8135,0.025119,868000000.0,12,125000,1,0,19.1961,18546.9,0,-128.572,-137,1.58106,600,190,sim_alt_600_raan_190
32590,162.147,13,-1,-1,-1,54.3834,-2.29926,0.025119,868000000.0,12,125000,1,0,9.09636,19369.3,0,-131.454,-137,1.58106,600,190,sim_alt_600_raan_190
32598,163.93,59,-1,-1,-1,70.9466,17.753,0.025119,868000000.0,12,125000,1,0,66.8531,-7692.98,1,-121.765,-137,1.58106,600,190,sim_alt_600_raan_190
32605,165.309,26,-1,-1,-1,46.6328,6.80357,0.019953,868000000.0,10,125000,1,0,1.83611,19949.1,0,-134.811,-133,0.436224,600,190,sim_alt_600_raan_190
32623,171.307,41,-1,-1,-1,58.9149,23.318,0.019953,868000000.0,12,125000,1,0,22.2209,12370.6,1,-128.824,-137,1.58106,600,190,sim_alt_600_raan_190
