pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
31594, 5.42316, 29, -1,-1,-1,53.936,21.8859,0.019953,8.68e+08,12,125000,1,0,3.79536,15457.6,1,-135.179,-137,1.58106
31601, 7.30733, 14, -1,-1,-1,51.585,-6.38312,0.025119,8.68e+08,10,125000,1,0,-0.755676,19796.7,0,-135.551,-133,0.436224
31608, 11.8149, 7, -1,-1,-1,48.5725,16.5475,0.019953,8.68e+08,11,125000,1,0,-1.4864,16794.3,0,-136.769,-135,0.790528
31615, 13.4802, 11, -1,-1,-1,54.6745,40.1189,0.015849,8.68e+08,10,125000,1,0,3.78675,7696.79,0,-136.182,-133,0.436224
31627, 14.1788, 19, -1,-1,-1,38.9832,-1.03004,0.015849,8.68e+08,10,125000,1,0,-10.3021,19107.1,0,-140.351,-133,0.436224
31629, 14.4398, 35, -1,-1,-1,44.6343,23.6283,0.019953,8.68e+08,11,125000,1,0,-4.90403,14689.4,0,-137.792,-135,0.790528
31637, 19.7632, 47, -1,-1,-1,60.5036,6.11778,0.025119,8.68e+08,12,125000,1,0,12.8861,18731.9,1,-131.577,-137,1.58106
31644, 21.4279, 18, -1,-1,-1,41.9765,2.48894,0.019953,8.68e+08,11,125000,1,0,-7.42481,18893.3,0,-138.531,-135,0.790528
31652, 24.1258, 38, -1,-1,-1,44.0665,16.4545,0.025119,8.68e+08,12,125000,1,0,-5.00887,16483.1,1,-136.822,-137,1.58106
31659, 28.7505, 5, -1,-1,-1,51.991,3.55056,0.019953,8.68e+08,10,125000,1,0,2.19012,19042.6,0,-135.66,-133,0.436224
31677, 32.7339, 43, -1,-1,-1,54.382,24.8532,0.025119,8.68e+08,12,125000,1,0,5.69803,13443.7,1,-133.612,-137,1.58106
31684, 32.8611, 32, -1,-1,-1,50.2498,14.7601,0.019953,8.68e+08,11,125000,1,0,1.23045,16828,0,-135.948,-135,0.790528
31687, 33.5961, 40, -1,-1,-1,61.5843,25.8132,0.015849,8.68e+08,11,125000,1,0,16.8622,11787.4,1,-132.542,-135,0.790528
31689, 33.6791, 30, -1,-1,-1,49.2143,21.9524,0.025119,8.68e+08,12,125000,1,0,0.134449,14710,0,-135.279,-137,1.58106
31696, 40.3016, 27, -1,-1,-1,50.9271,4.44276,0.015849,8.68e+08,10,125000,1,0,1.86732,18752.3,0,-136.756,-133,0.436224
31708, 42.4151, 4, -1,-1,-1,41.1318,13.9048,0.019953,8.68e+08,11,125000,1,0,-6.66628,16845.8,0,-138.308,-135,0.790528
31711, 42.8052, 22, -1,-1,-1,51.6729,8.62941,0.019953,8.68e+08,12,125000,1,0,3.06888,18239.1,1,-135.394,-137,1.58106
31718, 45.5391, 20, -1,-1,-1,38.1626,-10.6864,0.015849,8.68e+08,12,125000,1,0,-10.4475,19308.7,0,-140.39,-137,1.58106
31725, 47.1247, 54, -1,-1,-1,34.0821,-17.7074,0.025119,8.68e+08,11,125000,1,0,-14.0306,18839.7,0,-139.362,-135,0.790528
31738, 50.1372, 8, -1,-1,-1,58.1696,11.1825,0.025119,8.68e+08,12,125000,1,0,12.493,17327.1,1,-131.681,-137,1.58106
31740, 50.973, 52, -1,-1,-1,38.9057,34.601,0.015849,8.68e+08,12,125000,1,0,-8.98823,10240.5,0,-139.978,-137,1.58106
31877, 52.1629, 57, -1,-1,-1,35.7131,35.2012,0.015849,8.68e+08,10,125000,1,0,-11.3577,10089.3,0,-140.64,-133,0.436224
31880, 53.5761, 34, -1,-1,-1,49.2474,19.3182,0.025119,8.68e+08,12,125000,1,0,1.18971,15185.3,1,-134.959,-137,1.58106
