pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
31528, 5.42316, 29, -1,-1,-1,57.9024,10.8988,0.019953,8.68e+08,12,125000,1,0,1.98225,20139.8,1,-134.779,-137,1.58106
31535, 7.30733, 14, -1,-1,-1,35.2505,-8.04221,0.025119,8.68e+08,10,125000,1,0,-17.7017,18303.1,0,-139.894,-133,0.436224
31542, 11.8149, 7, -1,-1,-1,47.5952,-1.45882,0.019953,8.68e+08,11,125000,1,0,-8.37385,19185,0,-138.185,-135,0.790528
31549, 13.4802, 11, -1,-1,-1,41.1505,1.4047,0.015849,8.68e+08,10,125000,1,0,-12.4637,19439.5,0,-140.43,-133,0.436224
31561, 14.1788, 19, -1,-1,-1,52.6341,7.90379,0.015849,8.68e+08,10,125000,1,0,-2.86337,20011.3,0,-137.396,-133,0.436224
31563, 14.4398, 35, -1,-1,-1,43.4366,25.4922,0.019953,8.68e+08,11,125000,1,0,-8.48391,19174.3,0,-138.216,-135,0.790528
31570, 19.7632, 47, -1,-1,-1,40.2425,29.589,0.025119,8.68e+08,12,125000,1,0,-10.444,18322.3,0,-137.821,-137,1.58106
31577, 21.4279, 18, -1,-1,-1,49.3509,9.59464,0.019953,8.68e+08,11,125000,1,0,-5.01459,20057.6,0,-137.104,-135,0.790528
31585, 24.1258, 38, -1,-1,-1,53.1267,24.1757,0.025119,8.68e+08,12,125000,1,0,0.190248,19676.8,1,-134.375,-137,1.58106
31592, 28.7505, 5, -1,-1,-1,44.4245,-1.72144,0.019953,8.68e+08,10,125000,1,0,-9.93248,19002.6,0,-138.668,-133,0.436224
31609, 32.7339, 43, -1,-1,-1,39.3369,20.5715,0.025119,8.68e+08,12,125000,1,0,-11.0461,19291.7,0,-138.003,-137,1.58106
31616, 32.8611, 32, -1,-1,-1,49.7633,17.5757,0.019953,8.68e+08,11,125000,1,0,-3.07622,19986.3,0,-136.464,-135,0.790528
31618, 33.5961, 40, -1,-1,-1,51.3956,37.0055,0.015849,8.68e+08,11,125000,1,0,-0.245207,16856.7,0,-136.519,-135,0.790528
31620, 33.6791, 30, -1,-1,-1,60.5337,26.2713,0.025119,8.68e+08,12,125000,1,0,10.1824,19282.6,0,-131.129,-137,1.58106
31627, 40.3016, 27, -1,-1,-1,59.0458,5.84844,0.015849,8.68e+08,10,125000,1,0,4.67079,19003.7,0,-134.887,-133,0.436224
31639, 42.4151, 4, -1,-1,-1,51.2961,-6.61123,0.019953,8.68e+08,11,125000,1,0,-4.97929,18001.1,0,-137.094,-135,0.790528
31641, 42.8052, 22, -1,-1,-1,47.7662,6.03614,0.019953,8.68e+08,12,125000,1,0,-5.72124,19865.9,0,-137.333,-137,1.58106
31648, 45.5391, 20, -1,-1,-1,51.4748,2.45112,0.015849,8.68e+08,12,125000,1,0,-3.0905,19398.8,0,-137.47,-137,1.58106
31655, 47.1247, 54, -1,-1,-1,36.2181,32.7358,0.025119,8.68e+08,11,125000,1,0,-12.1028,17310.6,0,-138.317,-135,0.790528
31668, 50.1372, 8, -1,-1,-1,46.8399,8.20388,0.025119,8.68e+08,12,125000,1,0,-5.7893,19931.1,1,-136.354,-137,1.58106
31670, 50.973, 52, -1,-1,-1,27.8593,-14.4566,0.015849,8.68e+08,12,125000,1,0,-21.4994,16967.6,0,-142.849,-137,1.58106
31807, 52.1629, 57, -1,-1,-1,44.4658,20.4335,0.015849,8.68e+08,10,125000,1,0,-6.22795,19592.4,0,-138.494,-133,0.436224
31809, 53.5761, 34, -1,-1,-1,48.5144,23.984,0.025119,8.68e+08,12,125000,1,0,-2.49912,19368.7,0,-135.27,-137,1.58106
31811, 53.5906, 37, -1,-1,-1,56.5087,18.9901,0.019953,8.68e+08,12,125000,1,0,5.28421,19961.7,0,-133.683,-137,1.58106
31823, 57.1494, 1, -1,-1,-1,52.8137,-2.86648,0.025119,8.68e+08,10,125000,1,0,-2.26605,18302.8,0,-135.196,-133,0.436224
31825, 58.3578, 59, -1,-1,-1,43.2643,20.7408,0.025119,8.68e+08,12,125000,1,0,-6.91503,19455,0,-136.715,-137,1.58106
31832, 60.7342, 21, -1,-1,-1,52.0556,4.65,0.015849,8.68e+08,10,125000,1,0,-1.28457,19647.8,0,-136.867,-133,0.436224
31840, 62.499, 48, -1,-1,-1,65.6103,-19.6102,0.025119,8.68e+08,12,125000,1,0,5.17512,10158.6,1,-132.723,-137,1.58106
31852, 68.0764, 42, -1,-1,-1,44.8654,17.5997,0.019953,8.68e+08,11,125000,1,0,-5.35816,19877.2,0,-137.211,-135,0.790528
31864, 68.4219, 55, -1,-1,-1,32.4489,29.9816,0.025119,8.68e+08,10,125000,1,0,-13.9305,17553,0,-138.847,-133,0.436224
31867, 68.9244, 16, -1,-1,-1,52.8839,8.99562,0.025119,8.68e+08,11,125000,1,0,0.759853,19926.5,1,-134.182,-135,0.790528
31869, 69.9694, 13, -1,-1,-1,38.6446,-7.6985,0.025119,8.68e+08,12,125000,1,0,-13.093,18216.4,0,-138.612,-137,1.58106
31877, 72.4463, 31, -1,-1,-1,51.7107,17.1209,0.025119,8.68e+08,12,125000,1,0,1.02067,20049.9,1,-134.094,-137,1.58106
31884, 74.5448, 2, -1,-1,-1,51.5773,-4.91938,0.019953,8.68e+08,11,125000,1,0,-2.86212,17983.8,0,-136.393,-135,0.790528
31891, 74.9957, 26, -1,-1,-1,37.8108,12.792,0.019953,8.68e+08,10,125000,1,0,-10.8313,19681.8,0,-138.936,-133,0.436224
31903, 76.8848, 33, -1,-1,-1,46.9528,22.4406,0.019953,8.68e+08,12,125000,1,0,-2.74562,19420.6,0,-136.35,-137,1.58106
31905, 76.9784, 41, -1,-1,-1,42.8948,15.5326,0.019953,8.68e+08,12,125000,1,0,-6.72855,19832.7,0,-137.654,-137,1.58106
31917, 78.4974, 3, -1,-1,-1,55.0496,-5.97814,0.019953,8.68e+08,10,125000,1,0,0.138269,17151.2,0,-135.392,-133,0.436224
