pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
31544, 5.42316, 29, -1,-1,-1,53.936,21.8859,0.019953,8.68e+08,12,125000,1,0,-0.628375,18988.3,1,-136.514,-137,1.58106
31551, 7.30733, 14, -1,-1,-1,51.585,-6.38312,0.025119,8.68e+08,10,125000,1,0,-7.66231,13584,0,-137.608,-133,0.436224
31558, 11.8149, 7, -1,-1,-1,48.5725,16.5475,0.019953,8.68e+08,11,125000,1,0,-5.77623,18469.6,0,-138.054,-135,0.790528
31565, 13.4802, 11, -1,-1,-1,54.6745,40.1189,0.015849,8.68e+08,10,125000,1,0,3.71552,19561.6,0,-136.203,-133,0.436224
31577, 14.1788, 19, -1,-1,-1,38.9832,-1.03004,0.015849,8.68e+08,10,125000,1,0,-15.2856,15639,0,-141.696,-133,0.436224
31579, 14.4398, 35, -1,-1,-1,44.6343,23.6283,0.019953,8.68e+08,11,125000,1,0,-7.68099,19269.2,0,-138.608,-135,0.790528
31587, 19.7632, 47, -1,-1,-1,60.5036,6.11778,0.025119,8.68e+08,12,125000,1,0,2.96302,14630.9,1,-134.432,-137,1.58106
31594, 21.4279, 18, -1,-1,-1,41.9765,2.48894,0.019953,8.68e+08,11,125000,1,0,-12.4948,16150.9,0,-139.959,-135,0.790528
31601, 24.1258, 38, -1,-1,-1,44.0665,16.4545,0.025119,8.68e+08,12,125000,1,0,-8.73721,18433.9,0,-137.912,-137,1.58106
31608, 28.7505, 5, -1,-1,-1,51.991,3.55056,0.019953,8.68e+08,10,125000,1,0,-4.65677,15429.4,0,-137.724,-133,0.436224
31626, 32.7339, 43, -1,-1,-1,54.382,24.8532,0.025119,8.68e+08,12,125000,1,0,2.002,18934,1,-134.718,-137,1.58106
31633, 32.8611, 32, -1,-1,-1,50.2498,14.7601,0.019953,8.68e+08,11,125000,1,0,-3.705,17809.4,0,-137.438,-135,0.790528
31636, 33.5961, 40, -1,-1,-1,61.5843,25.8132,0.015849,8.68e+08,11,125000,1,0,10.892,17957,1,-134.123,-135,0.790528
31638, 33.6791, 30, -1,-1,-1,49.2143,21.9524,0.025119,8.68e+08,12,125000,1,0,-3.29197,18876.9,0,-136.314,-137,1.58106
31645, 40.3016, 27, -1,-1,-1,50.9271,4.44276,0.015849,8.68e+08,10,125000,1,0,-4.84241,15522.1,0,-138.778,-133,0.436224
31657, 42.4151, 4, -1,-1,-1,41.1318,13.9048,0.019953,8.68e+08,11,125000,1,0,-10.4473,18134.6,0,-139.393,-135,0.790528
31659, 42.8052, 22, -1,-1,-1,51.6729,8.62941,0.019953,8.68e+08,12,125000,1,0,-3.30634,16568.8,0,-137.32,-137,1.58106
31666, 45.5391, 20, -1,-1,-1,38.1626,-10.6864,0.015849,8.68e+08,12,125000,1,0,-16.4294,13205.4,0,-141.988,-137,1.58106
31673, 47.1247, 54, -1,-1,-1,34.0821,-17.7074,0.025119,8.68e+08,11,125000,1,0,-20.0793,11612.5,0,-140.874,-135,0.790528
31686, 50.1372, 8, -1,-1,-1,58.1696,11.1825,0.025119,8.68e+08,12,125000,1,0,3.60817,15793.4,1,-134.236,-137,1.58106
31688, 50.973, 52, -1,-1,-1,38.9057,34.601,0.015849,8.68e+08,12,125000,1,0,-9.11135,19237.5,0,-140.013,-137,1.58106
31825, 52.1629, 57, -1,-1,-1,35.7131,35.2012,0.015849,8.68e+08,10,125000,1,0,-11.324,19022.9,0,-140.631,-133,0.436224
31828, 53.5761, 34, -1,-1,-1,49.2474,19.3182,0.025119,8.68e+08,12,125000,1,0,-2.68775,18524.2,1,-136.131,-137,1.58106
31830, 53.5906, 37, -1,-1,-1,40.5975,21.4752,0.019953,8.68e+08,12,125000,1,0,-9.2576,18912.3,0,-139.057,-137,1.58106
31842, 57.1494, 1, -1,-1,-1,47.8971,1.11752,0.025119,8.68e+08,10,125000,1,0,-7.18482,15000.4,0,-137.466,-133,0.436224
31845, 58.3578, 59, -1,-1,-1,70.9466,17.753,0.025119,8.68e+08,12,125000,1,0,23.9759,9171.08,1,-128.886,-137,1.58106
31852, 60.7342, 21, -1,-1,-1,42.0054,-8.52936,0.015849,8.68e+08,10,125000,1,0,-13.0769,13399.6,0,-141.116,-133,0.436224
31860, 62.499, 48, -1,-1,-1,57.8388,10.8135,0.025119,8.68e+08,12,125000,1,0,3.85596,15680.4,1,-134.161,-137,1.58106
31873, 68.0764, 42, -1,-1,-1,56.678,21.1805,0.019953,8.68e+08,11,125000,1,0,6.01278,17973.1,1,-134.519,-135,0.790528
31885, 68.4219, 55, -1,-1,-1,29.3546,-15.6825,0.025119,8.68e+08,10,125000,1,0,-22.041,12229.6,0,-141.32,-133,0.436224
31887, 68.9244, 16, -1,-1,-1,43.7847,4.72103,0.025119,8.68e+08,11,125000,1,0,-9.04434,16240.4,0,-137.999,-135,0.790528
31890, 69.9694, 13, -1,-1,-1,54.3834,-2.29926,0.025119,8.68e+08,12,125000,1,0,-2.48155,12949.5,1,-136.073,-137,1.58106
31898, 72.4463, 31, -1,-1,-1,54.9539,18.7618,0.025119,8.68e+08,12,125000,1,0,3.69995,17770.2,1,-134.206,-137,1.58106
31905, 74.5448, 2, -1,-1,-1,52.8406,11.0613,0.019953,8.68e+08,11,125000,1,0,-0.172355,16486.7,0,-136.373,-135,0.790528
31912, 74.9957, 26, -1,-1,-1,46.6328,6.80357,0.019953,8.68e+08,10,125000,1,0,-6.24838,16335.9,0,-138.19,-133,0.436224
31924, 76.8848, 33, -1,-1,-1,48.8733,19.4742,0.019953,8.68e+08,12,125000,1,0,-1.74469,18480.8,0,-136.846,-137,1.58106
31927, 76.9784, 41, -1,-1,-1,58.9149,23.318,0.019953,8.68e+08,12,125000,1,0,10.0571,17669.9,1,-133.353,-137,1.58106
31939, 78.4974, 3, -1,-1,-1,40.871,-3.72277,0.019953,8.68e+08,10,125000,1,0,-12.3528,14339.5,0,-139.919,-133,0.436224
