pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
23908, 5.42316, 29, -1,-1,-1,53.936,21.8859,0.019953,8.68e+08,12,125000,1,0,-5.47927,19057.1,0,-138.408,-137,1.58106
23915, 7.30733, 14, -1,-1,-1,51.585,-6.38312,0.025119,8.68e+08,10,125000,1,0,-9.68099,18298.1,0,-138.56,-133,0.436224
23922, 11.8149, 7, -1,-1,-1,48.5725,16.5475,0.019953,8.68e+08,11,125000,1,0,-0.708902,19353.1,0,-137.067,-135,0.790528
23929, 13.4802, 11, -1,-1,-1,54.6745,40.1189,0.015849,8.68e+08,10,125000,1,0,-7.46571,16914.8,0,-139.958,-133,0.436224
23941, 14.1788, 19, -1,-1,-1,38.9832,-1.03004,0.015849,8.68e+08,10,125000,1,0,0.009576,16571.4,0,-137.87,-133,0.436224
23943, 14.4398, 35, -1,-1,-1,44.6343,23.6283,0.019953,8.68e+08,11,125000,1,0,4.2277,18853.3,0,-135.672,-135,0.790528
23950, 19.7632, 47, -1,-1,-1,60.5036,6.11778,0.025119,8.68e+08,12,125000,1,0,-11.4495,18921.9,0,-139.025,-137,1.58106
23957, 21.4279, 18, -1,-1,-1,41.9765,2.48894,0.019953,8.68e+08,11,125000,1,0,0.592033,17751.8,0,-136.703,-135,0.790528
23965, 24.1258, 38, -1,-1,-1,44.0665,16.4545,0.025119,8.68e+08,12,125000,1,0,4.65825,19189.2,1,-134.553,-137,1.58106
23972, 28.7505, 5, -1,-1,-1,51.991,3.55056,0.019953,8.68e+08,10,125000,1,0,-5.6685,18835.1,0,-138.465,-133,0.436224
23989, 32.7339, 43, -1,-1,-1,54.382,24.8532,0.025119,8.68e+08,12,125000,1,0,-4.48168,18537.7,0,-137.132,-137,1.58106
23996, 32.8611, 32, -1,-1,-1,50.2498,14.7601,0.019953,8.68e+08,11,125000,1,0,-1.35183,19141.1,0,-137.25,-135,0.790528
23998, 33.5961, 40, -1,-1,-1,61.5843,25.8132,0.015849,8.68e+08,11,125000,1,0,-10.2604,18258.1,0,-140.712,-135,0.790528
24001, 33.6791, 30, -1,-1,-1,49.2143,21.9524,0.025119,8.68e+08,12,125000,1,0,0.417172,18834.9,1,-135.748,-137,1.58106
24008, 40.3016, 27, -1,-1,-1,50.9271,4.44276,0.015849,8.68e+08,10,125000,1,0,-4.04861,18730.9,0,-139.013,-133,0.436224
24021, 42.4151, 4, -1,-1,-1,41.1318,13.9048,0.019953,8.68e+08,11,125000,1,0,8.75073,18858.9,1,-134.431,-135,0.790528
24023, 42.8052, 22, -1,-1,-1,51.6729,8.62941,0.019953,8.68e+08,12,125000,1,0,-3.38056,19158.6,0,-137.825,-137,1.58106
24030, 45.5391, 20, -1,-1,-1,38.1626,-10.6864,0.015849,8.68e+08,12,125000,1,0,-4.59018,14456.5,0,-139.172,-137,1.58106
24037, 47.1247, 54, -1,-1,-1,34.0821,-17.7074,0.025119,8.68e+08,11,125000,1,0,-8.32964,12140,0,-138.205,-135,0.790528
24049, 50.1372, 8, -1,-1,-1,58.1696,11.1825,0.025119,8.68e+08,12,125000,1,0,-7.63878,19006.7,0,-138.008,-137,1.58106
24052, 50.973, 52, -1,-1,-1,38.9057,34.601,0.015849,8.68e+08,12,125000,1,0,10.8956,14269.9,1,-134.862,-137,1.58106
24189, 52.1629, 57, -1,-1,-1,35.7131,35.2012,0.015849,8.68e+08,10,125000,1,0,14.6297,12228.2,0,-133.911,-133,0.436224
24191, 53.5761, 34, -1,-1,-1,49.2474,19.3182,0.025119,8.68e+08,12,125000,1,0,1.43571,19003.8,0,-135.461,-137,1.58106
24194, 53.5906, 37, -1,-1,-1,40.5975,21.4752,0.019953,8.68e+08,12,125000,1,0,12.6728,18474.5,1,-133.4,-137,1.58106
24206, 57.1494, 1, -1,-1,-1,47.8971,1.11752,0.025119,8.68e+08,10,125000,1,0,-2.21281,18224.6,0,-136.499,-133,0.436224
24208, 58.3578, 59, -1,-1,-1,70.9466,17.753,0.025119,8.68e+08,12,125000,1,0,-16.0259,18054.8,0,-140.181,-137,1.58106
24215, 60.7342, 21, -1,-1,-1,42.0054,-8.52936,0.015849,8.68e+08,10,125000,1,0,-3.85657,15886.5,0,-138.966,-133,0.436224
24222, 62.499, 48, -1,-1,-1,57.8388,10.8135,0.025119,8.68e+08,12,125000,1,0,-6.83529,19127.4,0,-137.788,-137,1.58106
24234, 68.0764, 42, -1,-1,-1,56.678,21.1805,0.019953,8.68e+08,11,125000,1,0,-4.64472,18803.6,0,-138.18,-135,0.790528
24246, 68.4219, 55, -1,-1,-1,29.3546,-15.6825,0.025119,8.68e+08,10,125000,1,0,-6.06344,9654.36,0,-137.585,-133,0.436224
24249, 68.9244, 16, -1,-1,-1,43.7847,4.72103,0.025119,8.68e+08,11,125000,1,0,3.25567,18041.7,1,-134.952,-135,0.790528
24251, 69.9694, 13, -1,-1,-1,54.3834,-2.29926,0.025119,8.68e+08,12,125000,1,0,-7.06871,18586.4,0,-137.855,-137,1.58106
