pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
31538, 5.42316, 29, -1,-1,-1,53.936,21.8859,0.019953,8.68e+08,12,125000,1,0,0.887823,16154.2,1,-135.143,-137,1.58106
31545, 7.30733, 14, -1,-1,-1,51.585,-6.38312,0.025119,8.68e+08,10,125000,1,0,-3.35701,20306.8,0,-135.559,-133,0.436224
31552, 11.8149, 7, -1,-1,-1,48.5725,16.5475,0.019953,8.68e+08,11,125000,1,0,-3.93191,17381.4,0,-136.747,-135,0.790528
31559, 13.4802, 11, -1,-1,-1,54.6745,40.1189,0.015849,8.68e+08,10,125000,1,0,1.12119,8388.9,0,-136.065,-133,0.436224
31571, 14.1788, 19, -1,-1,-1,38.9832,-1.03004,0.015849,8.68e+08,10,125000,1,0,-12.1692,19544.3,0,-140.34,-133,0.436224
31573, 14.4398, 35, -1,-1,-1,44.6343,23.6283,0.019953,8.68e+08,11,125000,1,0,-7.02594,15245.1,0,-137.753,-135,0.790528
31581, 19.7632, 47, -1,-1,-1,60.5036,6.11778,0.025119,8.68e+08,12,125000,1,0,8.82937,19567.6,1,-131.55,-137,1.58106
31588, 21.4279, 18, -1,-1,-1,41.9765,2.48894,0.019953,8.68e+08,11,125000,1,0,-9.46067,19366.9,0,-138.52,-135,0.790528
31596, 24.1258, 38, -1,-1,-1,44.0665,16.4545,0.025119,8.68e+08,12,125000,1,0,-7.15573,17024.1,1,-136.794,-137,1.58106
31603, 28.7505, 5, -1,-1,-1,51.991,3.55056,0.019953,8.68e+08,10,125000,1,0,-0.634184,19642.9,0,-135.65,-133,0.436224
31620, 32.7339, 43, -1,-1,-1,54.382,24.8532,0.025119,8.68e+08,12,125000,1,0,2.6934,14197,0,-133.539,-137,1.58106
31627, 32.8611, 32, -1,-1,-1,50.2498,14.7601,0.019953,8.68e+08,11,125000,1,0,-1.43264,17461.2,0,-135.916,-135,0.790528
31630, 33.5961, 40, -1,-1,-1,61.5843,25.8132,0.015849,8.68e+08,11,125000,1,0,12.6708,12853.5,1,-132.381,-135,0.790528
31632, 33.6791, 30, -1,-1,-1,49.2143,21.9524,0.025119,8.68e+08,12,125000,1,0,-2.37409,15344.5,0,-135.23,-137,1.58106
31639, 40.3016, 27, -1,-1,-1,50.9271,4.44276,0.015849,8.68e+08,10,125000,1,0,-0.900905,19358.3,0,-136.738,-133,0.436224
31651, 42.4151, 4, -1,-1,-1,41.1318,13.9048,0.019953,8.68e+08,11,125000,1,0,-8.68086,17359.7,0,-138.275,-135,0.790528
31654, 42.8052, 22, -1,-1,-1,51.6729,8.62941,0.019953,8.68e+08,12,125000,1,0,0.206164,18874.5,1,-135.368,-137,1.58106
31661, 45.5391, 20, -1,-1,-1,38.1626,-10.6864,0.015849,8.68e+08,12,125000,1,0,-12.2808,19724.9,0,-140.372,-137,1.58106
31668, 47.1247, 54, -1,-1,-1,34.0821,-17.7074,0.025119,8.68e+08,11,125000,1,0,-15.6648,19214.7,0,-139.339,-135,0.790528
