pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
30775, 1.44908, 20, -1,-1,-1,39.7553,-9.35268,0.019953,8.68e+08,10,125000,1,0,-16.439,13976.8,0,-140.992,-133,0.436224
30792, 1.58895, 48, -1,-1,-1,56.6076,12.8569,0.015849,8.68e+08,10,125000,1,0,-0.066773,17334.3,0,-137.346,-133,0.436224
30794, 1.61401, 40, -1,-1,-1,59.1236,25.6898,0.015849,8.68e+08,10,125000,1,0,5.28015,19004.5,0,-135.74,-133,0.436224
30826, 1.76338, 57, -1,-1,-1,36.1272,33.7657,0.019953,8.68e+08,10,125000,1,0,-13.3357,19293.7,0,-140.18,-133,0.436224
30828, 1.77915, 51, -1,-1,-1,42.2294,28.194,0.015849,8.68e+08,10,125000,1,0,-9.5072,19565,0,-140.13,-133,0.436224
30835, 1.80757, 14, -1,-1,-1,53.9616,-4.16799,0.025119,8.68e+08,10,125000,1,0,-5.64216,13936.9,0,-137.018,-133,0.436224
30842, 1.85163, 41, -1,-1,-1,57.7942,23.9073,0.019953,8.68e+08,10,125000,1,0,3.44562,18941.2,0,-135.286,-133,0.436224
30854, 1.91803, 25, -1,-1,-1,47.4666,6.98245,0.025119,8.68e+08,10,125000,1,0,-8.60883,17064.6,0,-137.878,-133,0.436224
30861, 1.98332, 29, -1,-1,-1,51.2316,20.2503,0.019953,8.68e+08,11,125000,1,0,-3.45975,18967.2,0,-137.366,-135,0.790528
30863, 2.02186, 36, -1,-1,-1,42.8721,21.2682,0.025119,8.68e+08,11,125000,1,0,-9.89384,19170.2,0,-138.24,-135,0.790528
30865, 2.10534, 23, -1,-1,-1,52.3551,9.17867,0.015849,8.68e+08,11,125000,1,0,-4.45118,17120.7,0,-138.664,-135,0.790528
30867, 2.125, 30, -1,-1,-1,50.4166,22.3874,0.025119,8.68e+08,10,125000,1,0,-3.78124,19229.4,0,-136.462,-133,0.436224
30869, 2.16788, 35, -1,-1,-1,44.8964,23.9506,0.019953,8.68e+08,11,125000,1,0,-8.01528,19406.2,0,-138.705,-135,0.790528
30886, 2.23969, 53, -1,-1,-1,65.3284,-19.1561,0.025119,8.68e+08,10,125000,1,0,0.733248,7070.59,0,-135.107,-133,0.436224
30893, 2.32417, 4, -1,-1,-1,42.7292,12.7851,0.025119,8.68e+08,11,125000,1,0,-11.152,18182.7,0,-138.592,-135,0.790528
30895, 2.33191, 24, -1,-1,-1,49.1334,13.5818,0.015849,8.68e+08,10,125000,1,0,-6.2429,18118.9,0,-139.192,-133,0.436224
30897, 2.39387, 49, -1,-1,-1,45.6929,9.55674,0.015849,8.68e+08,10,125000,1,0,-9.48389,17603.2,0,-140.127,-133,0.436224
30905, 2.42423, 11, -1,-1,-1,55.1052,36.446,0.025119,8.68e+08,11,125000,1,0,2.8799,19822.4,1,-134.455,-135,0.790528
30912, 2.44337, 52, -1,-1,-1,38.853,34.58,0.019953,8.68e+08,11,125000,1,0,-11.3117,19419.3,0,-139.632,-135,0.790528
30914, 2.46168, 3, -1,-1,-1,38.8081,-3.66631,0.019953,8.68e+08,11,125000,1,0,-16.1913,15278.1,0,-140.928,-135,0.790528
30931, 2.64176, 32, -1,-1,-1,50.6742,17.0701,0.019953,8.68e+08,11,125000,1,0,-4.42492,18566.3,0,-137.655,-135,0.790528
30933, 2.66063, 28, -1,-1,-1,54.4004,13.1066,0.019953,8.68e+08,10,125000,1,0,-1.94737,17632.8,0,-136.913,-133,0.436224
30945, 2.70554, 19, -1,-1,-1,38.0115,0.007687,0.015849,8.68e+08,10,125000,1,0,-16.1546,16043.5,0,-141.918,-133,0.436224
30957, 2.84646, 55, -1,-1,-1,29.3409,-14.2582,0.025119,8.68e+08,12,125000,1,0,-23.5619,13116.8,0,-141.656,-137,1.58106
30964, 2.93736, 22, -1,-1,-1,51.0484,10.8218,0.025119,8.68e+08,10,125000,1,0,-5.16167,17521,0,-136.874,-133,0.436224
