pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
30886, 1.44908, 20, -1,-1,-1,52.9667,4.36625,0.019953,8.68e+08,10,125000,1,0,-3.0123,18008.2,0,-137.233,-133,0.436224
30903, 1.58895, 48, -1,-1,-1,64.7828,-16.1962,0.015849,8.68e+08,10,125000,1,0,3.23014,10717.7,0,-136.354,-133,0.436224
30905, 1.61401, 40, -1,-1,-1,48.9372,36.7412,0.015849,8.68e+08,10,125000,1,0,-2.14573,18899.4,0,-137.969,-133,0.436224
30937, 1.76338, 57, -1,-1,-1,44.814,18.7707,0.019953,8.68e+08,10,125000,1,0,-7.46749,19656.5,0,-138.546,-133,0.436224
30939, 1.77915, 51, -1,-1,-1,33.7535,-18.2574,0.015849,8.68e+08,10,125000,1,0,-20.0509,14404.7,0,-142.867,-133,0.436224
30946, 1.80757, 14, -1,-1,-1,37.6281,-6.3679,0.025119,8.68e+08,10,125000,1,0,-15.9203,16744.3,0,-139.858,-133,0.436224
30953, 1.85163, 41, -1,-1,-1,41.819,16.1358,0.019953,8.68e+08,10,125000,1,0,-10.0496,19472,0,-139.283,-133,0.436224
30965, 1.91803, 25, -1,-1,-1,44.495,7.46846,0.025119,8.68e+08,10,125000,1,0,-9.20565,18783.8,0,-138.046,-133,0.436224
30972, 1.98332, 29, -1,-1,-1,55.1233,9.5281,0.019953,8.68e+08,11,125000,1,0,-0.111304,18622,0,-136.358,-135,0.790528
30975, 2.02186, 36, -1,-1,-1,58.6924,23.8876,0.025119,8.68e+08,11,125000,1,0,6.52212,19667.7,1,-133.373,-135,0.790528
30977, 2.10534, 23, -1,-1,-1,45.8888,14.6737,0.015849,8.68e+08,11,125000,1,0,-7.15311,19467.2,0,-139.456,-135,0.790528
30980, 2.125, 30, -1,-1,-1,61.7004,27.0975,0.025119,8.68e+08,10,125000,1,0,11.3131,19466.6,1,-132.007,-133,0.436224
30982, 2.16788, 35, -1,-1,-1,43.6968,25.8111,0.019953,8.68e+08,11,125000,1,0,-7.5586,19613.1,0,-138.572,-135,0.790528
30999, 2.23969, 53, -1,-1,-1,36.6764,16.2584,0.025119,8.68e+08,10,125000,1,0,-13.6759,19279.5,0,-139.271,-133,0.436224
31006, 2.32417, 4, -1,-1,-1,52.7474,-8.33986,0.025119,8.68e+08,11,125000,1,0,-5.50421,15486.8,0,-136.977,-135,0.790528
31008, 2.33191, 24, -1,-1,-1,46.1163,9.5219,0.015849,8.68e+08,10,125000,1,0,-7.66964,19001.4,0,-139.606,-133,0.436224
31010, 2.39387, 49, -1,-1,-1,62.5029,-6.10732,0.015849,8.68e+08,10,125000,1,0,3.57588,14043.2,0,-136.249,-133,0.436224
31017, 2.42423, 11, -1,-1,-1,40.8057,-1.41635,0.025119,8.68e+08,11,125000,1,0,-13.0881,17558.6,0,-139.118,-135,0.790528
31024, 2.44337, 52, -1,-1,-1,27.804,-14.4573,0.019953,8.68e+08,11,125000,1,0,-23.1468,15200.1,0,-142.564,-135,0.790528
31026, 2.46168, 3, -1,-1,-1,52.9923,-5.80238,0.019953,8.68e+08,11,125000,1,0,-4.83586,16018.7,0,-137.779,-135,0.790528
31043, 2.64176, 32, -1,-1,-1,50.1559,19.8751,0.019953,8.68e+08,11,125000,1,0,-2.87307,19760.3,0,-137.189,-135,0.790528
31045, 2.66063, 28, -1,-1,-1,54.7698,13.2329,0.019953,8.68e+08,10,125000,1,0,0.312137,19112.4,0,-136.23,-133,0.436224
31057, 2.70554, 19, -1,-1,-1,51.6047,9.10121,0.015849,8.68e+08,10,125000,1,0,-3.27854,18791.2,0,-138.312,-133,0.436224
31069, 2.84646, 55, -1,-1,-1,32.1648,31.4115,0.025119,8.68e+08,12,125000,1,0,-15.4758,18590.7,0,-139.738,-137,1.58106
31076, 2.93736, 22, -1,-1,-1,47.1795,8.08648,0.025119,8.68e+08,10,125000,1,0,-7.03237,18813.3,0,-137.422,-133,0.436224
31083, 2.96089, 12, -1,-1,-1,43.0314,-9.73616,0.019953,8.68e+08,12,125000,1,0,-12.8125,15955.4,0,-140.046,-137,1.58106
31085, 3.00453, 47, -1,-1,-1,40.823,26.9062,0.015849,8.68e+08,11,125000,1,0,-9.62274,19427,0,-140.161,-135,0.790528
31087, 3.04002, 43, -1,-1,-1,40.2773,21.3602,0.025119,8.68e+08,10,125000,1,0,-10.5463,19528.6,0,-138.421,-133,0.436224
31099, 3.07796, 58, -1,-1,-1,41.7651,21.5247,0.015849,8.68e+08,12,125000,1,0,-9.47722,19600.7,0,-140.121,-137,1.58106
31101, 3.1114, 44, -1,-1,-1,36.6715,21.4603,0.015849,8.68e+08,10,125000,1,0,-13.1117,19350.2,0,-141.12,-133,0.436224
31103, 3.13876, 15, -1,-1,-1,51.6992,9.31079,0.019953,8.68e+08,10,125000,1,0,-3.1395,18808.3,0,-137.27,-133,0.436224
31105, 3.15578, 10, -1,-1,-1,36.5424,-5.21349,0.015849,8.68e+08,10,125000,1,0,-16.4179,16934.8,0,-141.983,-133,0.436224
31112, 3.20158, 38, -1,-1,-1,55.5351,26.6672,0.019953,8.68e+08,11,125000,1,0,3.43506,19804.7,0,-135.288,-135,0.790528
31114, 3.23337, 34, -1,-1,-1,47.1868,22.7204,0.019953,8.68e+08,11,125000,1,0,-5.01872,19772.2,0,-137.828,-135,0.790528
31121, 3.2517, 18, -1,-1,-1,48.9568,11.7459,0.025119,8.68e+08,12,125000,1,0,-5.0992,19198.7,0,-136.854,-137,1.58106
31123, 3.26362, 0, -1,-1,-1,52.5585,-4.112,0.025119,8.68e+08,11,125000,1,0,-4.83738,16414,0,-136.779,-135,0.790528
31125, 3.28654, 27, -1,-1,-1,59.051,5.26324,0.019953,8.68e+08,12,125000,1,0,2.8528,17392.1,0,-135.465,-137,1.58106
31132, 3.38235, 37, -1,-1,-1,56.4015,24.1629,0.019953,8.68e+08,10,125000,1,0,4.0209,19771.1,0,-135.113,-133,0.436224
31140, 3.46192, 56, -1,-1,-1,58.8962,27.5114,0.019953,8.68e+08,12,125000,1,0,7.53364,19689.5,1,-134.078,-137,1.58106
