pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration,alt,raan,id_simulation
40675,382.6,44,-1,-1,-1,48.915,29.8997,0.015849,868000000.0,10,125000,1,0,2.38503,-4226.75,0,-135.614,-133,0.436224,600,180,sim_alt_600_raan_180
40688,382.929,3,-1,-1,-1,38.8081,-3.66631,0.019953,868000000.0,11,125000,1,0,8.41558,18885.5,1,-132.634,-135,0.790528,600,180,sim_alt_600_raan_180
40691,383.175,7,-1,-1,-1,48.8156,14.5218,0.025119,868000000.0,10,125000,1,0,14.1952,2431.17,1,-129.898,-133,0.436224,600,180,sim_alt_600_raan_180
40703,383.702,54,-1,-1,-1,31.4019,-15.4743,0.015849,868000000.0,11,125000,1,0,-1.34627,20135.9,0,-136.848,-135,0.790528,600,180,sim_alt_600_raan_180
40716,384.079,23,-1,-1,-1,52.3551,9.17867,0.015849,868000000.0,11,125000,1,0,26.2292,572.125,1,-128.884,-135,0.790528,600,180,sim_alt_600_raan_180
40728,384.532,46,-1,-1,-1,54.0139,24.7077,0.019953,868000000.0,11,125000,1,0,8.82048,-7481.02,0,-132.517,-135,0.790528,600,180,sim_alt_600_raan_180
40735,384.617,38,-1,-1,-1,46.6172,18.1503,0.019953,868000000.0,11,125000,1,0,8.72665,2507.0,0,-132.543,-135,0.790528,600,180,sim_alt_600_raan_180
40747,384.769,5,-1,-1,-1,53.0128,4.81756,0.019953,868000000.0,10,125000,1,0,36.9384,1999.81,0,-125.878,-133,0.436224,600,180,sim_alt_600_raan_180
40749,385.038,30,-1,-1,-1,50.4166,22.3874,0.025119,868000000.0,10,125000,1,0,8.58042,-3142.4,0,-131.591,-133,0.436224,600,180,sim_alt_600_raan_180
40751,385.065,12,-1,-1,-1,53.1839,-3.87715,0.019953,868000000.0,12,125000,1,0,60.712,8885.71,0,-123.138,-137,1.58106,600,180,sim_alt_600_raan_180
40753,385.493,4,-1,-1,-1,42.7292,12.7851,0.025119,868000000.0,11,125000,1,0,8.21223,8583.69,0,-131.703,-135,0.790528,600,180,sim_alt_600_raan_180
40755,385.559,29,-1,-1,-1,51.2316,20.2503,0.019953,868000000.0,11,125000,1,0,11.0095,-3228.35,0,-131.839,-135,0.790528,600,180,sim_alt_600_raan_180
40762,385.925,55,-1,-1,-1,29.3409,-14.2582,0.025119,868000000.0,12,125000,1,0,-2.90917,20169.7,0,-135.369,-137,1.58106,600,180,sim_alt_600_raan_180
40765,386.084,33,-1,-1,-1,48.5351,16.7675,0.019953,868000000.0,10,125000,1,0,11.7994,1226.16,1,-131.6,-133,0.436224,600,180,sim_alt_600_raan_180
40773,386.61,41,-1,-1,-1,57.7942,23.9073,0.019953,868000000.0,10,125000,1,0,10.5759,-11470.0,1,-131.973,-133,0.436224,600,180,sim_alt_600_raan_180
40791,387.57,13,-1,-1,-1,57.1683,-5.07194,0.015849,868000000.0,11,125000,1,0,74.2566,-5017.46,1,-123.37,-135,0.790528,600,180,sim_alt_600_raan_180
40813,388.324,31,-1,-1,-1,55.2698,20.8384,0.019953,868000000.0,12,125000,1,0,12.7326,-8309.14,0,-131.324,-137,1.58106,600,180,sim_alt_600_raan_180
40816,388.401,25,-1,-1,-1,47.4666,6.98245,0.025119,868000000.0,10,125000,1,0,20.1237,8537.09,1,-128.304,-133,0.436224,600,180,sim_alt_600_raan_180
40838,388.902,47,-1,-1,-1,60.7806,1.83536,0.015849,868000000.0,11,125000,1,0,37.275,-15360.2,0,-126.823,-135,0.790528,600,180,sim_alt_600_raan_180
40845,389.062,32,-1,-1,-1,50.6742,17.0701,0.019953,868000000.0,11,125000,1,0,13.5835,-1602.23,0,-131.074,-135,0.790528,600,180,sim_alt_600_raan_180
40847,389.093,56,-1,-1,-1,34.5758,13.0619,0.019953,868000000.0,12,125000,1,0,-0.173949,11791.5,0,-135.459,-137,1.58106,600,180,sim_alt_600_raan_180
40849,389.14,49,-1,-1,-1,45.6929,9.55674,0.015849,868000000.0,10,125000,1,0,14.644,8252.1,0,-131.767,-133,0.436224,600,180,sim_alt_600_raan_180
40851,389.193,50,-1,-1,-1,39.8689,16.152,0.019953,868000000.0,11,125000,1,0,3.47916,7974.75,0,-134.241,-135,0.790528,600,180,sim_alt_600_raan_180
40858,389.336,17,-1,-1,-1,49.9949,1.85453,0.025119,868000000.0,11,125000,1,0,33.7375,9589.15,0,-125.417,-135,0.790528,600,180,sim_alt_600_raan_180
40865,389.495,0,-1,-1,-1,51.6007,-2.3004,0.025119,868000000.0,11,125000,1,0,48.6568,10413.7,0,-123.273,-135,0.790528,600,180,sim_alt_600_raan_180
40878,389.666,43,-1,-1,-1,55.2559,26.0605,0.025119,868000000.0,10,125000,1,0,8.0206,-9369.69,1,-131.77,-133,0.436224,600,180,sim_alt_600_raan_180
40880,389.779,36,-1,-1,-1,42.8721,21.2682,0.025119,868000000.0,11,125000,1,0,3.37109,3388.69,0,-133.28,-135,0.790528,600,180,sim_alt_600_raan_180
40882,389.797,6,-1,-1,-1,57.9389,19.5301,0.019953,868000000.0,12,125000,1,0,14.5617,-11449.4,0,-130.795,-137,1.58106,600,180,sim_alt_600_raan_180
40889,390.015,57,-1,-1,-1,36.1272,33.7657,0.019953,868000000.0,10,125000,1,0,-7.30956,1356.49,0,-137.822,-133,0.436224,600,180,sim_alt_600_raan_180
40902,390.261,53,-1,-1,-1,65.3284,-19.1561,0.025119,868000000.0,10,125000,1,0,17.8935,-13314.7,1,-128.88,-133,0.436224,600,180,sim_alt_600_raan_180
40904,390.269,11,-1,-1,-1,55.1052,36.446,0.025119,868000000.0,11,125000,1,0,1.08544,-10790.0,0,-134.051,-135,0.790528,600,180,sim_alt_600_raan_180
40911,390.362,35,-1,-1,-1,44.8964,23.9506,0.019953,868000000.0,11,125000,1,0,3.35607,644.959,0,-134.287,-135,0.790528,600,180,sim_alt_600_raan_180
40913,390.488,37,-1,-1,-1,40.6397,25.2461,0.019953,868000000.0,10,125000,1,0,-0.493396,2770.03,0,-135.573,-133,0.436224,600,180,sim_alt_600_raan_180
40915,390.535,16,-1,-1,-1,42.7786,6.94506,0.019953,868000000.0,10,125000,1,0,12.0313,11994.9,0,-131.525,-133,0.436224,600,180,sim_alt_600_raan_180
40918,390.787,28,-1,-1,-1,54.4004,13.1066,0.019953,868000000.0,10,125000,1,0,21.6526,-5637.75,1,-128.929,-133,0.436224,600,180,sim_alt_600_raan_180
40931,391.294,24,-1,-1,-1,49.1334,13.5818,0.015849,868000000.0,10,125000,1,0,15.6527,1791.69,1,-131.486,-133,0.436224,600,180,sim_alt_600_raan_180
40933,391.387,51,-1,-1,-1,42.2294,28.194,0.015849,868000000.0,10,125000,1,0,-0.911203,493.951,0,-136.715,-133,0.436224,600,180,sim_alt_600_raan_180
40950,392.989,2,-1,-1,-1,52.1594,14.5236,0.019953,868000000.0,12,125000,1,0,17.8196,-2794.78,0,-129.899,-137,1.58106,600,180,sim_alt_600_raan_180
40957,393.304,8,-1,-1,-1,60.9564,9.93245,0.015849,868000000.0,11,125000,1,0,23.9538,-15526.8,0,-129.388,-135,0.790528,600,180,sim_alt_600_raan_180
40970,393.608,21,-1,-1,-1,40.7647,-7.46535,0.025119,868000000.0,10,125000,1,0,12.4676,19393.0,1,-130.393,-133,0.436224,600,180,sim_alt_600_raan_180
40977,393.741,58,-1,-1,-1,62.6808,-4.27248,0.015849,868000000.0,12,125000,1,0,32.4677,-16537.3,0,-127.644,-137,1.58106,600,180,sim_alt_600_raan_180
40984,394.335,26,-1,-1,-1,48.2338,8.18102,0.015849,868000000.0,11,125000,1,0,20.6069,6165.04,0,-130.183,-135,0.790528,600,180,sim_alt_600_raan_180
40987,394.396,59,-1,-1,-1,70.3446,16.3551,0.019953,868000000.0,10,125000,1,0,7.664,-19800.7,1,-132.882,-133,0.436224,600,180,sim_alt_600_raan_180
40989,394.437,34,-1,-1,-1,47.8921,18.1051,0.019953,868000000.0,11,125000,1,0,10.0395,508.821,0,-132.134,-135,0.790528,600,180,sim_alt_600_raan_180
40996,394.936,27,-1,-1,-1,50.9263,3.96498,0.019953,868000000.0,12,125000,1,0,33.6079,5472.17,0,-126.439,-137,1.58106,600,180,sim_alt_600_raan_180
41004,395.173,30,-1,-1,-1,50.4166,22.3874,0.025119,868000000.0,10,125000,1,0,8.41327,-3939.09,1,-131.643,-133,0.436224,600,180,sim_alt_600_raan_180
41006,395.391,39,-1,-1,-1,44.7388,20.1372,0.015849,868000000.0,10,125000,1,0,5.71167,2199.44,0,-134.509,-133,0.436224,600,180,sim_alt_600_raan_180
41029,395.836,22,-1,-1,-1,51.0484,10.8218,0.025119,868000000.0,10,125000,1,0,21.6612,207.479,1,-127.926,-133,0.436224,600,180,sim_alt_600_raan_180
41051,396.334,38,-1,-1,-1,46.6172,18.1503,0.019953,868000000.0,11,125000,1,0,8.83237,1559.73,0,-132.509,-135,0.790528,600,180,sim_alt_600_raan_180
41053,396.353,7,-1,-1,-1,48.8156,14.5218,0.025119,868000000.0,10,125000,1,0,14.3333,1140.57,0,-129.857,-133,0.436224,600,180,sim_alt_600_raan_180
41056,396.562,14,-1,-1,-1,53.9616,-4.16799,0.025119,868000000.0,10,125000,1,0,74.9581,3750.19,1,-121.341,-133,0.436224,600,180,sim_alt_600_raan_180
41058,396.757,52,-1,-1,-1,38.853,34.58,0.019953,868000000.0,11,125000,1,0,-6.06249,-472.338,0,-137.421,-135,0.790528,600,180,sim_alt_600_raan_180
41065,397.033,18,-1,-1,-1,41.6718,4.40735,0.025119,868000000.0,12,125000,1,0,12.0124,13871.4,0,-130.529,-137,1.58106,600,180,sim_alt_600_raan_180
41067,397.167,45,-1,-1,-1,49.1516,25.5874,0.025119,868000000.0,12,125000,1,0,5.16185,-3885.32,0,-132.692,-137,1.58106,600,180,sim_alt_600_raan_180
41075,397.453,12,-1,-1,-1,53.1839,-3.87715,0.019953,868000000.0,12,125000,1,0,66.822,6194.43,1,-122.727,-137,1.58106,600,180,sim_alt_600_raan_180
41082,397.811,23,-1,-1,-1,52.3551,9.17867,0.015849,868000000.0,11,125000,1,0,26.1588,-1336.54,0,-128.897,-135,0.790528,600,180,sim_alt_600_raan_180
41085,397.989,13,-1,-1,-1,57.1683,-5.07194,0.015849,868000000.0,11,125000,1,0,67.8687,-7491.23,1,-123.668,-135,0.790528,600,180,sim_alt_600_raan_180
41092,398.566,29,-1,-1,-1,51.2316,20.2503,0.019953,868000000.0,11,125000,1,0,10.7518,-4337.7,0,-131.916,-135,0.790528,600,180,sim_alt_600_raan_180
41094,398.621,10,-1,-1,-1,29.0987,31.7557,0.015849,868000000.0,10,125000,1,0,-10.6496,4370.76,0,-139.862,-133,0.436224,600,180,sim_alt_600_raan_180
41107,399.173,5,-1,-1,-1,53.0128,4.81756,0.019953,868000000.0,10,125000,1,0,37.136,-527.153,1,-125.844,-133,0.436224,600,180,sim_alt_600_raan_180
41109,399.284,40,-1,-1,-1,59.1236,25.6898,0.015849,868000000.0,10,125000,1,0,8.47144,-13534.3,0,-133.626,-133,0.436224,600,180,sim_alt_600_raan_180
41126,399.72,49,-1,-1,-1,45.6929,9.55674,0.015849,868000000.0,10,125000,1,0,15.1654,7319.82,0,-131.619,-133,0.436224,600,180,sim_alt_600_raan_180
41128,399.776,15,-1,-1,-1,46.2746,7.09545,0.019953,868000000.0,10,125000,1,0,18.478,8546.2,0,-129.722,-133,0.436224,600,180,sim_alt_600_raan_180
41130,400.296,1,-1,-1,-1,49.3743,3.30528,0.015849,868000000.0,11,125000,1,0,30.7395,7785.13,0,-127.965,-135,0.790528,600,180,sim_alt_600_raan_180
41147,400.893,20,-1,-1,-1,39.7553,-9.35268,0.019953,868000000.0,10,125000,1,0,11.2263,19809.8,0,-131.763,-133,0.436224,600,180,sim_alt_600_raan_180
41269,401.027,43,-1,-1,-1,55.2559,26.0605,0.025119,868000000.0,10,125000,1,0,7.53313,-9924.92,0,-131.924,-133,0.436224,600,180,sim_alt_600_raan_180
41272,401.132,36,-1,-1,-1,42.8721,21.2682,0.025119,868000000.0,11,125000,1,0,3.49207,2797.47,1,-133.239,-135,0.790528,600,180,sim_alt_600_raan_180
41285,401.794,48,-1,-1,-1,56.6076,12.8569,0.015849,868000000.0,10,125000,1,0,21.8394,-10104.8,1,-129.882,-133,0.436224,600,180,sim_alt_600_raan_180
41293,402.323,16,-1,-1,-1,42.7786,6.94506,0.019953,868000000.0,10,125000,1,0,12.7922,11388.4,1,-131.299,-133,0.436224,600,180,sim_alt_600_raan_180
41300,402.541,9,-1,-1,-1,38.2779,25.7475,0.015849,868000000.0,11,125000,1,0,-2.29859,3318.85,0,-137.176,-135,0.790528,600,180,sim_alt_600_raan_180
41312,403.053,19,-1,-1,-1,38.0115,0.007687,0.015849,868000000.0,10,125000,1,0,8.48455,17220.3,0,-133.61,-133,0.436224,600,180,sim_alt_600_raan_180
41314,403.185,46,-1,-1,-1,54.0139,24.7077,0.019953,868000000.0,11,125000,1,0,8.12575,-8616.83,0,-132.734,-135,0.790528,600,180,sim_alt_600_raan_180
41326,403.64,17,-1,-1,-1,49.9949,1.85453,0.025119,868000000.0,11,125000,1,0,35.8961,7840.06,0,-125.045,-135,0.790528,600,180,sim_alt_600_raan_180
41333,403.918,44,-1,-1,-1,48.915,29.8997,0.015849,868000000.0,10,125000,1,0,2.02831,-5366.39,0,-135.731,-133,0.436224,600,180,sim_alt_600_raan_180
41350,404.393,50,-1,-1,-1,39.8689,16.152,0.019953,868000000.0,11,125000,1,0,3.89169,7225.61,0,-134.103,-135,0.790528,600,180,sim_alt_600_raan_180
41352,404.534,4,-1,-1,-1,42.7292,12.7851,0.025119,868000000.0,11,125000,1,0,8.89736,7408.35,0,-131.485,-135,0.790528,600,180,sim_alt_600_raan_180
41360,404.888,8,-1,-1,-1,60.9564,9.93245,0.015849,868000000.0,11,125000,1,0,22.1574,-16013.5,1,-129.805,-135,0.790528,600,180,sim_alt_600_raan_180
41362,404.913,54,-1,-1,-1,31.4019,-15.4743,0.015849,868000000.0,11,125000,1,0,-0.064547,20127.6,0,-136.416,-135,0.790528,600,180,sim_alt_600_raan_180
41364,405.362,34,-1,-1,-1,47.8921,18.1051,0.019953,868000000.0,11,125000,1,0,10.0416,-257.941,0,-132.132,-135,0.790528,600,180,sim_alt_600_raan_180
41367,405.549,2,-1,-1,-1,52.1594,14.5236,0.019953,868000000.0,12,125000,1,0,17.4989,-3947.51,1,-129.983,-137,1.58106,600,180,sim_alt_600_raan_180
41390,406.579,47,-1,-1,-1,60.7806,1.83536,0.015849,868000000.0,11,125000,1,0,32.321,-16469.8,1,-127.668,-135,0.790528,600,180,sim_alt_600_raan_180
41392,406.62,41,-1,-1,-1,57.7942,23.9073,0.019953,868000000.0,10,125000,1,0,9.38713,-12494.1,0,-132.337,-133,0.436224,600,180,sim_alt_600_raan_180
41404,406.922,42,-1,-1,-1,55.9659,22.2357,0.019953,868000000.0,10,125000,1,0,10.5956,-10567.1,0,-131.963,-133,0.436224,600,180,sim_alt_600_raan_180
41406,407.036,3,-1,-1,-1,38.8081,-3.66631,0.019953,868000000.0,11,125000,1,0,10.5584,18501.7,0,-131.965,-135,0.790528,600,180,sim_alt_600_raan_180
41418,407.109,37,-1,-1,-1,40.6397,25.2461,0.019953,868000000.0,10,125000,1,0,-0.377223,1975.1,0,-135.533,-133,0.436224,600,180,sim_alt_600_raan_180
41436,407.522,25,-1,-1,-1,47.4666,6.98245,0.025119,868000000.0,10,125000,1,0,21.3749,6721.75,1,-127.992,-133,0.436224,600,180,sim_alt_600_raan_180
41443,407.871,7,-1,-1,-1,48.8156,14.5218,0.025119,868000000.0,10,125000,1,0,14.3761,182.381,0,-129.843,-133,0.436224,600,180,sim_alt_600_raan_180
41450,407.989,11,-1,-1,-1,55.1052,36.446,0.025119,868000000.0,11,125000,1,0,0.450782,-11428.3,0,-134.262,-135,0.790528,600,180,sim_alt_600_raan_180
41452,408.17,59,-1,-1,-1,70.3446,16.3551,0.019953,868000000.0,10,125000,1,0,6.50242,-19809.3,0,-133.254,-133,0.436224,600,180,sim_alt_600_raan_180
41454,408.271,52,-1,-1,-1,38.853,34.58,0.019953,868000000.0,11,125000,1,0,-6.08321,-850.115,0,-137.428,-135,0.790528,600,180,sim_alt_600_raan_180
41456,408.303,31,-1,-1,-1,55.2698,20.8384,0.019953,868000000.0,12,125000,1,0,11.729,-9664.51,0,-131.62,-137,1.58106,600,180,sim_alt_600_raan_180
41463,408.657,56,-1,-1,-1,34.5758,13.0619,0.019953,868000000.0,12,125000,1,0,0.520733,11105.6,0,-135.224,-137,1.58106,600,180,sim_alt_600_raan_180
41475,408.927,51,-1,-1,-1,42.2294,28.194,0.015849,868000000.0,10,125000,1,0,-0.911183,-346.452,0,-136.714,-133,0.436224,600,180,sim_alt_600_raan_180
41487,409.195,33,-1,-1,-1,48.5351,16.7675,0.019953,868000000.0,10,125000,1,0,11.8196,-700.586,0,-131.591,-133,0.436224,600,180,sim_alt_600_raan_180
41489,409.561,30,-1,-1,-1,50.4166,22.3874,0.025119,868000000.0,10,125000,1,0,8.12333,-4883.34,0,-131.733,-133,0.436224,600,180,sim_alt_600_raan_180
41491,409.562,6,-1,-1,-1,57.9389,19.5301,0.019953,868000000.0,12,125000,1,0,13.1208,-12610.8,0,-131.207,-137,1.58106,600,180,sim_alt_600_raan_180
41493,409.566,21,-1,-1,-1,40.7647,-7.46535,0.025119,868000000.0,10,125000,1,0,14.2686,19250.9,0,-129.868,-133,0.436224,600,180,sim_alt_600_raan_180
41505,410.441,55,-1,-1,-1,29.3409,-14.2582,0.025119,868000000.0,12,125000,1,0,-1.5011,20146.2,0,-134.896,-137,1.58106,600,180,sim_alt_600_raan_180
41508,410.672,53,-1,-1,-1,65.3284,-19.1561,0.025119,868000000.0,10,125000,1,0,15.8843,-14374.6,1,-129.419,-133,0.436224,600,180,sim_alt_600_raan_180
41511,410.686,32,-1,-1,-1,50.6742,17.0701,0.019953,868000000.0,11,125000,1,0,13.2499,-3470.92,1,-131.168,-135,0.790528,600,180,sim_alt_600_raan_180
41534,411.518,23,-1,-1,-1,52.3551,9.17867,0.015849,868000000.0,11,125000,1,0,25.8185,-2982.02,1,-128.969,-135,0.790528,600,180,sim_alt_600_raan_180
41537,411.584,28,-1,-1,-1,54.4004,13.1066,0.019953,868000000.0,10,125000,1,0,20.4162,-7717.22,1,-129.229,-133,0.436224,600,180,sim_alt_600_raan_180
41539,411.601,29,-1,-1,-1,51.2316,20.2503,0.019953,868000000.0,11,125000,1,0,10.4322,-5250.89,0,-132.012,-135,0.790528,600,180,sim_alt_600_raan_180
41556,411.926,35,-1,-1,-1,44.8964,23.9506,0.019953,868000000.0,11,125000,1,0,3.3506,-638.803,0,-134.286,-135,0.790528,600,180,sim_alt_600_raan_180
41563,412.444,26,-1,-1,-1,48.2338,8.18102,0.015849,868000000.0,11,125000,1,0,21.4354,4304.39,0,-129.977,-135,0.790528,600,180,sim_alt_600_raan_180
41566,412.455,24,-1,-1,-1,49.1334,13.5818,0.015849,868000000.0,10,125000,1,0,15.7555,-206.62,1,-131.455,-133,0.436224,600,180,sim_alt_600_raan_180
41568,412.547,36,-1,-1,-1,42.8721,21.2682,0.025119,868000000.0,11,125000,1,0,3.58703,2040.9,0,-133.206,-135,0.790528,600,180,sim_alt_600_raan_180
41571,412.698,0,-1,-1,-1,51.6007,-2.3004,0.025119,868000000.0,11,125000,1,0,56.2625,6432.95,1,-122.498,-135,0.790528,600,180,sim_alt_600_raan_180
41579,413.42,49,-1,-1,-1,45.6929,9.55674,0.015849,868000000.0,10,125000,1,0,15.7727,6236.43,1,-131.448,-133,0.436224,600,180,sim_alt_600_raan_180
41591,414.05,57,-1,-1,-1,36.1272,33.7657,0.019953,868000000.0,10,125000,1,0,-7.25861,450.47,0,-137.805,-133,0.436224,600,180,sim_alt_600_raan_180
41618,414.937,39,-1,-1,-1,44.7388,20.1372,0.015849,868000000.0,10,125000,1,0,5.83069,935.894,0,-134.468,-133,0.436224,600,180,sim_alt_600_raan_180
41620,415.006,43,-1,-1,-1,55.2559,26.0605,0.025119,868000000.0,10,125000,1,0,6.90907,-10764.8,0,-132.122,-133,0.436224,600,180,sim_alt_600_raan_180
41622,415.18,40,-1,-1,-1,59.1236,25.6898,0.015849,868000000.0,10,125000,1,0,7.49413,-14130.7,0,-133.934,-133,0.436224,600,180,sim_alt_600_raan_180
41625,415.347,12,-1,-1,-1,53.1839,-3.87715,0.019953,868000000.0,12,125000,1,0,74.0867,2213.05,1,-122.371,-137,1.58106,600,180,sim_alt_600_raan_180
41628,415.357,14,-1,-1,-1,53.9616,-4.16799,0.025119,868000000.0,10,125000,1,0,79.5343,-753.316,1,-121.195,-133,0.436224,600,180,sim_alt_600_raan_180
41645,415.881,10,-1,-1,-1,29.0987,31.7557,0.015849,868000000.0,10,125000,1,0,-10.4856,3882.86,0,-139.811,-133,0.436224,600,180,sim_alt_600_raan_180
41647,415.95,19,-1,-1,-1,38.0115,0.007687,0.015849,868000000.0,10,125000,1,0,9.50399,16787.7,0,-133.289,-133,0.436224,600,180,sim_alt_600_raan_180
41650,416.212,38,-1,-1,-1,46.6172,18.1503,0.019953,868000000.0,11,125000,1,0,8.90576,97.9049,1,-132.484,-135,0.790528,600,180,sim_alt_600_raan_180
41652,416.371,58,-1,-1,-1,62.6808,-4.27248,0.015849,868000000.0,12,125000,1,0,27.1521,-17613.3,0,-128.682,-137,1.58106,600,180,sim_alt_600_raan_180
41684,417.441,20,-1,-1,-1,39.7553,-9.35268,0.019953,868000000.0,10,125000,1,0,13.0022,19492.3,0,-131.232,-133,0.436224,600,180,sim_alt_600_raan_180
41697,417.607,22,-1,-1,-1,51.0484,10.8218,0.025119,868000000.0,10,125000,1,0,21.458,-2256.2,1,-127.971,-133,0.436224,600,180,sim_alt_600_raan_180
41699,417.62,48,-1,-1,-1,56.6076,12.8569,0.015849,868000000.0,10,125000,1,0,20.3146,-11562.9,0,-130.254,-133,0.436224,600,180,sim_alt_600_raan_180
41706,417.88,42,-1,-1,-1,55.9659,22.2357,0.019953,868000000.0,10,125000,1,0,9.99485,-11280.1,0,-132.147,-133,0.436224,600,180,sim_alt_600_raan_180
41708,418.159,13,-1,-1,-1,57.1683,-5.07194,0.015849,868000000.0,11,125000,1,0,56.5864,-11080.8,0,-124.468,-135,0.790528,600,180,sim_alt_600_raan_180
41710,418.161,3,-1,-1,-1,38.8081,-3.66631,0.019953,868000000.0,11,125000,1,0,11.6167,18196.8,0,-131.643,-135,0.790528,600,180,sim_alt_600_raan_180
41712,418.167,54,-1,-1,-1,31.4019,-15.4743,0.015849,868000000.0,11,125000,1,0,0.769533,19989.6,0,-136.135,-135,0.790528,600,180,sim_alt_600_raan_180
41719,418.325,11,-1,-1,-1,55.1052,36.446,0.025119,868000000.0,11,125000,1,0,0.07157,-11869.4,0,-134.389,-135,0.790528,600,180,sim_alt_600_raan_180
41731,418.67,46,-1,-1,-1,54.0139,24.7077,0.019953,868000000.0,11,125000,1,0,7.49858,-9627.72,0,-132.932,-135,0.790528,600,180,sim_alt_600_raan_180
41739,419.342,17,-1,-1,-1,49.9949,1.85453,0.025119,868000000.0,11,125000,1,0,37.8869,5335.19,1,-124.721,-135,0.790528,600,180,sim_alt_600_raan_180
41747,419.896,27,-1,-1,-1,50.9263,3.96498,0.019953,868000000.0,12,125000,1,0,35.1673,1698.34,1,-126.165,-137,1.58106,600,180,sim_alt_600_raan_180
41750,420.152,41,-1,-1,-1,57.7942,23.9073,0.019953,868000000.0,10,125000,1,0,8.57163,-13229.3,1,-132.591,-133,0.436224,600,180,sim_alt_600_raan_180
41752,420.195,18,-1,-1,-1,41.6718,4.40735,0.025119,868000000.0,12,125000,1,0,13.77,12671.6,0,-130.011,-137,1.58106,600,180,sim_alt_600_raan_180
41754,420.475,45,-1,-1,-1,49.1516,25.5874,0.025119,868000000.0,12,125000,1,0,4.7484,-5309.51,0,-132.825,-137,1.58106,600,180,sim_alt_600_raan_180
41771,421.076,15,-1,-1,-1,46.2746,7.09545,0.019953,868000000.0,10,125000,1,0,19.7697,6805.35,0,-129.388,-133,0.436224,600,180,sim_alt_600_raan_180
41773,421.285,37,-1,-1,-1,40.6397,25.2461,0.019953,868000000.0,10,125000,1,0,-0.311012,1311.63,0,-135.51,-133,0.436224,600,180,sim_alt_600_raan_180
41781,421.479,5,-1,-1,-1,53.0128,4.81756,0.019953,868000000.0,10,125000,1,0,36.1827,-3798.8,1,-125.995,-133,0.436224,600,180,sim_alt_600_raan_180
41784,422.227,8,-1,-1,-1,60.9564,9.93245,0.015849,868000000.0,11,125000,1,0,19.6535,-16717.3,1,-130.419,-135,0.790528,600,180,sim_alt_600_raan_180
41801,422.686,16,-1,-1,-1,42.7786,6.94506,0.019953,868000000.0,10,125000,1,0,14.0608,10076.2,0,-130.928,-133,0.436224,600,180,sim_alt_600_raan_180
41803,423.007,33,-1,-1,-1,48.5351,16.7675,0.019953,868000000.0,10,125000,1,0,11.7188,-1777.33,0,-131.619,-133,0.436224,600,180,sim_alt_600_raan_180
41816,424.016,31,-1,-1,-1,55.2698,20.8384,0.019953,868000000.0,12,125000,1,0,10.8813,-10592.1,1,-131.874,-137,1.58106,600,180,sim_alt_600_raan_180
41843,424.437,29,-1,-1,-1,51.2316,20.2503,0.019953,868000000.0,11,125000,1,0,10.0624,-6112.08,0,-132.124,-135,0.790528,600,180,sim_alt_600_raan_180
41845,424.514,51,-1,-1,-1,42.2294,28.194,0.015849,868000000.0,10,125000,1,0,-0.949043,-1074.36,0,-136.725,-133,0.436224,600,180,sim_alt_600_raan_180
41852,424.66,0,-1,-1,-1,51.6007,-2.3004,0.025119,868000000.0,11,125000,1,0,59.365,4193.29,0,-122.235,-135,0.790528,600,180,sim_alt_600_raan_180
41854,424.665,57,-1,-1,-1,36.1272,33.7657,0.019953,868000000.0,10,125000,1,0,-7.25262,138.056,0,-137.802,-133,0.436224,600,180,sim_alt_600_raan_180
41861,424.863,1,-1,-1,-1,49.3743,3.30528,0.015849,868000000.0,11,125000,1,0,33.0869,4741.73,0,-127.526,-135,0.790528,600,180,sim_alt_600_raan_180
41868,425.014,9,-1,-1,-1,38.2779,25.7475,0.015849,868000000.0,11,125000,1,0,-2.12613,2281.71,0,-137.117,-135,0.790528,600,180,sim_alt_600_raan_180
41870,425.018,44,-1,-1,-1,48.915,29.8997,0.015849,868000000.0,10,125000,1,0,1.60353,-6440.76,0,-135.871,-133,0.436224,600,180,sim_alt_600_raan_180
41877,425.265,40,-1,-1,-1,59.1236,25.6898,0.015849,868000000.0,10,125000,1,0,6.87665,-14409.9,0,-134.131,-133,0.436224,600,180,sim_alt_600_raan_180
41890,425.562,28,-1,-1,-1,54.4004,13.1066,0.019953,868000000.0,10,125000,1,0,19.4394,-8917.43,1,-129.473,-133,0.436224,600,180,sim_alt_600_raan_180
41892,425.705,26,-1,-1,-1,48.2338,8.18102,0.015849,868000000.0,11,125000,1,0,21.8609,2923.75,0,-129.872,-135,0.790528,600,180,sim_alt_600_raan_180
41899,426.008,2,-1,-1,-1,52.1594,14.5236,0.019953,868000000.0,12,125000,1,0,16.7606,-5854.3,0,-130.178,-137,1.58106,600,180,sim_alt_600_raan_180
41901,426.319,34,-1,-1,-1,47.8921,18.1051,0.019953,868000000.0,11,125000,1,0,9.9195,-1872.31,0,-132.167,-135,0.790528,600,180,sim_alt_600_raan_180
41903,426.537,50,-1,-1,-1,39.8689,16.152,0.019953,868000000.0,11,125000,1,0,4.42396,5995.23,0,-133.925,-135,0.790528,600,180,sim_alt_600_raan_180
