pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
23697, 1.44908, 20, -1,-1,-1,39.7553,-9.35268,0.019953,8.68e+08,10,125000,1,0,-6.01137,15855.1,0,-138.564,-133,0.436224
23714, 1.58895, 48, -1,-1,-1,56.6076,12.8569,0.015849,8.68e+08,10,125000,1,0,-8.49134,19257.8,0,-140.236,-133,0.436224
23716, 1.61401, 40, -1,-1,-1,59.1236,25.6898,0.015849,8.68e+08,10,125000,1,0,-9.78325,18667.1,0,-140.583,-133,0.436224
23748, 1.76338, 57, -1,-1,-1,36.1272,33.7657,0.019953,8.68e+08,10,125000,1,0,11.6263,15046.2,0,-133.669,-133,0.436224
23750, 1.77915, 51, -1,-1,-1,42.2294,28.194,0.015849,8.68e+08,10,125000,1,0,5.86313,18141.9,0,-136.216,-133,0.436224
23757, 1.80757, 14, -1,-1,-1,53.9616,-4.16799,0.025119,8.68e+08,10,125000,1,0,-10.4663,18679.1,0,-138.767,-133,0.436224
23764, 1.85163, 41, -1,-1,-1,57.7942,23.9073,0.019953,8.68e+08,10,125000,1,0,-8.72106,18824.1,0,-139.298,-133,0.436224
23776, 1.91803, 25, -1,-1,-1,47.4666,6.98245,0.025119,8.68e+08,10,125000,1,0,-2.65305,19149,0,-136.618,-133,0.436224
23783, 1.98332, 29, -1,-1,-1,51.2316,20.2503,0.019953,8.68e+08,11,125000,1,0,-3.32648,19256.7,0,-137.806,-135,0.790528
23785, 2.02186, 36, -1,-1,-1,42.8721,21.2682,0.025119,8.68e+08,11,125000,1,0,5.34337,19227.3,0,-134.36,-135,0.790528
23787, 2.10534, 23, -1,-1,-1,52.3551,9.17867,0.015849,8.68e+08,11,125000,1,0,-5.8605,19339.6,0,-139.515,-135,0.790528
23789, 2.125, 30, -1,-1,-1,50.4166,22.3874,0.025119,8.68e+08,10,125000,1,0,-2.46298,19131.3,0,-136.562,-133,0.436224
23791, 2.16788, 35, -1,-1,-1,44.8964,23.9506,0.019953,8.68e+08,11,125000,1,0,3.11568,18988.3,0,-135.983,-135,0.790528
23808, 2.23969, 53, -1,-1,-1,65.3284,-19.1561,0.025119,8.68e+08,10,125000,1,0,-19.6396,18197.4,0,-141.028,-133,0.436224
23815, 2.32417, 4, -1,-1,-1,42.7292,12.7851,0.025119,8.68e+08,11,125000,1,0,3.55889,19279,0,-134.86,-135,0.790528
23817, 2.33191, 24, -1,-1,-1,49.1334,13.5818,0.015849,8.68e+08,10,125000,1,0,-2.27014,19448.9,0,-138.508,-133,0.436224
23819, 2.39387, 49, -1,-1,-1,45.6929,9.55674,0.015849,8.68e+08,10,125000,1,0,-0.312518,19233.4,0,-137.955,-133,0.436224
23826, 2.42423, 11, -1,-1,-1,55.1052,36.446,0.025119,8.68e+08,11,125000,1,0,-7.59759,17613.9,0,-137.993,-135,0.790528
23833, 2.44337, 52, -1,-1,-1,38.853,34.58,0.019953,8.68e+08,11,125000,1,0,7.81489,15666.2,0,-134.682,-135,0.790528
23835, 2.46168, 3, -1,-1,-1,38.8081,-3.66631,0.019953,8.68e+08,11,125000,1,0,-2.16122,16350.1,0,-137.485,-135,0.790528
23852, 2.64176, 32, -1,-1,-1,50.6742,17.0701,0.019953,8.68e+08,11,125000,1,0,-3.08229,19392.8,0,-137.737,-135,0.790528
23854, 2.66063, 28, -1,-1,-1,54.4004,13.1066,0.019953,8.68e+08,10,125000,1,0,-6.70539,19331.4,0,-138.748,-133,0.436224
23866, 2.70554, 19, -1,-1,-1,38.0115,0.007687,0.015849,8.68e+08,10,125000,1,0,0.649194,16679.3,0,-137.688,-133,0.436224
23878, 2.84646, 55, -1,-1,-1,29.3409,-14.2582,0.025119,8.68e+08,12,125000,1,0,-6.83236,11312.8,0,-137.794,-137,1.58106
23885, 2.93736, 22, -1,-1,-1,51.0484,10.8218,0.025119,8.68e+08,10,125000,1,0,-4.42163,19382,0,-137.114,-133,0.436224
23892, 2.96089, 12, -1,-1,-1,53.1839,-3.87715,0.019953,8.68e+08,12,125000,1,0,-9.94408,18659.6,0,-139.629,-137,1.58106
23894, 3.00453, 47, -1,-1,-1,60.7806,1.83536,0.015849,8.68e+08,11,125000,1,0,-13.0375,18963.9,0,-141.434,-135,0.790528
23896, 3.04002, 43, -1,-1,-1,55.2559,26.0605,0.025119,8.68e+08,10,125000,1,0,-6.65884,18730.9,0,-137.735,-133,0.436224
23908, 3.07796, 58, -1,-1,-1,62.6808,-4.27248,0.015849,8.68e+08,12,125000,1,0,-15.3157,18750.1,0,-142.005,-137,1.58106
23910, 3.1114, 44, -1,-1,-1,48.915,29.8997,0.015849,8.68e+08,10,125000,1,0,-1.37581,18244.4,0,-138.255,-133,0.436224
23912, 3.13876, 15, -1,-1,-1,46.2746,7.09545,0.019953,8.68e+08,10,125000,1,0,-1.60591,19076.4,0,-137.322,-133,0.436224
23915, 3.15578, 10, -1,-1,-1,29.0987,31.7557,0.015849,8.68e+08,10,125000,1,0,25.2568,11791.6,1,-131.524,-133,0.436224
23922, 3.20158, 38, -1,-1,-1,46.6172,18.1503,0.019953,8.68e+08,11,125000,1,0,0.927582,19417,0,-136.602,-135,0.790528
23924, 3.23337, 34, -1,-1,-1,47.8921,18.1051,0.019953,8.68e+08,11,125000,1,0,-0.338754,19407.7,0,-136.961,-135,0.790528
23931, 3.2517, 18, -1,-1,-1,41.6718,4.40735,0.025119,8.68e+08,12,125000,1,0,0.761928,18263.5,0,-135.653,-137,1.58106
23933, 3.26362, 0, -1,-1,-1,51.6007,-2.3004,0.025119,8.68e+08,11,125000,1,0,-8.48457,18671.6,0,-138.237,-135,0.790528
23935, 3.28654, 27, -1,-1,-1,50.9263,3.96498,0.019953,8.68e+08,12,125000,1,0,-6.12374,19086.7,0,-138.589,-137,1.58106
23942, 3.38235, 37, -1,-1,-1,40.6397,25.2461,0.019953,8.68e+08,10,125000,1,0,8.3907,18574.1,0,-134.524,-133,0.436224
23950, 3.46192, 56, -1,-1,-1,34.5758,13.0619,0.019953,8.68e+08,12,125000,1,0,13.3057,18047.5,1,-133.239,-137,1.58106
23967, 3.62744, 5, -1,-1,-1,53.0128,4.81756,0.019953,8.68e+08,10,125000,1,0,-7.27048,19159.6,0,-138.905,-133,0.436224
23979, 3.67099, 33, -1,-1,-1,48.5351,16.7675,0.019953,8.68e+08,10,125000,1,0,-1.09215,19427.5,0,-137.175,-133,0.436224
23981, 3.6743, 8, -1,-1,-1,60.9564,9.93245,0.015849,8.68e+08,11,125000,1,0,-11.9143,19047.5,0,-141.144,-135,0.790528
23988, 3.74755, 7, -1,-1,-1,48.8156,14.5218,0.025119,8.68e+08,10,125000,1,0,-1.72534,19443.4,0,-136.354,-133,0.436224
23995, 3.77414, 45, -1,-1,-1,49.1516,25.5874,0.025119,8.68e+08,12,125000,1,0,-1.26141,18834.3,0,-136.222,-137,1.58106
24007, 3.84161, 17, -1,-1,-1,49.9949,1.85453,0.025119,8.68e+08,11,125000,1,0,-6.085,18886.8,0,-137.579,-135,0.790528
24009, 3.85739, 21, -1,-1,-1,40.7647,-7.46535,0.025119,8.68e+08,10,125000,1,0,-5.21456,16343.3,0,-137.342,-133,0.436224
24011, 3.86649, 26, -1,-1,-1,48.2338,8.18102,0.015849,8.68e+08,11,125000,1,0,-2.79729,19241.2,0,-138.658,-135,0.790528
24028, 4.22901, 39, -1,-1,-1,44.7388,20.1372,0.015849,8.68e+08,10,125000,1,0,3.25434,19306.1,0,-136.945,-133,0.436224
24030, 4.25485, 16, -1,-1,-1,42.7786,6.94506,0.019953,8.68e+08,10,125000,1,0,1.25211,18721.4,0,-136.513,-133,0.436224
24032, 4.28817, 9, -1,-1,-1,38.2779,25.7475,0.015849,8.68e+08,11,125000,1,0,11.8001,18219.5,0,-134.621,-135,0.790528
24034, 4.29067, 46, -1,-1,-1,54.0139,24.7077,0.019953,8.68e+08,11,125000,1,0,-5.54583,18857.8,0,-138.427,-135,0.790528
24036, 4.31147, 59, -1,-1,-1,70.3446,16.3551,0.019953,8.68e+08,10,125000,1,0,-17.7733,18344.2,0,-141.595,-133,0.436224
