pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
30417, 1.44908, 20, -1,-1,-1,39.7553,-9.35268,0.019953,8.68e+08,10,125000,1,0,-16.5525,16469.8,0,-140.59,-133,0.436224
30434, 1.58895, 48, -1,-1,-1,56.6076,12.8569,0.015849,8.68e+08,10,125000,1,0,-0.870651,19456.8,0,-136.734,-133,0.436224
30436, 1.61401, 40, -1,-1,-1,59.1236,25.6898,0.015849,8.68e+08,10,125000,1,0,3.95787,20324.1,0,-135.123,-133,0.436224
30468, 1.76338, 57, -1,-1,-1,36.1272,33.7657,0.019953,8.68e+08,10,125000,1,0,-14.3164,19042.9,0,-139.963,-133,0.436224
30470, 1.77915, 51, -1,-1,-1,42.2294,28.194,0.015849,8.68e+08,10,125000,1,0,-10.4778,19882,0,-139.834,-133,0.436224
30477, 1.80757, 14, -1,-1,-1,53.9616,-4.16799,0.025119,8.68e+08,10,125000,1,0,-6.03939,16685.8,0,-136.443,-133,0.436224
30484, 1.85163, 41, -1,-1,-1,57.7942,23.9073,0.019953,8.68e+08,10,125000,1,0,2.22586,20321.4,0,-134.698,-133,0.436224
30496, 1.91803, 25, -1,-1,-1,47.4666,6.98245,0.025119,8.68e+08,10,125000,1,0,-9.11586,19087.1,0,-137.418,-133,0.436224
30503, 1.98332, 29, -1,-1,-1,51.2316,20.2503,0.019953,8.68e+08,11,125000,1,0,-4.40186,20263.2,0,-136.905,-135,0.790528
30505, 2.02186, 36, -1,-1,-1,42.8721,21.2682,0.025119,8.68e+08,11,125000,1,0,-10.6753,20070.3,0,-137.895,-135,0.790528
30507, 2.10534, 23, -1,-1,-1,52.3551,9.17867,0.015849,8.68e+08,11,125000,1,0,-5.09267,19228.6,0,-138.133,-135,0.790528
30509, 2.125, 30, -1,-1,-1,50.4166,22.3874,0.025119,8.68e+08,10,125000,1,0,-4.77559,20313.7,0,-136.027,-133,0.436224
30511, 2.16788, 35, -1,-1,-1,44.8964,23.9506,0.019953,8.68e+08,11,125000,1,0,-8.92268,20152.4,0,-138.355,-135,0.790528
30528, 2.23969, 53, -1,-1,-1,65.3284,-19.1561,0.025119,8.68e+08,10,125000,1,0,0.325158,10201.3,0,-134.337,-133,0.436224
30535, 2.32417, 4, -1,-1,-1,42.7292,12.7851,0.025119,8.68e+08,11,125000,1,0,-11.7095,19686.4,0,-138.208,-135,0.790528
30537, 2.33191, 24, -1,-1,-1,49.1334,13.5818,0.015849,8.68e+08,10,125000,1,0,-6.93994,19810.2,0,-138.73,-133,0.436224
30539, 2.39387, 49, -1,-1,-1,45.6929,9.55674,0.015849,8.68e+08,10,125000,1,0,-10.0171,19413.2,0,-139.696,-133,0.436224
30546, 2.42423, 11, -1,-1,-1,55.1052,36.446,0.025119,8.68e+08,11,125000,1,0,1.11843,19722.3,0,-134.066,-135,0.790528
30553, 2.44337, 52, -1,-1,-1,38.853,34.58,0.019953,8.68e+08,11,125000,1,0,-12.3881,19128.8,0,-139.405,-135,0.790528
30555, 2.46168, 3, -1,-1,-1,38.8081,-3.66631,0.019953,8.68e+08,11,125000,1,0,-16.3685,17535.6,0,-140.539,-135,0.790528
30572, 2.64176, 32, -1,-1,-1,50.6742,17.0701,0.019953,8.68e+08,11,125000,1,0,-5.25264,20082.4,0,-137.184,-135,0.790528
30574, 2.66063, 28, -1,-1,-1,54.4004,13.1066,0.019953,8.68e+08,10,125000,1,0,-2.72345,19616.3,0,-136.351,-133,0.436224
30586, 2.70554, 19, -1,-1,-1,38.0115,0.007687,0.015849,8.68e+08,10,125000,1,0,-16.3775,18119.5,0,-141.54,-133,0.436224
30598, 2.84646, 55, -1,-1,-1,29.3409,-14.2582,0.025119,8.68e+08,12,125000,1,0,-23.4877,15525,0,-141.322,-137,1.58106
30605, 2.93736, 22, -1,-1,-1,51.0484,10.8218,0.025119,8.68e+08,10,125000,1,0,-5.81848,19477.3,0,-136.369,-133,0.436224
30612, 2.96089, 12, -1,-1,-1,53.1839,-3.87715,0.019953,8.68e+08,12,125000,1,0,-6.57901,16834.9,0,-137.617,-137,1.58106
30614, 3.00453, 47, -1,-1,-1,60.7806,1.83536,0.015849,8.68e+08,11,125000,1,0,0.860651,16881.9,0,-136.156,-135,0.790528
30616, 3.04002, 43, -1,-1,-1,55.2559,26.0605,0.025119,8.68e+08,10,125000,1,0,0.073793,20381.2,0,-134.416,-133,0.436224
30628, 3.07796, 58, -1,-1,-1,62.6808,-4.27248,0.015849,8.68e+08,12,125000,1,0,1.24052,15000.3,0,-136.03,-137,1.58106
30630, 3.1114, 44, -1,-1,-1,48.915,29.8997,0.015849,8.68e+08,10,125000,1,0,-5.12985,20096.9,0,-138.142,-133,0.436224
30632, 3.13876, 15, -1,-1,-1,46.2746,7.09545,0.019953,8.68e+08,10,125000,1,0,-9.90147,19106.6,0,-138.661,-133,0.436224
30634, 3.15578, 10, -1,-1,-1,29.0987,31.7557,0.015849,8.68e+08,10,125000,1,0,-18.9469,18721,0,-142.212,-133,0.436224
30641, 3.20158, 38, -1,-1,-1,46.6172,18.1503,0.019953,8.68e+08,11,125000,1,0,-8.23498,20099,0,-138.141,-135,0.790528
30643, 3.23337, 34, -1,-1,-1,47.8921,18.1051,0.019953,8.68e+08,11,125000,1,0,-7.2736,20120.2,0,-137.836,-135,0.790528
30650, 3.2517, 18, -1,-1,-1,41.6718,4.40735,0.025119,8.68e+08,12,125000,1,0,-13.4623,18777.1,0,-138.723,-137,1.58106
30652, 3.26362, 0, -1,-1,-1,51.6007,-2.3004,0.025119,8.68e+08,11,125000,1,0,-7.45557,17293.3,0,-136.897,-135,0.790528
30654, 3.28654, 27, -1,-1,-1,50.9263,3.96498,0.019953,8.68e+08,12,125000,1,0,-6.99691,18507.5,0,-137.75,-137,1.58106
30661, 3.38235, 37, -1,-1,-1,40.6397,25.2461,0.019953,8.68e+08,10,125000,1,0,-11.7915,19906.8,0,-139.23,-133,0.436224
30668, 3.46192, 56, -1,-1,-1,34.5758,13.0619,0.019953,8.68e+08,12,125000,1,0,-17.0582,19401.4,0,-140.721,-137,1.58106
30685, 3.62744, 5, -1,-1,-1,53.0128,4.81756,0.019953,8.68e+08,10,125000,1,0,-5.18108,18494.9,0,-137.162,-133,0.436224
30697, 3.67099, 33, -1,-1,-1,48.5351,16.7675,0.019953,8.68e+08,10,125000,1,0,-6.91026,20045.5,0,-137.72,-133,0.436224
