pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
30694, 1.44908, 20, -1,-1,-1,39.7553,-9.35268,0.019953,8.68e+08,10,125000,1,0,-10.1647,19135.6,0,-139.313,-133,0.436224
30711, 1.58895, 48, -1,-1,-1,56.6076,12.8569,0.015849,8.68e+08,10,125000,1,0,6.90742,15143.2,0,-135.259,-133,0.436224
30713, 1.61401, 40, -1,-1,-1,59.1236,25.6898,0.015849,8.68e+08,10,125000,1,0,9.60036,9602.11,0,-134.485,-133,0.436224
30745, 1.76338, 57, -1,-1,-1,36.1272,33.7657,0.019953,8.68e+08,10,125000,1,0,-12.7687,8234.45,0,-140.027,-133,0.436224
30747, 1.77915, 51, -1,-1,-1,42.2294,28.194,0.015849,8.68e+08,10,125000,1,0,-7.8551,10066.8,0,-139.656,-133,0.436224
30754, 1.80757, 14, -1,-1,-1,53.9616,-4.16799,0.025119,8.68e+08,10,125000,1,0,2.82003,19162.6,0,-134.472,-133,0.436224
30761, 1.85163, 41, -1,-1,-1,57.7942,23.9073,0.019953,8.68e+08,10,125000,1,0,7.9498,10618.2,0,-133.957,-133,0.436224
30773, 1.91803, 25, -1,-1,-1,47.4666,6.98245,0.025119,8.68e+08,10,125000,1,0,-2.95761,16848.7,0,-136.212,-133,0.436224
30780, 1.98332, 29, -1,-1,-1,51.2316,20.2503,0.019953,8.68e+08,11,125000,1,0,0.547945,12691.9,0,-136.156,-135,0.790528
30782, 2.02186, 36, -1,-1,-1,42.8721,21.2682,0.025119,8.68e+08,11,125000,1,0,-7.00398,12532,0,-137.409,-135,0.790528
30784, 2.10534, 23, -1,-1,-1,52.3551,9.17867,0.015849,8.68e+08,11,125000,1,0,1.8797,16355.3,0,-136.754,-135,0.790528
30786, 2.125, 30, -1,-1,-1,50.4166,22.3874,0.025119,8.68e+08,10,125000,1,0,-0.355012,11900.5,0,-135.429,-133,0.436224
30788, 2.16788, 35, -1,-1,-1,44.8964,23.9506,0.019953,8.68e+08,11,125000,1,0,-5.44744,11542.4,0,-137.954,-135,0.790528
30806, 2.23969, 53, -1,-1,-1,65.3284,-19.1561,0.025119,8.68e+08,10,125000,1,0,15.2619,18360,1,-130.952,-133,0.436224
30813, 2.32417, 4, -1,-1,-1,42.7292,12.7851,0.025119,8.68e+08,11,125000,1,0,-6.94538,15184.5,0,-137.392,-135,0.790528
30815, 2.33191, 24, -1,-1,-1,49.1334,13.5818,0.015849,8.68e+08,10,125000,1,0,-1.32296,15015,0,-137.721,-133,0.436224
30817, 2.39387, 49, -1,-1,-1,45.6929,9.55674,0.015849,8.68e+08,10,125000,1,0,-4.46077,16132.9,0,-138.661,-133,0.436224
30824, 2.42423, 11, -1,-1,-1,55.1052,36.446,0.025119,8.68e+08,11,125000,1,0,3.12257,5340.65,0,-134.382,-135,0.790528
30831, 2.44337, 52, -1,-1,-1,38.853,34.58,0.019953,8.68e+08,11,125000,1,0,-10.8587,7807.57,0,-139.506,-135,0.790528
30833, 2.46168, 3, -1,-1,-1,38.8081,-3.66631,0.019953,8.68e+08,11,125000,1,0,-10.4614,18457,0,-139.395,-135,0.790528
30850, 2.64176, 32, -1,-1,-1,50.6742,17.0701,0.019953,8.68e+08,11,125000,1,0,0.125478,13842,0,-136.284,-135,0.790528
30852, 2.66063, 28, -1,-1,-1,54.4004,13.1066,0.019953,8.68e+08,10,125000,1,0,4.24271,15096.6,0,-135.046,-133,0.436224
30864, 2.70554, 19, -1,-1,-1,38.0115,0.007687,0.015849,8.68e+08,10,125000,1,0,-10.8428,17850.9,0,-140.501,-133,0.436224
30876, 2.84646, 55, -1,-1,-1,29.3409,-14.2582,0.025119,8.68e+08,12,125000,1,0,-17.7498,18780.5,0,-140.308,-137,1.58106
