pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
30771, 1.44908, 20, -1,-1,-1,52.9667,4.36625,0.019953,8.68e+08,10,125000,1,0,1.58337,19323.4,0,-135.844,-133,0.436224
30788, 1.58895, 48, -1,-1,-1,64.7828,-16.1962,0.015849,8.68e+08,10,125000,1,0,11.9744,17560.6,0,-133.826,-133,0.436224
30790, 1.61401, 40, -1,-1,-1,48.9372,36.7412,0.015849,8.68e+08,10,125000,1,0,-2.05852,10299,0,-137.943,-133,0.436224
30822, 1.76338, 57, -1,-1,-1,44.814,18.7707,0.019953,8.68e+08,10,125000,1,0,-5.25191,16326.6,0,-137.895,-133,0.436224
30824, 1.77915, 51, -1,-1,-1,33.7535,-18.2574,0.015849,8.68e+08,10,125000,1,0,-16.1603,18925.9,0,-141.915,-133,0.436224
30831, 1.80757, 14, -1,-1,-1,37.6281,-6.3679,0.025119,8.68e+08,10,125000,1,0,-12.2897,19380.7,0,-138.899,-133,0.436224
30838, 1.85163, 41, -1,-1,-1,41.819,16.1358,0.019953,8.68e+08,10,125000,1,0,-7.75573,16851.8,0,-138.627,-133,0.436224
30850, 1.91803, 25, -1,-1,-1,44.495,7.46846,0.025119,8.68e+08,10,125000,1,0,-5.95573,18600.5,0,-137.103,-133,0.436224
30857, 1.98332, 29, -1,-1,-1,55.1233,9.5281,0.019953,8.68e+08,11,125000,1,0,4.47421,18624.2,0,-134.977,-135,0.790528
30860, 2.02186, 36, -1,-1,-1,58.6924,23.8876,0.025119,8.68e+08,11,125000,1,0,9.78937,14657.5,1,-132.432,-135,0.790528
30862, 2.10534, 23, -1,-1,-1,45.8888,14.6737,0.015849,8.68e+08,11,125000,1,0,-4.43293,17339,0,-138.653,-135,0.790528
30865, 2.125, 30, -1,-1,-1,61.7004,27.0975,0.025119,8.68e+08,10,125000,1,0,14.6142,13016.5,1,-131.119,-133,0.436224
30867, 2.16788, 35, -1,-1,-1,43.6968,25.8111,0.019953,8.68e+08,11,125000,1,0,-6.18456,14306.9,0,-138.17,-135,0.790528
30884, 2.23969, 53, -1,-1,-1,36.6764,16.2584,0.025119,8.68e+08,10,125000,1,0,-11.6403,16584.6,0,-138.72,-133,0.436224
30891, 2.32417, 4, -1,-1,-1,52.7474,-8.33986,0.025119,8.68e+08,11,125000,1,0,-0.248553,19809.6,0,-135.398,-135,0.790528
30893, 2.33191, 24, -1,-1,-1,46.1163,9.5219,0.015849,8.68e+08,10,125000,1,0,-4.44367,18343.8,0,-138.656,-133,0.436224
30895, 2.39387, 49, -1,-1,-1,62.5029,-6.10732,0.015849,8.68e+08,10,125000,1,0,11.7328,19245,0,-133.892,-133,0.436224
30902, 2.42423, 11, -1,-1,-1,40.8057,-1.41635,0.025119,8.68e+08,11,125000,1,0,-9.51599,19337.8,0,-138.131,-135,0.790528
30909, 2.44337, 52, -1,-1,-1,27.804,-14.4573,0.019953,8.68e+08,11,125000,1,0,-19.6044,18762.2,0,-141.755,-135,0.790528
30911, 2.46168, 3, -1,-1,-1,52.9923,-5.80238,0.019953,8.68e+08,11,125000,1,0,0.373534,19848.8,0,-136.21,-135,0.790528
30928, 2.64176, 32, -1,-1,-1,50.1559,19.8751,0.019953,8.68e+08,11,125000,1,0,-0.340947,16128.5,0,-136.424,-135,0.790528
30930, 2.66063, 28, -1,-1,-1,54.7698,13.2329,0.019953,8.68e+08,10,125000,1,0,4.40384,17865.1,0,-134.998,-133,0.436224
30942, 2.70554, 19, -1,-1,-1,51.6047,9.10121,0.015849,8.68e+08,10,125000,1,0,0.674113,18608,0,-137.118,-133,0.436224
30954, 2.84646, 55, -1,-1,-1,32.1648,31.4115,0.025119,8.68e+08,12,125000,1,0,-14.9233,12428.7,0,-139.595,-137,1.58106
30961, 2.93736, 22, -1,-1,-1,47.1795,8.08648,0.025119,8.68e+08,10,125000,1,0,-3.57114,18613.8,0,-136.396,-133,0.436224
30968, 2.96089, 12, -1,-1,-1,43.0314,-9.73616,0.019953,8.68e+08,12,125000,1,0,-8.66449,19638.7,0,-138.89,-137,1.58106
30970, 3.00453, 47, -1,-1,-1,40.823,26.9062,0.015849,8.68e+08,11,125000,1,0,-8.47974,13917.8,0,-139.835,-135,0.790528
30972, 3.04002, 43, -1,-1,-1,40.2773,21.3602,0.025119,8.68e+08,10,125000,1,0,-8.84684,15487.9,0,-137.94,-133,0.436224
30984, 3.07796, 58, -1,-1,-1,41.7651,21.5247,0.015849,8.68e+08,12,125000,1,0,-7.72109,15509.8,0,-139.617,-137,1.58106
30986, 3.1114, 44, -1,-1,-1,36.6715,21.4603,0.015849,8.68e+08,10,125000,1,0,-11.552,15336.4,0,-140.696,-133,0.436224
30988, 3.13876, 15, -1,-1,-1,51.6992,9.31079,0.019953,8.68e+08,10,125000,1,0,0.810978,18568.3,0,-136.077,-133,0.436224
30990, 3.15578, 10, -1,-1,-1,36.5424,-5.21349,0.015849,8.68e+08,10,125000,1,0,-12.8952,19276.4,0,-141.062,-133,0.436224
30997, 3.20158, 38, -1,-1,-1,55.5351,26.6672,0.019953,8.68e+08,11,125000,1,0,5.54504,13778.4,0,-134.659,-135,0.790528
30999, 3.23337, 34, -1,-1,-1,47.1868,22.7204,0.019953,8.68e+08,11,125000,1,0,-3.10326,15255.3,0,-137.256,-135,0.790528
31006, 3.2517, 18, -1,-1,-1,48.9568,11.7459,0.025119,8.68e+08,12,125000,1,0,-1.77789,18051.8,0,-135.858,-137,1.58106
31008, 3.26362, 0, -1,-1,-1,52.5585,-4.112,0.025119,8.68e+08,11,125000,1,0,0.23399,19831.2,0,-135.252,-135,0.790528
31010, 3.28654, 27, -1,-1,-1,59.051,5.26324,0.019953,8.68e+08,12,125000,1,0,9.04106,19219.1,0,-133.644,-137,1.58106
31017, 3.38235, 37, -1,-1,-1,56.4015,24.1629,0.019953,8.68e+08,10,125000,1,0,6.7322,14631,0,-134.31,-133,0.436224
31024, 3.46192, 56, -1,-1,-1,58.8962,27.5114,0.019953,8.68e+08,12,125000,1,0,10.0141,13201.5,0,-133.368,-137,1.58106
31041, 3.62744, 5, -1,-1,-1,45.4803,-0.695617,0.019953,8.68e+08,10,125000,1,0,-5.69377,19499.1,0,-138.027,-133,0.436224
31053, 3.67099, 33, -1,-1,-1,46.6441,19.8233,0.019953,8.68e+08,10,125000,1,0,-3.56688,16056.1,0,-137.394,-133,0.436224
31055, 3.6743, 8, -1,-1,-1,49.5982,7.06233,0.015849,8.68e+08,11,125000,1,0,-1.41093,18855.5,0,-137.748,-135,0.790528
31062, 3.74755, 7, -1,-1,-1,47.6479,-3.47368,0.025119,8.68e+08,10,125000,1,0,-4.14324,19716.3,0,-136.568,-133,0.436224
31069, 3.77414, 45, -1,-1,-1,37.7642,28.4428,0.025119,8.68e+08,12,125000,1,0,-10.835,13405.1,0,-138.498,-137,1.58106
31081, 3.84161, 17, -1,-1,-1,50.4866,12.4389,0.025119,8.68e+08,11,125000,1,0,-0.194172,17937.2,0,-135.38,-135,0.790528
31083, 3.85739, 21, -1,-1,-1,50.745,5.73129,0.025119,8.68e+08,10,125000,1,0,-0.386404,19069.7,0,-135.439,-133,0.436224
31085, 3.86649, 26, -1,-1,-1,39.3903,14.0342,0.015849,8.68e+08,11,125000,1,0,-9.62968,17167.2,0,-140.161,-135,0.790528
31102, 4.22901, 39, -1,-1,-1,46.4535,30.3886,0.015849,8.68e+08,10,125000,1,0,-3.87114,12709.5,0,-138.485,-133,0.436224
31104, 4.25485, 16, -1,-1,-1,51.8015,11.5619,0.019953,8.68e+08,10,125000,1,0,1.13087,18136,0,-135.98,-133,0.436224
31106, 4.28817, 9, -1,-1,-1,44.147,9.42079,0.015849,8.68e+08,11,125000,1,0,-6.03668,18251.2,0,-139.127,-135,0.790528
31108, 4.29067, 46, -1,-1,-1,36.9149,28.6031,0.019953,8.68e+08,11,125000,1,0,-11.4239,13313.8,0,-139.661,-135,0.790528
31110, 4.31147, 59, -1,-1,-1,42.6311,20.1632,0.019953,8.68e+08,10,125000,1,0,-6.94106,15851.1,0,-138.391,-133,0.436224
31112, 4.32689, 42, -1,-1,-1,44.1964,18.4909,0.019953,8.68e+08,10,125000,1,0,-5.66866,16330,0,-138.018,-133,0.436224
31114, 4.38123, 2, -1,-1,-1,51.1903,-1.42485,0.019953,8.68e+08,12,125000,1,0,-0.729929,19725.4,0,-136.543,-137,1.58106
31117, 4.40836, 50, -1,-1,-1,68.7109,26.6662,0.019953,8.68e+08,11,125000,1,0,33.0305,10773.5,1,-128.143,-135,0.790528
31119, 4.42873, 54, -1,-1,-1,33.132,34.064,0.015849,8.68e+08,11,125000,1,0,-14.2853,11557.7,0,-141.429,-135,0.790528
31121, 4.4716, 13, -1,-1,-1,41.4011,-9.81203,0.015849,8.68e+08,11,125000,1,0,-9.79256,19559.9,0,-140.21,-135,0.790528
31123, 4.54768, 1, -1,-1,-1,54.3362,-0.514062,0.015849,8.68e+08,11,125000,1,0,2.63083,19705.7,0,-136.529,-135,0.790528
31125, 5.24061, 6, -1,-1,-1,42.3637,2.79687,0.019953,8.68e+08,12,125000,1,0,-7.8891,19052.8,0,-138.666,-137,1.58106
31127, 5.57177, 31, -1,-1,-1,52.0591,19.0308,0.019953,8.68e+08,12,125000,1,0,1.70369,16329.9,0,-135.807,-137,1.58106
31134, 12.1494, 23, -1,-1,-1,45.8888,14.6737,0.015849,8.68e+08,11,125000,1,0,-3.96914,17166.2,0,-138.514,-135,0.790528
31151, 13.1671, 52, -1,-1,-1,27.804,-14.4573,0.019953,8.68e+08,11,125000,1,0,-19.1863,18679.2,0,-141.655,-135,0.790528
31153, 13.3431, 57, -1,-1,-1,44.814,18.7707,0.019953,8.68e+08,10,125000,1,0,-4.76051,16096.5,0,-137.749,-133,0.436224
31165, 13.5604, 43, -1,-1,-1,40.2773,21.3602,0.025119,8.68e+08,10,125000,1,0,-8.45849,15281,0,-137.828,-133,0.436224
31182, 14.1847, 14, -1,-1,-1,37.6281,-6.3679,0.025119,8.68e+08,10,125000,1,0,-11.7493,19283.1,0,-138.751,-133,0.436224
31184, 14.2129, 10, -1,-1,-1,36.5424,-5.21349,0.015849,8.68e+08,10,125000,1,0,-12.4194,19188,0,-140.933,-133,0.436224
31186, 14.2186, 32, -1,-1,-1,50.1559,19.8751,0.019953,8.68e+08,11,125000,1,0,0.223358,15846.9,0,-136.253,-135,0.790528
31198, 14.5058, 51, -1,-1,-1,33.7535,-18.2574,0.015849,8.68e+08,10,125000,1,0,-15.6451,18822.2,0,-141.783,-133,0.436224
31215, 14.7313, 16, -1,-1,-1,51.8015,11.5619,0.019953,8.68e+08,10,125000,1,0,1.73982,17950.3,0,-135.796,-133,0.436224
31217, 14.7581, 15, -1,-1,-1,51.6992,9.31079,0.019953,8.68e+08,10,125000,1,0,1.49535,18384.7,0,-135.87,-133,0.436224
31224, 14.9395, 58, -1,-1,-1,41.7651,21.5247,0.015849,8.68e+08,12,125000,1,0,-7.27202,15267.6,0,-139.486,-137,1.58106
31231, 15.1164, 25, -1,-1,-1,44.495,7.46846,0.025119,8.68e+08,10,125000,1,0,-5.32562,18437.2,0,-136.917,-133,0.436224
31233, 15.1339, 19, -1,-1,-1,51.6047,9.10121,0.015849,8.68e+08,10,125000,1,0,1.40447,18414.1,0,-136.897,-133,0.436224
31235, 15.2677, 33, -1,-1,-1,46.6441,19.8233,0.019953,8.68e+08,10,125000,1,0,-3.05927,15802.2,0,-137.242,-133,0.436224
31237, 15.5368, 28, -1,-1,-1,54.7698,13.2329,0.019953,8.68e+08,10,125000,1,0,5.24321,17590,0,-134.748,-133,0.436224
31250, 16.2755, 27, -1,-1,-1,59.051,5.26324,0.019953,8.68e+08,12,125000,1,0,10.1652,18990.7,1,-133.326,-137,1.58106
31252, 16.6465, 44, -1,-1,-1,36.6715,21.4603,0.015849,8.68e+08,10,125000,1,0,-11.0818,15087,0,-140.566,-133,0.436224
31254, 16.7122, 54, -1,-1,-1,33.132,34.064,0.015849,8.68e+08,11,125000,1,0,-13.9793,11266.9,0,-141.348,-135,0.790528
31261, 18.2125, 42, -1,-1,-1,44.1964,18.4909,0.019953,8.68e+08,10,125000,1,0,-5.08464,16057.5,0,-137.845,-133,0.436224
31268, 19.2035, 11, -1,-1,-1,40.8057,-1.41635,0.025119,8.68e+08,11,125000,1,0,-8.74604,19190.2,0,-137.911,-135,0.790528
31300, 20.0627, 49, -1,-1,-1,62.5029,-6.10732,0.015849,8.68e+08,10,125000,1,0,13.4894,18899.4,0,-133.416,-133,0.436224
31303, 20.1947, 50, -1,-1,-1,68.7109,26.6662,0.019953,8.68e+08,11,125000,1,0,35.2772,9067.12,1,-127.768,-135,0.790528
31305, 20.2169, 46, -1,-1,-1,36.9149,28.6031,0.019953,8.68e+08,11,125000,1,0,-10.9453,12950.4,0,-139.528,-135,0.790528
31318, 20.9597, 56, -1,-1,-1,58.8962,27.5114,0.019953,8.68e+08,12,125000,1,0,11.0692,12345.2,1,-133.073,-137,1.58106
31321, 21.0164, 29, -1,-1,-1,55.1233,9.5281,0.019953,8.68e+08,11,125000,1,0,5.78371,18277.8,1,-134.588,-135,0.790528
31323, 21.124, 35, -1,-1,-1,43.6968,25.8111,0.019953,8.68e+08,11,125000,1,0,-5.50091,13834,0,-137.968,-135,0.790528
31325, 21.1625, 2, -1,-1,-1,51.1903,-1.42485,0.019953,8.68e+08,12,125000,1,0,0.271642,19552.2,0,-136.239,-137,1.58106
31327, 21.2608, 18, -1,-1,-1,48.9568,11.7459,0.025119,8.68e+08,12,125000,1,0,-0.833085,17752.8,0,-135.572,-137,1.58106
31349, 22.206, 48, -1,-1,-1,64.7828,-16.1962,0.015849,8.68e+08,10,125000,1,0,13.8511,16927.4,0,-133.32,-133,0.436224
31361, 22.4097, 20, -1,-1,-1,52.9667,4.36625,0.019953,8.68e+08,10,125000,1,0,2.92093,19045.3,0,-135.44,-133,0.436224
31364, 22.5596, 36, -1,-1,-1,58.6924,23.8876,0.025119,8.68e+08,11,125000,1,0,11.1664,13777.2,1,-132.046,-135,0.790528
31366, 22.6778, 22, -1,-1,-1,47.1795,8.08648,0.025119,8.68e+08,10,125000,1,0,-2.55851,18345.7,0,-136.091,-133,0.436224
31388, 23.2074, 12, -1,-1,-1,43.0314,-9.73616,0.019953,8.68e+08,12,125000,1,0,-7.70214,19473.9,0,-138.612,-137,1.58106
31391, 23.5489, 38, -1,-1,-1,55.5351,26.6672,0.019953,8.68e+08,11,125000,1,0,6.59916,12962.1,1,-134.348,-135,0.790528
31393, 23.6095, 47, -1,-1,-1,40.823,26.9062,0.015849,8.68e+08,11,125000,1,0,-7.79524,13423.4,0,-139.637,-135,0.790528
31405, 23.7655, 34, -1,-1,-1,47.1868,22.7204,0.019953,8.68e+08,11,125000,1,0,-2.2392,14738.8,0,-136.995,-135,0.790528
31407, 23.8159, 55, -1,-1,-1,32.1648,31.4115,0.025119,8.68e+08,12,125000,1,0,-14.3671,11965.8,0,-139.449,-137,1.58106
31414, 24.064, 59, -1,-1,-1,42.6311,20.1632,0.019953,8.68e+08,10,125000,1,0,-6.16046,15449.8,0,-138.161,-133,0.436224
31432, 24.4698, 31, -1,-1,-1,52.0591,19.0308,0.019953,8.68e+08,12,125000,1,0,2.71339,15841.2,1,-135.502,-137,1.58106
31434, 24.5017, 4, -1,-1,-1,52.7474,-8.33986,0.025119,8.68e+08,11,125000,1,0,1.11023,19581.1,0,-134.987,-135,0.790528
31436, 24.5948, 41, -1,-1,-1,41.819,16.1358,0.019953,8.68e+08,10,125000,1,0,-6.81566,16462.6,0,-138.353,-133,0.436224
31438, 24.615, 24, -1,-1,-1,46.1163,9.5219,0.015849,8.68e+08,10,125000,1,0,-3.34545,18027.5,0,-138.327,-133,0.436224
31445, 24.7855, 3, -1,-1,-1,52.9923,-5.80238,0.019953,8.68e+08,11,125000,1,0,1.77638,19617.6,0,-135.785,-135,0.790528
31447, 25.2452, 9, -1,-1,-1,44.147,9.42079,0.015849,8.68e+08,11,125000,1,0,-5.05301,17964.9,0,-138.835,-135,0.790528
31469, 25.488, 0, -1,-1,-1,52.5585,-4.112,0.025119,8.68e+08,11,125000,1,0,1.62267,19601,0,-134.831,-135,0.790528
31486, 25.7883, 39, -1,-1,-1,46.4535,30.3886,0.015849,8.68e+08,10,125000,1,0,-3.14159,12035.8,0,-138.266,-133,0.436224
31493, 25.8384, 53, -1,-1,-1,36.6764,16.2584,0.025119,8.68e+08,10,125000,1,0,-10.7518,16214.2,0,-138.474,-133,0.436224
31496, 25.925, 30, -1,-1,-1,61.7004,27.0975,0.025119,8.68e+08,10,125000,1,0,16.3673,11611.8,1,-130.667,-133,0.436224
31498, 26.1052, 7, -1,-1,-1,47.6479,-3.47368,0.025119,8.68e+08,10,125000,1,0,-2.94199,19509.8,0,-136.207,-133,0.436224
31500, 26.1196, 17, -1,-1,-1,50.4866,12.4389,0.025119,8.68e+08,11,125000,1,0,1.036,17531.2,0,-135.007,-135,0.790528
31507, 26.2482, 40, -1,-1,-1,48.9372,36.7412,0.015849,8.68e+08,10,125000,1,0,-1.36195,9338.81,0,-137.732,-133,0.436224
31509, 26.2735, 8, -1,-1,-1,49.5982,7.06233,0.015849,8.68e+08,11,125000,1,0,-0.14831,18543.4,0,-137.365,-135,0.790528
31536, 27.029, 52, -1,-1,-1,27.804,-14.4573,0.019953,8.68e+08,11,125000,1,0,-18.6425,18569.9,0,-141.524,-135,0.790528
31548, 27.2375, 13, -1,-1,-1,41.4011,-9.81203,0.015849,8.68e+08,11,125000,1,0,-8.73719,19376,0,-139.909,-135,0.790528
31550, 27.2437, 26, -1,-1,-1,39.3903,14.0342,0.015849,8.68e+08,11,125000,1,0,-8.68194,16812.1,0,-139.891,-135,0.790528
31557, 27.3081, 6, -1,-1,-1,42.3637,2.79687,0.019953,8.68e+08,12,125000,1,0,-6.8525,18826.1,0,-138.364,-137,1.58106
31559, 27.5038, 37, -1,-1,-1,56.4015,24.1629,0.019953,8.68e+08,10,125000,1,0,8.13946,13691.7,0,-133.901,-133,0.436224
31561, 27.5936, 5, -1,-1,-1,45.4803,-0.695617,0.019953,8.68e+08,10,125000,1,0,-4.4741,19270.2,0,-137.664,-133,0.436224
31563, 27.604, 32, -1,-1,-1,50.1559,19.8751,0.019953,8.68e+08,11,125000,1,0,0.881216,15502.1,0,-136.054,-135,0.790528
31565, 27.6926, 44, -1,-1,-1,36.6715,21.4603,0.015849,8.68e+08,10,125000,1,0,-10.6983,14876.3,0,-140.459,-133,0.436224
31582, 28.2332, 45, -1,-1,-1,37.7642,28.4428,0.025119,8.68e+08,12,125000,1,0,-10.0897,12834,0,-138.289,-137,1.58106
