pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
982, 11.1269, 42, -1,-1,-1,57.8977,24.2191,0.015849,8.68e+08,12,125000,1,0,-8.91832,19114.8,0,-140.352,-137,1.58106
989, 12.3645, 7, -1,-1,-1,48.8319,14.1863,0.025119,8.68e+08,12,125000,1,0,-4.11725,18917.9,0,-137.031,-137,1.58106
996, 13.0547, 47, -1,-1,-1,59.7683,8.16129,0.025119,8.68e+08,11,125000,1,0,-12.7135,18793.6,0,-139.352,-135,0.790528
998, 13.3005, 32, -1,-1,-1,50.5868,13.249,0.025119,8.68e+08,11,125000,1,0,-5.57023,18921.6,0,-137.437,-135,0.790528
1006, 15.3593, 51, -1,-1,-1,42.3684,27.9023,0.019953,8.68e+08,12,125000,1,0,6.34751,19225.7,1,-135.083,-137,1.58106
1018, 18.1189, 19, -1,-1,-1,39.0749,1.2067,0.025119,8.68e+08,12,125000,1,0,-4.79437,15410,0,-137.227,-137,1.58106
1025, 18.4697, 11, -1,-1,-1,54.7543,39.9536,0.025119,8.68e+08,11,125000,1,0,-5.75831,18186.4,0,-137.487,-135,0.790528
1028, 18.6216, 10, -1,-1,-1,29.4544,31.4812,0.019953,8.68e+08,10,125000,1,0,34.2287,16026.6,1,-128.904,-133,0.436224
1040, 22.206, 15, -1,-1,-1,46.9546,3.40824,0.019953,8.68e+08,11,125000,1,0,-6.78383,17522,0,-138.776,-135,0.790528
1042, 22.8768, 14, -1,-1,-1,52.2544,-7.65371,0.025119,8.68e+08,12,125000,1,0,-13.5559,17274.4,0,-139.57,-137,1.58106
1054, 23.4428, 52, -1,-1,-1,41.266,34.2383,0.015849,8.68e+08,10,125000,1,0,9.18453,18441,0,-135.312,-133,0.436224
1056, 24.0932, 22, -1,-1,-1,50.551,7.07049,0.025119,8.68e+08,11,125000,1,0,-7.12971,18319.4,0,-137.869,-135,0.790528
1064, 26.6197, 37, -1,-1,-1,41.4835,21.171,0.019953,8.68e+08,12,125000,1,0,5.82671,18716.3,1,-135.23,-137,1.58106
1071, 29.4238, 3, -1,-1,-1,41.8058,-4.891,0.025119,8.68e+08,11,125000,1,0,-8.70489,15291.8,0,-138.303,-135,0.790528
1078, 31.6479, 5, -1,-1,-1,52.4733,3.05793,0.025119,8.68e+08,10,125000,1,0,-9.26208,18067.4,0,-138.449,-133,0.436224
1086, 34.208, 56, -1,-1,-1,37.2872,14.0383,0.015849,8.68e+08,12,125000,1,0,5.73292,16471.3,1,-136.26,-137,1.58106
1093, 37.2052, 0, -1,-1,-1,51.5987,2.44473,0.015849,8.68e+08,12,125000,1,0,-8.84663,17879.7,0,-140.338,-137,1.58106
1100, 40.5622, 36, -1,-1,-1,43.2157,21.016,0.015849,8.68e+08,11,125000,1,0,4.98835,18680.8,0,-136.463,-135,0.790528
1108, 41.1223, 9, -1,-1,-1,36.8038,25.2383,0.019953,8.68e+08,10,125000,1,0,15.4837,18246.3,1,-132.698,-133,0.436224
1115, 42.5278, 27, -1,-1,-1,51.3865,3.72676,0.025119,8.68e+08,11,125000,1,0,-7.9825,18111.8,0,-138.104,-135,0.790528
1127, 44.6721, 13, -1,-1,-1,56.5513,-3.57393,0.025119,8.68e+08,11,125000,1,0,-12.8709,18004.1,0,-139.396,-135,0.790528
1129, 45.1399, 8, -1,-1,-1,59.9189,10.88,0.015849,8.68e+08,11,125000,1,0,-10.8326,18830.3,0,-140.865,-135,0.790528
