pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
982, 11.1269, 42, -1,-1,-1,57.8977,24.2191,0.015849,8.68e+08,12,125000,1,0,-10.4239,19042.8,0,-140.755,-137,1.58106
989, 12.3645, 7, -1,-1,-1,48.8319,14.1863,0.025119,8.68e+08,12,125000,1,0,-7.87384,18012.4,0,-138.073,-137,1.58106
996, 13.0547, 47, -1,-1,-1,59.7683,8.16129,0.025119,8.68e+08,11,125000,1,0,-15.1057,18344.9,0,-139.955,-135,0.790528
998, 13.3005, 32, -1,-1,-1,50.5868,13.249,0.025119,8.68e+08,11,125000,1,0,-9.05794,18107.6,0,-138.393,-135,0.790528
1006, 15.3593, 51, -1,-1,-1,42.3684,27.9023,0.019953,8.68e+08,12,125000,1,0,2.66416,18640.8,1,-136.115,-137,1.58106
1018, 18.1189, 19, -1,-1,-1,39.0749,1.2067,0.025119,8.68e+08,12,125000,1,0,-10.6858,14316.5,0,-138.832,-137,1.58106
1025, 18.4697, 11, -1,-1,-1,54.7543,39.9536,0.025119,8.68e+08,11,125000,1,0,-5.55375,19001.6,0,-137.43,-135,0.790528
1028, 18.6216, 10, -1,-1,-1,29.4544,31.4812,0.019953,8.68e+08,10,125000,1,0,20.1499,14614.7,1,-131.608,-133,0.436224
1040, 22.206, 15, -1,-1,-1,46.9546,3.40824,0.019953,8.68e+08,11,125000,1,0,-11.3606,16484.1,0,-140.007,-135,0.790528
1042, 22.8768, 14, -1,-1,-1,52.2544,-7.65371,0.025119,8.68e+08,12,125000,1,0,-17.427,16515.1,0,-140.519,-137,1.58106
1054, 23.4428, 52, -1,-1,-1,41.266,34.2383,0.015849,8.68e+08,10,125000,1,0,7.2516,18964.8,0,-135.837,-133,0.436224
1056, 24.0932, 22, -1,-1,-1,50.551,7.07049,0.025119,8.68e+08,11,125000,1,0,-10.9911,17419.3,0,-138.909,-135,0.790528
1064, 26.6197, 37, -1,-1,-1,41.4835,21.171,0.019953,8.68e+08,12,125000,1,0,0.429167,17374.5,1,-136.75,-137,1.58106
1071, 29.4238, 3, -1,-1,-1,41.8058,-4.891,0.025119,8.68e+08,11,125000,1,0,-14.0284,14390,0,-139.692,-135,0.790528
1078, 31.6479, 5, -1,-1,-1,52.4733,3.05793,0.025119,8.68e+08,10,125000,1,0,-12.968,17244.2,0,-139.421,-133,0.436224
1085, 34.208, 56, -1,-1,-1,37.2872,14.0383,0.015849,8.68e+08,12,125000,1,0,-1.60798,14799.6,0,-138.331,-137,1.58106
1092, 37.2052, 0, -1,-1,-1,51.5987,2.44473,0.015849,8.68e+08,12,125000,1,0,-12.7293,17017.9,0,-141.361,-137,1.58106
1099, 40.5622, 36, -1,-1,-1,43.2157,21.016,0.015849,8.68e+08,11,125000,1,0,6.2e-05,17483.4,0,-137.872,-135,0.790528
1106, 41.1223, 9, -1,-1,-1,36.8038,25.2383,0.019953,8.68e+08,10,125000,1,0,7.59553,16524.6,0,-134.748,-133,0.436224
1113, 42.5278, 27, -1,-1,-1,51.3865,3.72676,0.025119,8.68e+08,11,125000,1,0,-11.8998,17239.3,0,-139.147,-135,0.790528
1125, 44.6721, 13, -1,-1,-1,56.5513,-3.57393,0.025119,8.68e+08,11,125000,1,0,-16.1849,17339.6,0,-140.222,-135,0.790528
1127, 45.1399, 8, -1,-1,-1,59.9189,10.88,0.015849,8.68e+08,11,125000,1,0,-13.1449,18423.6,0,-141.465,-135,0.790528
1134, 46.6861, 24, -1,-1,-1,47.4547,13.7054,0.015849,8.68e+08,11,125000,1,0,-5.78061,17507.2,0,-139.5,-135,0.790528
