pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
982, 11.1269, 42, -1,-1,-1,57.8977,24.2191,0.015849,8.68e+08,12,125000,1,0,-9.04941,17867.9,0,-140.387,-137,1.58106
990, 12.3645, 7, -1,-1,-1,48.8319,14.1863,0.025119,8.68e+08,12,125000,1,0,-0.428237,18882.1,1,-135.987,-137,1.58106
997, 13.0547, 47, -1,-1,-1,59.7683,8.16129,0.025119,8.68e+08,11,125000,1,0,-9.90706,18901.8,0,-138.617,-135,0.790528
999, 13.3005, 32, -1,-1,-1,50.5868,13.249,0.025119,8.68e+08,11,125000,1,0,-2.01621,18940.9,0,-136.436,-135,0.790528
1007, 15.3593, 51, -1,-1,-1,42.3684,27.9023,0.019953,8.68e+08,12,125000,1,0,3.27591,15274.3,1,-135.942,-137,1.58106
1020, 18.1189, 19, -1,-1,-1,39.0749,1.2067,0.025119,8.68e+08,12,125000,1,0,7.82097,18497.5,1,-133.682,-137,1.58106
1027, 18.4697, 11, -1,-1,-1,54.7543,39.9536,0.025119,8.68e+08,11,125000,1,0,-9.82504,15391.3,0,-138.598,-135,0.790528
1029, 18.6216, 10, -1,-1,-1,29.4544,31.4812,0.019953,8.68e+08,10,125000,1,0,11.8778,6444.49,0,-133.61,-133,0.436224
1041, 22.206, 15, -1,-1,-1,46.9546,3.40824,0.019953,8.68e+08,11,125000,1,0,0.831922,19238.6,0,-136.631,-135,0.790528
1043, 22.8768, 14, -1,-1,-1,52.2544,-7.65371,0.025119,8.68e+08,12,125000,1,0,-6.54859,18840.7,0,-137.708,-137,1.58106
1055, 23.4428, 52, -1,-1,-1,41.266,34.2383,0.015849,8.68e+08,10,125000,1,0,1.30875,12757.1,0,-137.5,-133,0.436224
1057, 24.0932, 22, -1,-1,-1,50.551,7.07049,0.025119,8.68e+08,11,125000,1,0,-1.7853,19184.8,0,-136.372,-135,0.790528
1065, 26.6197, 37, -1,-1,-1,41.4835,21.171,0.019953,8.68e+08,12,125000,1,0,7.66471,16767.8,1,-134.724,-137,1.58106
1072, 29.4238, 3, -1,-1,-1,41.8058,-4.891,0.025119,8.68e+08,11,125000,1,0,2.63155,17958.3,0,-135.126,-135,0.790528
1079, 31.6479, 5, -1,-1,-1,52.4733,3.05793,0.025119,8.68e+08,10,125000,1,0,-3.65454,19119.7,0,-136.901,-133,0.436224
1087, 34.208, 56, -1,-1,-1,37.2872,14.0383,0.015849,8.68e+08,12,125000,1,0,16.5246,17764,1,-133.444,-137,1.58106
1094, 37.2052, 0, -1,-1,-1,51.5987,2.44473,0.015849,8.68e+08,12,125000,1,0,-2.77847,19087.2,0,-138.654,-137,1.58106
1101, 40.5622, 36, -1,-1,-1,43.2157,21.016,0.015849,8.68e+08,11,125000,1,0,6.61552,16775.1,0,-136.012,-135,0.790528
1108, 41.1223, 9, -1,-1,-1,36.8038,25.2383,0.019953,8.68e+08,10,125000,1,0,12.4566,13373,0,-133.458,-133,0.436224
1115, 42.5278, 27, -1,-1,-1,51.3865,3.72676,0.025119,8.68e+08,11,125000,1,0,-2.01538,19246.9,0,-136.439,-135,0.790528
1127, 44.6721, 13, -1,-1,-1,56.5513,-3.57393,0.025119,8.68e+08,11,125000,1,0,-7.4562,19045.7,0,-137.958,-135,0.790528
1129, 45.1399, 8, -1,-1,-1,59.9189,10.88,0.015849,8.68e+08,11,125000,1,0,-8.44539,18710.5,0,-140.226,-135,0.790528
1136, 46.6861, 24, -1,-1,-1,47.4547,13.7054,0.015849,8.68e+08,11,125000,1,0,3.15906,18676.9,0,-136.974,-135,0.790528
1143, 49.7404, 6, -1,-1,-1,59.2396,19.3227,0.015849,8.68e+08,11,125000,1,0,-7.8771,18107.1,0,-140.072,-135,0.790528
1270, 56.6107, 31, -1,-1,-1,55.58,16.7875,0.015849,8.68e+08,12,125000,1,0,-4.39739,18288.9,0,-139.11,-137,1.58106
1277, 57.4193, 38, -1,-1,-1,44.813,14.0566,0.019953,8.68e+08,10,125000,1,0,7.0777,18345.4,0,-134.885,-133,0.436224
1284, 58.394, 30, -1,-1,-1,49.7013,18.4832,0.019953,8.68e+08,11,125000,1,0,1.10766,17898.8,0,-136.555,-135,0.790528
1291, 60.1496, 59, -1,-1,-1,68.6837,16.3794,0.025119,8.68e+08,10,125000,1,0,-14.3031,17894,0,-139.757,-133,0.436224
1303, 63.0219, 2, -1,-1,-1,52.037,15.389,0.025119,8.68e+08,10,125000,1,0,-0.663129,18547.3,0,-136.057,-133,0.436224
1305, 63.7693, 43, -1,-1,-1,54.1279,22.395,0.015849,8.68e+08,11,125000,1,0,-3.3138,17690.3,0,-138.807,-135,0.790528
1318, 66.828, 46, -1,-1,-1,52.2431,27.5012,0.025119,8.68e+08,12,125000,1,0,-2.6471,16642.8,1,-136.62,-137,1.58106
1321, 66.8944, 49, -1,-1,-1,45.358,8.43519,0.025119,8.68e+08,11,125000,1,0,6.71085,19032.1,1,-133.987,-135,0.790528
1329, 70.8258, 57, -1,-1,-1,34.3974,32.187,0.015849,8.68e+08,12,125000,1,0,9.5882,7810.38,1,-135.214,-137,1.58106
1337, 72.4244, 50, -1,-1,-1,41.9511,13.3821,0.019953,8.68e+08,12,125000,1,0,12.3339,18173.5,1,-133.488,-137,1.58106
1344, 74.8324, 45, -1,-1,-1,49.0986,21.7022,0.015849,8.68e+08,12,125000,1,0,2.05641,17211.2,0,-137.288,-137,1.58106
1361, 75.6557, 34, -1,-1,-1,46.8407,20.3097,0.015849,8.68e+08,11,125000,1,0,4.89944,17190.7,0,-136.489,-135,0.790528
1363, 75.7159, 41, -1,-1,-1,59.0619,26.0122,0.019953,8.68e+08,10,125000,1,0,-7.27658,17315.3,0,-138.911,-133,0.436224
1365, 75.7281, 33, -1,-1,-1,49.6591,17.727,0.015849,8.68e+08,11,125000,1,0,2.28003,17963.4,0,-137.224,-135,0.790528
1377, 79.8481, 20, -1,-1,-1,37.9065,-7.11518,0.015849,8.68e+08,10,125000,1,0,7.3323,15669.2,0,-135.823,-133,0.436224
1384, 80.8822, 28, -1,-1,-1,54.44,11.6146,0.015849,8.68e+08,12,125000,1,0,-1.97961,18691.3,0,-138.431,-137,1.58106
1386, 81.192, 40, -1,-1,-1,58.6537,25.3775,0.019953,8.68e+08,10,125000,1,0,-6.624,17520.1,0,-138.732,-133,0.436224
1393, 83.7707, 23, -1,-1,-1,54.3705,12.6128,0.019953,8.68e+08,12,125000,1,0,-1.74558,18798,0,-137.365,-137,1.58106
1400, 85.2748, 55, -1,-1,-1,28.7644,-16.3095,0.025119,8.68e+08,11,125000,1,0,2.10125,9070.88,0,-135.286,-135,0.790528
1408, 87.0938, 17, -1,-1,-1,49.0199,3.49932,0.025119,8.68e+08,12,125000,1,0,2.86573,19185.5,1,-135.061,-137,1.58106
1416, 93.4781, 12, -1,-1,-1,53.3432,-1.19213,0.025119,8.68e+08,12,125000,1,0,-1.94164,19092.1,1,-136.422,-137,1.58106
