pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
982, 11.1269, 42, -1,-1,-1,46.2117,19.802,0.015849,8.68e+08,12,125000,1,0,-1.04967,15811.6,0,-138.165,-137,1.58106
990, 12.3645, 7, -1,-1,-1,47.633,-3.80168,0.025119,8.68e+08,12,125000,1,0,0.120842,19368.3,1,-135.831,-137,1.58106
997, 13.0547, 47, -1,-1,-1,39.3889,30.7914,0.025119,8.68e+08,11,125000,1,0,-1.9205,10601.4,0,-136.417,-135,0.790528
999, 13.3005, 32, -1,-1,-1,50.1213,16.0913,0.025119,8.68e+08,11,125000,1,0,-3.0739,17129.7,0,-136.736,-135,0.790528
1007, 15.3593, 51, -1,-1,-1,33.8269,-18.5534,0.019953,8.68e+08,12,125000,1,0,4.77746,15049.6,1,-135.527,-137,1.58106
1019, 18.1189, 19, -1,-1,-1,52.5841,10.7658,0.025119,8.68e+08,12,125000,1,0,-4.06334,18061.3,0,-137.014,-137,1.58106
1027, 18.4697, 11, -1,-1,-1,41.1903,1.24796,0.025119,8.68e+08,11,125000,1,0,8.74913,18927.3,1,-133.428,-135,0.790528
1029, 18.6216, 10, -1,-1,-1,36.8487,-5.58704,0.019953,8.68e+08,10,125000,1,0,12.6431,18435.5,0,-133.407,-133,0.436224
1041, 22.206, 15, -1,-1,-1,52.4358,5.21774,0.019953,8.68e+08,11,125000,1,0,-3.26595,18639.1,0,-137.79,-135,0.790528
1044, 22.8768, 14, -1,-1,-1,35.9312,-8.99603,0.025119,8.68e+08,12,125000,1,0,11.7006,17621.7,1,-132.652,-137,1.58106
1056, 23.4428, 52, -1,-1,-1,30.0423,-15.5362,0.015849,8.68e+08,10,125000,1,0,10.5463,13181.2,0,-134.958,-133,0.436224
1058, 24.0932, 22, -1,-1,-1,46.6205,4.63581,0.025119,8.68e+08,11,125000,1,0,2.60738,18640.6,0,-135.128,-135,0.790528
1065, 26.6197, 37, -1,-1,-1,57.4005,18.6265,0.019953,8.68e+08,12,125000,1,0,-8.64289,17147.2,0,-139.279,-137,1.58106
1072, 29.4238, 3, -1,-1,-1,55.9518,-7.58198,0.025119,8.68e+08,11,125000,1,0,-6.72157,19046.4,0,-137.755,-135,0.790528
1079, 31.6479, 5, -1,-1,-1,44.8945,-2.17316,0.025119,8.68e+08,10,125000,1,0,4.6146,19077,0,-134.565,-133,0.436224
1086, 34.208, 56, -1,-1,-1,61.3698,30.2181,0.015849,8.68e+08,12,125000,1,0,-13.1412,16041.5,0,-141.463,-137,1.58106
1093, 37.2052, 0, -1,-1,-1,52.601,0.737793,0.015849,8.68e+08,12,125000,1,0,-2.68872,18836.9,0,-138.628,-137,1.58106
1100, 40.5622, 36, -1,-1,-1,59.0496,23.5885,0.015849,8.68e+08,11,125000,1,0,-10.0884,16454.7,0,-140.668,-135,0.790528
1107, 41.1223, 9, -1,-1,-1,42.6441,9.04616,0.019953,8.68e+08,10,125000,1,0,7.94756,17408.5,0,-134.647,-133,0.436224
1114, 42.5278, 27, -1,-1,-1,59.5134,4.98731,0.025119,8.68e+08,11,125000,1,0,-8.23551,18515.4,0,-138.169,-135,0.790528
1127, 44.6721, 13, -1,-1,-1,40.7973,-8.71028,0.025119,8.68e+08,11,125000,1,0,8.04722,18538.2,1,-133.622,-135,0.790528
1129, 45.1399, 8, -1,-1,-1,48.582,7.84854,0.015849,8.68e+08,11,125000,1,0,1.55754,18149.4,0,-137.426,-135,0.790528
1136, 46.6861, 24, -1,-1,-1,44.4412,9.72819,0.015849,8.68e+08,11,125000,1,0,5.92168,17383.5,0,-136.203,-135,0.790528
1143, 49.7404, 6, -1,-1,-1,43.6273,2.33794,0.015849,8.68e+08,11,125000,1,0,8.03061,18655.8,0,-135.625,-135,0.790528
1270, 56.6107, 31, -1,-1,-1,52.3095,15.269,0.015849,8.68e+08,12,125000,1,0,-2.67257,17000.2,0,-138.626,-137,1.58106
1277, 57.4193, 38, -1,-1,-1,54.0295,21.4235,0.019953,8.68e+08,10,125000,1,0,-5.41646,16137.2,0,-138.396,-133,0.436224
1284, 58.394, 30, -1,-1,-1,61.2106,21.7426,0.019953,8.68e+08,11,125000,1,0,-10.4711,16815.1,0,-139.77,-135,0.790528
1291, 60.1496, 59, -1,-1,-1,40.9686,20.3037,0.025119,8.68e+08,10,125000,1,0,5.59293,12754.5,0,-134.299,-133,0.436224
1303, 63.0219, 2, -1,-1,-1,51.1417,-0.558318,0.025119,8.68e+08,10,125000,1,0,0.161074,19075.8,0,-135.823,-133,0.436224
1305, 63.7693, 43, -1,-1,-1,38.957,18.7542,0.015849,8.68e+08,11,125000,1,0,8.68272,12391.8,0,-135.454,-135,0.790528
1318, 66.828, 46, -1,-1,-1,35.2368,30.7971,0.025119,8.68e+08,12,125000,1,0,1.2153,6586.4,1,-135.534,-137,1.58106
1320, 66.8944, 49, -1,-1,-1,62.0631,-7.67959,0.025119,8.68e+08,11,125000,1,0,-9.61516,18883.1,0,-138.543,-135,0.790528
1328, 70.8258, 57, -1,-1,-1,43.0109,17.1304,0.015849,8.68e+08,12,125000,1,0,6.06309,14514.2,1,-136.168,-137,1.58106
1335, 72.4244, 50, -1,-1,-1,71.1691,21.924,0.019953,8.68e+08,12,125000,1,0,-16.4116,17207,0,-141.276,-137,1.58106
1343, 74.8324, 45, -1,-1,-1,37.6412,25.2304,0.015849,8.68e+08,12,125000,1,0,4.92284,9044.12,1,-136.489,-137,1.58106
1360, 75.6557, 34, -1,-1,-1,46.0869,24.8438,0.015849,8.68e+08,11,125000,1,0,-0.222944,13301.9,0,-137.937,-135,0.790528
