pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
983, 11.1269, 42, -1,-1,-1,57.8977,24.2191,0.015849,8.68e+08,12,125000,1,0,24.6059,17551.8,1,-130.344,-137,1.58106
990, 12.3645, 7, -1,-1,-1,48.8319,14.1863,0.025119,8.68e+08,12,125000,1,0,6.15306,19817.5,0,-133.175,-137,1.58106
998, 13.0547, 47, -1,-1,-1,59.7683,8.16129,0.025119,8.68e+08,11,125000,1,0,21.6365,16254,1,-129.006,-135,0.790528
1000, 13.3005, 32, -1,-1,-1,50.5868,13.249,0.025119,8.68e+08,11,125000,1,0,8.35858,19664.7,0,-132.517,-135,0.790528
1008, 15.3593, 51, -1,-1,-1,42.3684,27.9023,0.019953,8.68e+08,12,125000,1,0,0.175236,17983.9,1,-136.012,-137,1.58106
1021, 18.1189, 19, -1,-1,-1,39.0749,1.2067,0.025119,8.68e+08,12,125000,1,0,-5.55819,19068.9,1,-136.781,-137,1.58106
1029, 18.4697, 11, -1,-1,-1,54.7543,39.9536,0.025119,8.68e+08,11,125000,1,0,15.1902,10935.9,1,-130.601,-135,0.790528
1031, 18.6216, 10, -1,-1,-1,29.4544,31.4812,0.019953,8.68e+08,10,125000,1,0,-10.6518,16889.9,0,-139.277,-133,0.436224
1043, 22.206, 15, -1,-1,-1,46.9546,3.40824,0.019953,8.68e+08,11,125000,1,0,2.23693,18844.6,0,-135.375,-135,0.790528
1046, 22.8768, 14, -1,-1,-1,52.2544,-7.65371,0.025119,8.68e+08,12,125000,1,0,3.79958,15067.7,1,-133.896,-137,1.58106
1058, 23.4428, 52, -1,-1,-1,41.266,34.2383,0.015849,8.68e+08,10,125000,1,0,-0.762643,15928.8,0,-137.303,-133,0.436224
1061, 24.0932, 22, -1,-1,-1,50.551,7.07049,0.025119,8.68e+08,11,125000,1,0,7.46973,18922.8,1,-132.78,-135,0.790528
1069, 26.6197, 37, -1,-1,-1,41.4835,21.171,0.019953,8.68e+08,12,125000,1,0,-0.19809,19154.5,1,-136.127,-137,1.58106
1076, 29.4238, 3, -1,-1,-1,41.8058,-4.891,0.025119,8.68e+08,11,125000,1,0,-4.14613,17684.8,0,-136.352,-135,0.790528
1084, 31.6479, 5, -1,-1,-1,52.4733,3.05793,0.025119,8.68e+08,10,125000,1,0,9.05826,17571.6,1,-132.311,-133,0.436224
1091, 34.208, 56, -1,-1,-1,37.2872,14.0383,0.015849,8.68e+08,12,125000,1,0,-4.2249,19605.1,0,-138.371,-137,1.58106
1099, 37.2052, 0, -1,-1,-1,51.5987,2.44473,0.015849,8.68e+08,12,125000,1,0,8.06035,17555.2,1,-134.605,-137,1.58106
1106, 40.5622, 36, -1,-1,-1,43.2157,21.016,0.015849,8.68e+08,11,125000,1,0,2.503,18991.6,0,-136.288,-135,0.790528
1113, 41.1223, 9, -1,-1,-1,36.8038,25.2383,0.019953,8.68e+08,10,125000,1,0,-3.6308,18316.3,0,-137.187,-133,0.436224
1121, 42.5278, 27, -1,-1,-1,51.3865,3.72676,0.025119,8.68e+08,11,125000,1,0,8.78852,17982.8,1,-132.389,-135,0.790528
1133, 44.6721, 13, -1,-1,-1,56.5513,-3.57393,0.025119,8.68e+08,11,125000,1,0,11.7818,13679.2,0,-131.531,-135,0.790528
1136, 45.1399, 8, -1,-1,-1,59.9189,10.88,0.015849,8.68e+08,11,125000,1,0,29.461,15179.6,1,-129.356,-135,0.790528
1144, 46.6861, 24, -1,-1,-1,47.4547,13.7054,0.015849,8.68e+08,11,125000,1,0,7.09898,19628.3,1,-134.887,-135,0.790528
1152, 49.7404, 6, -1,-1,-1,59.2396,19.3227,0.015849,8.68e+08,11,125000,1,0,36.0099,15994.3,1,-128.206,-135,0.790528
1280, 56.6107, 31, -1,-1,-1,55.58,16.7875,0.015849,8.68e+08,12,125000,1,0,23.7899,17992.6,1,-130.516,-137,1.58106
1287, 57.4193, 38, -1,-1,-1,44.813,14.0566,0.019953,8.68e+08,10,125000,1,0,4.76077,19590.6,0,-134.593,-133,0.436224
1295, 58.394, 30, -1,-1,-1,49.7013,18.4832,0.019953,8.68e+08,11,125000,1,0,12.3137,19009.4,1,-132.377,-135,0.790528
1303, 60.1496, 59, -1,-1,-1,68.6837,16.3794,0.025119,8.68e+08,10,125000,1,0,52.6442,-5974.36,1,-124.074,-133,0.436224
1316, 63.0219, 2, -1,-1,-1,52.037,15.389,0.025119,8.68e+08,10,125000,1,0,16.3484,19029.4,1,-130.293,-133,0.436224
1319, 63.7693, 43, -1,-1,-1,54.1279,22.395,0.015849,8.68e+08,11,125000,1,0,22.6822,17531.9,1,-130.761,-135,0.790528
1332, 66.828, 46, -1,-1,-1,52.2431,27.5012,0.025119,8.68e+08,12,125000,1,0,18.1907,16092.6,1,-129.825,-137,1.58106
1335, 66.8944, 49, -1,-1,-1,45.358,8.43519,0.025119,8.68e+08,11,125000,1,0,4.87761,19448.5,1,-133.557,-135,0.790528
1342, 70.8258, 57, -1,-1,-1,34.3974,32.187,0.015849,8.68e+08,12,125000,1,0,-4.70585,16171.2,0,-138.513,-137,1.58106
1350, 72.4244, 50, -1,-1,-1,41.9511,13.3821,0.019953,8.68e+08,12,125000,1,0,2.40431,19703.1,1,-135.316,-137,1.58106
1358, 74.8324, 45, -1,-1,-1,49.0986,21.7022,0.015849,8.68e+08,12,125000,1,0,13.2175,18367.7,1,-133.125,-137,1.58106
1375, 75.6557, 34, -1,-1,-1,46.8407,20.3097,0.015849,8.68e+08,11,125000,1,0,9.66996,18825.6,0,-134.126,-135,0.790528
