pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
62235, 5.09351, 19, -1,-1,-1,39.2054,-0.944952,0.015849,8.68e+08,11,125000,1,0,-10.5508,19196.5,0,-140.421,-135,0.790528
62252, 6.35105, 39, -1,-1,-1,45.5509,21.6869,0.015849,8.68e+08,10,125000,1,0,-4.40596,15455.9,0,-138.644,-133,0.436224
62254, 6.52529, 24, -1,-1,-1,48.8042,9.34343,0.025119,8.68e+08,10,125000,1,0,-1.82737,18421.2,0,-135.873,-133,0.436224
62256, 6.65956, 22, -1,-1,-1,51.4039,9.10098,0.019953,8.68e+08,10,125000,1,0,0.699499,18542.3,0,-136.11,-133,0.436224
62264, 12.8951, 38, -1,-1,-1,46.6514,16.8355,0.025119,8.68e+08,12,125000,1,0,-3.24156,16672.2,1,-136.297,-137,1.58106
62276, 13.5688, 35, -1,-1,-1,43.0379,25.6615,0.019953,8.68e+08,10,125000,1,0,-6.30319,14062.5,0,-138.204,-133,0.436224
62279, 14.1902, 6, -1,-1,-1,58.7446,14.9011,0.015849,8.68e+08,11,125000,1,0,10.5947,17129.2,1,-134.205,-135,0.790528
62287, 16.2538, 41, -1,-1,-1,58.2688,24.8952,0.025119,8.68e+08,10,125000,1,0,10.0786,13691,1,-132.349,-133,0.436224
62294, 17.9566, 46, -1,-1,-1,52.8958,29.0093,0.015849,8.68e+08,11,125000,1,0,3.03737,12481.4,0,-136.405,-135,0.790528
62306, 24.3201, 52, -1,-1,-1,40.5674,33.2068,0.019953,8.68e+08,12,125000,1,0,-8.2987,11292.3,0,-138.782,-137,1.58106
62314, 24.6484, 33, -1,-1,-1,48.4983,18.9946,0.019953,8.68e+08,12,125000,1,0,-0.950723,15864.9,1,-136.607,-137,1.58106
62316, 24.9463, 48, -1,-1,-1,57.3759,11.2263,0.015849,8.68e+08,10,125000,1,0,9.22964,17797.5,0,-134.589,-133,0.436224
62323, 26.1422, 20, -1,-1,-1,38.6376,-10.9667,0.025119,8.68e+08,11,125000,1,0,-10.9671,19255.5,0,-138.536,-135,0.790528
62340, 29.1774, 8, -1,-1,-1,60.2786,11.8187,0.015849,8.68e+08,10,125000,1,0,14.2773,17377.9,0,-133.205,-133,0.436224
62342, 29.208, 45, -1,-1,-1,50.3904,22.374,0.025119,8.68e+08,10,125000,1,0,1.17033,14637,0,-134.966,-133,0.436224
62345, 30.1149, 53, -1,-1,-1,63.3677,-20.5267,0.019953,8.68e+08,12,125000,1,0,10.8556,16404.3,1,-133.134,-137,1.58106
62352, 31.8616, 30, -1,-1,-1,51.4066,20.2801,0.015849,8.68e+08,10,125000,1,0,2.43453,15222.5,0,-136.585,-133,0.436224
62359, 38.087, 3, -1,-1,-1,39.3525,-4.27633,0.015849,8.68e+08,12,125000,1,0,-9.2656,19113.1,0,-140.058,-137,1.58106
62372, 39.2769, 29, -1,-1,-1,52.7683,18.5141,0.019953,8.68e+08,11,125000,1,0,4.3899,15542.9,1,-134.999,-135,0.790528
62380, 40.7279, 7, -1,-1,-1,49.8595,17.3781,0.015849,8.68e+08,12,125000,1,0,1.21666,15938.7,1,-136.952,-137,1.58106
62382, 40.9569, 55, -1,-1,-1,28.1932,-17.432,0.019953,8.68e+08,12,125000,1,0,-18.1802,18367.9,0,-141.412,-137,1.58106
62389, 43.7785, 57, -1,-1,-1,34.4409,34.819,0.015849,8.68e+08,10,125000,1,0,-12.439,10489.7,0,-140.936,-133,0.436224
