pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
62337, 5.09351, 19, -1,-1,-1,39.2054,-0.944952,0.015849,8.68e+08,11,125000,1,0,-14.0045,17612.5,0,-141.361,-135,0.790528
62354, 6.35105, 39, -1,-1,-1,45.5509,21.6869,0.015849,8.68e+08,10,125000,1,0,-6.30789,19696.1,0,-139.208,-133,0.436224
62356, 6.52529, 24, -1,-1,-1,48.8042,9.34343,0.025119,8.68e+08,10,125000,1,0,-5.37805,18886.7,0,-136.936,-133,0.436224
62358, 6.65956, 22, -1,-1,-1,51.4039,9.10098,0.019953,8.68e+08,10,125000,1,0,-3.24698,18751.5,0,-137.302,-133,0.436224
62365, 12.8951, 38, -1,-1,-1,46.6514,16.8355,0.025119,8.68e+08,12,125000,1,0,-5.76149,19518.4,0,-137.048,-137,1.58106
62377, 13.5688, 35, -1,-1,-1,43.0379,25.6615,0.019953,8.68e+08,10,125000,1,0,-7.52624,19491.7,0,-138.562,-133,0.436224
62379, 14.1902, 6, -1,-1,-1,58.7446,14.9011,0.015849,8.68e+08,11,125000,1,0,5.53306,18756.9,0,-135.664,-135,0.790528
62386, 16.2538, 41, -1,-1,-1,58.2688,24.8952,0.025119,8.68e+08,10,125000,1,0,7.34452,19525.5,0,-133.132,-133,0.436224
62393, 17.9566, 46, -1,-1,-1,52.8958,29.0093,0.015849,8.68e+08,11,125000,1,0,1.91354,19573.5,0,-136.744,-135,0.790528
62405, 24.3201, 52, -1,-1,-1,40.5674,33.2068,0.019953,8.68e+08,12,125000,1,0,-8.38607,18719.4,0,-138.807,-137,1.58106
62412, 24.6484, 33, -1,-1,-1,48.4983,18.9946,0.019953,8.68e+08,12,125000,1,0,-3.29653,19525.4,0,-137.315,-137,1.58106
62414, 24.9463, 48, -1,-1,-1,57.3759,11.2263,0.015849,8.68e+08,10,125000,1,0,3.91023,18237,0,-136.146,-133,0.436224
62421, 26.1422, 20, -1,-1,-1,38.6376,-10.9667,0.025119,8.68e+08,11,125000,1,0,-15.1099,15481.7,0,-139.65,-135,0.790528
62438, 29.1774, 8, -1,-1,-1,60.2786,11.8187,0.015849,8.68e+08,10,125000,1,0,7.66829,17725.7,0,-135.039,-133,0.436224
62440, 29.208, 45, -1,-1,-1,50.3904,22.374,0.025119,8.68e+08,10,125000,1,0,-0.773461,19568.4,0,-135.555,-133,0.436224
62443, 30.1149, 53, -1,-1,-1,63.3677,-20.5267,0.019953,8.68e+08,12,125000,1,0,1.70857,8880.41,1,-135.811,-137,1.58106
62450, 31.8616, 30, -1,-1,-1,51.4066,20.2801,0.015849,8.68e+08,10,125000,1,0,0.041298,19474.1,0,-137.309,-133,0.436224
62457, 38.087, 3, -1,-1,-1,39.3525,-4.27633,0.015849,8.68e+08,12,125000,1,0,-13.1776,16627.1,0,-141.141,-137,1.58106
62469, 39.2769, 29, -1,-1,-1,52.7683,18.5141,0.019953,8.68e+08,11,125000,1,0,1.52641,19259,0,-135.86,-135,0.790528
62476, 40.7279, 7, -1,-1,-1,49.8595,17.3781,0.015849,8.68e+08,12,125000,1,0,-1.43094,19264.5,0,-137.753,-137,1.58106
62478, 40.9569, 55, -1,-1,-1,28.1932,-17.432,0.019953,8.68e+08,12,125000,1,0,-22.1944,14056.4,0,-142.353,-137,1.58106
62485, 43.7785, 57, -1,-1,-1,34.4409,34.819,0.015849,8.68e+08,10,125000,1,0,-11.9865,18150.1,0,-140.812,-133,0.436224
62493, 45.7879, 42, -1,-1,-1,57.9034,23.4627,0.025119,8.68e+08,10,125000,1,0,9.00657,19296.8,1,-132.652,-133,0.436224
62500, 49.8125, 43, -1,-1,-1,53.287,23.7311,0.019953,8.68e+08,10,125000,1,0,3.71395,19527.8,0,-135.202,-133,0.436224
62632, 52.0108, 15, -1,-1,-1,46.4275,5.27678,0.019953,8.68e+08,12,125000,1,0,-5.84211,18090,0,-138.071,-137,1.58106
62634, 52.2309, 28, -1,-1,-1,56.8935,12.7001,0.015849,8.68e+08,11,125000,1,0,5.55971,18265.6,0,-135.654,-135,0.790528
62646, 52.8957, 4, -1,-1,-1,41.1415,14.3884,0.025119,8.68e+08,10,125000,1,0,-8.42693,19141.4,0,-137.819,-133,0.436224
62648, 54.361, 26, -1,-1,-1,46.6423,9.83152,0.015849,8.68e+08,12,125000,1,0,-4.75654,18692.1,0,-138.749,-137,1.58106
62655, 62.9194, 27, -1,-1,-1,51.1796,4.80986,0.015849,8.68e+08,11,125000,1,0,-1.37816,17709.6,0,-137.737,-135,0.790528
62672, 64.6247, 37, -1,-1,-1,40.5376,22.945,0.025119,8.68e+08,10,125000,1,0,-7.30688,19441.5,0,-137.494,-133,0.436224
62674, 64.6915, 51, -1,-1,-1,41.1184,27.7906,0.015849,8.68e+08,11,125000,1,0,-6.39941,19244.4,0,-139.229,-135,0.790528
62677, 64.7963, 40, -1,-1,-1,60.9756,22.8199,0.019953,8.68e+08,10,125000,1,0,15.4011,18636.6,1,-131.911,-133,0.436224
62684, 66.0634, 0, -1,-1,-1,50.9975,-0.836329,0.019953,8.68e+08,10,125000,1,0,-2.62699,16518.5,0,-137.114,-133,0.436224
62696, 68.0889, 21, -1,-1,-1,42.7768,-8.93559,0.015849,8.68e+08,10,125000,1,0,-10.4815,15514.7,0,-140.404,-133,0.436224
62703, 69.4239, 16, -1,-1,-1,44.9358,4.6114,0.019953,8.68e+08,11,125000,1,0,-6.29023,18041.9,0,-138.201,-135,0.790528
62705, 69.5675, 50, -1,-1,-1,39.6135,14.146,0.019953,8.68e+08,12,125000,1,0,-8.89285,19179.6,0,-138.951,-137,1.58106
62718, 73.322, 47, -1,-1,-1,61.5463,6.00261,0.015849,8.68e+08,12,125000,1,0,10.4963,15331.6,1,-134.231,-137,1.58106
62720, 73.6086, 34, -1,-1,-1,46.0916,17.4756,0.025119,8.68e+08,12,125000,1,0,-2.96866,19406.1,0,-136.213,-137,1.58106
62727, 75.2307, 49, -1,-1,-1,46.1161,7.79982,0.019953,8.68e+08,11,125000,1,0,-4.47489,18401.2,0,-137.664,-135,0.790528
62739, 77.8615, 5, -1,-1,-1,50.8916,5.95756,0.015849,8.68e+08,12,125000,1,0,-0.631583,17709.7,0,-137.511,-137,1.58106
62741, 78.4334, 10, -1,-1,-1,28.3922,30.4743,0.025119,8.68e+08,11,125000,1,0,-15.0422,18140.5,0,-139.62,-135,0.790528
62748, 80.3621, 12, -1,-1,-1,54.913,-1.85238,0.025119,8.68e+08,10,125000,1,0,1.25895,15226.1,0,-134.941,-133,0.436224
62761, 82.4621, 31, -1,-1,-1,53.6944,18.0178,0.019953,8.68e+08,12,125000,1,0,5.29554,19266.1,1,-134.729,-137,1.58106
62763, 82.5371, 54, -1,-1,-1,32.8604,-15.6934,0.025119,8.68e+08,12,125000,1,0,-17.7968,14552.5,0,-140.323,-137,1.58106
62771, 85.4898, 44, -1,-1,-1,49.9843,31.8509,0.025119,8.68e+08,11,125000,1,0,3.50439,19036,1,-134.261,-135,0.790528
62783, 86.8718, 25, -1,-1,-1,47.35,6.57833,0.025119,8.68e+08,10,125000,1,0,-3.07904,18207.7,0,-136.247,-133,0.436224
62785, 86.8762, 32, -1,-1,-1,51.0548,15.679,0.015849,8.68e+08,11,125000,1,0,2.25678,19179.3,0,-136.637,-135,0.790528
62792, 89.6503, 36, -1,-1,-1,42.449,24.9,0.015849,8.68e+08,12,125000,1,0,-4.32769,19440.4,0,-138.616,-137,1.58106
62799, 91.0928, 1, -1,-1,-1,49.3433,4.02696,0.019953,8.68e+08,11,125000,1,0,-1.72061,17506.3,0,-136.839,-135,0.790528
62806, 96.156, 17, -1,-1,-1,51.1746,0.474538,0.025119,8.68e+08,11,125000,1,0,-0.725861,16395.5,0,-135.539,-135,0.790528
62813, 100.48, 22, -1,-1,-1,51.4039,9.10098,0.019953,8.68e+08,10,125000,1,0,1.96031,18260.3,0,-135.726,-133,0.436224
62946, 102.068, 59, -1,-1,-1,70.5782,23.1906,0.015849,8.68e+08,11,125000,1,0,46.6262,7947.46,1,-127.182,-135,0.790528
62948, 102.479, 9, -1,-1,-1,37.2508,22.8773,0.019953,8.68e+08,12,125000,1,0,-8.13039,19410.7,0,-138.729,-137,1.58106
62955, 103.173, 24, -1,-1,-1,48.8042,9.34343,0.025119,8.68e+08,10,125000,1,0,-0.321159,18527.5,0,-135.414,-133,0.436224
62962, 104.518, 19, -1,-1,-1,39.2054,-0.944952,0.015849,8.68e+08,11,125000,1,0,-10.0742,17315.6,0,-140.285,-135,0.790528
62970, 106.216, 23, -1,-1,-1,52.7669,10.7089,0.019953,8.68e+08,12,125000,1,0,4.07618,18272,1,-135.091,-137,1.58106
62978, 110.207, 6, -1,-1,-1,58.7446,14.9011,0.015849,8.68e+08,11,125000,1,0,13.4486,17582.6,1,-133.42,-135,0.790528
62990, 111.743, 14, -1,-1,-1,53.6396,-5.90614,0.025119,8.68e+08,11,125000,1,0,0.381016,14071.5,0,-135.205,-135,0.790528
62992, 112.161, 56, -1,-1,-1,35.9437,14.8854,0.015849,8.68e+08,11,125000,1,0,-9.54225,19196,0,-140.131,-135,0.790528
62999, 113.428, 18, -1,-1,-1,40.1886,3.38354,0.019953,8.68e+08,10,125000,1,0,-8.14459,17920.5,0,-138.736,-133,0.436224
63006, 114.04, 35, -1,-1,-1,43.0379,25.6615,0.019953,8.68e+08,10,125000,1,0,-2.35159,19371.4,0,-137.023,-133,0.436224
63018, 115.06, 39, -1,-1,-1,45.5509,21.6869,0.015849,8.68e+08,10,125000,1,0,-0.410154,19523,0,-137.438,-133,0.436224
63021, 116.176, 38, -1,-1,-1,46.6514,16.8355,0.025119,8.68e+08,12,125000,1,0,-0.134436,19347.4,1,-135.356,-137,1.58106
63034, 117.348, 58, -1,-1,-1,61.527,-8.14045,0.019953,8.68e+08,11,125000,1,0,7.15317,9963.83,1,-134.185,-135,0.790528
63051, 117.794, 13, -1,-1,-1,56.1471,-3.21172,0.019953,8.68e+08,10,125000,1,0,3.86108,13830.7,0,-135.157,-133,0.436224
