pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
62127, 5.09351, 19, -1,-1,-1,39.2054,-0.944952,0.015849,8.68e+08,11,125000,1,0,-14.4119,19249.5,0,-140.994,-135,0.790528
62144, 6.35105, 39, -1,-1,-1,45.5509,21.6869,0.015849,8.68e+08,10,125000,1,0,-7.49763,19776.4,0,-138.905,-133,0.436224
62146, 6.52529, 24, -1,-1,-1,48.8042,9.34343,0.025119,8.68e+08,10,125000,1,0,-6.22946,20161.4,0,-136.5,-133,0.436224
62148, 6.65956, 22, -1,-1,-1,51.4039,9.10098,0.019953,8.68e+08,10,125000,1,0,-4.14601,20166.3,0,-136.821,-133,0.436224
62156, 12.8951, 38, -1,-1,-1,46.6514,16.8355,0.025119,8.68e+08,12,125000,1,0,-6.81508,20081.8,1,-136.687,-137,1.58106
62168, 13.5688, 35, -1,-1,-1,43.0379,25.6615,0.019953,8.68e+08,10,125000,1,0,-8.79823,19135.1,0,-138.314,-133,0.436224
62170, 14.1902, 6, -1,-1,-1,58.7446,14.9011,0.015849,8.68e+08,11,125000,1,0,4.28642,20181.8,0,-135.014,-135,0.790528
62178, 16.2538, 41, -1,-1,-1,58.2688,24.8952,0.025119,8.68e+08,10,125000,1,0,5.48622,19773.3,1,-132.62,-133,0.436224
62185, 17.9566, 46, -1,-1,-1,52.8958,29.0093,0.015849,8.68e+08,11,125000,1,0,0.043303,19044,0,-136.424,-135,0.790528
62197, 24.3201, 52, -1,-1,-1,40.5674,33.2068,0.019953,8.68e+08,12,125000,1,0,-9.89036,17596,0,-138.651,-137,1.58106
62204, 24.6484, 33, -1,-1,-1,48.4983,18.9946,0.019953,8.68e+08,12,125000,1,0,-4.50238,19953.7,0,-136.935,-137,1.58106
62206, 24.9463, 48, -1,-1,-1,57.3759,11.2263,0.015849,8.68e+08,10,125000,1,0,2.89186,19950.7,0,-135.475,-133,0.436224
62213, 26.1422, 20, -1,-1,-1,38.6376,-10.9667,0.025119,8.68e+08,11,125000,1,0,-15.239,17703,0,-139.226,-135,0.790528
62230, 29.1774, 8, -1,-1,-1,60.2786,11.8187,0.015849,8.68e+08,10,125000,1,0,6.67854,19687.5,0,-134.234,-133,0.436224
62232, 29.208, 45, -1,-1,-1,50.3904,22.374,0.025119,8.68e+08,10,125000,1,0,-2.21549,19705.7,0,-135.178,-133,0.436224
62235, 30.1149, 53, -1,-1,-1,63.3677,-20.5267,0.019953,8.68e+08,12,125000,1,0,1.55286,12098.2,1,-134.924,-137,1.58106
62242, 31.8616, 30, -1,-1,-1,51.4066,20.2801,0.015849,8.68e+08,10,125000,1,0,-1.33181,19888.2,0,-136.883,-133,0.436224
62249, 38.087, 3, -1,-1,-1,39.3525,-4.27633,0.015849,8.68e+08,12,125000,1,0,-13.4207,18572.3,0,-140.708,-137,1.58106
62261, 39.2769, 29, -1,-1,-1,52.7683,18.5141,0.019953,8.68e+08,11,125000,1,0,0.202112,19949.3,0,-135.37,-135,0.790528
62268, 40.7279, 7, -1,-1,-1,49.8595,17.3781,0.015849,8.68e+08,12,125000,1,0,-2.61764,19930.6,0,-137.311,-137,1.58106
62270, 40.9569, 55, -1,-1,-1,28.1932,-17.432,0.019953,8.68e+08,12,125000,1,0,-22.0439,16304.4,0,-141.981,-137,1.58106
62277, 43.7785, 57, -1,-1,-1,34.4409,34.819,0.015849,8.68e+08,10,125000,1,0,-13.4253,16813,0,-140.704,-133,0.436224
62285, 45.7879, 42, -1,-1,-1,57.9034,23.4627,0.025119,8.68e+08,10,125000,1,0,7.18804,19676.9,1,-132.068,-133,0.436224
62292, 49.8125, 43, -1,-1,-1,53.287,23.7311,0.019953,8.68e+08,10,125000,1,0,2.00972,19574.2,0,-134.765,-133,0.436224
62424, 52.0108, 15, -1,-1,-1,46.4275,5.27678,0.019953,8.68e+08,12,125000,1,0,-6.42316,19722.6,0,-137.559,-137,1.58106
62426, 52.2309, 28, -1,-1,-1,56.8935,12.7001,0.015849,8.68e+08,11,125000,1,0,4.57705,19937.8,0,-134.916,-135,0.790528
