run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-94-20260805-14:24:46-69325,config,,,*.terminal[11].mob.centerLongitude,11.076,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[12].mob.radius,0.0,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[12].mob.centerLatitude,43.769,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[12].mob.centerLongitude,11.255,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[13].mob.radius,0.0,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[13].mob.centerLatitude,41.117,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[13].mob.centerLongitude,16.871,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[14].mob.radius,0.0,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[14].mob.centerLatitude,52.132,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[14].mob.centerLongitude,5.291,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[15].mob.radius,0.0,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[15].mob.centerLatitude,50.411,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[15].mob.centerLongitude,4.444,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[16].mob.radius,0.0,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[16].mob.centerLatitude,47.559,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[16].mob.centerLongitude,7.588,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[17].mob.radius,0.0,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[17].mob.centerLatitude,55.403,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[17].mob.centerLongitude,10.402,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[18].mob.radius,0.0,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[18].mob.centerLatitude,59.858,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[18].mob.centerLongitude,17.638,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[19].mob.radius,0.0,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[19].mob.centerLatitude,60.451,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[19].mob.centerLongitude,22.266,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[20].mob.radius,0.0,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[20].mob.centerLatitude,56.325,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[20].mob.centerLongitude,22.349,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[21].mob.radius,0.0,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[21].mob.centerLatitude,49.883,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[21].mob.centerLongitude,18.568,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[22].mob.radius,0.0,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[22].mob.centerLatitude,47.531,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[22].mob.centerLongitude,21.627,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[23].mob.radius,0.0,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[23].mob.centerLatitude,44.179,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[23].mob.centerLongitude,28.649,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[24].mob.radius,0.0,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[24].mob.centerLatitude,45.327,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[24].mob.centerLongitude,14.442,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[25].mob.radius,0.0,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[25].mob.centerLatitude,40.694,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[25].mob.centerLongitude,30.400,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[26].mob.radius,0.0,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[26].mob.centerLatitude,37.066,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[26].mob.centerLongitude,37.383,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[27].mob.radius,0.0,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[27].mob.centerLatitude,64.836,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[27].mob.centerLongitude,-23.708,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[28].mob.radius,0.0,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[28].mob.centerLatitude,28.099,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[28].mob.centerLongitude,-17.113,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[29].mob.radius,0.0,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[29].mob.centerLatitude,34.921,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[29].mob.centerLongitude,33.623,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[30].mob.radius,0.0,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[30].mob.centerLatitude,55.953,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[30].mob.centerLongitude,-3.188,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[31].mob.radius,0.0,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[31].mob.centerLatitude,51.481,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[31].mob.centerLongitude,-3.179,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[32].mob.radius,0.0,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[32].mob.centerLatitude,53.349,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[32].mob.centerLongitude,-6.260,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[33].mob.radius,0.0,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[33].mob.centerLatitude,45.764,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[33].mob.centerLongitude,4.835,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[34].mob.radius,0.0,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[34].mob.centerLatitude,48.573,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[34].mob.centerLongitude,7.752,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[35].mob.radius,0.0,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[35].mob.centerLatitude,44.837,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[35].mob.centerLongitude,-0.579,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[36].mob.radius,0.0,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[36].mob.centerLatitude,41.385,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[36].mob.centerLongitude,2.173,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[37].mob.radius,0.0,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[37].mob.centerLatitude,41.157,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[37].mob.centerLongitude,-8.629,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[38].mob.radius,0.0,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[38].mob.centerLatitude,37.389,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[38].mob.centerLongitude,-5.984,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[39].mob.radius,0.0,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[39].mob.centerLatitude,53.551,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[39].mob.centerLongitude,9.993,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[40].mob.radius,0.0,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[40].mob.centerLatitude,48.135,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[40].mob.centerLongitude,11.582,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[41].mob.radius,0.0,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[41].mob.centerLatitude,50.110,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[41].mob.centerLongitude,8.682,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[42].mob.radius,0.0,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[42].mob.centerLatitude,45.464,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[42].mob.centerLongitude,9.190,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[43].mob.radius,0.0,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[43].mob.centerLatitude,40.851,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[43].mob.centerLongitude,14.268,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[44].mob.radius,0.0,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[44].mob.centerLatitude,51.209,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[44].mob.centerLongitude,3.224,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[45].mob.radius,0.0,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[45].mob.centerLatitude,48.208,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[45].mob.centerLongitude,16.373,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[46].mob.radius,0.0,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[46].mob.centerLatitude,52.229,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[46].mob.centerLongitude,21.012,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[47].mob.radius,0.0,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[47].mob.centerLatitude,59.913,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[47].mob.centerLongitude,10.752,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[48].mob.radius,0.0,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[48].mob.centerLatitude,56.949,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[48].mob.centerLongitude,24.105,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[49].mob.radius,0.0,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[49].mob.centerLatitude,59.437,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[49].mob.centerLongitude,24.753,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[50].mob.radius,0.0,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[50].mob.centerLatitude,50.075,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[50].mob.centerLongitude,14.437,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[51].mob.radius,0.0,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[51].mob.centerLatitude,42.697,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[51].mob.centerLongitude,23.321,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[52].mob.radius,0.0,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[52].mob.centerLatitude,45.815,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[52].mob.centerLongitude,15.981,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[53].mob.radius,0.0,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[53].mob.centerLatitude,40.640,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[53].mob.centerLongitude,22.944,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[54].mob.radius,0.0,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[54].mob.centerLatitude,39.933,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[54].mob.centerLongitude,32.859,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[55].mob.radius,0.0,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[55].mob.centerLatitude,38.419,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[55].mob.centerLongitude,27.128,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[56].mob.radius,0.0,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[56].mob.centerLatitude,35.898,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[56].mob.centerLongitude,14.514,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[57].mob.radius,0.0,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[57].mob.centerLatitude,65.683,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[57].mob.centerLongitude,-18.087,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[58].mob.radius,0.0,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[58].mob.centerLatitude,28.463,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[58].mob.centerLongitude,-16.251,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[59].mob.radius,0.0,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[59].mob.centerLatitude,35.185,,
General-94-20260805-14:24:46-69325,config,,,*.terminal[59].mob.centerLongitude,33.382,,
General-94-20260805-14:24:46-69325,config,,,**.numStations,3,,
General-94-20260805-14:24:46-69325,config,,,**.numStations,3,,
General-94-20260805-14:24:46-69325,config,,,*.station[0].mobility.latitude,55.752,,
General-94-20260805-14:24:46-69325,config,,,*.station[0].mobility.longitude,37.616,,
General-94-20260805-14:24:46-69325,config,,,*.station[0].cityName,"""Moscow""",,
General-94-20260805-14:24:46-69325,config,,,*.station[0].groundStationId,7,,
General-94-20260805-14:24:46-69325,config,,,*.station[0].routerAddr,"""10.0.0.29""",,
General-94-20260805-14:24:46-69325,config,,,*.station[0].serving,"""10.0.0.29""",,
General-94-20260805-14:24:46-69325,config,,,*.station[1].mobility.latitude,28.652,,
General-94-20260805-14:24:46-69325,config,,,*.station[1].mobility.longitude,77.231,,
General-94-20260805-14:24:46-69325,config,,,*.station[1].cityName,"""Delhi""",,
General-94-20260805-14:24:46-69325,config,,,*.station[1].groundStationId,11,,
General-94-20260805-14:24:46-69325,config,,,*.station[1].routerAddr,"""10.0.0.45""",,
General-94-20260805-14:24:46-69325,config,,,*.station[1].serving,"""10.0.0.45""",,
General-94-20260805-14:24:46-69325,config,,,*.station[2].mobility.latitude,25.35,,
General-94-20260805-14:24:46-69325,config,,,*.station[2].mobility.longitude,51.24,,
General-94-20260805-14:24:46-69325,config,,,*.station[2].cityName,"""Katar""",,
General-94-20260805-14:24:46-69325,config,,,*.station[2].groundStationId,19,,
General-94-20260805-14:24:46-69325,config,,,*.station[2].routerAddr,"""10.0.0.77""",,
General-94-20260805-14:24:46-69325,config,,,*.station[2].serving,"""10.0.0.77""",,
General-94-20260805-14:24:46-69325,config,,,*.visualizer.canvasVisualizer.mediumVisualizer.typename,,,
General-94-20260805-14:24:46-69325,config,,,*.visualizer.*.radioVisualizer.displayAntennaLobes,true,,
General-94-20260805-14:24:46-69325,config,,,*.visualizer.*.dataLinkVisualizer.displayLinks,true,,
General-94-20260805-14:24:46-69325,config,,,*.visualizer.*.mobilityVisualizer.displayMovementTrails,true,,
General-94-20260805-14:24:46-69325,config,,,*.visualizer.*.mobilityVisualizer.movementTrailLineWidth,1,,
General-94-20260805-14:24:46-69325,config,,,*.visualizer.*.mobilityVisualizer.trailLength,3000,,
General-94-20260805-14:24:46-69325,config,,,**.ttxStart_max,1s,,
General-94-20260805-14:24:46-69325,config,,,**.ttxIdle_min,10s,,
General-94-20260805-14:24:46-69325,config,,,**.ttxIdle_max,15s,,
General-94-20260805-14:24:46-69325,config,,,**.Ntw,1,,
General-94-20260805-14:24:46-69325,config,,,**.Ntx,5,,
General-94-20260805-14:24:46-69325,config,,,**.ttwDuration,100s,,
General-94-20260805-14:24:46-69325,config,,,output-scalar-file,results/results_florasat_ml_twoBranches/twoBranches-raan-165-th-0.95-General-4.sca,,
General-94-20260805-14:24:46-69325,config,,,output-vector-file,results/results_florasat_ml_twoBranches/twoBranches-raan-165-th-0.95-General-4.vec,,
General-94-20260805-14:24:46-69325,vector,Florasat_Individual_Sats.satellite[0].dlkDSL.mac,VectorTransmitMethod_ReceptionResult,,,"129.30762917655 143.07503301282 152.28369913836 154.12433166326 166.97450588414 168.68762712091 232.00987869142 244.45189327694 245.75769367644 256.12828425331 260.55518107944 261.60364490913 266.73278869678 267.69910831823 268.3973286121 271.35222039645 271.57066851821 272.75516772659 278.91922693666 283.45766989625 287.32759240539 359.98835820233 362.63227995116 370.16921809538 384.18221656828 403.26892965929 462.68196805859 476.78443982512 487.65062149814 489.23581147463 499.28492214893 503.83834207514 507.79775634899 509.66205153744 509.93826448058 588.08271861755 588.68298240974 589.94863666165 591.45939227523 600.09181951875 602.85020384322 604.48883501094 613.82473215697 619.37920078731 624.80897035254 627.15319496313 629.96656560086 692.70955347772 693.57609978182 704.0593302363 706.64613220495 716.4021459511 717.65362900765 720.78406621589 730.23006840343 733.21053589116 740.57272894391 745.37576067964","3957202 3957003 3954004 3957204 3954005 3957005 3963201 3960502 3960102 3963203 3961503 3963403 3963204 3963104 3961404 3960504 3960204 3960104 3963205 3960505 3961505 3966502 3969102 3969503 3969504 3966705 3972701 3972702 3972603 3972703 3972704 3975504 3975705 3972705 3972805 3981802 3978602 3978702 3978802 3981803 3983803 3978803 3981804 3978804 3978605 3983805 3978805 3989801 3986801 3989802 3986802 3984803 3989803 3986803 3989804 3986804 3989805 3986805"
