pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
36235, 1.45443, 56, -1,-1,-1,61.5448,30.3551,0.019953,8.68e+08,10,125000,1,0,33.6066,16882.6,1,-127.611,-133,0.436224
36243, 5.48218, 39, -1,-1,-1,46.0598,30.9275,0.015849,8.68e+08,12,125000,1,0,3.28184,19498.5,1,-136.051,-137,1.58106
36251, 7.27471, 34, -1,-1,-1,46.665,21.9379,0.019953,8.68e+08,12,125000,1,0,2.8551,19919.9,1,-135.184,-137,1.58106
36259, 8.94746, 0, -1,-1,-1,52.346,-0.649509,0.025119,8.68e+08,11,125000,1,0,2.08738,14589.3,1,-134.426,-135,0.790528
36266, 10.8972, 49, -1,-1,-1,60.8353,-7.98996,0.015849,8.68e+08,11,125000,1,0,6.60852,7994.73,0,-135.044,-135,0.790528
36278, 12.2181, 42, -1,-1,-1,44.662,19.234,0.019953,8.68e+08,11,125000,1,0,0.649929,19786.5,0,-135.867,-135,0.790528
36280, 12.6234, 11, -1,-1,-1,42.6039,-2.34511,0.025119,8.68e+08,11,125000,1,0,-6.1974,16157.2,0,-136.979,-135,0.790528
36287, 15.3445, 55, -1,-1,-1,32.3257,29.943,0.025119,8.68e+08,12,125000,1,0,-8.74143,19127.7,0,-137.726,-137,1.58106
36294, 26.4274, 26, -1,-1,-1,39.2511,12.6996,0.025119,8.68e+08,10,125000,1,0,-4.65023,19152.3,0,-136.504,-133,0.436224
36307, 28.4953, 31, -1,-1,-1,52.0391,17.2503,0.025119,8.68e+08,10,125000,1,0,9.87367,18589.1,1,-132.074,-133,0.436224
36315, 29.1152, 29, -1,-1,-1,56.796,10.3878,0.019953,8.68e+08,12,125000,1,0,13.1864,15250.1,1,-132.142,-137,1.58106
36317, 29.5352, 2, -1,-1,-1,51.0444,-2.56554,0.019953,8.68e+08,11,125000,1,0,1.18297,13769.9,0,-135.705,-135,0.790528
36324, 30.8842, 12, -1,-1,-1,44.4238,-7.41548,0.025119,8.68e+08,10,125000,1,0,-5.55778,14050.7,0,-136.786,-133,0.436224
36336, 38.4805, 46, -1,-1,-1,37.6147,30.8495,0.025119,8.68e+08,12,125000,1,0,-3.19393,18970.7,0,-136.053,-137,1.58106
36338, 38.5824, 16, -1,-1,-1,50.9959,9.86274,0.015849,8.68e+08,12,125000,1,0,6.42453,17058,0,-135.093,-137,1.58106
36345, 42.9838, 7, -1,-1,-1,48.1889,-1.78714,0.015849,8.68e+08,10,125000,1,0,-0.333754,14688.6,0,-137.175,-133,0.436224
36352, 47.9274, 45, -1,-1,-1,37.7643,25.6993,0.015849,8.68e+08,11,125000,1,0,-2.85656,19599.5,0,-137.948,-135,0.790528
36360, 49.0949, 32, -1,-1,-1,51.1138,18.376,0.019953,8.68e+08,10,125000,1,0,10.8376,18752,1,-132.795,-133,0.436224
36373, 50.8057, 15, -1,-1,-1,52.8266,6.10776,0.025119,8.68e+08,11,125000,1,0,7.70062,15223.4,1,-132.711,-135,0.790528
36495, 51.1048, 33, -1,-1,-1,46.0086,19.2413,0.015849,8.68e+08,11,125000,1,0,4.67983,19469.8,0,-135.619,-135,0.790528
36502, 53.9586, 13, -1,-1,-1,41.7484,-9.39669,0.015849,8.68e+08,11,125000,1,0,-7.24274,13687.5,0,-139.291,-135,0.790528
36514, 57.2819, 44, -1,-1,-1,36.8161,21.2526,0.025119,8.68e+08,12,125000,1,0,-3.72616,19637.1,0,-136.216,-137,1.58106
36517, 57.3942, 36, -1,-1,-1,57.3113,26.4605,0.019953,8.68e+08,12,125000,1,0,28.7763,17138.3,1,-128.486,-137,1.58106
36525, 58.2758, 40, -1,-1,-1,48.5078,36.975,0.019953,8.68e+08,11,125000,1,0,10.6975,17107.7,1,-132.832,-135,0.790528
36532, 62.0322, 51, -1,-1,-1,32.0499,-15.6962,0.025119,8.68e+08,10,125000,1,0,-14.9838,13455.5,0,-139.478,-133,0.436224
36544, 63.5483, 3, -1,-1,-1,53.5223,-8.08662,0.015849,8.68e+08,11,125000,1,0,2.29701,10129.9,0,-136.359,-135,0.790528
36546, 63.5576, 41, -1,-1,-1,44.3423,15.0058,0.015849,8.68e+08,11,125000,1,0,2.63992,19171.9,0,-136.246,-135,0.790528
36554, 67.2856, 48, -1,-1,-1,65.4096,-21.6567,0.019953,8.68e+08,12,125000,1,0,3.85081,-1661.02,1,-134.882,-137,1.58106
36561, 76.2369, 22, -1,-1,-1,44.5873,6.39799,0.019953,8.68e+08,10,125000,1,0,1.03668,17188.1,0,-135.743,-133,0.436224
36569, 80.0733, 43, -1,-1,-1,39.1555,21.0709,0.025119,8.68e+08,12,125000,1,0,-0.312318,19648.7,1,-135.158,-137,1.58106
36581, 84.3683, 20, -1,-1,-1,52.1697,4.70368,0.015849,8.68e+08,12,125000,1,0,8.33919,14302,0,-134.519,-137,1.58106
36588, 84.9362, 18, -1,-1,-1,47.6525,8.2778,0.025119,8.68e+08,10,125000,1,0,5.28875,17016.4,0,-133.432,-133,0.436224
36590, 85.3021, 58, -1,-1,-1,41.1719,17.5958,0.025119,8.68e+08,12,125000,1,0,1.36632,19607.3,0,-134.637,-137,1.58106
36597, 89.5954, 10, -1,-1,-1,37.1661,-5.66354,0.019953,8.68e+08,12,125000,1,0,-8.04991,15226.4,0,-138.526,-137,1.58106
36610, 91.0009, 17, -1,-1,-1,49.4572,13.5885,0.019953,8.68e+08,10,125000,1,0,10.2216,17711,1,-132.967,-133,0.436224
36613, 91.6866, 59, -1,-1,-1,43.467,20.6659,0.019953,8.68e+08,11,125000,1,0,5.02493,19607.8,1,-134.509,-135,0.790528
36625, 93.1393, 52, -1,-1,-1,29.3048,-17.7189,0.015849,8.68e+08,10,125000,1,0,-16.2847,12860.8,0,-141.817,-133,0.436224
36632, 93.6655, 6, -1,-1,-1,42.6355,1.65307,0.025119,8.68e+08,10,125000,1,0,-1.39794,16164,0,-135.499,-133,0.436224
36635, 94.1179, 25, -1,-1,-1,42.923,8.21981,0.015849,8.68e+08,12,125000,1,0,1.03833,17804.7,1,-136.74,-137,1.58106
36642, 95.1801, 53, -1,-1,-1,35.7735,14.3493,0.025119,8.68e+08,10,125000,1,0,-3.65373,19333.3,0,-136.191,-133,0.436224
36655, 96.2079, 24, -1,-1,-1,46.3176,8.47846,0.025119,8.68e+08,11,125000,1,0,4.66406,17137.4,1,-133.622,-135,0.790528
36663, 97.316, 56, -1,-1,-1,61.5448,30.3551,0.019953,8.68e+08,10,125000,1,0,70.2916,6509,1,-123.789,-133,0.436224
36666, 97.4313, 21, -1,-1,-1,52.4422,3.28433,0.019953,8.68e+08,12,125000,1,0,8.61416,13116.5,1,-133.437,-137,1.58106
36678, 97.9564, 27, -1,-1,-1,57.5281,5.32613,0.015849,8.68e+08,10,125000,1,0,15.7594,9835.56,0,-132.445,-133,0.436224
36686, 98.2757, 50, -1,-1,-1,69.0918,24.7913,0.019953,8.68e+08,10,125000,1,0,40.2201,-11025.2,1,-126.562,-133,0.436224
36688, 98.3935, 14, -1,-1,-1,38.6191,-7.56291,0.019953,8.68e+08,10,125000,1,0,-7.26888,14223.4,0,-138.295,-133,0.436224
36696, 100.153, 35, -1,-1,-1,41.8833,28.6763,0.019953,8.68e+08,11,125000,1,0,4.9008,19086.2,1,-134.544,-135,0.790528
36828, 102.571, 34, -1,-1,-1,46.665,21.9379,0.019953,8.68e+08,12,125000,1,0,10.3713,19475.6,0,-132.921,-137,1.58106
36830, 102.716, 19, -1,-1,-1,52.5579,6.22705,0.015849,8.68e+08,12,125000,1,0,10.8647,14039.7,0,-133.784,-137,1.58106
36848, 104.936, 37, -1,-1,-1,55.5623,22.7475,0.019953,8.68e+08,11,125000,1,0,30.3867,16440.6,1,-128.174,-135,0.790528
