pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
46804, 1.45443, 56, -1,-1,-1,37.473,14.0681,0.019953,8.68e+08,10,125000,1,0,-12.9271,17557.8,0,-139.563,-133,0.436224
46811, 5.48218, 39, -1,-1,-1,44.3784,20.7056,0.015849,8.68e+08,12,125000,1,0,-7.6065,16292.2,0,-138.939,-137,1.58106
46818, 7.27471, 34, -1,-1,-1,47.3526,17.3386,0.019953,8.68e+08,12,125000,1,0,-5.19182,17242.1,0,-137.161,-137,1.58106
46825, 8.94746, 0, -1,-1,-1,51.3558,1.08219,0.025119,8.68e+08,11,125000,1,0,-2.62477,20061.1,0,-135.316,-135,0.790528
46832, 10.8972, 49, -1,-1,-1,44.1618,7.98079,0.015849,8.68e+08,11,125000,1,0,-7.94156,18903.4,0,-139.045,-135,0.790528
46844, 12.2181, 42, -1,-1,-1,56.3886,23.2499,0.019953,8.68e+08,11,125000,1,0,4.00054,15430.2,0,-134.107,-135,0.790528
46847, 12.6234, 11, -1,-1,-1,57.0296,36.4025,0.025119,8.68e+08,11,125000,1,0,4.0501,9832.03,1,-133.091,-135,0.790528
46854, 15.3445, 55, -1,-1,-1,29.2272,-15.6884,0.025119,8.68e+08,12,125000,1,0,-19.8126,19068.8,0,-140.433,-137,1.58106
46861, 26.4274, 26, -1,-1,-1,48.0691,6.63986,0.025119,8.68e+08,10,125000,1,0,-4.08636,19111.6,0,-135.797,-133,0.436224
46873, 28.4953, 31, -1,-1,-1,55.28,18.9163,0.025119,8.68e+08,10,125000,1,0,3.66531,16391.5,0,-133.217,-133,0.436224
46880, 29.1152, 29, -1,-1,-1,52.8574,21.2634,0.019953,8.68e+08,12,125000,1,0,0.969291,15670.9,0,-135.114,-137,1.58106
46882, 29.5352, 2, -1,-1,-1,52.1124,13.3356,0.019953,8.68e+08,11,125000,1,0,0.161557,17924.1,0,-135.384,-135,0.790528
46889, 30.8842, 12, -1,-1,-1,54.5097,-0.948179,0.025119,8.68e+08,10,125000,1,0,1.51751,20029.6,0,-133.931,-133,0.436224
46902, 38.4805, 46, -1,-1,-1,54.6084,27.8331,0.025119,8.68e+08,12,125000,1,0,3.04288,12734.8,1,-133.422,-137,1.58106
46904, 38.5824, 16, -1,-1,-1,41.9207,5.56539,0.015849,8.68e+08,12,125000,1,0,-8.5745,18821.3,0,-139.242,-137,1.58106
46911, 42.9838, 7, -1,-1,-1,49.1913,16.3437,0.015849,8.68e+08,10,125000,1,0,-1.87985,16960.9,0,-137.064,-133,0.436224
46918, 47.9274, 45, -1,-1,-1,49.2139,22.2728,0.015849,8.68e+08,11,125000,1,0,-1.72933,14970.2,0,-137.014,-135,0.790528
46925, 49.0949, 32, -1,-1,-1,51.6111,15.5218,0.019953,8.68e+08,10,125000,1,0,0.799356,17071.4,0,-135.169,-133,0.436224
46937, 50.8057, 15, -1,-1,-1,47.3559,4.19189,0.025119,8.68e+08,11,125000,1,0,-3.62083,19318.5,0,-135.642,-135,0.790528
47059, 51.1048, 33, -1,-1,-1,47.8928,16.1814,0.015849,8.68e+08,11,125000,1,0,-2.70186,16817.5,0,-137.337,-135,0.790528
47067, 53.9586, 13, -1,-1,-1,57.5104,-4.4874,0.015849,8.68e+08,11,125000,1,0,5.99828,19966.5,1,-134.451,-135,0.790528
47080, 57.2819, 44, -1,-1,-1,49.0778,29.6735,0.025119,8.68e+08,12,125000,1,0,-1.97455,11850.4,1,-135.095,-137,1.58106
47082, 57.3942, 36, -1,-1,-1,41.6204,23.2753,0.019953,8.68e+08,12,125000,1,0,-7.85377,14479.9,0,-138.013,-137,1.58106
47090, 58.2758, 40, -1,-1,-1,58.7016,26.0231,0.019953,8.68e+08,11,125000,1,0,9.55668,12070.5,1,-132.32,-135,0.790528
47097, 62.0322, 51, -1,-1,-1,39.9956,30.3073,0.025119,8.68e+08,10,125000,1,0,-9.2868,12078.7,0,-137.463,-133,0.436224
47109, 63.5483, 3, -1,-1,-1,39.3861,-5.40376,0.015849,8.68e+08,11,125000,1,0,-10.067,19806.6,0,-139.704,-135,0.790528
47112, 63.5576, 41, -1,-1,-1,60.3957,22.9214,0.015849,8.68e+08,11,125000,1,0,13.1047,13059.9,1,-132.252,-135,0.790528
47120, 67.2856, 48, -1,-1,-1,57.9249,9.18129,0.019953,8.68e+08,12,125000,1,0,9.58929,18453.3,1,-132.309,-137,1.58106
47127, 76.2369, 22, -1,-1,-1,48.49,8.89472,0.019953,8.68e+08,10,125000,1,0,-0.95203,18342.1,0,-135.752,-133,0.436224
47135, 80.0733, 43, -1,-1,-1,54.1643,25.4819,0.025119,8.68e+08,12,125000,1,0,4.65616,12245.9,1,-132.886,-137,1.58106
47147, 84.3683, 20, -1,-1,-1,38.9802,-8.99049,0.015849,8.68e+08,12,125000,1,0,-9.78715,19905.6,0,-139.616,-137,1.58106
47154, 84.9362, 18, -1,-1,-1,40.2292,1.46156,0.025119,8.68e+08,10,125000,1,0,-7.91989,19332,0,-137.032,-133,0.436224
47156, 85.3021, 58, -1,-1,-1,61.4984,-10.165,0.025119,8.68e+08,12,125000,1,0,12.9411,18808.5,0,-130.298,-137,1.58106
47163, 89.5954, 10, -1,-1,-1,29.778,31.4784,0.019953,8.68e+08,12,125000,1,0,-15.782,11408.8,0,-140.366,-137,1.58106
47175, 91.0009, 17, -1,-1,-1,49.0339,3.12714,0.019953,8.68e+08,10,125000,1,0,0.146212,19383.1,0,-135.384,-133,0.436224
47178, 91.6866, 59, -1,-1,-1,71.1521,17.6322,0.019953,8.68e+08,11,125000,1,0,62.8871,1794.08,1,-123.027,-135,0.790528
47190, 93.1393, 52, -1,-1,-1,41.1005,31.5461,0.015849,8.68e+08,10,125000,1,0,-7.71837,10740.1,0,-138.969,-133,0.436224
47198, 93.6655, 6, -1,-1,-1,58.3503,18.0448,0.025119,8.68e+08,10,125000,1,0,12.5019,14349.1,1,-130.425,-133,0.436224
