pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
236517, 1.55909, 39, -1,-1,-1,47.1671,32.0825,0.015849,8.68e+08,10,125000,1,0,-5.75112,18470.6,0,-138.343,-133,0.436224
236519, 1.56345, 24, -1,-1,-1,45.6894,5.54197,0.025119,8.68e+08,10,125000,1,0,-9.29588,19947.1,0,-137.473,-133,0.436224
236521, 1.56681, 22, -1,-1,-1,47.505,6.48179,0.019953,8.68e+08,10,125000,1,0,-7.83422,20034.4,0,-138.014,-133,0.436224
236548, 1.73954, 35, -1,-1,-1,41.8281,27.4681,0.019953,8.68e+08,10,125000,1,0,-10.1097,18944.7,0,-138.721,-133,0.436224
236555, 1.80666, 41, -1,-1,-1,42.3579,16.7534,0.025119,8.68e+08,10,125000,1,0,-10.5093,19957.7,0,-137.844,-133,0.436224
236557, 1.8731, 19, -1,-1,-1,52.8503,8.03963,0.015849,8.68e+08,11,125000,1,0,-3.35244,20136.4,0,-137.559,-135,0.790528
236579, 2.02398, 48, -1,-1,-1,65.2419,-18.7533,0.015849,8.68e+08,10,125000,1,0,2.60675,13001.7,0,-135.574,-133,0.436224
236586, 2.10052, 6, -1,-1,-1,42.7674,-0.637395,0.015849,8.68e+08,11,125000,1,0,-12.1104,19378.2,0,-140.327,-135,0.790528
236593, 2.12975, 8, -1,-1,-1,48.9653,8.53053,0.015849,8.68e+08,10,125000,1,0,-6.42578,20161.8,0,-138.564,-133,0.436224
236595, 2.13052, 45, -1,-1,-1,38.9435,25.7498,0.025119,8.68e+08,10,125000,1,0,-12.253,18992.9,0,-138.365,-133,0.436224
236597, 2.19468, 46, -1,-1,-1,35.9524,31.8677,0.015849,8.68e+08,11,125000,1,0,-14.0315,17872.2,0,-140.881,-135,0.790528
236599, 2.19686, 30, -1,-1,-1,62.8141,24.465,0.015849,8.68e+08,10,125000,1,0,10.4456,19936.5,0,-133.051,-133,0.436224
236626, 2.39932, 20, -1,-1,-1,51.9656,2.16101,0.025119,8.68e+08,11,125000,1,0,-4.93156,19614.7,0,-136.08,-135,0.790528
236628, 2.49478, 57, -1,-1,-1,43.18,20.094,0.015849,8.68e+08,10,125000,1,0,-9.59571,19808.7,0,-139.563,-133,0.436224
236635, 2.54501, 42, -1,-1,-1,46.1832,19.2223,0.025119,8.68e+08,10,125000,1,0,-7.40342,20020.8,0,-136.876,-133,0.436224
236657, 2.64563, 43, -1,-1,-1,38.1841,19.8531,0.019953,8.68e+08,10,125000,1,0,-13.1471,19526.9,0,-139.628,-133,0.436224
236674, 2.72271, 4, -1,-1,-1,51.3584,-6.03704,0.025119,8.68e+08,10,125000,1,0,-6.64349,18474.2,0,-136.636,-133,0.436224
236676, 2.72769, 29, -1,-1,-1,56.5585,7.39005,0.019953,8.68e+08,11,125000,1,0,-0.077048,19954.7,0,-135.468,-135,0.790528
236693, 2.83891, 38, -1,-1,-1,55.668,25.0861,0.025119,8.68e+08,12,125000,1,0,1.53761,19905.5,0,-133.926,-137,1.58106
236720, 3.01594, 37, -1,-1,-1,56.4019,21.0024,0.025119,8.68e+08,10,125000,1,0,1.90459,20245.3,0,-133.804,-133,0.436224
236722, 3.02022, 40, -1,-1,-1,50.8618,34.6652,0.019953,8.68e+08,10,125000,1,0,-2.36789,18070.8,0,-136.23,-133,0.436224
236724, 3.05154, 28, -1,-1,-1,57.2633,12.8321,0.015849,8.68e+08,11,125000,1,0,1.555,20289.5,0,-135.922,-135,0.790528
236726, 3.0519, 0, -1,-1,-1,51.9698,-2.60101,0.019953,8.68e+08,10,125000,1,0,-5.61413,18978,0,-137.303,-133,0.436224
236733, 3.10254, 21, -1,-1,-1,52.8511,4.28038,0.015849,8.68e+08,10,125000,1,0,-3.82803,19802.8,0,-137.717,-133,0.436224
236735, 3.12453, 52, -1,-1,-1,29.1476,-16.1647,0.019953,8.68e+08,12,125000,1,0,-22.5894,16992.4,0,-142.112,-137,1.58106
236742, 3.13274, 33, -1,-1,-1,46.5826,21.9699,0.019953,8.68e+08,12,125000,1,0,-6.87849,19844.1,0,-137.708,-137,1.58106
236759, 3.2694, 53, -1,-1,-1,34.9754,14.8393,0.019953,8.68e+08,12,125000,1,0,-15.7051,19588,0,-140.352,-137,1.58106
236761, 3.31875, 27, -1,-1,-1,59.2929,6.30917,0.015849,8.68e+08,11,125000,1,0,2.464,19623.9,0,-135.619,-135,0.790528
236768, 3.36305, 51, -1,-1,-1,32.6011,-18.238,0.015849,8.68e+08,11,125000,1,0,-20.7503,16689.6,0,-142.672,-135,0.790528
236770, 3.40937, 12, -1,-1,-1,44.8046,-8.17339,0.025119,8.68e+08,10,125000,1,0,-11.6424,18365.1,0,-138.19,-133,0.436224
236772, 3.4687, 3, -1,-1,-1,53.521,-6.62068,0.015849,8.68e+08,12,125000,1,0,-5.07949,18224.4,0,-138.129,-137,1.58106
236774, 3.48136, 16, -1,-1,-1,54.0361,8.94962,0.019953,8.68e+08,11,125000,1,0,-2.09552,20161.3,0,-136.142,-135,0.790528
236786, 3.53473, 7, -1,-1,-1,48.9467,-0.927569,0.015849,8.68e+08,12,125000,1,0,-7.71045,19323,0,-138.976,-137,1.58106
236788, 3.54045, 55, -1,-1,-1,31.6454,27.9213,0.019953,8.68e+08,12,125000,1,0,-17.0265,18202.1,0,-140.709,-137,1.58106
236790, 3.57211, 25, -1,-1,-1,44.3785,7.08527,0.025119,8.68e+08,10,125000,1,0,-9.96902,19988.6,0,-137.68,-133,0.436224
236797, 3.62653, 49, -1,-1,-1,62.7456,-8.86808,0.019953,8.68e+08,11,125000,1,0,2.6195,16225.1,0,-134.569,-135,0.790528
236799, 3.7066, 10, -1,-1,-1,35.6446,-6.42282,0.025119,8.68e+08,11,125000,1,0,-17.4082,18560.9,0,-139.816,-135,0.790528
236816, 3.8168, 15, -1,-1,-1,51.8832,7.28866,0.019953,8.68e+08,12,125000,1,0,-4.21274,20085.8,0,-136.843,-137,1.58106
236818, 3.87555, 26, -1,-1,-1,37.7761,15.4239,0.015849,8.68e+08,12,125000,1,0,-13.7709,19740.3,0,-140.808,-137,1.58106
236820, 3.88301, 44, -1,-1,-1,37.8898,22.8795,0.025119,8.68e+08,11,125000,1,0,-13.1019,19236.8,0,-138.614,-135,0.790528
236837, 3.91767, 32, -1,-1,-1,50.5555,18.5121,0.015849,8.68e+08,11,125000,1,0,-3.87034,20228.9,0,-137.729,-135,0.790528
236844, 4.02309, 1, -1,-1,-1,54.3191,0.292962,0.019953,8.68e+08,11,125000,1,0,-3.20392,19248.6,0,-136.511,-135,0.790528
236846, 4.14966, 17, -1,-1,-1,51.7396,11.2157,0.025119,8.68e+08,11,125000,1,0,-3.73066,20284.2,0,-135.684,-135,0.790528
236848, 4.23603, 18, -1,-1,-1,47.5271,10.4461,0.019953,8.68e+08,10,125000,1,0,-7.20349,20193.3,0,-137.813,-133,0.436224
236850, 4.25572, 50, -1,-1,-1,68.7728,22.3635,0.019953,8.68e+08,12,125000,1,0,21.4621,18972,0,-129.024,-137,1.58106
236852, 4.29746, 59, -1,-1,-1,43.0849,23.2396,0.015849,8.68e+08,11,125000,1,0,-9.35903,19516.2,0,-139.49,-135,0.790528
236854, 4.34517, 13, -1,-1,-1,40.3971,-8.43352,0.019953,8.68e+08,10,125000,1,0,-14.5805,18348.6,0,-140.043,-133,0.436224
236856, 4.34958, 47, -1,-1,-1,41.2859,29.6943,0.015849,8.68e+08,12,125000,1,0,-10.3253,18554.3,0,-139.786,-137,1.58106
236858, 4.35675, 34, -1,-1,-1,45.4014,22.0132,0.025119,8.68e+08,12,125000,1,0,-7.73605,19768.4,0,-136.981,-137,1.58106
236860, 4.4183, 2, -1,-1,-1,53.0398,-3.72707,0.025119,8.68e+08,10,125000,1,0,-4.88215,18721.5,0,-136.064,-133,0.436224
236862, 4.46307, 5, -1,-1,-1,43.3929,0.428313,0.015849,8.68e+08,12,125000,1,0,-11.4796,19479.7,0,-140.139,-137,1.58106
236864, 4.53934, 14, -1,-1,-1,37.3066,-7.66288,0.025119,8.68e+08,11,125000,1,0,-16.4771,18428,0,-139.567,-135,0.790528
236866, 4.54978, 56, -1,-1,-1,59.9098,30.9393,0.015849,8.68e+08,11,125000,1,0,7.37731,19075.4,0,-134.01,-135,0.790528
236868, 4.57808, 31, -1,-1,-1,50.4403,16.4799,0.019953,8.68e+08,12,125000,1,0,-4.19968,20294.9,0,-136.837,-137,1.58106
236870, 4.57996, 54, -1,-1,-1,34.587,34.3157,0.025119,8.68e+08,12,125000,1,0,-14.8118,17308.6,0,-139.101,-137,1.58106
236872, 4.67947, 58, -1,-1,-1,40.9881,18.8555,0.019953,8.68e+08,11,125000,1,0,-11.1974,19752.5,0,-139.052,-135,0.790528
236874, 4.70153, 11, -1,-1,-1,43.1185,-1.62365,0.025119,8.68e+08,11,125000,1,0,-11.884,19252.2,0,-138.26,-135,0.790528
236876, 4.75779, 36, -1,-1,-1,58.004,28.8673,0.015849,8.68e+08,12,125000,1,0,4.68397,19425.4,0,-134.883,-137,1.58106
236878, 5.07851, 9, -1,-1,-1,42.9174,6.4342,0.019953,8.68e+08,12,125000,1,0,-11.0663,19910.9,0,-139.014,-137,1.58106
236880, 5.17193, 23, -1,-1,-1,46.2734,16.0321,0.019953,8.68e+08,12,125000,1,0,-7.56709,20153,0,-137.928,-137,1.58106
236892, 12.699, 57, -1,-1,-1,43.18,20.094,0.015849,8.68e+08,10,125000,1,0,-9.12852,19722.1,0,-139.418,-133,0.436224
236899, 13.3814, 45, -1,-1,-1,38.9435,25.7498,0.025119,8.68e+08,10,125000,1,0,-11.7832,18878.4,0,-138.225,-133,0.436224
