pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
183812, 1.55909, 39, -1,-1,-1,47.1671,32.0825,0.015849,8.68e+08,10,125000,1,0,4.45754,19366,0,-135.691,-133,0.436224
183814, 1.56345, 24, -1,-1,-1,45.6894,5.54197,0.025119,8.68e+08,10,125000,1,0,-2.17394,17806.4,0,-135.747,-133,0.436224
183816, 1.56681, 22, -1,-1,-1,47.505,6.48179,0.019953,8.68e+08,10,125000,1,0,-0.335755,17763,0,-136.177,-133,0.436224
183843, 1.73954, 35, -1,-1,-1,41.8281,27.4681,0.019953,8.68e+08,10,125000,1,0,-1.52678,19830.3,0,-136.542,-133,0.436224
183850, 1.80666, 41, -1,-1,-1,42.3579,16.7534,0.025119,8.68e+08,10,125000,1,0,-2.54735,19758,0,-135.86,-133,0.436224
183852, 1.8731, 19, -1,-1,-1,52.8503,8.03963,0.015849,8.68e+08,11,125000,1,0,5.38679,17040.6,0,-135.411,-135,0.790528
183874, 2.02398, 48, -1,-1,-1,65.2419,-18.7533,0.015849,8.68e+08,10,125000,1,0,4.96709,2517.57,0,-135.544,-133,0.436224
183881, 2.10052, 6, -1,-1,-1,42.7674,-0.637395,0.015849,8.68e+08,11,125000,1,0,-6.07459,16755.8,0,-138.942,-135,0.790528
183888, 2.12975, 8, -1,-1,-1,48.9653,8.53053,0.015849,8.68e+08,10,125000,1,0,1.64056,17973.4,0,-136.563,-133,0.436224
183890, 2.13052, 45, -1,-1,-1,38.9435,25.7498,0.025119,8.68e+08,10,125000,1,0,-4.26197,19858.3,0,-136.385,-133,0.436224
183892, 2.19468, 46, -1,-1,-1,35.9524,31.8677,0.015849,8.68e+08,11,125000,1,0,-6.36011,19170.2,0,-139.021,-135,0.790528
183895, 2.19686, 30, -1,-1,-1,62.8141,24.465,0.015849,8.68e+08,10,125000,1,0,33.2195,15580.2,1,-128.678,-133,0.436224
183922, 2.39932, 20, -1,-1,-1,51.9656,2.16101,0.025119,8.68e+08,11,125000,1,0,2.41864,15710.1,0,-134.324,-135,0.790528
183924, 2.49478, 57, -1,-1,-1,43.18,20.094,0.015849,8.68e+08,10,125000,1,0,-1.18269,19951,0,-137.436,-133,0.436224
183931, 2.54501, 42, -1,-1,-1,46.1832,19.2223,0.025119,8.68e+08,10,125000,1,0,1.58694,19835.6,0,-134.577,-133,0.436224
183953, 2.64563, 43, -1,-1,-1,38.1841,19.8531,0.019953,8.68e+08,10,125000,1,0,-5.56442,19905.3,0,-137.782,-133,0.436224
183970, 2.72271, 4, -1,-1,-1,51.3584,-6.03704,0.025119,8.68e+08,10,125000,1,0,-0.887429,13509,0,-135.352,-133,0.436224
183972, 2.72769, 29, -1,-1,-1,56.5585,7.39005,0.019953,8.68e+08,11,125000,1,0,9.36844,15535.5,0,-133.225,-135,0.790528
183989, 2.83891, 38, -1,-1,-1,55.668,25.0861,0.025119,8.68e+08,12,125000,1,0,15.746,19247.3,0,-130.456,-137,1.58106
184017, 3.01594, 37, -1,-1,-1,56.4019,21.0024,0.025119,8.68e+08,10,125000,1,0,15.6183,18682.5,1,-130.49,-133,0.436224
184019, 3.02022, 40, -1,-1,-1,50.8618,34.6652,0.019953,8.68e+08,10,125000,1,0,9.60145,18752,0,-133.154,-133,0.436224
184021, 3.05154, 28, -1,-1,-1,57.2633,12.8321,0.015849,8.68e+08,11,125000,1,0,12.991,16699.9,0,-133.198,-135,0.790528
184023, 3.0519, 0, -1,-1,-1,51.9698,-2.60101,0.019953,8.68e+08,10,125000,1,0,0.80586,14318.6,0,-135.825,-133,0.436224
184030, 3.10254, 21, -1,-1,-1,52.8511,4.28038,0.015849,8.68e+08,10,125000,1,0,4.094,16002.5,0,-135.807,-133,0.436224
