pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
181457, 1.55909, 39, -1,-1,-1,45.5509,21.6869,0.015849,8.68e+08,10,125000,1,0,-3.29174,18505.1,0,-138.8,-133,0.436224
181459, 1.56345, 24, -1,-1,-1,48.8042,9.34343,0.025119,8.68e+08,10,125000,1,0,-10.2612,17652.9,0,-138.715,-133,0.436224
181461, 1.56681, 22, -1,-1,-1,51.4039,9.10098,0.019953,8.68e+08,10,125000,1,0,-11.484,17961.4,0,-140.036,-133,0.436224
181488, 1.73954, 35, -1,-1,-1,43.0379,25.6615,0.019953,8.68e+08,10,125000,1,0,0.302413,18638.5,0,-136.783,-133,0.436224
181495, 1.80666, 41, -1,-1,-1,58.2688,24.8952,0.025119,8.68e+08,10,125000,1,0,-10.9102,19117.6,0,-138.882,-133,0.436224
181497, 1.8731, 19, -1,-1,-1,39.2054,-0.944952,0.015849,8.68e+08,11,125000,1,0,-12.4232,14459.2,0,-141.283,-135,0.790528
181519, 2.02398, 48, -1,-1,-1,57.3759,11.2263,0.015849,8.68e+08,10,125000,1,0,-13.5771,18532.1,0,-141.572,-133,0.436224
181526, 2.10052, 6, -1,-1,-1,58.7446,14.9011,0.015849,8.68e+08,11,125000,1,0,-13.3453,18753.9,0,-141.513,-135,0.790528
181533, 2.12975, 8, -1,-1,-1,60.2786,11.8187,0.015849,8.68e+08,10,125000,1,0,-14.8733,18621.9,0,-141.896,-133,0.436224
181535, 2.13052, 45, -1,-1,-1,50.3904,22.374,0.025119,8.68e+08,10,125000,1,0,-6.24571,18959.4,0,-137.623,-133,0.436224
181537, 2.19468, 46, -1,-1,-1,52.8958,29.0093,0.015849,8.68e+08,11,125000,1,0,-6.3033,19328.4,0,-139.638,-135,0.790528
181539, 2.19686, 30, -1,-1,-1,51.4066,20.2801,0.015849,8.68e+08,10,125000,1,0,-7.56463,18859,0,-139.986,-133,0.436224
181566, 2.39932, 20, -1,-1,-1,38.6376,-10.9667,0.025119,8.68e+08,11,125000,1,0,-17.6902,13574.9,0,-140.582,-135,0.790528
181568, 2.49478, 57, -1,-1,-1,34.4409,34.819,0.015849,8.68e+08,10,125000,1,0,14.8597,18281.5,0,-133.849,-133,0.436224
181575, 2.54501, 42, -1,-1,-1,57.9034,23.4627,0.025119,8.68e+08,10,125000,1,0,-10.9102,19083.4,0,-138.883,-133,0.436224
181597, 2.64563, 43, -1,-1,-1,53.287,23.7311,0.019953,8.68e+08,10,125000,1,0,-7.78261,19119.4,0,-139.045,-133,0.436224
181614, 2.72271, 4, -1,-1,-1,41.1415,14.3884,0.025119,8.68e+08,10,125000,1,0,-4.38163,16713,0,-137.109,-133,0.436224
