pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
237945, 1.55909, 39, -1,-1,-1,45.5509,21.6869,0.015849,8.68e+08,10,125000,1,0,-4.79636,12349,0,-138.761,-133,0.436224
237947, 1.56345, 24, -1,-1,-1,48.8042,9.34343,0.025119,8.68e+08,10,125000,1,0,-1.68837,16273.9,0,-135.831,-133,0.436224
237949, 1.56681, 22, -1,-1,-1,51.4039,9.10098,0.019953,8.68e+08,10,125000,1,0,0.870126,16375.3,0,-136.059,-133,0.436224
237976, 1.73954, 35, -1,-1,-1,43.0379,25.6615,0.019953,8.68e+08,10,125000,1,0,-7.06623,10974.3,0,-138.428,-133,0.436224
237983, 1.80666, 41, -1,-1,-1,58.2688,24.8952,0.025119,8.68e+08,10,125000,1,0,8.49447,10104.1,0,-132.8,-133,0.436224
237985, 1.8731, 19, -1,-1,-1,39.2054,-0.944952,0.015849,8.68e+08,11,125000,1,0,-10.0467,18087.4,0,-140.279,-135,0.790528
238007, 2.02398, 48, -1,-1,-1,57.3759,11.2263,0.015849,8.68e+08,10,125000,1,0,7.9552,15646.2,0,-134.955,-133,0.436224
238015, 2.10052, 6, -1,-1,-1,58.7446,14.9011,0.015849,8.68e+08,11,125000,1,0,9.85167,14270.9,1,-134.414,-135,0.790528
238022, 2.12975, 8, -1,-1,-1,60.2786,11.8187,0.015849,8.68e+08,10,125000,1,0,12.2997,15267,0,-133.736,-133,0.436224
238024, 2.13052, 45, -1,-1,-1,50.3904,22.374,0.025119,8.68e+08,10,125000,1,0,-0.379797,11906.8,0,-135.436,-133,0.436224
238026, 2.19468, 46, -1,-1,-1,52.8958,29.0093,0.015849,8.68e+08,11,125000,1,0,1.65585,9002.74,0,-136.822,-135,0.790528
238028, 2.19686, 30, -1,-1,-1,51.4066,20.2801,0.015849,8.68e+08,10,125000,1,0,0.747547,12652.7,0,-137.096,-133,0.436224
238055, 2.39932, 20, -1,-1,-1,38.6376,-10.9667,0.025119,8.68e+08,11,125000,1,0,-11.0881,19189.1,0,-138.57,-135,0.790528
238057, 2.49478, 57, -1,-1,-1,34.4409,34.819,0.015849,8.68e+08,10,125000,1,0,-14.0111,7890.78,0,-141.358,-133,0.436224
238064, 2.54501, 42, -1,-1,-1,57.9034,23.4627,0.025119,8.68e+08,10,125000,1,0,8.17156,10764.4,0,-132.893,-133,0.436224
238086, 2.64563, 43, -1,-1,-1,53.287,23.7311,0.019953,8.68e+08,10,125000,1,0,2.54928,11154.4,0,-135.553,-133,0.436224
238103, 2.72271, 4, -1,-1,-1,41.1415,14.3884,0.025119,8.68e+08,10,125000,1,0,-8.19349,14674.2,0,-137.753,-133,0.436224
238105, 2.72769, 29, -1,-1,-1,52.7683,18.5141,0.019953,8.68e+08,11,125000,1,0,2.26372,13246.4,0,-135.639,-135,0.790528
238122, 2.83891, 38, -1,-1,-1,46.6514,16.8355,0.025119,8.68e+08,12,125000,1,0,-3.67966,13992.3,0,-136.428,-137,1.58106
238149, 3.01594, 37, -1,-1,-1,40.5376,22.945,0.025119,8.68e+08,10,125000,1,0,-8.8713,11944.4,0,-137.947,-133,0.436224
238152, 3.02022, 40, -1,-1,-1,60.9756,22.8199,0.019953,8.68e+08,10,125000,1,0,12.8836,10503.4,1,-132.578,-133,0.436224
238154, 3.05154, 28, -1,-1,-1,56.8935,12.7001,0.015849,8.68e+08,11,125000,1,0,7.35212,15146.2,0,-135.13,-135,0.790528
238156, 3.0519, 0, -1,-1,-1,50.9975,-0.836329,0.019953,8.68e+08,10,125000,1,0,0.087152,18574.6,0,-136.295,-133,0.436224
238163, 3.10254, 21, -1,-1,-1,42.7768,-8.93559,0.015849,8.68e+08,10,125000,1,0,-7.74528,19246,0,-139.625,-133,0.436224
238165, 3.12453, 52, -1,-1,-1,40.5674,33.2068,0.019953,8.68e+08,12,125000,1,0,-9.4789,8245.48,0,-139.12,-137,1.58106
238172, 3.13274, 33, -1,-1,-1,48.4983,18.9946,0.019953,8.68e+08,12,125000,1,0,-2.04833,13225.4,0,-136.939,-137,1.58106
238189, 3.2694, 53, -1,-1,-1,63.3677,-20.5267,0.019953,8.68e+08,12,125000,1,0,11.7464,18717.8,0,-132.888,-137,1.58106
238191, 3.31875, 27, -1,-1,-1,51.1796,4.80986,0.015849,8.68e+08,11,125000,1,0,0.584693,17442.4,0,-137.145,-135,0.790528
