pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration,alt,raan,id_simulation
50480,566.427,3,-1,-1,-1,39.3861,-5.40376,0.015849,868000000.0,11,125000,1,0,4.76776,7257.41,0,-134.798,-135,0.790528,600,210,sim_alt_600_raan_210
50487,567.132,41,-1,-1,-1,60.3957,22.9214,0.015849,868000000.0,11,125000,1,0,10.9004,-19455.1,0,-132.842,-135,0.790528,600,210,sim_alt_600_raan_210
50494,567.854,40,-1,-1,-1,58.7016,26.0231,0.019953,868000000.0,11,125000,1,0,13.1604,-19554.1,0,-131.167,-135,0.790528,600,210,sim_alt_600_raan_210
50497,567.976,17,-1,-1,-1,49.0339,3.12714,0.019953,868000000.0,10,125000,1,0,16.4902,-3883.87,1,-130.228,-133,0.436224,600,210,sim_alt_600_raan_210
50515,569.851,51,-1,-1,-1,39.9956,30.3073,0.025119,868000000.0,10,125000,1,0,26.9955,4825.8,1,-126.687,-133,0.436224,600,210,sim_alt_600_raan_210
50518,569.938,45,-1,-1,-1,49.2139,22.2728,0.015849,868000000.0,11,125000,1,0,46.3615,-13855.0,1,-125.51,-135,0.790528,600,210,sim_alt_600_raan_210
50521,570.905,36,-1,-1,-1,41.6204,23.2753,0.019953,868000000.0,12,125000,1,0,53.0349,8051.86,1,-123.771,-137,1.58106,600,210,sim_alt_600_raan_210
50534,574.694,54,-1,-1,-1,33.6312,-17.7101,0.025119,868000000.0,12,125000,1,0,-6.19341,7142.36,1,-136.45,-137,1.58106,600,210,sim_alt_600_raan_210
50536,575.027,59,-1,-1,-1,71.1521,17.6322,0.019953,868000000.0,11,125000,1,0,-2.39528,-19395.6,0,-136.196,-135,0.790528,600,210,sim_alt_600_raan_210
50544,577.133,58,-1,-1,-1,61.4984,-10.165,0.025119,868000000.0,12,125000,1,0,-0.471951,-13185.2,1,-134.552,-137,1.58106,600,210,sim_alt_600_raan_210
50552,579.604,50,-1,-1,-1,40.0959,15.1833,0.019953,868000000.0,10,125000,1,0,41.1251,12874.7,1,-125.204,-133,0.436224,600,210,sim_alt_600_raan_210
50560,581.454,43,-1,-1,-1,54.1643,25.4819,0.025119,868000000.0,12,125000,1,0,21.041,-18881.2,1,-128.043,-137,1.58106,600,210,sim_alt_600_raan_210
50573,583.072,20,-1,-1,-1,38.9802,-8.99049,0.015849,868000000.0,12,125000,1,0,2.01154,5868.66,1,-135.714,-137,1.58106,600,210,sim_alt_600_raan_210
50576,583.248,18,-1,-1,-1,40.2292,1.46156,0.025119,868000000.0,10,125000,1,0,12.9801,7511.71,1,-130.22,-133,0.436224,600,210,sim_alt_600_raan_210
50584,585.832,27,-1,-1,-1,49.4029,4.06055,0.015849,868000000.0,10,125000,1,0,16.8703,-6191.67,1,-131.121,-133,0.436224,600,210,sim_alt_600_raan_210
50592,590.324,57,-1,-1,-1,34.267,34.1141,0.015849,868000000.0,12,125000,1,0,13.0341,7306.53,1,-132.199,-137,1.58106,600,210,sim_alt_600_raan_210
50600,590.86,23,-1,-1,-1,52.1562,11.4806,0.015849,868000000.0,10,125000,1,0,21.6492,-13449.2,1,-129.893,-133,0.436224,600,210,sim_alt_600_raan_210
50613,591.644,6,-1,-1,-1,58.3503,18.0448,0.025119,868000000.0,10,125000,1,0,11.8142,-18785.5,1,-130.561,-133,0.436224,600,210,sim_alt_600_raan_210
50621,592.419,35,-1,-1,-1,43.0996,26.8927,0.019953,868000000.0,11,125000,1,0,43.8072,-3301.91,1,-124.833,-135,0.790528,600,210,sim_alt_600_raan_210
50624,593.476,10,-1,-1,-1,29.778,31.4784,0.019953,868000000.0,12,125000,1,0,9.61832,12311.4,1,-132.227,-137,1.58106,600,210,sim_alt_600_raan_210
50632,594.234,22,-1,-1,-1,48.49,8.89472,0.019953,868000000.0,10,125000,1,0,24.8924,-7597.03,1,-128.14,-133,0.436224,600,210,sim_alt_600_raan_210
50640,595.239,30,-1,-1,-1,51.538,19.245,0.015849,868000000.0,10,125000,1,0,28.047,-17089.4,1,-128.462,-133,0.436224,600,210,sim_alt_600_raan_210
50768,601.113,19,-1,-1,-1,38.8364,-2.33005,0.015849,868000000.0,12,125000,1,0,8.37398,6631.17,1,-133.626,-137,1.58106,600,210,sim_alt_600_raan_210
50776,601.738,5,-1,-1,-1,52.0926,6.4379,0.015849,868000000.0,10,125000,1,0,15.6731,-11525.2,1,-131.446,-133,0.436224,600,210,sim_alt_600_raan_210
50784,602.566,9,-1,-1,-1,37.3109,25.1554,0.025119,868000000.0,10,125000,1,0,34.4623,10180.6,1,-125.25,-133,0.436224,600,210,sim_alt_600_raan_210
50792,604.444,21,-1,-1,-1,42.313,-9.70143,0.019953,868000000.0,12,125000,1,0,2.76395,1687.88,1,-134.461,-137,1.58106,600,210,sim_alt_600_raan_210
50809,606.287,52,-1,-1,-1,41.1005,31.5461,0.015849,868000000.0,10,125000,1,0,26.0629,-2654.77,0,-128.881,-133,0.436224,600,210,sim_alt_600_raan_210
50822,607.076,24,-1,-1,-1,49.3616,12.4883,0.025119,868000000.0,11,125000,1,0,27.5557,-12061.4,1,-126.562,-135,0.790528,600,210,sim_alt_600_raan_210
50824,607.218,25,-1,-1,-1,45.8952,7.77353,0.015849,868000000.0,12,125000,1,0,25.2517,-3699.38,0,-129.058,-137,1.58106,600,210,sim_alt_600_raan_210
50826,607.435,14,-1,-1,-1,54.9501,-5.78483,0.019953,868000000.0,10,125000,1,0,3.74465,-10656.4,0,-134.132,-133,0.436224,600,210,sim_alt_600_raan_210
50829,608.599,4,-1,-1,-1,42.591,11.5332,0.015849,868000000.0,12,125000,1,0,38.3102,2637.33,1,-126.619,-137,1.58106,600,210,sim_alt_600_raan_210
50836,609.487,8,-1,-1,-1,60.8282,8.87517,0.019953,868000000.0,10,125000,1,0,5.117,-17467.9,0,-133.675,-133,0.436224,600,210,sim_alt_600_raan_210
50844,611.581,38,-1,-1,-1,44.5278,16.8845,0.019953,868000000.0,11,125000,1,0,58.4582,-6325.35,1,-123.271,-135,0.790528,600,210,sim_alt_600_raan_210
50856,619.303,47,-1,-1,-1,62.0816,6.1122,0.019953,868000000.0,11,125000,1,0,2.51699,-17434.8,0,-134.538,-135,0.790528,600,210,sim_alt_600_raan_210
50859,619.498,37,-1,-1,-1,39.7503,24.2803,0.019953,868000000.0,11,125000,1,0,49.7114,2796.98,1,-124.111,-135,0.790528,600,210,sim_alt_600_raan_210
50867,623.779,28,-1,-1,-1,55.151,13.9753,0.025119,868000000.0,11,125000,1,0,13.3331,-17491.4,1,-130.107,-135,0.790528,600,210,sim_alt_600_raan_210
50874,626.14,53,-1,-1,-1,64.0012,-21.9363,0.025119,868000000.0,10,125000,1,0,-7.47818,-13864.3,0,-136.867,-133,0.436224,600,210,sim_alt_600_raan_210
50882,631.645,1,-1,-1,-1,48.6546,1.82559,0.019953,868000000.0,11,125000,1,0,12.7057,-8097.02,1,-131.293,-135,0.790528,600,210,sim_alt_600_raan_210
51610,905.604,44,-1,-1,-1,49.0778,29.6735,0.025119,868000000.0,12,125000,1,0,-3.06683,-19803.5,1,-135.383,-137,1.58106,600,210,sim_alt_600_raan_210
51618,907.643,43,-1,-1,-1,54.1643,25.4819,0.025119,868000000.0,12,125000,1,0,-6.16135,-20003.6,1,-136.407,-137,1.58106,600,210,sim_alt_600_raan_210
51630,908.87,53,-1,-1,-1,64.0012,-21.9363,0.025119,868000000.0,10,125000,1,0,-17.1994,-16061.6,0,-139.73,-133,0.436224,600,210,sim_alt_600_raan_210
51632,908.872,12,-1,-1,-1,54.5097,-0.948179,0.025119,868000000.0,10,125000,1,0,-7.4052,-17453.6,0,-136.811,-133,0.436224,600,210,sim_alt_600_raan_210
51639,911.003,8,-1,-1,-1,60.8282,8.87517,0.019953,868000000.0,10,125000,1,0,-10.8002,-18958.1,0,-138.879,-133,0.436224,600,210,sim_alt_600_raan_210
51646,913.553,48,-1,-1,-1,57.9249,9.18129,0.019953,868000000.0,12,125000,1,0,-8.72556,-19045.2,0,-138.232,-137,1.58106,600,210,sim_alt_600_raan_210
51654,917.217,46,-1,-1,-1,54.6084,27.8331,0.025119,868000000.0,12,125000,1,0,-7.36705,-20037.5,1,-136.798,-137,1.58106,600,210,sim_alt_600_raan_210
51666,918.702,31,-1,-1,-1,55.28,18.9163,0.025119,868000000.0,10,125000,1,0,-6.93561,-19930.8,0,-136.657,-133,0.436224,600,210,sim_alt_600_raan_210
51668,919.364,38,-1,-1,-1,44.5278,16.8845,0.019953,868000000.0,11,125000,1,0,3.14927,-20046.7,0,-134.287,-135,0.790528,600,210,sim_alt_600_raan_210
51681,922.139,24,-1,-1,-1,49.3616,12.4883,0.025119,868000000.0,11,125000,1,0,-1.9304,-19365.8,1,-134.998,-135,0.790528,600,210,sim_alt_600_raan_210
51683,922.441,0,-1,-1,-1,51.3558,1.08219,0.025119,868000000.0,11,125000,1,0,-5.27215,-17464.6,0,-136.114,-135,0.790528,600,210,sim_alt_600_raan_210
51695,924.502,45,-1,-1,-1,49.2139,22.2728,0.015849,868000000.0,11,125000,1,0,-2.5527,-20077.3,0,-137.208,-135,0.790528,600,210,sim_alt_600_raan_210
51697,925.155,47,-1,-1,-1,62.0816,6.1122,0.019953,868000000.0,11,125000,1,0,-12.4304,-18626.5,0,-139.371,-135,0.790528,600,210,sim_alt_600_raan_210
51704,926.465,5,-1,-1,-1,52.0926,6.4379,0.015849,868000000.0,10,125000,1,0,-5.10795,-18570.7,0,-138.059,-133,0.436224,600,210,sim_alt_600_raan_210
51711,927.184,14,-1,-1,-1,54.9501,-5.78483,0.019953,868000000.0,10,125000,1,0,-9.5228,-16786.0,0,-138.483,-133,0.436224,600,210,sim_alt_600_raan_210
51718,930.518,52,-1,-1,-1,41.1005,31.5461,0.015849,868000000.0,10,125000,1,0,0.768227,-18686.8,0,-136.092,-133,0.436224,600,210,sim_alt_600_raan_210
51726,932.46,9,-1,-1,-1,37.3109,25.1554,0.025119,868000000.0,10,125000,1,0,7.89864,-19030.7,1,-131.732,-133,0.436224,600,210,sim_alt_600_raan_210
51738,937.487,32,-1,-1,-1,51.6111,15.5218,0.019953,868000000.0,10,125000,1,0,-4.75374,-19828.6,0,-136.94,-133,0.436224,600,210,sim_alt_600_raan_210
51741,938.024,54,-1,-1,-1,33.6312,-17.7101,0.025119,868000000.0,12,125000,1,0,-5.50993,-5881.75,1,-136.202,-137,1.58106,600,210,sim_alt_600_raan_210
51748,938.725,18,-1,-1,-1,40.2292,1.46156,0.025119,868000000.0,10,125000,1,0,3.35671,-15459.8,0,-133.22,-133,0.436224,600,210,sim_alt_600_raan_210
51755,941.523,22,-1,-1,-1,48.49,8.89472,0.019953,868000000.0,10,125000,1,0,-2.51089,-18844.4,0,-136.192,-133,0.436224,600,210,sim_alt_600_raan_210
51762,944.81,58,-1,-1,-1,61.4984,-10.165,0.025119,868000000.0,12,125000,1,0,-14.871,-16972.8,0,-139.081,-137,1.58106,600,210,sim_alt_600_raan_210
51774,947.69,37,-1,-1,-1,39.7503,24.2803,0.019953,868000000.0,11,125000,1,0,4.49203,-19683.0,0,-133.84,-135,0.790528,600,210,sim_alt_600_raan_210
51776,947.915,4,-1,-1,-1,42.591,11.5332,0.015849,868000000.0,12,125000,1,0,3.3886,-19167.6,0,-135.205,-137,1.58106,600,210,sim_alt_600_raan_210
51908,954.487,13,-1,-1,-1,57.5104,-4.4874,0.015849,868000000.0,11,125000,1,0,-11.9104,-17465.8,0,-140.213,-135,0.790528,600,210,sim_alt_600_raan_210
51910,954.55,49,-1,-1,-1,44.1618,7.98079,0.015849,868000000.0,11,125000,1,0,0.72253,-18595.3,0,-136.101,-135,0.790528,600,210,sim_alt_600_raan_210
51917,956.149,29,-1,-1,-1,52.8574,21.2634,0.019953,868000000.0,12,125000,1,0,-7.04244,-20014.2,0,-137.689,-137,1.58106,600,210,sim_alt_600_raan_210
51924,958.728,28,-1,-1,-1,55.151,13.9753,0.025119,868000000.0,11,125000,1,0,-8.59897,-19580.7,0,-137.187,-135,0.790528,600,210,sim_alt_600_raan_210
51931,964.055,26,-1,-1,-1,48.0691,6.63986,0.025119,868000000.0,10,125000,1,0,-3.62204,-18538.3,0,-135.562,-133,0.436224,600,210,sim_alt_600_raan_210
51939,966.314,16,-1,-1,-1,41.9207,5.56539,0.015849,868000000.0,12,125000,1,0,1.75875,-17674.0,1,-135.751,-137,1.58106,600,210,sim_alt_600_raan_210
51946,967.429,50,-1,-1,-1,40.0959,15.1833,0.019953,868000000.0,10,125000,1,0,4.93393,-19814.3,0,-133.69,-133,0.436224,600,210,sim_alt_600_raan_210
51963,969.17,40,-1,-1,-1,58.7016,26.0231,0.019953,868000000.0,11,125000,1,0,-12.3812,-19663.3,0,-139.352,-135,0.790528,600,210,sim_alt_600_raan_210
51965,969.282,21,-1,-1,-1,42.313,-9.70143,0.019953,868000000.0,12,125000,1,0,-4.90169,-13179.1,0,-136.993,-137,1.58106,600,210,sim_alt_600_raan_210
51968,969.607,57,-1,-1,-1,34.267,34.1141,0.015849,868000000.0,12,125000,1,0,1.4932,-16292.8,1,-135.848,-137,1.58106,600,210,sim_alt_600_raan_210
51980,972.268,2,-1,-1,-1,52.1124,13.3356,0.019953,868000000.0,11,125000,1,0,-6.8876,-19556.3,0,-137.637,-135,0.790528,600,210,sim_alt_600_raan_210
51982,972.806,1,-1,-1,-1,48.6546,1.82559,0.019953,868000000.0,11,125000,1,0,-5.37703,-17764.0,0,-137.144,-135,0.790528,600,210,sim_alt_600_raan_210
52000,974.888,10,-1,-1,-1,29.778,31.4784,0.019953,868000000.0,12,125000,1,0,6.08007,-14642.2,1,-133.323,-137,1.58106,600,210,sim_alt_600_raan_210
52002,975.172,39,-1,-1,-1,44.3784,20.7056,0.015849,868000000.0,12,125000,1,0,-0.858668,-20198.9,0,-136.633,-137,1.58106,600,210,sim_alt_600_raan_210
52004,976.032,25,-1,-1,-1,45.8952,7.77353,0.015849,868000000.0,12,125000,1,0,-2.12599,-18806.5,0,-137.059,-137,1.58106,600,210,sim_alt_600_raan_210
52021,983.677,33,-1,-1,-1,47.8928,16.1814,0.015849,868000000.0,11,125000,1,0,-4.03726,-19827.3,0,-137.698,-135,0.790528,600,210,sim_alt_600_raan_210
52023,984.049,27,-1,-1,-1,49.4029,4.06055,0.015849,868000000.0,10,125000,1,0,-6.07717,-18227.0,0,-138.373,-133,0.436224,600,210,sim_alt_600_raan_210
52025,984.171,15,-1,-1,-1,47.3559,4.19189,0.025119,868000000.0,11,125000,1,0,-4.42177,-18109.9,0,-135.827,-135,0.790528,600,210,sim_alt_600_raan_210
52032,986.312,3,-1,-1,-1,39.3861,-5.40376,0.015849,868000000.0,11,125000,1,0,-1.68748,-13648.1,0,-136.917,-135,0.790528,600,210,sim_alt_600_raan_210
52044,988.315,51,-1,-1,-1,39.9956,30.3073,0.025119,868000000.0,10,125000,1,0,-1.1697,-19028.2,0,-134.741,-133,0.436224,600,210,sim_alt_600_raan_210
52056,989.718,41,-1,-1,-1,60.3957,22.9214,0.015849,868000000.0,11,125000,1,0,-14.093,-19467.9,0,-140.853,-135,0.790528,600,210,sim_alt_600_raan_210
52059,989.787,19,-1,-1,-1,38.8364,-2.33005,0.015849,868000000.0,12,125000,1,0,0.144112,-14582.1,1,-136.297,-137,1.58106,600,210,sim_alt_600_raan_210
52061,990.061,20,-1,-1,-1,38.9802,-8.99049,0.015849,868000000.0,12,125000,1,0,-3.42349,-12449.3,0,-137.501,-137,1.58106,600,210,sim_alt_600_raan_210
52068,990.9,56,-1,-1,-1,37.473,14.0681,0.019953,868000000.0,10,125000,1,0,6.47245,-19702.4,0,-133.184,-133,0.436224,600,210,sim_alt_600_raan_210
52075,992.864,6,-1,-1,-1,58.3503,18.0448,0.025119,868000000.0,10,125000,1,0,-12.5634,-19504.9,0,-138.404,-133,0.436224,600,210,sim_alt_600_raan_210
52082,997.471,42,-1,-1,-1,56.3886,23.2499,0.019953,868000000.0,11,125000,1,0,-11.7745,-19781.6,0,-139.168,-135,0.790528,600,210,sim_alt_600_raan_210
52094,998.048,17,-1,-1,-1,49.0339,3.12714,0.019953,868000000.0,10,125000,1,0,-6.59549,-18244.4,0,-137.541,-133,0.436224,600,210,sim_alt_600_raan_210
52096,998.154,7,-1,-1,-1,49.1913,16.3437,0.015849,868000000.0,10,125000,1,0,-5.90871,-19932.0,0,-138.316,-133,0.436224,600,210,sim_alt_600_raan_210
52228,1001.52,34,-1,-1,-1,47.3526,17.3386,0.019953,868000000.0,12,125000,1,0,-4.56556,-20075.7,0,-136.873,-137,1.58106,600,210,sim_alt_600_raan_210
52235,1001.94,36,-1,-1,-1,41.6204,23.2753,0.019953,868000000.0,12,125000,1,0,-0.570318,-19961.5,0,-135.534,-137,1.58106,600,210,sim_alt_600_raan_210
52237,1002.01,30,-1,-1,-1,51.538,19.245,0.015849,868000000.0,10,125000,1,0,-8.14034,-19787.5,0,-139.038,-133,0.436224,600,210,sim_alt_600_raan_210
52249,1005.35,43,-1,-1,-1,54.1643,25.4819,0.025119,868000000.0,12,125000,1,0,-10.8455,-19738.0,0,-137.885,-137,1.58106,600,210,sim_alt_600_raan_210
52251,1005.53,44,-1,-1,-1,49.0778,29.6735,0.025119,868000000.0,12,125000,1,0,-8.19462,-19726.3,0,-137.057,-137,1.58106,600,210,sim_alt_600_raan_210
52268,1008.66,48,-1,-1,-1,57.9249,9.18129,0.019953,868000000.0,12,125000,1,0,-12.8736,-18920.9,0,-139.495,-137,1.58106,600,210,sim_alt_600_raan_210
52270,1008.77,35,-1,-1,-1,43.0996,26.8927,0.019953,868000000.0,11,125000,1,0,-3.33749,-19820.0,0,-136.465,-135,0.790528,600,210,sim_alt_600_raan_210
52272,1008.77,59,-1,-1,-1,71.1521,17.6322,0.019953,868000000.0,11,125000,1,0,-21.4262,-18440.3,0,-141.809,-135,0.790528,600,210,sim_alt_600_raan_210
52284,1010.48,38,-1,-1,-1,44.5278,16.8845,0.019953,868000000.0,11,125000,1,0,-2.60387,-20025.8,0,-136.217,-135,0.790528,600,210,sim_alt_600_raan_210
52291,1010.6,46,-1,-1,-1,54.6084,27.8331,0.025119,868000000.0,12,125000,1,0,-11.7287,-19726.2,0,-138.154,-137,1.58106,600,210,sim_alt_600_raan_210
52294,1012.06,55,-1,-1,-1,29.2272,-15.6884,0.025119,868000000.0,12,125000,1,0,-4.27002,-5815.59,1,-135.788,-137,1.58106,600,210,sim_alt_600_raan_210
52301,1015.56,0,-1,-1,-1,51.3558,1.08219,0.025119,868000000.0,11,125000,1,0,-9.37748,-18065.1,0,-137.429,-135,0.790528,600,210,sim_alt_600_raan_210
52313,1016.24,12,-1,-1,-1,54.5097,-0.948179,0.025119,868000000.0,10,125000,1,0,-11.8708,-17933.3,0,-138.196,-133,0.436224,600,210,sim_alt_600_raan_210
52315,1016.56,53,-1,-1,-1,64.0012,-21.9363,0.025119,868000000.0,10,125000,1,0,-20.8233,-16295.7,0,-140.661,-133,0.436224,600,210,sim_alt_600_raan_210
52322,1018.2,14,-1,-1,-1,54.9501,-5.78483,0.019953,868000000.0,10,125000,1,0,-13.0548,-17311.7,0,-139.549,-133,0.436224,600,210,sim_alt_600_raan_210
52334,1019.08,5,-1,-1,-1,52.0926,6.4379,0.015849,868000000.0,10,125000,1,0,-9.40624,-18892.3,0,-139.437,-133,0.436224,600,210,sim_alt_600_raan_210
52341,1019.25,11,-1,-1,-1,57.0296,36.4025,0.025119,868000000.0,11,125000,1,0,-15.1459,-19441.4,0,-139.153,-135,0.790528,600,210,sim_alt_600_raan_210
52348,1019.99,24,-1,-1,-1,49.3616,12.4883,0.025119,868000000.0,11,125000,1,0,-7.03686,-19619.2,0,-136.681,-135,0.790528,600,210,sim_alt_600_raan_210
52355,1020.4,8,-1,-1,-1,60.8282,8.87517,0.019953,868000000.0,10,125000,1,0,-15.3669,-18900.1,0,-140.213,-133,0.436224,600,210,sim_alt_600_raan_210
52362,1020.69,23,-1,-1,-1,52.1562,11.4806,0.015849,868000000.0,10,125000,1,0,-9.24965,-19233.1,0,-139.388,-133,0.436224,600,210,sim_alt_600_raan_210
52364,1021.09,52,-1,-1,-1,41.1005,31.5461,0.015849,868000000.0,10,125000,1,0,-4.25368,-19053.2,0,-137.772,-133,0.436224,600,210,sim_alt_600_raan_210
52371,1027.71,31,-1,-1,-1,55.28,18.9163,0.025119,868000000.0,10,125000,1,0,-12.0035,-19566.3,0,-138.234,-133,0.436224,600,210,sim_alt_600_raan_210
52383,1031.11,9,-1,-1,-1,37.3109,25.1554,0.025119,868000000.0,10,125000,1,0,0.741959,-19646.3,0,-134.091,-133,0.436224,600,210,sim_alt_600_raan_210
52385,1031.87,45,-1,-1,-1,49.2139,22.2728,0.015849,868000000.0,11,125000,1,0,-8.16821,-19972.6,0,-139.045,-135,0.790528,600,210,sim_alt_600_raan_210
52392,1034.92,47,-1,-1,-1,62.0816,6.1122,0.019953,868000000.0,11,125000,1,0,-16.8544,-18563.8,0,-140.624,-135,0.790528,600,210,sim_alt_600_raan_210
52404,1037.32,32,-1,-1,-1,51.6111,15.5218,0.019953,868000000.0,10,125000,1,0,-9.63613,-19706.6,0,-138.507,-133,0.436224,600,210,sim_alt_600_raan_210
52407,1038.75,54,-1,-1,-1,33.6312,-17.7101,0.025119,868000000.0,12,125000,1,0,-7.39899,-8900.49,1,-136.809,-137,1.58106,600,210,sim_alt_600_raan_210
52414,1041.07,37,-1,-1,-1,39.7503,24.2803,0.019953,868000000.0,11,125000,1,0,-1.63228,-19836.3,0,-135.89,-135,0.790528,600,210,sim_alt_600_raan_210
52421,1043.91,22,-1,-1,-1,48.49,8.89472,0.019953,868000000.0,10,125000,1,0,-7.64349,-19078.3,0,-137.875,-133,0.436224,600,210,sim_alt_600_raan_210
52438,1046.97,4,-1,-1,-1,42.591,11.5332,0.015849,868000000.0,12,125000,1,0,-2.69821,-19509.6,0,-137.246,-137,1.58106,600,210,sim_alt_600_raan_210
52440,1047.11,18,-1,-1,-1,40.2292,1.46156,0.025119,868000000.0,10,125000,1,0,-2.31119,-17155.5,0,-135.118,-133,0.436224,600,210,sim_alt_600_raan_210
52442,1047.73,58,-1,-1,-1,61.4984,-10.165,0.025119,868000000.0,12,125000,1,0,-18.6002,-17084.6,0,-140.091,-137,1.58106,600,210,sim_alt_600_raan_210
52449,1049.46,29,-1,-1,-1,52.8574,21.2634,0.019953,868000000.0,12,125000,1,0,-11.4272,-19708.0,0,-139.059,-137,1.58106,600,210,sim_alt_600_raan_210
52576,1054.19,13,-1,-1,-1,57.5104,-4.4874,0.015849,868000000.0,11,125000,1,0,-15.7339,-17622.5,0,-141.315,-135,0.790528,600,210,sim_alt_600_raan_210
52588,1057.43,28,-1,-1,-1,55.151,13.9753,0.025119,868000000.0,11,125000,1,0,-12.9963,-19383.8,0,-138.527,-135,0.790528,600,210,sim_alt_600_raan_210
52595,1057.79,49,-1,-1,-1,44.1618,7.98079,0.015849,868000000.0,11,125000,1,0,-4.90342,-19111.7,0,-137.981,-135,0.790528,600,210,sim_alt_600_raan_210
52597,1059.36,21,-1,-1,-1,42.313,-9.70143,0.019953,868000000.0,12,125000,1,0,-8.09506,-14797.4,0,-138.024,-137,1.58106,600,210,sim_alt_600_raan_210
52604,1060.82,40,-1,-1,-1,58.7016,26.0231,0.019953,868000000.0,11,125000,1,0,-16.2666,-19228.9,0,-140.462,-135,0.790528,600,210,sim_alt_600_raan_210
52616,1065.86,16,-1,-1,-1,41.9207,5.56539,0.015849,868000000.0,12,125000,1,0,-3.69384,-18479.8,0,-137.579,-137,1.58106,600,210,sim_alt_600_raan_210
52618,1066.29,39,-1,-1,-1,44.3784,20.7056,0.015849,868000000.0,12,125000,1,0,-5.93054,-20008.1,0,-138.319,-137,1.58106,600,210,sim_alt_600_raan_210
52630,1067.31,50,-1,-1,-1,40.0959,15.1833,0.019953,868000000.0,10,125000,1,0,-1.70206,-19975.3,0,-135.91,-133,0.436224,600,210,sim_alt_600_raan_210
52637,1068.86,57,-1,-1,-1,34.267,34.1141,0.015849,868000000.0,12,125000,1,0,-3.5871,-17629.7,0,-137.551,-137,1.58106,600,210,sim_alt_600_raan_210
52639,1069.25,2,-1,-1,-1,52.1124,13.3356,0.019953,868000000.0,11,125000,1,0,-11.3709,-19392.6,0,-139.04,-135,0.790528,600,210,sim_alt_600_raan_210
52646,1071.53,25,-1,-1,-1,45.8952,7.77353,0.015849,868000000.0,12,125000,1,0,-6.95297,-19039.1,0,-138.651,-137,1.58106,600,210,sim_alt_600_raan_210
52653,1072.16,26,-1,-1,-1,48.0691,6.63986,0.025119,868000000.0,10,125000,1,0,-8.79163,-18895.3,0,-137.24,-133,0.436224,600,210,sim_alt_600_raan_210
52665,1074.21,15,-1,-1,-1,47.3559,4.19189,0.025119,868000000.0,11,125000,1,0,-8.60003,-18551.0,0,-137.179,-135,0.790528,600,210,sim_alt_600_raan_210
52668,1074.36,10,-1,-1,-1,29.778,31.4784,0.019953,868000000.0,12,125000,1,0,0.436112,-16928.7,1,-135.198,-137,1.58106,600,210,sim_alt_600_raan_210
52675,1079.53,33,-1,-1,-1,47.8928,16.1814,0.015849,868000000.0,11,125000,1,0,-8.8489,-19861.4,0,-139.257,-135,0.790528,600,210,sim_alt_600_raan_210
52687,1080.65,3,-1,-1,-1,39.3861,-5.40376,0.015849,868000000.0,11,125000,1,0,-5.4888,-15534.7,0,-138.177,-135,0.790528,600,210,sim_alt_600_raan_210
52694,1081.71,1,-1,-1,-1,48.6546,1.82559,0.019953,868000000.0,11,125000,1,0,-10.1768,-18090.1,0,-138.674,-135,0.790528,600,210,sim_alt_600_raan_210
52696,1081.87,19,-1,-1,-1,38.8364,-2.33005,0.015849,868000000.0,12,125000,1,0,-4.00455,-16115.4,0,-137.684,-137,1.58106,600,210,sim_alt_600_raan_210
52703,1083.09,41,-1,-1,-1,60.3957,22.9214,0.015849,868000000.0,11,125000,1,0,-17.9328,-19026.9,0,-141.911,-135,0.790528,600,210,sim_alt_600_raan_210
52710,1087.02,27,-1,-1,-1,49.4029,4.06055,0.015849,868000000.0,10,125000,1,0,-10.6611,-18500.7,0,-139.822,-133,0.436224,600,210,sim_alt_600_raan_210
52717,1089.65,51,-1,-1,-1,39.9956,30.3073,0.025119,868000000.0,10,125000,1,0,-6.48273,-19314.2,0,-136.502,-133,0.436224,600,210,sim_alt_600_raan_210
52724,1093.7,56,-1,-1,-1,37.473,14.0681,0.019953,868000000.0,10,125000,1,0,-0.702003,-19999.0,0,-135.572,-133,0.436224,600,210,sim_alt_600_raan_210
52731,1097.11,20,-1,-1,-1,38.9802,-8.99049,0.015849,868000000.0,12,125000,1,0,-7.22441,-14594.5,0,-138.743,-137,1.58106,600,210,sim_alt_600_raan_210
52743,1099.69,34,-1,-1,-1,47.3526,17.3386,0.019953,868000000.0,12,125000,1,0,-9.43544,-19887.9,0,-138.441,-137,1.58106,600,210,sim_alt_600_raan_210
52755,1100.27,6,-1,-1,-1,58.3503,18.0448,0.025119,868000000.0,10,125000,1,0,-17.0418,-19234.4,0,-139.67,-133,0.436224,600,210,sim_alt_600_raan_210
52887,1101.05,42,-1,-1,-1,56.3886,23.2499,0.019953,868000000.0,11,125000,1,0,-16.1886,-19226.3,0,-140.437,-135,0.790528,600,210,sim_alt_600_raan_210
52889,1101.2,48,-1,-1,-1,57.9249,9.18129,0.019953,868000000.0,12,125000,1,0,-16.6446,-18863.5,0,-140.562,-137,1.58106,600,210,sim_alt_600_raan_210
52891,1101.73,59,-1,-1,-1,71.1521,17.6322,0.019953,868000000.0,11,125000,1,0,-24.8931,-17897.9,0,-142.616,-135,0.790528,600,210,sim_alt_600_raan_210
