pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
51977, 3.1479, 43, -1,-1,-1,55.6658,27.4582,0.015849,8.68e+08,10,125000,1,0,-8.5814,19231.2,0,-140.261,-133,0.436224
51979, 3.71559, 40, -1,-1,-1,60.8808,23.4982,0.015849,8.68e+08,12,125000,1,0,-12.8176,18996.5,0,-141.377,-137,1.58106
51986, 7.93431, 3, -1,-1,-1,41.7537,-4.41958,0.015849,8.68e+08,11,125000,1,0,-14.483,14778.6,0,-141.805,-135,0.790528
51993, 9.9361, 7, -1,-1,-1,47.6351,15.354,0.015849,8.68e+08,11,125000,1,0,-6.84012,17993.9,0,-139.79,-135,0.790528
52006, 15.5463, 39, -1,-1,-1,43.5465,21.5478,0.025119,8.68e+08,12,125000,1,0,-1.34185,18023.4,1,-136.25,-137,1.58106
52008, 16.146, 8, -1,-1,-1,60.4856,7.73014,0.025119,8.68e+08,11,125000,1,0,-15.4218,18313.9,0,-140.033,-135,0.790528
52015, 17.1711, 33, -1,-1,-1,47.239,17.4643,0.019953,8.68e+08,10,125000,1,0,-5.37021,18067.4,0,-138.383,-133,0.436224
52022, 19.5645, 18, -1,-1,-1,40.3252,0.458257,0.015849,8.68e+08,10,125000,1,0,-11.2533,14580.4,0,-140.981,-133,0.436224
52029, 22.6553, 41, -1,-1,-1,59.5484,25.9088,0.019953,8.68e+08,11,125000,1,0,-10.673,18925.6,0,-139.821,-135,0.790528
52051, 28.627, 5, -1,-1,-1,53.5397,3.21519,0.015849,8.68e+08,12,125000,1,0,-13.4588,17437.7,0,-141.545,-137,1.58106
52053, 28.6872, 35, -1,-1,-1,45.7431,26.4773,0.019953,8.68e+08,10,125000,1,0,0.04515,18678.6,0,-136.856,-133,0.436224
52060, 29.0546, 32, -1,-1,-1,51.2589,12.3527,0.019953,8.68e+08,11,125000,1,0,-9.03742,17920.5,0,-139.389,-135,0.790528
52062, 29.706, 47, -1,-1,-1,60.7194,5.65594,0.015849,8.68e+08,11,125000,1,0,-15.513,18094.3,0,-142.056,-135,0.790528
52064, 29.8656, 56, -1,-1,-1,36.3084,12.5542,0.019953,8.68e+08,12,125000,1,0,-2.47794,14317.2,0,-137.578,-137,1.58106
52071, 33.3365, 30, -1,-1,-1,49.4973,17.4698,0.015849,8.68e+08,11,125000,1,0,-5.92699,18144.7,0,-139.539,-135,0.790528
52084, 35.1411, 50, -1,-1,-1,39.4666,15.4567,0.025119,8.68e+08,12,125000,1,0,-1.53134,15766.6,1,-136.309,-137,1.58106
