pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
36291, 1.45443, 56, -1,-1,-1,37.473,14.0681,0.019953,8.68e+08,10,125000,1,0,-7.06174,19563.2,0,-138.234,-133,0.436224
36298, 5.48218, 39, -1,-1,-1,44.3784,20.7056,0.015849,8.68e+08,12,125000,1,0,0.173917,19944.9,0,-137.015,-137,1.58106
36306, 7.27471, 34, -1,-1,-1,47.3526,17.3386,0.019953,8.68e+08,12,125000,1,0,2.62107,19563.9,1,-135.257,-137,1.58106
36314, 8.94746, 0, -1,-1,-1,51.3558,1.08219,0.025119,8.68e+08,11,125000,1,0,1.81157,15392.5,1,-134.511,-135,0.790528
36321, 10.8972, 49, -1,-1,-1,44.1618,7.98079,0.015849,8.68e+08,11,125000,1,0,-2.39579,18327.4,0,-137.814,-135,0.790528
36333, 12.2181, 42, -1,-1,-1,56.3886,23.2499,0.019953,8.68e+08,11,125000,1,0,17.6518,18708.6,0,-130.966,-135,0.790528
36336, 12.6234, 11, -1,-1,-1,57.0296,36.4025,0.025119,8.68e+08,11,125000,1,0,22.7594,17067.4,1,-128.749,-135,0.790528
36343, 15.3445, 55, -1,-1,-1,29.2272,-15.6884,0.025119,8.68e+08,12,125000,1,0,-18.0863,14070.5,0,-140.276,-137,1.58106
36350, 26.4274, 26, -1,-1,-1,48.0691,6.63986,0.025119,8.68e+08,10,125000,1,0,1.59025,17198.8,0,-134.577,-133,0.436224
36363, 28.4953, 31, -1,-1,-1,55.28,18.9163,0.025119,8.68e+08,10,125000,1,0,15.5584,18002.3,1,-130.503,-133,0.436224
36371, 29.1152, 29, -1,-1,-1,52.8574,21.2634,0.019953,8.68e+08,12,125000,1,0,12.484,18975.4,1,-132.334,-137,1.58106
36374, 29.5352, 2, -1,-1,-1,52.1124,13.3356,0.019953,8.68e+08,11,125000,1,0,8.52098,17794.5,1,-133.469,-135,0.790528
36381, 30.8842, 12, -1,-1,-1,54.5097,-0.948179,0.025119,8.68e+08,10,125000,1,0,5.03451,12817,0,-133.518,-133,0.436224
36394, 38.4805, 46, -1,-1,-1,54.6084,27.8331,0.025119,8.68e+08,12,125000,1,0,19.0671,18557.9,1,-129.612,-137,1.58106
36396, 38.5824, 16, -1,-1,-1,41.9207,5.56539,0.015849,8.68e+08,12,125000,1,0,-3.53249,17633.1,0,-138.163,-137,1.58106
36403, 42.9838, 7, -1,-1,-1,49.1913,16.3437,0.015849,8.68e+08,10,125000,1,0,7.05968,18899.1,0,-134.901,-133,0.436224
36411, 47.9274, 45, -1,-1,-1,49.2139,22.2728,0.015849,8.68e+08,11,125000,1,0,9.23473,19439.7,1,-134.256,-135,0.790528
36419, 49.0949, 32, -1,-1,-1,51.6111,15.5218,0.019953,8.68e+08,10,125000,1,0,10.4021,18135.6,1,-132.92,-133,0.436224
36431, 50.8057, 15, -1,-1,-1,47.3559,4.19189,0.025119,8.68e+08,11,125000,1,0,1.41951,16395,0,-134.628,-135,0.790528
36553, 51.1048, 33, -1,-1,-1,47.8928,16.1814,0.015849,8.68e+08,11,125000,1,0,6.03615,18925.6,0,-135.208,-135,0.790528
36561, 53.9586, 13, -1,-1,-1,57.5104,-4.4874,0.015849,8.68e+08,11,125000,1,0,7.01152,9107.71,1,-134.919,-135,0.790528
36574, 57.2819, 44, -1,-1,-1,49.0778,29.6735,0.025119,8.68e+08,12,125000,1,0,11.2798,18940.6,1,-131.667,-137,1.58106
36576, 57.3942, 36, -1,-1,-1,41.6204,23.2753,0.019953,8.68e+08,12,125000,1,0,1.06483,19667,0,-135.732,-137,1.58106
36584, 58.2758, 40, -1,-1,-1,58.7016,26.0231,0.019953,8.68e+08,11,125000,1,0,33.5422,16052.3,1,-127.615,-135,0.790528
36591, 62.0322, 51, -1,-1,-1,39.9956,30.3073,0.025119,8.68e+08,10,125000,1,0,0.435832,19174.8,0,-134.926,-133,0.436224
36603, 63.5483, 3, -1,-1,-1,39.3861,-5.40376,0.015849,8.68e+08,11,125000,1,0,-7.37005,15249.2,0,-139.327,-135,0.790528
36606, 63.5576, 41, -1,-1,-1,60.3957,22.9214,0.015849,8.68e+08,11,125000,1,0,37.3776,13879.4,1,-127.989,-135,0.790528
