pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
46808, 1.45443, 56, -1,-1,-1,37.473,14.0681,0.019953,8.68e+08,10,125000,1,0,-14.1445,19771.2,0,-139.915,-133,0.436224
46815, 5.48218, 39, -1,-1,-1,44.3784,20.7056,0.015849,8.68e+08,12,125000,1,0,-8.56877,19812.7,0,-139.244,-137,1.58106
46822, 7.27471, 34, -1,-1,-1,47.3526,17.3386,0.019953,8.68e+08,12,125000,1,0,-6.49123,20137.2,0,-137.583,-137,1.58106
46829, 8.94746, 0, -1,-1,-1,51.3558,1.08219,0.025119,8.68e+08,11,125000,1,0,-5.25665,19436.6,0,-136.185,-135,0.790528
46836, 10.8972, 49, -1,-1,-1,44.1618,7.98079,0.015849,8.68e+08,11,125000,1,0,-9.70282,19969,0,-139.597,-135,0.790528
46848, 12.2181, 42, -1,-1,-1,56.3886,23.2499,0.019953,8.68e+08,11,125000,1,0,2.77449,19980.9,0,-134.514,-135,0.790528
46851, 12.6234, 11, -1,-1,-1,57.0296,36.4025,0.025119,8.68e+08,11,125000,1,0,4.67193,17589.4,1,-132.886,-135,0.790528
46858, 15.3445, 55, -1,-1,-1,29.2272,-15.6884,0.025119,8.68e+08,12,125000,1,0,-22.069,16933,0,-140.989,-137,1.58106
46865, 26.4274, 26, -1,-1,-1,48.0691,6.63986,0.025119,8.68e+08,10,125000,1,0,-6.16392,19837.5,0,-136.478,-133,0.436224
46877, 28.4953, 31, -1,-1,-1,55.28,18.9163,0.025119,8.68e+08,10,125000,1,0,2.14906,20065.4,0,-133.721,-133,0.436224
46884, 29.1152, 29, -1,-1,-1,52.8574,21.2634,0.019953,8.68e+08,12,125000,1,0,-0.069427,19894.2,0,-135.462,-137,1.58106
46886, 29.5352, 2, -1,-1,-1,52.1124,13.3356,0.019953,8.68e+08,11,125000,1,0,-1.68662,20115.7,0,-136.003,-135,0.790528
46893, 30.8842, 12, -1,-1,-1,54.5097,-0.948179,0.025119,8.68e+08,10,125000,1,0,-1.81564,18662.2,0,-135.048,-133,0.436224
46905, 38.4805, 46, -1,-1,-1,54.6084,27.8331,0.025119,8.68e+08,12,125000,1,0,2.99142,18979.4,0,-133.439,-137,1.58106
46907, 38.5824, 16, -1,-1,-1,41.9207,5.56539,0.015849,8.68e+08,12,125000,1,0,-10.3728,19565.3,0,-139.801,-137,1.58106
46914, 42.9838, 7, -1,-1,-1,49.1913,16.3437,0.015849,8.68e+08,10,125000,1,0,-3.13474,20114.6,0,-137.483,-133,0.436224
46921, 47.9274, 45, -1,-1,-1,49.2139,22.2728,0.015849,8.68e+08,11,125000,1,0,-2.2672,19657.8,0,-137.193,-135,0.790528
46928, 49.0949, 32, -1,-1,-1,51.6111,15.5218,0.019953,8.68e+08,10,125000,1,0,-0.673966,20123.2,0,-135.663,-133,0.436224
46940, 50.8057, 15, -1,-1,-1,47.3559,4.19189,0.025119,8.68e+08,11,125000,1,0,-5.87183,19631.9,0,-136.382,-135,0.790528
47062, 51.1048, 33, -1,-1,-1,47.8928,16.1814,0.015849,8.68e+08,11,125000,1,0,-3.85275,20013.3,0,-137.719,-135,0.790528
47069, 53.9586, 13, -1,-1,-1,57.5104,-4.4874,0.015849,8.68e+08,11,125000,1,0,1.4222,17347.3,0,-135.964,-135,0.790528
47081, 57.2819, 44, -1,-1,-1,49.0778,29.6735,0.025119,8.68e+08,12,125000,1,0,-1.45649,18353.7,0,-134.922,-137,1.58106
47083, 57.3942, 36, -1,-1,-1,41.6204,23.2753,0.019953,8.68e+08,12,125000,1,0,-8.07465,19096.2,0,-138.083,-137,1.58106
47091, 58.2758, 40, -1,-1,-1,58.7016,26.0231,0.019953,8.68e+08,11,125000,1,0,9.72444,19073.7,1,-132.268,-135,0.790528
47098, 62.0322, 51, -1,-1,-1,39.9956,30.3073,0.025119,8.68e+08,10,125000,1,0,-8.77615,17965.8,0,-137.303,-133,0.436224
47110, 63.5483, 3, -1,-1,-1,39.3861,-5.40376,0.015849,8.68e+08,11,125000,1,0,-12.4832,18621.2,0,-140.433,-135,0.790528
47112, 63.5576, 41, -1,-1,-1,60.3957,22.9214,0.015849,8.68e+08,11,125000,1,0,12.516,19508.4,0,-132.424,-135,0.790528
47120, 67.2856, 48, -1,-1,-1,57.9249,9.18129,0.019953,8.68e+08,12,125000,1,0,6.11904,19579.3,1,-133.412,-137,1.58106
47127, 76.2369, 22, -1,-1,-1,48.49,8.89472,0.019953,8.68e+08,10,125000,1,0,-2.86864,19935,0,-136.392,-133,0.436224
47135, 80.0733, 43, -1,-1,-1,54.1643,25.4819,0.025119,8.68e+08,12,125000,1,0,5.19746,19049.6,1,-132.709,-137,1.58106
47147, 84.3683, 20, -1,-1,-1,38.9802,-8.99049,0.015849,8.68e+08,12,125000,1,0,-12.4975,18068.9,0,-140.437,-137,1.58106
47154, 84.9362, 18, -1,-1,-1,40.2292,1.46156,0.025119,8.68e+08,10,125000,1,0,-9.97463,19467.9,0,-137.676,-133,0.436224
47157, 85.3021, 58, -1,-1,-1,61.4984,-10.165,0.025119,8.68e+08,12,125000,1,0,5.43744,14125.2,1,-132.634,-137,1.58106
47164, 89.5954, 10, -1,-1,-1,29.778,31.4784,0.019953,8.68e+08,12,125000,1,0,-14.9746,17040.9,0,-140.14,-137,1.58106
47176, 91.0009, 17, -1,-1,-1,49.0339,3.12714,0.019953,8.68e+08,10,125000,1,0,-2.53932,19472.6,0,-136.283,-133,0.436224
47179, 91.6866, 59, -1,-1,-1,71.1521,17.6322,0.019953,8.68e+08,11,125000,1,0,46.6683,9728.67,1,-124.555,-135,0.790528
47191, 93.1393, 52, -1,-1,-1,41.1005,31.5461,0.015849,8.68e+08,10,125000,1,0,-6.56243,17424.6,0,-138.598,-133,0.436224
47198, 93.6655, 6, -1,-1,-1,58.3503,18.0448,0.025119,8.68e+08,10,125000,1,0,11.3397,19687.8,0,-130.772,-133,0.436224
47200, 94.1179, 25, -1,-1,-1,45.8952,7.77353,0.015849,8.68e+08,12,125000,1,0,-4.33499,19927.8,0,-137.875,-137,1.58106
47207, 95.1801, 53, -1,-1,-1,64.0012,-21.9363,0.025119,8.68e+08,10,125000,1,0,4.11499,8807.86,0,-133.069,-133,0.436224
