pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
36206, 1.45443, 56, -1,-1,-1,37.473,14.0681,0.019953,8.68e+08,10,125000,1,0,-5.16022,16570.4,0,-137.658,-133,0.436224
36214, 5.48218, 39, -1,-1,-1,44.3784,20.7056,0.015849,8.68e+08,12,125000,1,0,0.683075,13781.8,1,-136.857,-137,1.58106
36222, 7.27471, 34, -1,-1,-1,47.3526,17.3386,0.019953,8.68e+08,12,125000,1,0,4.46479,14744.4,1,-134.688,-137,1.58106
36230, 8.94746, 0, -1,-1,-1,51.3558,1.08219,0.025119,8.68e+08,11,125000,1,0,10.5296,19272.1,1,-131.886,-135,0.790528
36237, 10.8972, 49, -1,-1,-1,44.1618,7.98079,0.015849,8.68e+08,11,125000,1,0,1.82372,18010.9,0,-136.501,-135,0.790528
36249, 12.2181, 42, -1,-1,-1,56.3886,23.2499,0.019953,8.68e+08,11,125000,1,0,16.3257,8608.23,0,-131.305,-135,0.790528
36251, 12.6234, 11, -1,-1,-1,57.0296,36.4025,0.025119,8.68e+08,11,125000,1,0,10.5199,924.381,0,-131.892,-135,0.790528
36258, 15.3445, 55, -1,-1,-1,29.2272,-15.6884,0.025119,8.68e+08,12,125000,1,0,-12.488,19306.9,0,-138.796,-137,1.58106
36266, 26.4274, 26, -1,-1,-1,48.0691,6.63986,0.025119,8.68e+08,10,125000,1,0,7.57272,17897.1,1,-132.747,-133,0.436224
36279, 28.4953, 31, -1,-1,-1,55.28,18.9163,0.025119,8.68e+08,10,125000,1,0,17.3031,10542.2,1,-130.053,-133,0.436224
36287, 29.1152, 29, -1,-1,-1,52.8574,21.2634,0.019953,8.68e+08,12,125000,1,0,12.1479,10402.7,1,-132.427,-137,1.58106
36290, 29.5352, 2, -1,-1,-1,52.1124,13.3356,0.019953,8.68e+08,11,125000,1,0,13.3175,14721.8,1,-132.103,-135,0.790528
36298, 30.8842, 12, -1,-1,-1,54.5097,-0.948179,0.025119,8.68e+08,10,125000,1,0,18.3152,18654.4,1,-129.798,-133,0.436224
36311, 38.4805, 46, -1,-1,-1,54.6084,27.8331,0.025119,8.68e+08,12,125000,1,0,12.1893,5093.55,1,-131.416,-137,1.58106
36313, 38.5824, 16, -1,-1,-1,41.9207,5.56539,0.015849,8.68e+08,12,125000,1,0,1.06287,18144.5,0,-136.734,-137,1.58106
36320, 42.9838, 7, -1,-1,-1,49.1913,16.3437,0.015849,8.68e+08,10,125000,1,0,9.10029,13559.1,0,-134.296,-133,0.436224
36328, 47.9274, 45, -1,-1,-1,49.2139,22.2728,0.015849,8.68e+08,11,125000,1,0,7.67442,10293,1,-134.717,-135,0.790528
36336, 49.0949, 32, -1,-1,-1,51.6111,15.5218,0.019953,8.68e+08,10,125000,1,0,13.4356,12953.4,1,-132.069,-133,0.436224
36349, 50.8057, 15, -1,-1,-1,47.3559,4.19189,0.025119,8.68e+08,11,125000,1,0,8.46759,18244,1,-132.48,-135,0.790528
36471, 51.1048, 33, -1,-1,-1,47.8928,16.1814,0.015849,8.68e+08,11,125000,1,0,7.8326,13600.9,0,-134.668,-135,0.790528
36479, 53.9586, 13, -1,-1,-1,57.5104,-4.4874,0.015849,8.68e+08,11,125000,1,0,28.2403,17137.3,1,-129.591,-135,0.790528
36492, 57.2819, 44, -1,-1,-1,49.0778,29.6735,0.025119,8.68e+08,12,125000,1,0,5.11152,5982.98,1,-133.489,-137,1.58106
36494, 57.3942, 36, -1,-1,-1,41.6204,23.2753,0.019953,8.68e+08,12,125000,1,0,-0.455851,11380.3,0,-136.206,-137,1.58106
36502, 58.2758, 40, -1,-1,-1,58.7016,26.0231,0.019953,8.68e+08,11,125000,1,0,20.108,913.592,1,-130.36,-135,0.790528
36509, 62.0322, 51, -1,-1,-1,39.9956,30.3073,0.025119,8.68e+08,10,125000,1,0,-3.41598,8472.57,0,-136.124,-133,0.436224
36521, 63.5483, 3, -1,-1,-1,39.3861,-5.40376,0.015849,8.68e+08,11,125000,1,0,-0.56206,19738.7,0,-137.237,-135,0.790528
36524, 63.5576, 41, -1,-1,-1,60.3957,22.9214,0.015849,8.68e+08,11,125000,1,0,26.3021,113.722,1,-129.981,-135,0.790528
36532, 67.2856, 48, -1,-1,-1,57.9249,9.18129,0.019953,8.68e+08,12,125000,1,0,34.2473,11972.6,1,-127.494,-137,1.58106
