pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
36378, 1.45443, 56, -1,-1,-1,37.473,14.0681,0.019953,8.68e+08,10,125000,1,0,-5.70401,19886.4,0,-137.824,-133,0.436224
36386, 5.48218, 39, -1,-1,-1,44.3784,20.7056,0.015849,8.68e+08,12,125000,1,0,1.43842,19519.4,1,-136.621,-137,1.58106
36394, 7.27471, 34, -1,-1,-1,47.3526,17.3386,0.019953,8.68e+08,12,125000,1,0,4.5053,19824.5,1,-134.676,-137,1.58106
36402, 8.94746, 0, -1,-1,-1,51.3558,1.08219,0.025119,8.68e+08,11,125000,1,0,5.30896,17952.7,1,-133.434,-135,0.790528
36409, 10.8972, 49, -1,-1,-1,44.1618,7.98079,0.015849,8.68e+08,11,125000,1,0,-0.157994,19725.8,0,-137.118,-135,0.790528
36421, 12.2181, 42, -1,-1,-1,56.3886,23.2499,0.019953,8.68e+08,11,125000,1,0,20.8018,18140.6,0,-130.199,-135,0.790528
36423, 12.6234, 11, -1,-1,-1,57.0296,36.4025,0.025119,8.68e+08,11,125000,1,0,20.7219,12269.2,0,-129.218,-135,0.790528
36430, 15.3445, 55, -1,-1,-1,29.2272,-15.6884,0.025119,8.68e+08,12,125000,1,0,-15.9542,16396.9,0,-139.731,-137,1.58106
36437, 26.4274, 26, -1,-1,-1,48.0691,6.63986,0.025119,8.68e+08,10,125000,1,0,4.60663,19137.7,0,-133.645,-133,0.436224
36450, 28.4953, 31, -1,-1,-1,55.28,18.9163,0.025119,8.68e+08,10,125000,1,0,19.6478,18565.5,1,-129.472,-133,0.436224
36458, 29.1152, 29, -1,-1,-1,52.8574,21.2634,0.019953,8.68e+08,12,125000,1,0,15.0641,18694.2,1,-131.633,-137,1.58106
36461, 29.5352, 2, -1,-1,-1,52.1124,13.3356,0.019953,8.68e+08,11,125000,1,0,12.1054,19226.8,1,-132.439,-135,0.790528
36469, 30.8842, 12, -1,-1,-1,54.5097,-0.948179,0.025119,8.68e+08,10,125000,1,0,9.73419,15843.5,1,-132.116,-133,0.436224
36482, 38.4805, 46, -1,-1,-1,54.6084,27.8331,0.025119,8.68e+08,12,125000,1,0,20.0844,16115,1,-129.366,-137,1.58106
36484, 38.5824, 16, -1,-1,-1,41.9207,5.56539,0.015849,8.68e+08,12,125000,1,0,-1.16484,19278.5,0,-137.428,-137,1.58106
36491, 42.9838, 7, -1,-1,-1,49.1913,16.3437,0.015849,8.68e+08,10,125000,1,0,9.71223,19502.1,0,-134.118,-133,0.436224
36499, 47.9274, 45, -1,-1,-1,49.2139,22.2728,0.015849,8.68e+08,11,125000,1,0,10.9174,18630.3,1,-133.771,-135,0.790528
36507, 49.0949, 32, -1,-1,-1,51.6111,15.5218,0.019953,8.68e+08,10,125000,1,0,13.9918,19169.8,1,-131.918,-133,0.436224
36519, 50.8057, 15, -1,-1,-1,47.3559,4.19189,0.025119,8.68e+08,11,125000,1,0,4.78243,18680.9,0,-133.589,-135,0.790528
36641, 51.1048, 33, -1,-1,-1,47.8928,16.1814,0.015849,8.68e+08,11,125000,1,0,8.52196,19471.9,0,-134.464,-135,0.790528
36649, 53.9586, 13, -1,-1,-1,57.5104,-4.4874,0.015849,8.68e+08,11,125000,1,0,12.9956,12241.6,1,-133.192,-135,0.790528
36662, 57.2819, 44, -1,-1,-1,49.0778,29.6735,0.025119,8.68e+08,12,125000,1,0,11.1539,16061.9,1,-131.703,-137,1.58106
36664, 57.3942, 36, -1,-1,-1,41.6204,23.2753,0.019953,8.68e+08,12,125000,1,0,1.86695,18529.4,0,-135.483,-137,1.58106
36672, 58.2758, 40, -1,-1,-1,58.7016,26.0231,0.019953,8.68e+08,11,125000,1,0,37.2876,13575.8,1,-127.003,-135,0.790528
36679, 62.0322, 51, -1,-1,-1,39.9956,30.3073,0.025119,8.68e+08,10,125000,1,0,0.248487,16731.8,0,-134.985,-133,0.436224
36691, 63.5483, 3, -1,-1,-1,39.3861,-5.40376,0.015849,8.68e+08,11,125000,1,0,-4.58933,17722.8,0,-138.484,-135,0.790528
36694, 63.5576, 41, -1,-1,-1,60.3957,22.9214,0.015849,8.68e+08,11,125000,1,0,48.0462,12837.2,1,-126.562,-135,0.790528
36702, 67.2856, 48, -1,-1,-1,57.9249,9.18129,0.019953,8.68e+08,12,125000,1,0,26.2938,15534.9,1,-128.982,-137,1.58106
36709, 76.2369, 22, -1,-1,-1,48.49,8.89472,0.019953,8.68e+08,10,125000,1,0,9.75377,18985.6,0,-133.103,-133,0.436224
36717, 80.0733, 43, -1,-1,-1,54.1643,25.4819,0.025119,8.68e+08,12,125000,1,0,25.0888,15623.1,1,-128.232,-137,1.58106
36729, 84.3683, 20, -1,-1,-1,38.9802,-8.99049,0.015849,8.68e+08,12,125000,1,0,-4.98606,16819.2,0,-138.605,-137,1.58106
36736, 84.9362, 18, -1,-1,-1,40.2292,1.46156,0.025119,8.68e+08,10,125000,1,0,-0.957415,18879,0,-135.36,-133,0.436224
36739, 85.3021, 58, -1,-1,-1,61.4984,-10.165,0.025119,8.68e+08,12,125000,1,0,14.2905,5148.15,1,-130.838,-137,1.58106
36746, 89.5954, 10, -1,-1,-1,29.778,31.4784,0.019953,8.68e+08,12,125000,1,0,-7.6407,16286.5,0,-138.395,-137,1.58106
36758, 91.0009, 17, -1,-1,-1,49.0339,3.12714,0.019953,8.68e+08,10,125000,1,0,9.45138,17721.9,0,-133.19,-133,0.436224
36761, 91.6866, 59, -1,-1,-1,71.1521,17.6322,0.019953,8.68e+08,11,125000,1,0,34.8502,-13772.1,1,-127.391,-135,0.790528
36773, 93.1393, 52, -1,-1,-1,41.1005,31.5461,0.015849,8.68e+08,10,125000,1,0,2.9115,15571.7,0,-136.156,-133,0.436224
36781, 93.6655, 6, -1,-1,-1,58.3503,18.0448,0.025119,8.68e+08,10,125000,1,0,44.1354,14101.4,1,-125.031,-133,0.436224
36784, 94.1179, 25, -1,-1,-1,45.8952,7.77353,0.015849,8.68e+08,12,125000,1,0,7.35505,19145.7,1,-134.806,-137,1.58106
36792, 95.1801, 53, -1,-1,-1,64.0012,-21.9363,0.025119,8.68e+08,10,125000,1,0,7.90713,-545.02,1,-132.65,-133,0.436224
36805, 96.2079, 24, -1,-1,-1,49.3616,12.4883,0.025119,8.68e+08,11,125000,1,0,14.3003,18989.3,1,-130.829,-135,0.790528
36812, 97.316, 56, -1,-1,-1,37.473,14.0681,0.019953,8.68e+08,10,125000,1,0,-0.442348,19589.8,0,-136.196,-133,0.436224
36815, 97.4313, 21, -1,-1,-1,42.313,-9.70143,0.019953,8.68e+08,12,125000,1,0,-2.00797,15790.7,1,-136.689,-137,1.58106
36827, 97.9564, 27, -1,-1,-1,49.4029,4.06055,0.015849,8.68e+08,10,125000,1,0,10.9719,17651.6,0,-133.752,-133,0.436224
36834, 98.2757, 50, -1,-1,-1,40.0959,15.1833,0.019953,8.68e+08,10,125000,1,0,2.43618,19521.2,0,-135.302,-133,0.436224
36837, 98.3935, 14, -1,-1,-1,54.9501,-5.78483,0.019953,8.68e+08,10,125000,1,0,12.0351,11676.5,1,-132.454,-133,0.436224
36845, 100.153, 35, -1,-1,-1,43.0996,26.8927,0.019953,8.68e+08,11,125000,1,0,6.27941,16923.7,1,-134.126,-135,0.790528
36978, 102.571, 34, -1,-1,-1,47.3526,17.3386,0.019953,8.68e+08,12,125000,1,0,12.6351,19165.7,1,-132.282,-137,1.58106
36980, 102.716, 19, -1,-1,-1,38.8364,-2.33005,0.015849,8.68e+08,12,125000,1,0,-2.30459,18277,0,-137.777,-137,1.58106
36997, 104.936, 37, -1,-1,-1,39.7503,24.2803,0.019953,8.68e+08,11,125000,1,0,2.79837,18025.7,0,-135.189,-135,0.790528
37009, 106.208, 57, -1,-1,-1,34.267,34.1141,0.015849,8.68e+08,12,125000,1,0,-3.54542,15066.7,0,-138.155,-137,1.58106
37012, 106.499, 39, -1,-1,-1,44.3784,20.7056,0.015849,8.68e+08,12,125000,1,0,8.68478,18708.2,1,-134.41,-137,1.58106
37019, 106.592, 4, -1,-1,-1,42.591,11.5332,0.015849,8.68e+08,12,125000,1,0,5.21829,19703.7,0,-135.448,-137,1.58106
37027, 107.005, 5, -1,-1,-1,52.0926,6.4379,0.015849,8.68e+08,10,125000,1,0,17.4701,17174.6,1,-132.002,-133,0.436224
37029, 107.045, 54, -1,-1,-1,33.6312,-17.7101,0.025119,8.68e+08,12,125000,1,0,-10.3976,15059.8,0,-138.208,-137,1.58106
37031, 107.227, 9, -1,-1,-1,37.3109,25.1554,0.025119,8.68e+08,10,125000,1,0,0.33249,17805.2,0,-134.953,-133,0.436224
37038, 108.694, 49, -1,-1,-1,44.1618,7.98079,0.015849,8.68e+08,11,125000,1,0,6.47161,19341.9,0,-135.069,-135,0.790528
37046, 109.438, 30, -1,-1,-1,51.538,19.245,0.015849,8.68e+08,10,125000,1,0,22.6828,17846.8,1,-130.755,-133,0.436224
37054, 110.191, 8, -1,-1,-1,60.8282,8.87517,0.019953,8.68e+08,10,125000,1,0,40.9499,7671.82,1,-126.457,-133,0.436224
37067, 113.716, 47, -1,-1,-1,62.0816,6.1122,0.019953,8.68e+08,11,125000,1,0,36.926,4266.1,1,-127.054,-135,0.790528
37070, 114.113, 23, -1,-1,-1,52.1562,11.4806,0.015849,8.68e+08,10,125000,1,0,21.8513,17842.2,1,-130.944,-133,0.436224
37078, 117.082, 0, -1,-1,-1,51.3558,1.08219,0.025119,8.68e+08,11,125000,1,0,13.6796,15630.2,1,-130.997,-135,0.790528
37086, 118.179, 38, -1,-1,-1,44.5278,16.8845,0.019953,8.68e+08,11,125000,1,0,9.70068,19147.6,1,-133.112,-135,0.790528
37109, 119.532, 31, -1,-1,-1,55.28,18.9163,0.025119,8.68e+08,10,125000,1,0,37.6288,15331.8,1,-125.943,-133,0.436224
37112, 119.816, 28, -1,-1,-1,55.151,13.9753,0.025119,8.68e+08,11,125000,1,0,33.5103,15956.1,1,-126.613,-135,0.790528
37114, 119.824, 1, -1,-1,-1,48.6546,1.82559,0.019953,8.68e+08,11,125000,1,0,10.6584,16941.3,0,-132.839,-135,0.790528
37126, 120.861, 55, -1,-1,-1,29.2272,-15.6884,0.025119,8.68e+08,12,125000,1,0,-12.2105,15806.3,0,-138.717,-137,1.58106
37129, 120.92, 42, -1,-1,-1,56.3886,23.2499,0.019953,8.68e+08,11,125000,1,0,43.4248,12497.1,1,-126.119,-135,0.790528
37131, 121.377, 11, -1,-1,-1,57.0296,36.4025,0.025119,8.68e+08,11,125000,1,0,28.7361,2295.77,0,-127.486,-135,0.790528
37144, 128.129, 12, -1,-1,-1,54.5097,-0.948179,0.025119,8.68e+08,10,125000,1,0,17.532,12385.5,1,-129.985,-133,0.436224
37157, 129.29, 26, -1,-1,-1,48.0691,6.63986,0.025119,8.68e+08,10,125000,1,0,13.2287,18261.7,1,-131.117,-133,0.436224
37160, 129.384, 29, -1,-1,-1,52.8574,21.2634,0.019953,8.68e+08,12,125000,1,0,30.2476,16001,1,-128.196,-137,1.58106
37163, 129.6, 2, -1,-1,-1,52.1124,13.3356,0.019953,8.68e+08,11,125000,1,0,25.3918,17703.3,1,-129.162,-135,0.790528
37171, 131.878, 16, -1,-1,-1,41.9207,5.56539,0.015849,8.68e+08,12,125000,1,0,4.78338,19152.4,1,-135.579,-137,1.58106
37179, 137.658, 7, -1,-1,-1,49.1913,16.3437,0.015849,8.68e+08,10,125000,1,0,20.5084,18315.2,1,-131.253,-133,0.436224
37187, 140.651, 32, -1,-1,-1,51.6111,15.5218,0.019953,8.68e+08,10,125000,1,0,27.2684,17695.3,1,-128.773,-133,0.436224
37200, 144.679, 33, -1,-1,-1,47.8928,16.1814,0.015849,8.68e+08,11,125000,1,0,18.4538,18689.1,1,-131.749,-135,0.790528
37203, 145.313, 46, -1,-1,-1,54.6084,27.8331,0.025119,8.68e+08,12,125000,1,0,35.8554,9150.18,1,-126.219,-137,1.58106
37211, 149.185, 13, -1,-1,-1,57.5104,-4.4874,0.015849,8.68e+08,11,125000,1,0,18.7684,6609.72,1,-131.675,-135,0.790528
37339, 151.104, 40, -1,-1,-1,58.7016,26.0231,0.019953,8.68e+08,11,125000,1,0,58.1748,1279.03,1,-124.564,-135,0.790528
37352, 153.081, 15, -1,-1,-1,47.3559,4.19189,0.025119,8.68e+08,11,125000,1,0,13.1235,17516.1,1,-131.143,-135,0.790528
