pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
36091, 1.45443, 56, -1,-1,-1,37.473,14.0681,0.019953,8.68e+08,10,125000,1,0,-8.92311,18173.7,0,-138.786,-133,0.436224
36098, 5.48218, 39, -1,-1,-1,44.3784,20.7056,0.015849,8.68e+08,12,125000,1,0,-1.88026,18884.8,0,-137.655,-137,1.58106
36106, 7.27471, 34, -1,-1,-1,47.3526,17.3386,0.019953,8.68e+08,12,125000,1,0,0.013039,17888.7,1,-136.068,-137,1.58106
36113, 8.94746, 0, -1,-1,-1,51.3558,1.08219,0.025119,8.68e+08,11,125000,1,0,-1.63384,12453,0,-135.584,-135,0.790528
36120, 10.8972, 49, -1,-1,-1,44.1618,7.98079,0.015849,8.68e+08,11,125000,1,0,-5.01086,16048.2,0,-138.62,-135,0.790528
36132, 12.2181, 42, -1,-1,-1,56.3886,23.2499,0.019953,8.68e+08,11,125000,1,0,12.769,16859.8,0,-132.258,-135,0.790528
36135, 12.6234, 11, -1,-1,-1,57.0296,36.4025,0.025119,8.68e+08,11,125000,1,0,20.4139,18674.3,1,-129.291,-135,0.790528
36142, 15.3445, 55, -1,-1,-1,29.2272,-15.6884,0.025119,8.68e+08,12,125000,1,0,-20.3405,11448.5,0,-140.826,-137,1.58106
36149, 26.4274, 26, -1,-1,-1,48.0691,6.63986,0.025119,8.68e+08,10,125000,1,0,-1.68545,14499.6,0,-135.596,-133,0.436224
36162, 28.4953, 31, -1,-1,-1,55.28,18.9163,0.025119,8.68e+08,10,125000,1,0,10.4426,15556.1,1,-131.912,-133,0.436224
36170, 29.1152, 29, -1,-1,-1,52.8574,21.2634,0.019953,8.68e+08,12,125000,1,0,8.49867,17127.6,1,-133.476,-137,1.58106
36173, 29.5352, 2, -1,-1,-1,52.1124,13.3356,0.019953,8.68e+08,11,125000,1,0,4.46188,15162.1,1,-134.692,-135,0.790528
36180, 30.8842, 12, -1,-1,-1,54.5097,-0.948179,0.025119,8.68e+08,10,125000,1,0,0.820297,9713.94,0,-134.82,-133,0.436224
36193, 38.4805, 46, -1,-1,-1,54.6084,27.8331,0.025119,8.68e+08,12,125000,1,0,14.8475,17768.8,1,-130.69,-137,1.58106
36195, 38.5824, 16, -1,-1,-1,41.9207,5.56539,0.015849,8.68e+08,12,125000,1,0,-6.26443,15183.9,0,-138.998,-137,1.58106
36202, 42.9838, 7, -1,-1,-1,49.1913,16.3437,0.015849,8.68e+08,10,125000,1,0,3.52708,16713.1,0,-135.977,-133,0.436224
36209, 47.9274, 45, -1,-1,-1,49.2139,22.2728,0.015849,8.68e+08,11,125000,1,0,6.02632,18040.5,0,-135.212,-135,0.790528
36216, 49.0949, 32, -1,-1,-1,51.6111,15.5218,0.019953,8.68e+08,10,125000,1,0,6.03632,15568,0,-134.21,-133,0.436224
36228, 50.8057, 15, -1,-1,-1,47.3559,4.19189,0.025119,8.68e+08,11,125000,1,0,-2.10852,13498.6,0,-135.726,-135,0.790528
36350, 51.1048, 33, -1,-1,-1,47.8928,16.1814,0.015849,8.68e+08,11,125000,1,0,2.64694,16791.1,0,-136.247,-135,0.790528
36357, 53.9586, 13, -1,-1,-1,57.5104,-4.4874,0.015849,8.68e+08,11,125000,1,0,2.15407,6185.33,0,-136.406,-135,0.790528
36370, 57.2819, 44, -1,-1,-1,49.0778,29.6735,0.025119,8.68e+08,12,125000,1,0,9.05274,19120.5,1,-132.309,-137,1.58106
36372, 57.3942, 36, -1,-1,-1,41.6204,23.2753,0.019953,8.68e+08,12,125000,1,0,-0.868737,19001.1,0,-136.335,-137,1.58106
36380, 58.2758, 40, -1,-1,-1,58.7016,26.0231,0.019953,8.68e+08,11,125000,1,0,23.7093,14243.2,1,-129.534,-135,0.790528
36387, 62.0322, 51, -1,-1,-1,39.9956,30.3073,0.025119,8.68e+08,10,125000,1,0,-0.639653,19802.8,0,-135.262,-133,0.436224
36399, 63.5483, 3, -1,-1,-1,39.3861,-5.40376,0.015849,8.68e+08,11,125000,1,0,-10.2957,12405.1,0,-140.186,-135,0.790528
36402, 63.5576, 41, -1,-1,-1,60.3957,22.9214,0.015849,8.68e+08,11,125000,1,0,24.2599,11450.7,1,-130.414,-135,0.790528
36410, 67.2856, 48, -1,-1,-1,57.9249,9.18129,0.019953,8.68e+08,12,125000,1,0,10.0174,9439.65,1,-133.033,-137,1.58106
36417, 76.2369, 22, -1,-1,-1,48.49,8.89472,0.019953,8.68e+08,10,125000,1,0,1.69143,13999.6,0,-135.543,-133,0.436224
36425, 80.0733, 43, -1,-1,-1,54.1643,25.4819,0.025119,8.68e+08,12,125000,1,0,17.2816,16470.3,1,-130.053,-137,1.58106
36437, 84.3683, 20, -1,-1,-1,38.9802,-8.99049,0.015849,8.68e+08,12,125000,1,0,-11.0883,11156.9,0,-140.412,-137,1.58106
36444, 84.9362, 18, -1,-1,-1,40.2292,1.46156,0.025119,8.68e+08,10,125000,1,0,-6.9454,13951.3,0,-137.2,-133,0.436224
36447, 85.3021, 58, -1,-1,-1,61.4984,-10.165,0.025119,8.68e+08,12,125000,1,0,2.45322,841.989,1,-134.312,-137,1.58106
36454, 89.5954, 10, -1,-1,-1,29.778,31.4784,0.019953,8.68e+08,12,125000,1,0,-7.83706,19550.7,0,-138.453,-137,1.58106
36466, 91.0009, 17, -1,-1,-1,49.0339,3.12714,0.019953,8.68e+08,10,125000,1,0,0.307828,11665.3,0,-135.973,-133,0.436224
36469, 91.6866, 59, -1,-1,-1,71.1521,17.6322,0.019953,8.68e+08,11,125000,1,0,21.0765,-8901.74,1,-130.129,-135,0.790528
36481, 93.1393, 52, -1,-1,-1,41.1005,31.5461,0.015849,8.68e+08,10,125000,1,0,2.65737,19689.2,0,-136.235,-133,0.436224
36489, 93.6655, 6, -1,-1,-1,58.3503,18.0448,0.025119,8.68e+08,10,125000,1,0,18.9277,10147.5,1,-129.642,-133,0.436224
36491, 94.1179, 25, -1,-1,-1,45.8952,7.77353,0.015849,8.68e+08,12,125000,1,0,-0.184844,14207.1,0,-137.124,-137,1.58106
36498, 95.1801, 53, -1,-1,-1,64.0012,-21.9363,0.025119,8.68e+08,10,125000,1,0,-1.18683,-3597.8,0,-135.445,-133,0.436224
36511, 96.2079, 24, -1,-1,-1,49.3616,12.4883,0.025119,8.68e+08,11,125000,1,0,5.07038,14365.2,1,-133.5,-135,0.790528
36518, 97.316, 56, -1,-1,-1,37.473,14.0681,0.019953,8.68e+08,10,125000,1,0,-4.63751,17477.3,0,-137.496,-133,0.436224
36520, 97.4313, 21, -1,-1,-1,42.313,-9.70143,0.019953,8.68e+08,12,125000,1,0,-8.94136,9745.03,0,-138.794,-137,1.58106
36532, 97.9564, 27, -1,-1,-1,49.4029,4.06055,0.015849,8.68e+08,10,125000,1,0,1.26224,11532.4,0,-136.676,-133,0.436224
36539, 98.2757, 50, -1,-1,-1,40.0959,15.1833,0.019953,8.68e+08,10,125000,1,0,-2.13999,17407.2,0,-136.727,-133,0.436224
36541, 98.3935, 14, -1,-1,-1,54.9501,-5.78483,0.019953,8.68e+08,10,125000,1,0,0.703924,5554.94,0,-135.853,-133,0.436224
36549, 100.153, 35, -1,-1,-1,43.0996,26.8927,0.019953,8.68e+08,11,125000,1,0,4.29204,19223.4,1,-134.732,-135,0.790528
36682, 102.571, 34, -1,-1,-1,47.3526,17.3386,0.019953,8.68e+08,12,125000,1,0,5.62652,16629.6,1,-134.328,-137,1.58106
36684, 102.716, 19, -1,-1,-1,38.8364,-2.33005,0.015849,8.68e+08,12,125000,1,0,-8.55366,12945.3,0,-139.677,-137,1.58106
36701, 104.936, 37, -1,-1,-1,39.7503,24.2803,0.019953,8.68e+08,11,125000,1,0,0.457055,19292.4,0,-135.918,-135,0.790528
36713, 106.208, 57, -1,-1,-1,34.267,34.1141,0.015849,8.68e+08,12,125000,1,0,-2.98873,19648.3,0,-137.983,-137,1.58106
36716, 106.499, 39, -1,-1,-1,44.3784,20.7056,0.015849,8.68e+08,12,125000,1,0,4.09487,18115.2,1,-135.794,-137,1.58106
36723, 106.592, 4, -1,-1,-1,42.591,11.5332,0.015849,8.68e+08,12,125000,1,0,-0.913949,16096.6,0,-137.348,-137,1.58106
36730, 107.005, 5, -1,-1,-1,52.0926,6.4379,0.015849,8.68e+08,10,125000,1,0,4.96851,10791.4,0,-135.532,-133,0.436224
