pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
35241, 1.45443, 56, -1,-1,-1,37.473,14.0681,0.019953,8.68e+08,10,125000,1,0,3.66585,17250.2,0,-135.835,-133,0.436224
35248, 5.48218, 39, -1,-1,-1,44.3784,20.7056,0.015849,8.68e+08,12,125000,1,0,1.37397,19216.8,0,-137.477,-137,1.58106
35255, 7.27471, 34, -1,-1,-1,47.3526,17.3386,0.019953,8.68e+08,12,125000,1,0,-2.21604,19124.1,0,-137.495,-137,1.58106
35262, 8.94746, 0, -1,-1,-1,51.3558,1.08219,0.025119,8.68e+08,11,125000,1,0,-10.431,18048,0,-138.759,-135,0.790528
35269, 10.8972, 49, -1,-1,-1,44.1618,7.98079,0.015849,8.68e+08,11,125000,1,0,-3.68213,17732.3,0,-138.912,-135,0.790528
35281, 12.2181, 42, -1,-1,-1,56.3886,23.2499,0.019953,8.68e+08,11,125000,1,0,-7.78656,19176.8,0,-139.045,-135,0.790528
35283, 12.6234, 11, -1,-1,-1,57.0296,36.4025,0.025119,8.68e+08,11,125000,1,0,-7.67624,18568.9,0,-138.015,-135,0.790528
35290, 15.3445, 55, -1,-1,-1,29.2272,-15.6884,0.025119,8.68e+08,12,125000,1,0,-14.05,10470.8,0,-139.698,-137,1.58106
35297, 26.4274, 26, -1,-1,-1,48.0691,6.63986,0.025119,8.68e+08,10,125000,1,0,-5.75155,17973.5,0,-137.49,-133,0.436224
35309, 28.4953, 31, -1,-1,-1,55.28,18.9163,0.025119,8.68e+08,10,125000,1,0,-6.80564,19048.1,0,-137.778,-133,0.436224
35316, 29.1152, 29, -1,-1,-1,52.8574,21.2634,0.019953,8.68e+08,12,125000,1,0,-4.49223,19135.7,0,-138.135,-137,1.58106
35318, 29.5352, 2, -1,-1,-1,52.1124,13.3356,0.019953,8.68e+08,11,125000,1,0,-5.79471,18821.8,0,-138.5,-135,0.790528
35325, 30.8842, 12, -1,-1,-1,54.5097,-0.948179,0.025119,8.68e+08,10,125000,1,0,-11.6657,17941.8,0,-139.084,-133,0.436224
