pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
47027, 1.45443, 56, -1,-1,-1,37.473,14.0681,0.019953,8.68e+08,10,125000,1,0,-11.6042,18665.5,0,-139.711,-133,0.436224
47034, 5.48218, 39, -1,-1,-1,44.3784,20.7056,0.015849,8.68e+08,12,125000,1,0,-5.76108,18032.6,0,-139.046,-137,1.58106
47041, 7.27471, 34, -1,-1,-1,47.3526,17.3386,0.019953,8.68e+08,12,125000,1,0,-3.30398,18693.6,0,-137.316,-137,1.58106
47048, 8.94746, 0, -1,-1,-1,51.3558,1.08219,0.025119,8.68e+08,11,125000,1,0,-1.25863,19739.3,0,-135.703,-135,0.790528
47055, 10.8972, 49, -1,-1,-1,44.1618,7.98079,0.015849,8.68e+08,11,125000,1,0,-6.55312,19461,0,-139.279,-135,0.790528
47067, 12.2181, 42, -1,-1,-1,56.3886,23.2499,0.019953,8.68e+08,11,125000,1,0,7.03029,17659.3,0,-134.223,-135,0.790528
47070, 12.6234, 11, -1,-1,-1,57.0296,36.4025,0.025119,8.68e+08,11,125000,1,0,7.9996,13389.3,1,-132.942,-135,0.790528
47077, 15.3445, 55, -1,-1,-1,29.2272,-15.6884,0.025119,8.68e+08,12,125000,1,0,-19.4534,17985.5,0,-140.721,-137,1.58106
47084, 26.4274, 26, -1,-1,-1,48.0691,6.63986,0.025119,8.68e+08,10,125000,1,0,-2.53322,19513.1,0,-136.085,-133,0.436224
47096, 28.4953, 31, -1,-1,-1,55.28,18.9163,0.025119,8.68e+08,10,125000,1,0,6.49202,18241.6,0,-133.379,-133,0.436224
47104, 29.1152, 29, -1,-1,-1,52.8574,21.2634,0.019953,8.68e+08,12,125000,1,0,3.6898,17773.7,1,-135.209,-137,1.58106
47106, 29.5352, 2, -1,-1,-1,52.1124,13.3356,0.019953,8.68e+08,11,125000,1,0,2.32645,19063.3,0,-135.619,-135,0.790528
47113, 30.8842, 12, -1,-1,-1,54.5097,-0.948179,0.025119,8.68e+08,10,125000,1,0,2.91152,19309,0,-134.444,-133,0.436224
47126, 38.4805, 46, -1,-1,-1,54.6084,27.8331,0.025119,8.68e+08,12,125000,1,0,6.5653,15733.2,1,-133.357,-137,1.58106
47128, 38.5824, 16, -1,-1,-1,41.9207,5.56539,0.015849,8.68e+08,12,125000,1,0,-7.26676,19237.8,0,-139.485,-137,1.58106
47135, 42.9838, 7, -1,-1,-1,49.1913,16.3437,0.015849,8.68e+08,10,125000,1,0,0.377471,18587,0,-137.205,-133,0.436224
47142, 47.9274, 45, -1,-1,-1,49.2139,22.2728,0.015849,8.68e+08,11,125000,1,0,0.928509,17308.4,0,-137.038,-135,0.790528
47149, 49.0949, 32, -1,-1,-1,51.6111,15.5218,0.019953,8.68e+08,10,125000,1,0,3.26164,18664.5,0,-135.336,-133,0.436224
47161, 50.8057, 15, -1,-1,-1,47.3559,4.19189,0.025119,8.68e+08,11,125000,1,0,-2.12909,19538,0,-135.961,-135,0.790528
47283, 51.1048, 33, -1,-1,-1,47.8928,16.1814,0.015849,8.68e+08,11,125000,1,0,-0.479703,18468.9,0,-137.463,-135,0.790528
47290, 53.9586, 13, -1,-1,-1,57.5104,-4.4874,0.015849,8.68e+08,11,125000,1,0,7.15239,18535.9,0,-135.186,-135,0.790528
47303, 57.2819, 44, -1,-1,-1,49.0778,29.6735,0.025119,8.68e+08,12,125000,1,0,1.18112,14969.2,1,-134.961,-137,1.58106
47305, 57.3942, 36, -1,-1,-1,41.6204,23.2753,0.019953,8.68e+08,12,125000,1,0,-5.6549,16764.3,0,-138.011,-137,1.58106
47313, 58.2758, 40, -1,-1,-1,58.7016,26.0231,0.019953,8.68e+08,11,125000,1,0,14.3012,15440.2,1,-132.197,-135,0.790528
47320, 62.0322, 51, -1,-1,-1,39.9956,30.3073,0.025119,8.68e+08,10,125000,1,0,-6.85863,14914.5,0,-137.363,-133,0.436224
47332, 63.5483, 3, -1,-1,-1,39.3861,-5.40376,0.015849,8.68e+08,11,125000,1,0,-9.24529,19247.6,0,-140.052,-135,0.790528
47335, 63.5576, 41, -1,-1,-1,60.3957,22.9214,0.015849,8.68e+08,11,125000,1,0,18.1491,16244.8,1,-132.221,-135,0.790528
47343, 67.2856, 48, -1,-1,-1,57.9249,9.18129,0.019953,8.68e+08,12,125000,1,0,12.1688,19122.2,1,-132.768,-137,1.58106
47350, 76.2369, 22, -1,-1,-1,48.49,8.89472,0.019953,8.68e+08,10,125000,1,0,1.03523,19256.8,0,-136.004,-133,0.436224
47358, 80.0733, 43, -1,-1,-1,54.1643,25.4819,0.025119,8.68e+08,12,125000,1,0,8.77397,15570,1,-132.715,-137,1.58106
47370, 84.3683, 20, -1,-1,-1,38.9802,-8.99049,0.015849,8.68e+08,12,125000,1,0,-9.12775,19015.2,0,-140.017,-137,1.58106
47377, 84.9362, 18, -1,-1,-1,40.2292,1.46156,0.025119,8.68e+08,10,125000,1,0,-6.71826,19487,0,-137.322,-133,0.436224
47380, 85.3021, 58, -1,-1,-1,61.4984,-10.165,0.025119,8.68e+08,12,125000,1,0,12.9805,16066,1,-131.548,-137,1.58106
47387, 89.5954, 10, -1,-1,-1,29.778,31.4784,0.019953,8.68e+08,12,125000,1,0,-13.6606,14116.3,0,-140.258,-137,1.58106
47399, 91.0009, 17, -1,-1,-1,49.0339,3.12714,0.019953,8.68e+08,10,125000,1,0,1.79759,19554.1,0,-135.774,-133,0.436224
47402, 91.6866, 59, -1,-1,-1,71.1521,17.6322,0.019953,8.68e+08,11,125000,1,0,73.9457,5375.96,1,-124.105,-135,0.790528
47414, 93.1393, 52, -1,-1,-1,41.1005,31.5461,0.015849,8.68e+08,10,125000,1,0,-4.84087,13937.3,0,-138.768,-133,0.436224
47422, 93.6655, 6, -1,-1,-1,58.3503,18.0448,0.025119,8.68e+08,10,125000,1,0,17.1595,17161.2,1,-130.463,-133,0.436224
47424, 94.1179, 25, -1,-1,-1,45.8952,7.77353,0.015849,8.68e+08,12,125000,1,0,-0.655188,19312.4,0,-137.513,-137,1.58106
47432, 95.1801, 53, -1,-1,-1,64.0012,-21.9363,0.025119,8.68e+08,10,125000,1,0,11.5142,11071.6,1,-131.948,-133,0.436224
47445, 96.2079, 24, -1,-1,-1,49.3616,12.4883,0.025119,8.68e+08,11,125000,1,0,3.56842,18787.6,1,-134.241,-135,0.790528
47452, 97.316, 56, -1,-1,-1,37.473,14.0681,0.019953,8.68e+08,10,125000,1,0,-7.39809,18208.1,0,-138.517,-133,0.436224
47454, 97.4313, 21, -1,-1,-1,42.313,-9.70143,0.019953,8.68e+08,12,125000,1,0,-6.05905,18810.4,0,-138.13,-137,1.58106
47466, 97.9564, 27, -1,-1,-1,49.4029,4.06055,0.015849,8.68e+08,10,125000,1,0,2.78681,19459.6,0,-136.475,-133,0.436224
47473, 98.2757, 50, -1,-1,-1,40.0959,15.1833,0.019953,8.68e+08,10,125000,1,0,-5.15483,18117.9,0,-137.86,-133,0.436224
47475, 98.3935, 14, -1,-1,-1,54.9501,-5.78483,0.019953,8.68e+08,10,125000,1,0,7.07617,18387.8,0,-134.205,-133,0.436224
47482, 100.153, 35, -1,-1,-1,43.0996,26.8927,0.019953,8.68e+08,11,125000,1,0,-2.52035,15244.1,0,-137.074,-135,0.790528
47615, 102.571, 34, -1,-1,-1,47.3526,17.3386,0.019953,8.68e+08,12,125000,1,0,1.9439,17973.2,1,-135.728,-137,1.58106
47617, 102.716, 19, -1,-1,-1,38.8364,-2.33005,0.015849,8.68e+08,12,125000,1,0,-7.45925,19476.2,0,-139.536,-137,1.58106
47634, 104.936, 37, -1,-1,-1,39.7503,24.2803,0.019953,8.68e+08,11,125000,1,0,-5.16036,16122.1,0,-137.861,-135,0.790528
47646, 106.208, 57, -1,-1,-1,34.267,34.1141,0.015849,8.68e+08,12,125000,1,0,-10.0645,13135.5,0,-140.277,-137,1.58106
47648, 106.499, 39, -1,-1,-1,44.3784,20.7056,0.015849,8.68e+08,12,125000,1,0,-0.853679,17080.6,0,-137.572,-137,1.58106
47655, 106.592, 4, -1,-1,-1,42.591,11.5332,0.015849,8.68e+08,12,125000,1,0,-2.76314,18871.9,0,-138.147,-137,1.58106
47662, 107.005, 5, -1,-1,-1,52.0926,6.4379,0.015849,8.68e+08,10,125000,1,0,6.97107,19406.3,0,-135.234,-133,0.436224
47664, 107.045, 54, -1,-1,-1,33.6312,-17.7101,0.025119,8.68e+08,12,125000,1,0,-13.3073,17933.9,0,-139.168,-137,1.58106
47666, 107.227, 9, -1,-1,-1,37.3109,25.1554,0.025119,8.68e+08,10,125000,1,0,-7.09899,15813.1,0,-137.429,-133,0.436224
47673, 108.694, 49, -1,-1,-1,44.1618,7.98079,0.015849,8.68e+08,11,125000,1,0,-1.40764,19285.7,0,-137.739,-135,0.790528
47680, 109.438, 30, -1,-1,-1,51.538,19.245,0.015849,8.68e+08,10,125000,1,0,7.47379,17220,0,-135.087,-133,0.436224
47688, 110.191, 8, -1,-1,-1,60.8282,8.87517,0.019953,8.68e+08,10,125000,1,0,23.3556,17968.7,1,-130.015,-133,0.436224
47701, 113.716, 47, -1,-1,-1,62.0816,6.1122,0.019953,8.68e+08,11,125000,1,0,25.9645,17424.8,1,-129.463,-135,0.790528
47703, 114.113, 23, -1,-1,-1,52.1562,11.4806,0.015849,8.68e+08,10,125000,1,0,8.29493,18791.3,0,-134.849,-133,0.436224
47711, 117.082, 0, -1,-1,-1,51.3558,1.08219,0.025119,8.68e+08,11,125000,1,0,5.82369,19352.8,1,-133.57,-135,0.790528
47718, 118.179, 38, -1,-1,-1,44.5278,16.8845,0.019953,8.68e+08,11,125000,1,0,-0.047347,17775.7,0,-136.327,-135,0.790528
47741, 119.532, 31, -1,-1,-1,55.28,18.9163,0.025119,8.68e+08,10,125000,1,0,14.0337,16680.8,1,-131.263,-133,0.436224
47744, 119.816, 28, -1,-1,-1,55.151,13.9753,0.025119,8.68e+08,11,125000,1,0,13.6213,18028.4,1,-131.372,-135,0.790528
47746, 119.824, 1, -1,-1,-1,48.6546,1.82559,0.019953,8.68e+08,11,125000,1,0,3.06764,19444.3,0,-135.39,-135,0.790528
47758, 120.861, 55, -1,-1,-1,29.2272,-15.6884,0.025119,8.68e+08,12,125000,1,0,-15.3869,17999.3,0,-139.71,-137,1.58106
47760, 120.92, 42, -1,-1,-1,56.3886,23.2499,0.019953,8.68e+08,11,125000,1,0,15.8854,15024.4,0,-131.782,-135,0.790528
47762, 121.377, 11, -1,-1,-1,57.0296,36.4025,0.025119,8.68e+08,11,125000,1,0,13.7444,8174.67,0,-131.34,-135,0.790528
47775, 128.129, 12, -1,-1,-1,54.5097,-0.948179,0.025119,8.68e+08,10,125000,1,0,10.3783,18954.7,1,-132.258,-133,0.436224
47787, 129.29, 26, -1,-1,-1,48.0691,6.63986,0.025119,8.68e+08,10,125000,1,0,3.7941,19388.6,0,-134.171,-133,0.436224
47790, 129.384, 29, -1,-1,-1,52.8574,21.2634,0.019953,8.68e+08,12,125000,1,0,10.6964,16096.3,1,-133.168,-137,1.58106
47793, 129.6, 2, -1,-1,-1,52.1124,13.3356,0.019953,8.68e+08,11,125000,1,0,9.64511,18377,1,-133.463,-135,0.790528
47800, 131.878, 16, -1,-1,-1,41.9207,5.56539,0.015849,8.68e+08,12,125000,1,0,-2.4566,19380.8,0,-138.053,-137,1.58106
47807, 137.658, 7, -1,-1,-1,49.1913,16.3437,0.015849,8.68e+08,10,125000,1,0,6.40957,17635,0,-135.394,-133,0.436224
47814, 140.651, 32, -1,-1,-1,51.6111,15.5218,0.019953,8.68e+08,10,125000,1,0,9.95402,17838.6,0,-133.375,-133,0.436224
47826, 144.679, 33, -1,-1,-1,47.8928,16.1814,0.015849,8.68e+08,11,125000,1,0,5.2469,17770.4,0,-135.736,-135,0.790528
47829, 145.313, 46, -1,-1,-1,54.6084,27.8331,0.025119,8.68e+08,12,125000,1,0,13.6906,12351,1,-131.352,-137,1.58106
47837, 149.185, 13, -1,-1,-1,57.5104,-4.4874,0.015849,8.68e+08,11,125000,1,0,15.7009,17456.9,1,-132.827,-135,0.790528
47965, 151.104, 40, -1,-1,-1,58.7016,26.0231,0.019953,8.68e+08,11,125000,1,0,23.1755,11105.3,1,-130.05,-135,0.790528
47978, 153.081, 15, -1,-1,-1,47.3559,4.19189,0.025119,8.68e+08,11,125000,1,0,4.2907,19452.8,1,-134.02,-135,0.790528
47981, 154.357, 44, -1,-1,-1,49.0778,29.6735,0.025119,8.68e+08,12,125000,1,0,5.92239,12417.8,1,-133.537,-137,1.58106
47993, 155.786, 45, -1,-1,-1,49.2139,22.2728,0.015849,8.68e+08,11,125000,1,0,7.35527,15431.5,0,-135.117,-135,0.790528
47996, 156.274, 41, -1,-1,-1,60.3957,22.9214,0.015849,8.68e+08,11,125000,1,0,30.017,11330.8,1,-129.669,-135,0.790528
48003, 157.413, 3, -1,-1,-1,39.3861,-5.40376,0.015849,8.68e+08,11,125000,1,0,-4.67819,19274,0,-138.716,-135,0.790528
48011, 161.22, 48, -1,-1,-1,57.9249,9.18129,0.019953,8.68e+08,12,125000,1,0,23.9588,17616.4,1,-129.879,-137,1.58106
48023, 166.704, 22, -1,-1,-1,48.49,8.89472,0.019953,8.68e+08,10,125000,1,0,7.31061,19007.1,0,-134.129,-133,0.436224
48026, 166.858, 36, -1,-1,-1,41.6204,23.2753,0.019953,8.68e+08,12,125000,1,0,-0.689665,15560.3,1,-136.517,-137,1.58106
48033, 169.414, 51, -1,-1,-1,39.9956,30.3073,0.025119,8.68e+08,10,125000,1,0,-2.85979,13000.6,0,-136.171,-133,0.436224
48045, 178.785, 20, -1,-1,-1,38.9802,-8.99049,0.015849,8.68e+08,12,125000,1,0,-4.58575,18968.2,0,-138.687,-137,1.58106
48048, 179.064, 58, -1,-1,-1,61.4984,-10.165,0.025119,8.68e+08,12,125000,1,0,21.9339,12339.3,1,-129.325,-137,1.58106
48061, 182.075, 59, -1,-1,-1,71.1521,17.6322,0.019953,8.68e+08,11,125000,1,0,57.7286,-10227,1,-125.067,-135,0.790528
48063, 182.505, 17, -1,-1,-1,49.0339,3.12714,0.019953,8.68e+08,10,125000,1,0,8.50986,19441.1,0,-133.782,-133,0.436224
48075, 185.056, 10, -1,-1,-1,29.778,31.4784,0.019953,8.68e+08,12,125000,1,0,-10.7043,13035.7,0,-139.449,-137,1.58106
48078, 185.289, 43, -1,-1,-1,54.1643,25.4819,0.025119,8.68e+08,12,125000,1,0,16.4651,11765.8,1,-130.629,-137,1.58106
48090, 186.632, 18, -1,-1,-1,40.2292,1.46156,0.025119,8.68e+08,10,125000,1,0,-1.31069,19588.6,0,-135.703,-133,0.436224
48093, 186.758, 24, -1,-1,-1,49.3616,12.4883,0.025119,8.68e+08,11,125000,1,0,10.3802,18080.9,1,-132.251,-135,0.790528
48116, 188.471, 25, -1,-1,-1,45.8952,7.77353,0.015849,8.68e+08,12,125000,1,0,5.47282,19106.7,1,-135.666,-137,1.58106
48118, 188.713, 50, -1,-1,-1,40.0959,15.1833,0.019953,8.68e+08,10,125000,1,0,-0.57599,17678.5,0,-136.48,-133,0.436224
48120, 188.796, 27, -1,-1,-1,49.4029,4.06055,0.015849,8.68e+08,10,125000,1,0,9.75069,19285.1,0,-134.428,-133,0.436224
48128, 189.468, 14, -1,-1,-1,54.9501,-5.78483,0.019953,8.68e+08,10,125000,1,0,15.0881,17381.5,1,-131.981,-133,0.436224
48130, 189.792, 21, -1,-1,-1,42.313,-9.70143,0.019953,8.68e+08,12,125000,1,0,-1.26079,18852.2,0,-136.69,-137,1.58106
48137, 191.323, 56, -1,-1,-1,37.473,14.0681,0.019953,8.68e+08,10,125000,1,0,-2.89778,17888.4,0,-137.179,-133,0.436224
48144, 192.945, 52, -1,-1,-1,41.1005,31.5461,0.015849,8.68e+08,10,125000,1,0,-1.21953,11759.3,0,-137.676,-133,0.436224
48152, 194.844, 34, -1,-1,-1,47.3526,17.3386,0.019953,8.68e+08,12,125000,1,0,7.9141,16615.2,1,-133.951,-137,1.58106
48165, 196.328, 6, -1,-1,-1,58.3503,18.0448,0.025119,8.68e+08,10,125000,1,0,31.5527,12696.1,1,-127.385,-133,0.436224
48167, 197.223, 54, -1,-1,-1,33.6312,-17.7101,0.025119,8.68e+08,12,125000,1,0,-9.57721,17857.7,0,-138.137,-137,1.58106
48174, 199.356, 49, -1,-1,-1,44.1618,7.98079,0.015849,8.68e+08,11,125000,1,0,4.24702,18931,0,-136.028,-135,0.790528
48182, 200.888, 53, -1,-1,-1,64.0012,-21.9363,0.025119,8.68e+08,10,125000,1,0,16.4774,5295.47,1,-130.627,-133,0.436224
48309, 202.677, 35, -1,-1,-1,43.0996,26.8927,0.019953,8.68e+08,11,125000,1,0,1.99096,13280.1,0,-135.705,-135,0.790528
48321, 207.485, 23, -1,-1,-1,52.1562,11.4806,0.015849,8.68e+08,10,125000,1,0,17.3503,17636.5,0,-132.404,-133,0.436224
48329, 207.921, 5, -1,-1,-1,52.0926,6.4379,0.015849,8.68e+08,10,125000,1,0,16.6867,18642.1,1,-132.57,-133,0.436224
