pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
52421, 3.1479, 43, -1,-1,-1,55.6658,27.4582,0.015849,8.68e+08,10,125000,1,0,-10.2552,16140.5,0,-140.71,-133,0.436224
52423, 3.71559, 40, -1,-1,-1,60.8808,23.4982,0.015849,8.68e+08,12,125000,1,0,-12.7455,17110.4,0,-141.359,-137,1.58106
52430, 7.93431, 3, -1,-1,-1,41.7537,-4.41958,0.015849,8.68e+08,11,125000,1,0,5.9574,19276.4,0,-136.191,-135,0.790528
52437, 9.9361, 7, -1,-1,-1,47.6351,15.354,0.015849,8.68e+08,11,125000,1,0,-0.914179,17046.1,0,-138.125,-135,0.790528
52450, 15.5463, 39, -1,-1,-1,43.5465,21.5478,0.025119,8.68e+08,12,125000,1,0,0.592178,14585,1,-135.701,-137,1.58106
52452, 16.146, 8, -1,-1,-1,60.4856,7.73014,0.025119,8.68e+08,11,125000,1,0,-10.2551,18346.8,0,-138.709,-135,0.790528
52459, 17.1711, 33, -1,-1,-1,47.239,17.4643,0.019953,8.68e+08,10,125000,1,0,-0.783226,16387.8,0,-137.089,-133,0.436224
52466, 19.5645, 18, -1,-1,-1,40.3252,0.458257,0.015849,8.68e+08,10,125000,1,0,9.97431,18920.3,0,-135.101,-133,0.436224
52473, 22.6553, 41, -1,-1,-1,59.5484,25.9088,0.019953,8.68e+08,11,125000,1,0,-11.5748,16487.6,0,-140.058,-135,0.790528
52495, 28.627, 5, -1,-1,-1,53.5397,3.21519,0.015849,8.68e+08,12,125000,1,0,-3.93371,18734.2,0,-138.978,-137,1.58106
52497, 28.6872, 35, -1,-1,-1,45.7431,26.4773,0.019953,8.68e+08,10,125000,1,0,-2.65443,13653.8,0,-137.622,-133,0.436224
52504, 29.0546, 32, -1,-1,-1,51.2589,12.3527,0.019953,8.68e+08,11,125000,1,0,-2.54051,17605.1,0,-137.586,-135,0.790528
52506, 29.706, 47, -1,-1,-1,60.7194,5.65594,0.015849,8.68e+08,11,125000,1,0,-9.76996,18338.3,0,-140.581,-135,0.790528
52509, 29.8656, 56, -1,-1,-1,36.3084,12.5542,0.019953,8.68e+08,12,125000,1,0,14.244,14579.6,1,-133.004,-137,1.58106
52516, 33.3365, 30, -1,-1,-1,49.4973,17.4698,0.015849,8.68e+08,11,125000,1,0,-1.93161,16427.4,0,-138.415,-135,0.790528
