pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
69938, 3.1479, 43, -1,-1,-1,55.6658,27.4582,0.015849,8.68e+08,10,125000,1,0,5.69271,13458.3,0,-135.616,-133,0.436224
69941, 3.71559, 40, -1,-1,-1,60.8808,23.4982,0.015849,8.68e+08,12,125000,1,0,13.3369,14570.1,1,-133.456,-137,1.58106
69948, 7.93431, 3, -1,-1,-1,41.7537,-4.41958,0.015849,8.68e+08,11,125000,1,0,-8.81323,19487.1,0,-139.931,-135,0.790528
69955, 9.9361, 7, -1,-1,-1,47.6351,15.354,0.015849,8.68e+08,11,125000,1,0,-2.48452,17100.8,0,-138.07,-135,0.790528
69967, 15.5463, 39, -1,-1,-1,43.5465,21.5478,0.025119,8.68e+08,12,125000,1,0,-5.78934,15283.8,0,-137.053,-137,1.58106
69970, 16.146, 8, -1,-1,-1,60.4856,7.73014,0.025119,8.68e+08,11,125000,1,0,12.8245,18554.6,1,-131.593,-135,0.790528
69977, 17.1711, 33, -1,-1,-1,47.239,17.4643,0.019953,8.68e+08,10,125000,1,0,-2.44618,16413.7,0,-137.058,-133,0.436224
69984, 19.5645, 18, -1,-1,-1,40.3252,0.458257,0.015849,8.68e+08,10,125000,1,0,-8.9323,19015.4,0,-139.964,-133,0.436224
69992, 22.6553, 41, -1,-1,-1,59.5484,25.9088,0.019953,8.68e+08,11,125000,1,0,12.404,12807.4,1,-132.707,-135,0.790528
70015, 28.627, 5, -1,-1,-1,53.5397,3.21519,0.015849,8.68e+08,12,125000,1,0,3.77745,19113.6,1,-136.184,-137,1.58106
70017, 28.6872, 35, -1,-1,-1,45.7431,26.4773,0.019953,8.68e+08,10,125000,1,0,-3.46655,13370.4,0,-137.363,-133,0.436224
70024, 29.0546, 32, -1,-1,-1,51.2589,12.3527,0.019953,8.68e+08,11,125000,1,0,2.01424,17503.2,0,-135.712,-135,0.790528
70027, 29.706, 47, -1,-1,-1,60.7194,5.65594,0.015849,8.68e+08,11,125000,1,0,14.2777,18537.2,1,-133.206,-135,0.790528
70029, 29.8656, 56, -1,-1,-1,36.3084,12.5542,0.019953,8.68e+08,12,125000,1,0,-10.9706,16947.5,0,-139.534,-137,1.58106
70036, 33.3365, 30, -1,-1,-1,49.4973,17.4698,0.015849,8.68e+08,11,125000,1,0,0.505147,16076.9,0,-137.167,-135,0.790528
70048, 35.1411, 50, -1,-1,-1,39.4666,15.4567,0.025119,8.68e+08,12,125000,1,0,-8.31547,16377.2,0,-137.786,-137,1.58106
70050, 35.1618, 52, -1,-1,-1,39.7577,32.3711,0.019953,8.68e+08,11,125000,1,0,-8.55513,11279.6,0,-138.855,-135,0.790528
70062, 36.3051, 16, -1,-1,-1,42.4575,7.48746,0.019953,8.68e+08,11,125000,1,0,-6.03785,18072.3,0,-138.125,-135,0.790528
70064, 36.4883, 34, -1,-1,-1,48.7562,19.7846,0.025119,8.68e+08,11,125000,1,0,-0.106828,15312.3,0,-135.351,-135,0.790528
70071, 39.221, 1, -1,-1,-1,47.2765,2.22214,0.015849,8.68e+08,12,125000,1,0,-2.05882,18960.2,0,-137.94,-137,1.58106
70083, 42.302, 22, -1,-1,-1,49.8807,11.1424,0.019953,8.68e+08,11,125000,1,0,1.27176,17687.4,0,-135.935,-135,0.790528
70085, 42.5709, 49, -1,-1,-1,46.408,9.75733,0.015849,8.68e+08,11,125000,1,0,-2.17903,17904.9,0,-137.976,-135,0.790528
70097, 43.7845, 25, -1,-1,-1,47.5334,10.9197,0.019953,8.68e+08,10,125000,1,0,-0.991036,17664.4,0,-136.618,-133,0.436224
70099, 43.7985, 17, -1,-1,-1,50.975,1.0294,0.019953,8.68e+08,10,125000,1,0,1.80932,19294.9,0,-135.773,-133,0.436224
70106, 46.4346, 23, -1,-1,-1,52.8622,11.1827,0.019953,8.68e+08,10,125000,1,0,4.87702,17593.1,0,-134.854,-133,0.436224
70239, 56.2227, 6, -1,-1,-1,58.2129,16.2971,0.025119,8.68e+08,12,125000,1,0,13.1937,15523.8,1,-131.491,-137,1.58106
70241, 56.4889, 24, -1,-1,-1,47.5807,13.3667,0.025119,8.68e+08,12,125000,1,0,-0.289743,16866.5,0,-135.405,-137,1.58106
70254, 57.4775, 53, -1,-1,-1,63.4292,-20.8181,0.019953,8.68e+08,10,125000,1,0,13.1686,15547.6,1,-132.5,-133,0.436224
