pid,time,srcId,dstId,srcSat,dstSat,latDev,longDev,loraTP,loraCF,loraSF,loraBW,loraCR,satId,elevSat,doppler,rcvOk,minPowerdBm,sensitivitydBm,duration
70041, 3.1479, 43, -1,-1,-1,55.6658,27.4582,0.015849,8.68e+08,10,125000,1,0,3.72304,19784.8,0,-136.202,-133,0.436224
70044, 3.71559, 40, -1,-1,-1,60.8808,23.4982,0.015849,8.68e+08,12,125000,1,0,9.33652,19441.1,1,-134.561,-137,1.58106
70051, 7.93431, 3, -1,-1,-1,41.7537,-4.41958,0.015849,8.68e+08,11,125000,1,0,-12.6683,16951.9,0,-141.006,-135,0.790528
70058, 9.9361, 7, -1,-1,-1,47.6351,15.354,0.015849,8.68e+08,11,125000,1,0,-5.27393,19449.5,0,-138.905,-135,0.790528
70070, 15.5463, 39, -1,-1,-1,43.5465,21.5478,0.025119,8.68e+08,12,125000,1,0,-7.52209,19567.1,0,-137.561,-137,1.58106
70073, 16.146, 8, -1,-1,-1,60.4856,7.73014,0.025119,8.68e+08,11,125000,1,0,5.84467,17259,1,-133.573,-135,0.790528
70080, 17.1711, 33, -1,-1,-1,47.239,17.4643,0.019953,8.68e+08,10,125000,1,0,-4.91696,19507.1,0,-137.798,-133,0.436224
70087, 19.5645, 18, -1,-1,-1,40.3252,0.458257,0.015849,8.68e+08,10,125000,1,0,-12.4593,17649.4,0,-140.948,-133,0.436224
70095, 22.6553, 41, -1,-1,-1,59.5484,25.9088,0.019953,8.68e+08,11,125000,1,0,9.77897,19347,1,-133.434,-135,0.790528
70117, 28.627, 5, -1,-1,-1,53.5397,3.21519,0.015849,8.68e+08,12,125000,1,0,-1.43046,17304.4,0,-137.756,-137,1.58106
70119, 28.6872, 35, -1,-1,-1,45.7431,26.4773,0.019953,8.68e+08,10,125000,1,0,-4.47152,19429.9,0,-137.664,-133,0.436224
70126, 29.0546, 32, -1,-1,-1,51.2589,12.3527,0.019953,8.68e+08,11,125000,1,0,-1.6287,18884.9,0,-136.814,-135,0.790528
70128, 29.706, 47, -1,-1,-1,60.7194,5.65594,0.015849,8.68e+08,11,125000,1,0,6.42378,16429.9,0,-135.402,-135,0.790528
70130, 29.8656, 56, -1,-1,-1,36.3084,12.5542,0.019953,8.68e+08,12,125000,1,0,-13.2288,18861.9,0,-140.151,-137,1.58106
70137, 33.3365, 30, -1,-1,-1,49.4973,17.4698,0.015849,8.68e+08,11,125000,1,0,-2.11825,19346.3,0,-137.96,-135,0.790528
70149, 35.1411, 50, -1,-1,-1,39.4666,15.4567,0.025119,8.68e+08,12,125000,1,0,-10.4057,19098.2,0,-138.38,-137,1.58106
70151, 35.1618, 52, -1,-1,-1,39.7577,32.3711,0.019953,8.68e+08,11,125000,1,0,-8.53897,18646.9,0,-138.85,-135,0.790528
70163, 36.3051, 16, -1,-1,-1,42.4575,7.48746,0.019953,8.68e+08,11,125000,1,0,-9.20033,18434.2,0,-139.042,-135,0.790528
70165, 36.4883, 34, -1,-1,-1,48.7562,19.7846,0.025119,8.68e+08,11,125000,1,0,-2.25959,19434.1,0,-136.002,-135,0.790528
70172, 39.221, 1, -1,-1,-1,47.2765,2.22214,0.015849,8.68e+08,12,125000,1,0,-6.30979,17483.1,0,-139.21,-137,1.58106
70184, 42.302, 22, -1,-1,-1,49.8807,11.1424,0.019953,8.68e+08,11,125000,1,0,-2.35388,18864.3,0,-137.032,-135,0.790528
70186, 42.5709, 49, -1,-1,-1,46.408,9.75733,0.015849,8.68e+08,11,125000,1,0,-5.50393,18816.1,0,-138.971,-135,0.790528
70198, 43.7845, 25, -1,-1,-1,47.5334,10.9197,0.019953,8.68e+08,10,125000,1,0,-4.30856,18905,0,-137.616,-133,0.436224
70200, 43.7985, 17, -1,-1,-1,50.975,1.0294,0.019953,8.68e+08,10,125000,1,0,-3.28909,17103.5,0,-137.314,-133,0.436224
70207, 46.4346, 23, -1,-1,-1,52.8622,11.1827,0.019953,8.68e+08,10,125000,1,0,0.649206,18613.2,0,-136.126,-133,0.436224
70340, 56.2227, 6, -1,-1,-1,58.2129,16.2971,0.025119,8.68e+08,12,125000,1,0,8.35967,18494.3,1,-132.837,-137,1.58106
70342, 56.4889, 24, -1,-1,-1,47.5807,13.3667,0.025119,8.68e+08,12,125000,1,0,-3.25506,19034.3,0,-136.301,-137,1.58106
70354, 57.4775, 53, -1,-1,-1,63.4292,-20.8181,0.019953,8.68e+08,10,125000,1,0,2.47193,7678.97,0,-135.58,-133,0.436224
70356, 57.4908, 19, -1,-1,-1,38.1762,0.856056,0.025119,8.68e+08,11,125000,1,0,-12.3828,17522.3,0,-138.924,-135,0.790528
70369, 61.6241, 31, -1,-1,-1,54.7544,21.0473,0.025119,8.68e+08,11,125000,1,0,5.72204,19448.8,1,-133.604,-135,0.790528
70371, 62.0893, 26, -1,-1,-1,45.7065,9.06593,0.025119,8.68e+08,11,125000,1,0,-5.23117,18749.5,0,-136.889,-135,0.790528
70379, 63.1711, 45, -1,-1,-1,51.1713,24.9679,0.025119,8.68e+08,11,125000,1,0,2.48508,19618.2,1,-134.569,-135,0.790528
70386, 67.5059, 48, -1,-1,-1,58.3997,11.2994,0.015849,8.68e+08,10,125000,1,0,8.07862,17637.4,0,-134.918,-133,0.436224
70393, 69.2406, 55, -1,-1,-1,29.3703,-15.3954,0.025119,8.68e+08,11,125000,1,0,-20.282,14627.7,0,-140.916,-135,0.790528
70400, 70.4773, 9, -1,-1,-1,39.6549,24.3091,0.025119,8.68e+08,10,125000,1,0,-7.58546,19314.7,0,-137.574,-133,0.436224
70412, 72.4133, 15, -1,-1,-1,44.3496,3.32595,0.025119,8.68e+08,11,125000,1,0,-6.84568,17816.3,0,-137.363,-135,0.790528
70414, 72.5536, 51, -1,-1,-1,41.8919,29.6462,0.019953,8.68e+08,10,125000,1,0,-5.20258,19040.1,0,-137.877,-133,0.436224
70422, 75.2827, 27, -1,-1,-1,50.6159,6.80471,0.025119,8.68e+08,12,125000,1,0,-0.830062,17934.1,1,-135.571,-137,1.58106
70429, 76.1234, 37, -1,-1,-1,39.3182,23.7585,0.025119,8.68e+08,11,125000,1,0,-7.64927,19272.7,0,-137.592,-135,0.790528
70436, 78.1543, 20, -1,-1,-1,37.9471,-10.2414,0.015849,8.68e+08,11,125000,1,0,-13.6655,15354.6,0,-141.269,-135,0.790528
70448, 80.0401, 46, -1,-1,-1,52.8116,25.5221,0.025119,8.68e+08,12,125000,1,0,5.55727,19376.7,0,-133.651,-137,1.58106
70451, 80.0979, 42, -1,-1,-1,57.7616,26.6615,0.019953,8.68e+08,12,125000,1,0,12.6327,18999.8,1,-132.641,-137,1.58106
70458, 85.8736, 10, -1,-1,-1,28.9812,30.4875,0.019953,8.68e+08,12,125000,1,0,-14.3691,18333.5,0,-140.445,-137,1.58106
70470, 87.7069, 4, -1,-1,-1,41.4412,12.9351,0.019953,8.68e+08,10,125000,1,0,-6.74376,19160.7,0,-138.33,-133,0.436224
70472, 88.6915, 14, -1,-1,-1,53.0462,-6.68945,0.015849,8.68e+08,12,125000,1,0,-1.38384,14459.1,0,-137.74,-137,1.58106
70484, 90.621, 38, -1,-1,-1,44.5391,14.5207,0.025119,8.68e+08,10,125000,1,0,-3.80709,19254,0,-136.463,-133,0.436224
70487, 92.0823, 29, -1,-1,-1,50.7851,21.7882,0.015849,8.68e+08,12,125000,1,0,3.44924,19509.7,1,-136.278,-137,1.58106
70494, 94.3188, 21, -1,-1,-1,39.9798,-9.60875,0.019953,8.68e+08,12,125000,1,0,-11.6429,15373.4,0,-139.723,-137,1.58106
70631, 101.625, 43, -1,-1,-1,55.6658,27.4582,0.015849,8.68e+08,10,125000,1,0,11.7275,19219,0,-133.886,-133,0.436224
